#{"t_start": 1513094813.3307304, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
4310.0,3522,57414.484043
11110.0,6084,57537.77539
12590.0,6429,57667.397017
7300.0,3850,57745.085764
18070.0,7949,57906.904961
8315.0,3950,57987.269026
11870.0,6091,58111.305685
5960.0,3567,58183.398099
11655.0,5755,58300.194323
8620.0,5271,58406.261617
6280.0,3979,58486.517912
11180.0,6510,58617.718212
9735.0,5020,58718.785021
18200.0,8360,58888.536465
9195.0,5431,58998.135054
11780.0,5696,59113.649302
5410.0,4186,59198.943384
9360.0,4970,59299.523736
14465.0,6944,59439.92691
9740.0,5653,59554.156332
7130.0,4274,59640.587948
7990.0,5177,59745.655879
22310.0,10435,59957.40305
15835.0,6748,60094.193479
5440.0,4036,60175.348556
11270.0,6049,60297.169524
7895.0,4559,60389.311336
22880.0,9453,60580.877059
37600.0,14382,60873.048934
9915.0,5500,60983.377005
7040.0,3936,61063.055653
15670.0,7523,61214.616258
9740.0,5109,61317.89543
10720.0,5702,61433.233775
5870.0,4391,61522.124674
10220.0,6366,61651.144172
6240.0,3889,61729.246122
9765.0,5105,61832.188367
9690.0,5166,61936.468431
17620.0,8258,62103.656227
6370.0,4108,62186.002861
27075.0,11248,62411.241966
10370.0,5669,62526.081171
7935.0,4757,62622.203021
24625.0,10194,62827.969046
10960.0,5407,62937.842399
9015.0,4889,63036.566247
9005.0,4958,63137.29765
9835.0,5731,63252.848608
19150.0,8049,63414.824296
37040.0,13493,63686.889207
8950.0,5139,63791.646261
8010.0,4435,63880.623766
10190.0,5369,63989.351952
10180.0,5663,64104.04392
23070.0,9743,64299.894285
24520.0,9830,64497.003313
5820.0,3812,64573.732024
10085.0,5645,64686.671261
8935.0,5228,64791.770774
8895.0,4918,64890.707246
11215.0,5907,65009.82022
5340.0,3614,65082.96897
9210.0,4800,65179.912788
11170.0,6290,65306.785525
17280.0,7916,65466.36609
580.0,1115,65488.572659
6460.0,4782,65585.345811
8280.0,4340,65673.399588
16040.0,6229,65799.198756
23950.0,9547,65992.37828
16465.0,6768,66128.533277
110.0,455,66137.447984
8795.0,4527,66229.195207
8505.0,4963,66328.709891
8360.0,5352,66436.95226
8005.0,5337,66544.915118
140.0,548,66555.737907
8845.0,4801,66652.394187
6380.0,4406,66740.927083
520.0,1396,66769.539544
27050.0,11588,67004.488996
10990.0,6072,67127.025978
7180.0,4459,67217.186244
7550.0,4095,67300.519996
6740.0,4527,67392.043488
5970.0,3627,67464.59394
15535.0,8188,67631.664881
6985.0,4085,67714.348402
8580.0,5058,67816.139489
5880.0,3562,67888.045687
11880.0,5788,68005.712784
27550.0,11356,68235.087569
20080.0,8908,68414.884805
14460.0,6758,68551.863294
17820.0,8146,68716.41364
13370.0,6255,68843.439163
7785.0,4249,68929.838862
11520.0,6276,69057.455503
17710.0,7434,69208.222243
10500.0,5226,69313.761549
26605.0,10667,69530.203435
6920.0,4452,69621.021819
8575.0,4808,69718.374028
25835.0,9722,69915.536743
11300.0,6461,70046.579069
9720.0,5747,70163.603374
6085.0,3923,70243.336784
6440.0,3712,70317.928722
10550.0,6780,70455.541815
7965.0,5413,70564.831253
16490.0,6970,70705.592296
12000.0,7216,70851.796443
10210.0,5633,70965.243556
27995.0,11946,71207.095224
15310.0,6197,71332.318296
7375.0,4587,71425.014724
27365.0,12020,71668.633024
9305.0,4929,71767.739139
9835.0,5627,71881.340685
23250.0,10221,72086.869806
10650.0,5932,72206.91564
9655.0,5076,72310.614144
11820.0,5880,72428.913492
10075.0,4971,72528.398618
18720.0,8163,72692.979848
10545.0,5711,72808.760597
12980.0,6311,72936.534461
26675.0,11965,73179.878188
21680.0,8771,73357.637209
7240.0,4368,73446.131798
9340.0,4666,73540.136032
9365.0,4622,73633.185685
8680.0,5020,73734.053146
3440.0,2748,73788.829532
13430.0,6785,73927.863112
5990.0,3706,74002.154167
8835.0,4918,74101.236395
16050.0,7133,74244.637199
11710.0,5441,74356.067832
25165.0,10104,74560.705976
20075.0,9243,74748.309465
10260.0,5997,74869.649938
18320.0,7890,75028.598463
24380.0,9723,75225.550312
9020.0,5222,75330.93109
6680.0,3849,75408.887063
7825.0,4651,75502.960929
400.0,1391,75531.061574
10405.0,6373,75659.969514
7160.0,4053,75741.229933
13630.0,6228,75868.352582
28500.0,11495,76100.97799
8725.0,5039,76202.62442
10115.0,5572,76315.256819
5920.0,4020,76396.914134
41890.0,16507,76730.608973
10480.0,5014,76831.375758
9930.0,5377,76939.8911
9210.0,5542,77053.251045
10340.0,5884,77171.320057
90.0,554,77182.382359
11350.0,6362,77310.264127
6065.0,3843,77388.07006
8595.0,4816,77484.8681
10135.0,6358,77612.999336
12110.0,5925,77732.661972
28290.0,10720,77950.350209
8220.0,4357,78038.750207
14455.0,6819,78176.253474
30210.0,11535,78409.402586
6170.0,3900,78487.637262
1500.0,1831,78524.352361
1820.0,1920,78562.593498
24610.0,9982,78763.689934
18480.0,7969,78925.401118
26370.0,10510,79136.392243
3440.0,2947,79195.336097
11230.0,6097,79318.236005
8645.0,4952,79418.195056
27440.0,10336,79626.954119
19155.0,9163,79813.344678
24480.0,10275,80022.211953
12330.0,6113,80145.721424
8575.0,4335,80232.817912
12010.0,5787,80348.952588
37730.0,15186,80655.617106
6110.0,3913,80734.858123
12690.0,6245,80860.649933
10210.0,5310,80967.221674
9440.0,5225,81072.16341
11320.0,5708,81188.312693
29030.0,11195,81414.498875
4950.0,3191,81478.64008
25045.0,10879,81698.202051
18570.0,7765,81856.809647
8555.0,4925,81956.8685
18070.0,7673,82112.640334
9165.0,4569,82205.022514
9730.0,4812,82303.579808
21605.0,9033,82486.510514
7885.0,4446,82576.627407
1240.0,1629,82609.278271
8300.0,4708,82704.281557
8120.0,5040,82806.019253
18250.0,7887,82965.229567
10750.0,5180,83070.049312
5720.0,4133,83154.020464
5930.0,3415,83222.774095
9000.0,4856,83320.664949
17170.0,7644,83474.946928
27730.0,10513,83687.754463
9980.0,5003,83788.355986
10415.0,5158,83892.320534
15960.0,6886,84031.82765
10075.0,4852,84129.660758
22450.0,9602,84323.250735
9865.0,4926,84422.307735
10920.0,5873,84540.655188
9620.0,4846,84638.352178
20535.0,9425,84828.696761
5730.0,3944,84907.850937
11630.0,5654,85020.023259
1520.0,2077,85050.945323
10780.0,5737,85134.248148
