#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094770.9460392}
r,l,t
-14.0,1695,23840.543743
-17.0,1472,23870.341753
-14.0,1960,23910.033992
-11.0,2032,23951.346118
-15.0,1523,23982.15415
-14.0,1799,24018.35117
-11.0,1829,24055.030891
-9.0,2004,24095.932768
-13.0,1923,24134.657656
-12.0,2063,24176.838395
-12.0,2015,24217.189965
-14.0,2010,24258.332295
-13.0,1649,24291.6236
-14.0,2025,24332.785582
-10.0,2423,24381.639889
-11.0,2017,24422.653554
-11.0,2112,24465.094367
-8.0,2162,24508.876406
-13.0,1812,24545.64738
-12.0,1814,24582.553385
-10.0,1965,24622.6592
-10.0,2175,24666.248363
-13.0,1506,24697.18335
-8.0,2097,24740.205226
-13.0,1844,24776.752011
-10.0,2166,24820.478054
-11.0,2112,24863.814202
-12.0,1997,24904.283401
-10.0,2238,24949.736196
-12.0,2224,24994.849188
-12.0,2112,25037.648107
-18.0,1587,25069.939925
-15.0,1692,25104.469375
-11.0,1967,25144.175875
-11.0,1839,25181.354055
-14.0,1700,25215.757224
-16.0,1317,25242.165761
-14.0,1754,25277.657147
-9.0,1971,25317.420604
-11.0,2079,25359.74417
-10.0,2167,25403.356884
-6.0,2312,25450.236095
-8.0,2544,25502.170726
-13.0,1632,25535.829402
-12.0,2076,25578.544939
-5.0,2272,25624.657054
-11.0,2238,25669.491811
-16.0,1380,25696.825351
-18.0,1336,25724.224138
-20.0,935,25742.998617
-13.0,1738,25777.966211
-6.0,2409,25826.923756
-9.0,1922,25865.609208
-10.0,2185,25910.326905
-12.0,1884,25948.449313
-12.0,1847,25986.597763
-7.0,2458,26036.140364
-7.0,2301,26082.719276
-11.0,1884,26120.922847
-6.0,2367,26168.988603
-8.0,2543,26220.176284
-13.0,1886,26258.711852
-8.0,2051,26300.387038
-12.0,1789,26336.66298
-6.0,2423,26385.425339
-13.0,1796,26421.76871
-10.0,2046,26463.453491
-5.0,2529,26514.667274
-9.0,2100,26557.401526
-7.0,2371,26605.447618
-9.0,2211,26650.875725
-11.0,1987,26690.770395
-8.0,2093,26733.843056
-12.0,1835,26771.304936
-10.0,2301,26818.041482
-8.0,2257,26863.948562
-13.0,1809,26900.732116
-10.0,2120,26943.628832
-10.0,2167,26987.334513
-9.0,2320,27034.452412
-9.0,2217,27078.93961
-11.0,2168,27122.856398
-10.0,2207,27168.556146
-10.0,2104,27211.342145
-8.0,2285,27257.707749
-8.0,2404,27305.857878
-4.0,2553,27357.481579
-14.0,1736,27392.935962
-7.0,2592,27444.998313
-3.0,2741,27500.580073
2.0,2976,27561.241288
-9.0,2170,27605.541874
-13.0,1970,27645.594599
-9.0,2102,27688.834787
-10.0,2180,27733.736531
-8.0,2151,27777.749718
-7.0,2356,27825.464071
-12.0,2351,27872.479244
-6.0,2596,27925.266567
-9.0,2170,27969.485566
-5.0,2437,28019.089488
-9.0,2256,28064.314875
-4.0,2656,28118.49318
-5.0,2293,28164.924501
-14.0,1736,28199.650463
-9.0,2271,28245.995322
-7.0,2436,28295.706689
-8.0,2185,28339.975216
-3.0,2819,28396.897052
-12.0,1985,28437.075349
-8.0,2358,28484.827307
-12.0,1988,28524.94939
-5.0,2726,28580.118076
-4.0,2654,28633.976003
-7.0,2406,28682.818654
-8.0,2319,28730.174552
-4.0,2801,28786.739223
-8.0,2400,28835.466954
-9.0,2118,28878.552587
-3.0,3122,28941.879232
-10.0,2555,28992.994396
-6.0,2523,29044.307167
-10.0,2138,29088.063416
-5.0,2628,29141.665875
-9.0,2125,29185.025809
-8.0,2325,29232.797145
-3.0,3104,29296.376482
-9.0,2694,29350.901047
-8.0,2498,29401.214472
-7.0,2663,29455.733583
-4.0,2535,29507.512709
-15.0,1713,29542.812445
-6.0,2722,29598.042487
-6.0,2697,29652.65838
-8.0,2793,29709.245717
-4.0,2713,29764.334171
-4.0,2576,29816.555213
-13.0,1996,29857.578507
-3.0,2808,29913.891181
2.0,3090,29976.334362
-9.0,2182,30020.278593
-5.0,2562,30072.300736
-11.0,2296,30118.347842
3.0,3216,30183.317104
-6.0,2622,30236.989149
-11.0,2232,30282.087733
-5.0,2993,30342.384995
-6.0,2746,30397.943396
-8.0,2554,30450.119421
-10.0,2215,30495.291977
-5.0,2851,30552.572636
-5.0,2810,30609.485296
-8.0,2500,30660.425647
-5.0,2759,30716.530727
-3.0,3228,30781.950495
-5.0,2863,30840.213385
-7.0,2538,30891.367015
-8.0,2409,30940.038736
-4.0,2735,30995.385337
-6.0,2611,31048.105433
-6.0,2639,31101.818257
-4.0,3194,31166.575058
-4.0,2797,31223.713496
-8.0,2293,31270.068131
-16.0,1714,31304.539364
-6.0,2540,31356.135878
-8.0,2749,31412.29433
-2.0,3253,31478.357409
-3.0,3239,31544.814985
-3.0,2994,31605.161799
-6.0,2950,31665.256758
-5.0,2857,31723.115465
-7.0,2540,31774.302949
-7.0,2626,31827.411963
-1.0,3151,31891.758089
-5.0,2797,31948.350694
-3.0,3026,32009.481049
-8.0,2695,32064.580302
-5.0,2986,32125.38582
-6.0,2606,32177.798984
-11.0,2789,32233.573428
-8.0,2312,32280.265328
-6.0,3088,32343.142362
-5.0,2835,32400.405096
-4.0,3219,32465.518049
-10.0,2424,32514.99925
-3.0,3572,32587.334332
3.0,3452,32657.488044
-7.0,2993,32718.409924
-5.0,2931,32777.312982
-6.0,2911,32836.202368
-4.0,3082,32898.414627
-6.0,2985,32958.782676
-6.0,2715,33013.681499
1.0,3506,33085.566458
-8.0,2723,33140.545625
-3.0,3503,33211.788165
2.0,3017,33272.683484
-5.0,2725,33328.001263
-3.0,2899,33387.309711
-1.0,3160,33451.02367
-9.0,2382,33499.366573
-6.0,3201,33564.34745
1.0,3283,33630.655136
-1.0,3135,33693.716396
6.0,2704,33749.080617
-2.0,3535,33820.762517
-5.0,3259,33886.767222
3.0,3077,33949.184664
-4.0,3233,34014.744972
-2.0,3710,34089.26342
-2.0,3154,34152.865144
-3.0,2963,34212.972362
-8.0,2437,34262.18284
-3.0,3334,34330.151796
-2.0,3351,34398.320965
-7.0,2600,34450.80021
-8.0,2668,34505.625158
2.0,3243,34572.624684
-4.0,3041,34634.179717
-6.0,3198,34698.31322
-6.0,3293,34765.366652
3.0,3255,34831.750786
-11.0,2270,34877.406537
-6.0,2719,34932.286626
-3.0,3167,34997.400787
-5.0,3000,35058.59388
-2.0,3202,35123.188652
5.0,3042,35184.427682
-4.0,3234,35249.473979
-2.0,3158,35313.746454
-2.0,3812,35390.975567
2.0,3169,35455.070401
-10.0,2645,35508.716432
-2.0,3199,35573.872825
-3.0,3070,35635.864191
-5.0,2755,35692.093343
-4.0,3328,35759.791811
-3.0,3040,35821.250869
-4.0,3137,35884.602325
-10.0,2554,35936.424502
-3.0,3489,36007.055264
-8.0,2749,36063.167982
-7.0,3228,36128.25247
-3.0,3222,36193.39642
-2.0,3736,36268.680184
2.0,3725,36343.926156
-4.0,2795,36400.430174
-5.0,2929,36460.400059
-7.0,2959,36520.299539
1.0,3300,36587.186322
-2.0,3430,36657.435612
-8.0,2792,36714.12265
-4.0,3534,36785.627201
-4.0,3247,36851.865323
-7.0,3068,36913.795068
-3.0,3381,36982.404205
-5.0,3570,37054.953852
-3.0,3533,37126.140903
-2.0,3860,37203.64285
-3.0,3204,37268.705443
-5.0,3478,37339.533169
-9.0,2869,37397.538932
-4.0,3168,37461.753877
1.0,3630,37535.830321
-1.0,3862,37614.795786
-3.0,3242,37679.937754
4.0,3743,37755.768048
-2.0,3515,37827.081191
4.0,3436,37896.912983
-6.0,2941,37956.407424
-2.0,3480,38026.432576
-10.0,2651,38080.528207
-2.0,3455,38150.718353
-4.0,2676,38204.661488
2.0,3645,38278.920049
8.0,3236,38344.335883
-1.0,3661,38418.581557
-5.0,3943,38498.189515
3.0,3956,38579.030978
-10.0,3428,38649.395457
3.0,3595,38722.527995
-1.0,3728,38798.345483
-6.0,3197,38862.854965
2.0,3823,38940.225816
-1.0,3733,39015.474045
-3.0,3106,39079.028145
-5.0,3147,39143.405053
-4.0,3250,39209.949598
-5.0,3082,39272.528816
1.0,3179,39337.223664
-5.0,3238,39403.53231
-2.0,3487,39475.366493
-5.0,3406,39544.948345
-3.0,3254,39611.208882
-5.0,3122,39674.977377
-5.0,3179,39739.818067
-3.0,3601,39812.909659
8.0,3351,39880.799693
-4.0,3704,39956.553951
-5.0,3027,40016.992525
-11.0,2374,40065.248088
-20.0,895,40083.319672
-8.0,2791,40139.99869
-11.0,2444,40189.669306
-4.0,3443,40259.956552
-6.0,3638,40333.978814
-1.0,3255,40399.702703
-6.0,3244,40465.722645
-15.0,1751,40501.3381
-4.0,3806,40578.498946
2.0,3828,40656.110592
-4.0,3547,40728.558784
2.0,3970,40809.23145
-3.0,4246,40895.516234
-2.0,3801,40972.020307
-4.0,3649,41045.614084
-10.0,2736,41100.817792
-7.0,3033,41162.012658
4.0,3181,41225.872386
-6.0,3164,41289.944939
-4.0,3926,41369.447434
2.0,3352,41436.804581
-1.0,4062,41518.987641
7.0,3488,41589.835995
-3.0,3284,41656.422337
1.0,3793,41733.588445
-7.0,3018,41794.674959
-3.0,3845,41872.295912
-5.0,3601,41945.665007
4.0,3492,42017.098549
-4.0,3814,42093.983167
-2.0,3666,42167.858793
-4.0,3556,42239.851765
-1.0,3407,42308.697052
3.0,3478,42378.367505
3.0,3545,42450.177166
-5.0,3187,42514.977551
3.0,3911,42593.835284
-6.0,3494,42664.955191
6.0,3522,42736.8574
-4.0,3371,42805.605167
-2.0,3768,42881.789436
-5.0,3175,42946.375903
-2.0,4080,43029.065466
2.0,4138,43113.277953
-2.0,3753,43189.60643
2.0,3985,43270.867301
-4.0,3086,43333.462383
1.0,3638,43407.228644
2.0,4108,43491.319129
4.0,3596,43564.597301
5.0,3775,43641.016983
6.0,3633,43714.667585
3.0,3558,43787.143414
2.0,3709,43862.311451
1.0,4172,43947.281218
-3.0,4139,44030.796273
-4.0,3563,44103.286314
-3.0,3820,44181.198793
-6.0,3203,44245.878303
3.0,3682,44319.884139
-3.0,3851,44397.910013
-3.0,3703,44473.004052
-5.0,3190,44537.82009
-7.0,3699,44612.760961
3.0,3648,44686.734791
-7.0,2888,44745.158792
-6.0,3348,44812.853081
1.0,4551,44905.034902
-1.0,4014,44986.195856
-6.0,3219,45051.501083
-11.0,3109,45114.496687
-2.0,4108,45198.010213
-7.0,2988,45257.972934
2.0,3872,45336.745737
5.0,3446,45406.190405
-3.0,3648,45480.329851
5.0,3708,45555.493174
8.0,3715,45630.930106
-2.0,3303,45697.391261
-1.0,4708,45793.4371
-9.0,2961,45853.857771
6.0,3556,45926.058215
5.0,3323,45993.526046
6.0,3315,46060.347098
2.0,4074,46142.991037
2.0,4082,46226.161078
-2.0,4149,46310.767084
5.0,3651,46385.222944
8.0,3618,46458.026227
-6.0,3438,46527.41471
3.0,4420,46617.899994
-4.0,3777,46695.329403
3.0,3760,46771.230052
10.0,3504,46842.557584
-9.0,3261,46907.868777
-1.0,4080,46990.358105
-6.0,3672,47065.314244
4.0,3397,47134.404841
3.0,3918,47213.477864
-7.0,3623,47288.20612
2.0,4225,47373.797137
9.0,3850,47451.867885
-6.0,3670,47526.000023
-4.0,3493,47597.565904
1.0,4285,47684.164223
1.0,3754,47759.675445
-5.0,3403,47828.633459
-6.0,3548,47901.080184
-1.0,4003,47981.978054
-1.0,3797,48058.450444
-13.0,2613,48111.416404
-1.0,3938,48191.406589
-3.0,4036,48273.307081
-3.0,3896,48352.696044
-2.0,4130,48436.741419
-1.0,3672,48510.882018
4.0,3503,48582.126938
1.0,3983,48663.233452
1.0,4018,48744.323171
7.0,3256,48810.34385
-1.0,4088,48893.596139
2.0,3620,48966.934854
-3.0,4381,49055.660475
-3.0,3249,49121.682558
-3.0,3721,49196.987607
-1.0,4056,49278.996126
-3.0,4041,49361.628568
-1.0,3317,49429.065033
-17.0,1598,49461.666565
5.0,3960,49542.726744
1.0,3877,49621.090484
3.0,3862,49699.081469
8.0,2955,49759.072109
-3.0,3821,49836.795415
1.0,4061,49919.214567
3.0,4212,50004.471923
-4.0,3601,50077.022429
12.0,3224,50142.492191
-1.0,4230,50228.889915
5.0,3832,50306.794599
-4.0,3811,50382.910673
1.0,3716,50458.291286
10.0,3100,50520.823256
-3.0,3632,50593.695475
-1.0,3914,50673.700307
7.0,3509,50743.901837
-1.0,4415,50833.195873
-2.0,3728,50909.056272
-5.0,3682,50984.105112
-1.0,4346,51072.019937
4.0,3832,51150.430672
3.0,4071,51232.748219
5.0,4081,51316.1389
-3.0,3864,51394.863377
3.0,3973,51475.397356
7.0,3819,51552.902293
1.0,3909,51632.057549
-3.0,3539,51703.541254
3.0,3982,51784.309576
4.0,4330,51872.03417
2.0,4201,51957.45535
-6.0,3203,52022.853285
3.0,3959,52102.612797
-4.0,3046,52164.818025
-2.0,4157,52249.206622
2.0,3853,52327.817224
7.0,3287,52394.629579
3.0,3495,52465.515012
7.0,3673,52540.140399
-2.0,4095,52623.294038
8.0,3638,52696.608494
8.0,3040,52758.346864
4.0,4248,52844.010976
9.0,3200,52909.082792
9.0,3354,52977.587928
9.0,2991,53038.363927
1.0,4272,53124.923339
4.0,3964,53205.915084
1.0,4300,53293.083452
-7.0,3507,53364.23789
6.0,4240,53449.93848
5.0,3392,53518.677715
-9.0,3307,53585.673623
3.0,4164,53669.674438
5.0,3863,53748.454912
3.0,3736,53823.482116
7.0,3036,53885.734062
4.0,3696,53961.030112
7.0,3132,54025.355929
8.0,3263,54090.895641
-2.0,4060,54173.857044
2.0,3566,54246.463287
5.0,3017,54307.371408
-5.0,3761,54383.704282
4.0,3549,54455.589608
4.0,3763,54532.658505
1.0,3613,54606.292084
9.0,3217,54671.702825
6.0,3344,54739.326028
12.0,2746,54794.650832
-8.0,3257,54860.547463
-3.0,3587,54933.927829
7.0,3273,55000.103806
4.0,3288,55066.51892
2.0,3607,55139.736908
5.0,3572,55212.101486
5.0,3033,55273.540005
5.0,3251,55339.485157
-4.0,3594,55411.626129
5.0,3574,55484.259254
3.0,4646,55578.795872
4.0,3267,55645.195842
5.0,3782,55722.075043
-4.0,3705,55796.126388
2.0,3475,55867.08953
3.0,4133,55951.01778
2.0,3758,56027.425204
6.0,3329,56095.128364
2.0,3926,56174.598361
5.0,3601,56247.982268
-5.0,3458,56318.551947
3.0,3883,56397.557168
8.0,3633,56471.137973
6.0,3678,56545.709355
-4.0,3777,56622.284615
10.0,3812,56701.202172
3.0,4159,56785.116427
4.0,4545,56876.378666
8.0,3260,56942.941293
3.0,3924,57021.56551
4.0,3870,57099.041641
6.0,3504,57170.145456
4.0,4035,57252.139432
-3.0,3220,57317.283662
6.0,3722,57393.951852
11.0,3014,57454.20553
7.0,4026,57536.018753
12.0,3320,57603.766435
-1.0,4358,57692.306453
3.0,3979,57773.313785
9.0,3031,57834.503934
-1.0,4627,57928.691504
3.0,4236,58014.402686
5.0,4077,58097.407649
6.0,3414,58166.844456
-4.0,3058,58228.357968
-9.0,2968,58288.186306
1.0,4465,58379.310477
7.0,3366,58447.203231
-1.0,4729,58542.594165
4.0,3831,58620.413806
9.0,3678,58694.213425
1.0,3598,58766.96607
4.0,4241,58852.895522
15.0,2749,58908.538179
4.0,3411,58977.772315
11.0,2945,59037.437329
8.0,3202,59102.653366
2.0,3236,59167.756001
5.0,3703,59243.500401
5.0,3743,59319.268319
6.0,3532,59390.890724
-2.0,4088,59473.281463
1.0,4223,59558.815723
-9.0,2914,59617.679176
2.0,3797,59694.196415
8.0,3085,59756.134091
-1.0,4013,59837.591899
8.0,3818,59915.216922
5.0,4097,59998.003309
-6.0,4518,60089.964333
8.0,3913,60168.899689
7.0,3195,60234.139935
8.0,3638,60307.924312
2.0,3543,60379.461724
6.0,3446,60448.837481
-2.0,3964,60528.631317
10.0,2909,60587.49348
7.0,3376,60655.874167
9.0,2832,60712.995541
4.0,4134,60796.79058
8.0,2856,60855.216642
11.0,2834,60912.53359
10.0,3030,60973.611852
-2.0,3607,61046.727655
5.0,3265,61112.851665
-1.0,4023,61193.963763
1.0,3815,61271.600513
9.0,3410,61340.615366
5.0,4167,61425.678848
8.0,3359,61493.684347
15.0,2096,61536.332033
11.0,3178,61601.302123
6.0,3481,61671.629606
-7.0,3184,61736.252266
2.0,3893,61814.197941
3.0,3865,61892.918279
8.0,3470,61963.312342
4.0,3727,62038.200895
4.0,3806,62115.278523
12.0,2780,62171.715324
8.0,3319,62238.760267
15.0,2284,62284.94296
4.0,3206,62349.487839
8.0,3520,62420.997895
7.0,3129,62483.979029
6.0,3908,62563.097288
15.0,2863,62621.813322
4.0,3771,62697.792533
8.0,3094,62760.350242
3.0,4264,62847.200706
7.0,3206,62912.527483
16.0,2607,62965.800508
10.0,3090,63028.802533
10.0,3795,63106.164126
6.0,4056,63188.608658
10.0,2916,63248.151717
8.0,3350,63315.890761
8.0,3360,63383.468549
-1.0,4031,63464.405655
-2.0,3378,63532.729383
3.0,4014,63613.944706
12.0,2869,63672.373328
17.0,2368,63719.678847
6.0,3615,63792.882613
11.0,2701,63847.678701
11.0,3277,63914.14068
19.0,1982,63954.412991
17.0,2557,64005.936368
4.0,3670,64080.529639
17.0,2342,64128.000186
12.0,2921,64187.44504
-4.0,3040,64248.893293
7.0,3412,64317.265291
4.0,3781,64393.802892
4.0,3660,64467.401229
4.0,3804,64544.420593
12.0,3366,64613.024695
2.0,3541,64685.456937
19.0,1818,64721.942206
8.0,2945,64780.948556
4.0,3705,64856.05492
7.0,3036,64917.206218
3.0,4004,64997.912796
6.0,3865,65076.695222
1.0,4001,65157.912932
17.0,2187,65202.279709
17.0,2372,65250.082428
6.0,3458,65319.549724
3.0,3929,65399.528496
6.0,3627,65473.268108
6.0,4019,65554.254743
8.0,3351,65622.516861
8.0,2874,65680.972467
13.0,2591,65733.476731
3.0,4023,65815.320695
6.0,3734,65891.078343
11.0,2724,65946.238255
7.0,3230,66011.779687
14.0,2313,66058.272206
-1.0,3988,66138.851362
9.0,3021,66199.374849
8.0,3113,66262.712349
3.0,3957,66343.038296
20.0,1689,66377.566374
20.0,1861,66415.188951
3.0,3923,66494.915942
11.0,2529,66546.637705
13.0,2740,66601.968474
10.0,2808,66658.629262
18.0,1919,66697.328071
20.0,1692,66731.65869
3.0,3661,66806.216323
15.0,2438,66855.52044
6.0,3899,66935.105197
12.0,2371,66983.022604
14.0,2347,67031.041394
3.0,3144,67094.962706
14.0,2274,67140.958004
13.0,2480,67191.201141
6.0,2894,67249.493804
10.0,2890,67307.962147
8.0,3114,67371.598892
7.0,2710,67426.654147
15.0,2281,67472.525028
2.0,3581,67544.615709
11.0,2781,67600.561327
8.0,3117,67664.051555
12.0,2514,67714.506446
6.0,3245,67780.345214
12.0,2589,67832.862128
4.0,3726,67908.443337
-1.0,3415,67978.080034
8.0,2912,68037.797105
-5.0,3010,68098.271011
18.0,2099,68140.768199
1.0,3862,68219.255924
12.0,3018,68280.457611
13.0,2512,68331.161792
6.0,3349,68399.189528
15.0,2671,68453.335023
6.0,3579,68525.821592
15.0,2273,68571.745963
10.0,2864,68629.795238
5.0,3406,68698.725232
14.0,2442,68748.330128
9.0,2808,68805.393821
2.0,3381,68874.77122
16.0,2222,68919.659785
5.0,3317,68987.972718
11.0,2895,69046.618464
20.0,1760,69082.256105
15.0,2061,69124.09128
18.0,2068,69165.667492
16.0,2075,69207.843862
5.0,3079,69270.580158
5.0,3610,69343.949499
12.0,2998,69404.685262
17.0,2048,69446.659529
14.0,2210,69491.310871
17.0,1998,69531.845458
18.0,1891,69570.699273
6.0,3539,69642.745257
17.0,2137,69686.750806
16.0,2361,69734.539005
11.0,3106,69797.679547
18.0,1970,69837.447182
16.0,2056,69879.334718
2.0,3876,69958.147973
6.0,3064,70020.325001
14.0,2615,70073.621074
6.0,3127,70137.218462
13.0,2664,70191.758162
15.0,2299,70238.396298
20.0,2026,70279.875196
18.0,1825,70316.817973
7.0,3177,70381.310743
17.0,2271,70427.39004
11.0,2421,70475.834149
10.0,2938,70535.021446
16.0,2132,70578.019424
3.0,3439,70648.333119
9.0,2823,70705.173055
17.0,2034,70746.23905
5.0,3633,70819.863789
7.0,2915,70879.250525
11.0,2829,70936.28467
4.0,3215,71001.589775
7.0,3118,71064.173737
15.0,2302,71110.767347
7.0,3753,71186.687765
10.0,2747,71242.695594
2.0,3366,71310.748176
12.0,2459,71360.462198
7.0,2766,71416.597753
9.0,2854,71474.94805
5.0,3181,71539.291667
14.0,2386,71587.213509
8.0,2941,71647.077605
9.0,3112,71709.776465
14.0,2335,71756.781564
7.0,3194,71820.910363
3.0,3828,71898.085861
7.0,3392,71966.166885
6.0,3227,72031.090337
2.0,3381,72099.504466
16.0,2192,72144.142176
8.0,3131,72208.006327
15.0,2161,72252.266187
9.0,3001,72314.009077
5.0,3253,72380.318884
-2.0,3454,72449.924896
4.0,3327,72516.930092
5.0,3390,72585.217243
5.0,3348,72653.500796
12.0,2645,72707.230308
7.0,3169,72771.485238
5.0,3085,72834.184057
11.0,2923,72894.033754
13.0,2917,72953.22499
13.0,2579,73005.423723
13.0,2531,73056.920421
17.0,2695,73111.639823
9.0,3049,73173.46815
18.0,1921,73213.076853
11.0,2590,73265.94964
8.0,2989,73326.13372
8.0,3317,73393.83247
10.0,2972,73454.213763
9.0,2851,73512.051788
11.0,2724,73567.14812
6.0,3072,73628.774839
1.0,3591,73701.379364
10.0,2465,73751.39777
14.0,2447,73801.255017
9.0,2983,73862.039276
3.0,3743,73938.001033
8.0,3055,74000.477514
10.0,2886,74058.679975
16.0,2035,74099.507339
11.0,2450,74149.324314
11.0,2576,74201.996583
10.0,3365,74270.017343
12.0,2361,74318.017099
7.0,3386,74387.162745
8.0,3273,74453.65984
13.0,2530,74505.395436
-1.0,3692,74579.763677
13.0,2305,74626.464319
13.0,2737,74681.600184
4.0,3462,74751.754179
19.0,2032,74793.4445
10.0,3152,74857.618342
12.0,2844,74915.21663
6.0,3296,74981.776968
14.0,2546,75033.006977
11.0,2851,75091.167257
11.0,2943,75150.908537
9.0,3269,75216.417861
11.0,2562,75268.191503
15.0,2308,75314.231408
16.0,2238,75359.891231
15.0,2264,75405.674451
11.0,2488,75456.619718
10.0,3088,75519.322541
8.0,2870,75577.742348
14.0,2289,75623.81709
8.0,2994,75684.512373
14.0,2445,75733.928149
14.0,2431,75782.480452
16.0,2411,75831.166349
10.0,3090,75894.347434
15.0,2327,75940.994052
12.0,2944,76000.838258
17.0,2004,76041.676513
19.0,1958,76081.201768
19.0,1838,76118.149814
17.0,2111,76160.727746
5.0,3177,76224.687747
12.0,2898,76282.875642
20.0,1739,76318.010653
11.0,2915,76377.701255
9.0,3046,76439.884466
17.0,2142,76482.987109
10.0,2843,76540.703496
20.0,1806,76577.053144
10.0,2783,76633.105364
11.0,2677,76687.693949
17.0,1917,76727.059812
13.0,2726,76782.15209
18.0,2129,76824.828273
8.0,3157,76888.929204
8.0,3159,76952.716889
14.0,2142,76996.103828
8.0,3034,77058.419874
9.0,3118,77122.169664
11.0,2909,77180.78446
17.0,2101,77222.987689
9.0,2796,77279.200019
12.0,2619,77332.284911
9.0,2874,77390.864338
17.0,2083,77433.654695
16.0,2431,77482.654914
17.0,2001,77523.534178
13.0,2559,77575.207959
13.0,2255,77620.90669
6.0,3649,77694.932966
11.0,2728,77750.237453
7.0,2986,77810.717914
18.0,1943,77849.99643
12.0,2817,77906.671931
10.0,2696,77961.331055
5.0,3049,78023.019643
17.0,1963,78062.788805
15.0,2391,78111.435758
19.0,1858,78149.302935
15.0,2280,78195.169763
6.0,3660,78269.364661
17.0,2105,78311.950155
8.0,2964,78371.80584
19.0,2073,78413.846432
8.0,2584,78466.310954
17.0,1919,78505.224026
7.0,3014,78565.905545
10.0,2973,78625.7482
14.0,2376,78673.764945
11.0,2580,78726.456002
4.0,3337,78794.57796
17.0,2064,78836.581762
7.0,3357,78904.506894
8.0,2878,78963.430961
9.0,3225,79028.855754
18.0,1860,79066.412929
11.0,2878,79124.620714
19.0,1773,79160.335798
20.0,1667,79194.007657
18.0,1902,79232.370808
18.0,1807,79268.831219
19.0,1878,79306.669638
20.0,1666,79340.434265
20.0,1744,79375.796488
10.0,2808,79432.564699
17.0,2191,79476.978871
6.0,3378,79545.531505
14.0,2428,79594.986229
14.0,2306,79641.628229
12.0,2651,79695.682554
15.0,2096,79738.287046
13.0,2497,79788.555076
19.0,1890,79827.210523
6.0,3244,79893.206578
18.0,1939,79932.464199
15.0,2637,79986.016591
13.0,2448,80036.036224
10.0,2856,80093.865193
9.0,2914,80152.836796
15.0,2133,80196.12851
13.0,2826,80253.260921
17.0,2039,80293.959299
14.0,2431,80343.209484
16.0,2118,80386.146502
11.0,2436,80435.206778
17.0,2057,80476.58036
20.0,1762,80512.116347
10.0,2681,80565.857367
14.0,2635,80619.124586
18.0,1825,80656.67499
10.0,2579,80708.603541
19.0,1982,80749.481917
20.0,1717,80784.472704
1.0,3756,80860.597389
9.0,2757,80916.371538
8.0,2885,80974.657188
10.0,2695,81029.055533
7.0,3060,81090.727569
14.0,2394,81139.348943
13.0,2725,81194.572995
9.0,2838,81252.693527
10.0,2628,81305.215908
19.0,1801,81341.821161
18.0,1974,81381.991347
14.0,2588,81434.283832
17.0,2058,81476.040788
4.0,3356,81544.619535
8.0,3082,81606.954661
9.0,2930,81665.926816
13.0,2898,81724.725249
17.0,2476,81775.285851
17.0,2557,81827.28137
18.0,1922,81866.992568
9.0,2802,81923.708619
15.0,2388,81972.630729
16.0,2459,82023.045942
14.0,2287,82069.670364
19.0,2180,82113.764068
14.0,2373,82161.663479
3.0,3271,82228.463734
7.0,2973,82289.20564
18.0,1878,82327.921199
10.0,2914,82387.27587
11.0,2785,82443.832081
11.0,2729,82499.06937
8.0,2565,82551.460316
14.0,2500,82602.553627
13.0,2430,82652.074825
17.0,2036,82692.816424
10.0,2657,82747.025889
16.0,2044,82788.640353
14.0,2668,82842.123089
5.0,3399,82911.011454
17.0,2069,82953.155102
10.0,2936,83012.593626
13.0,2556,83063.966497
9.0,2977,83124.515514
13.0,2478,83175.054306
13.0,2470,83225.017434
-2.0,3651,83299.186929
11.0,2727,83354.552862
13.0,2564,83405.9357
10.0,2985,83466.138481
8.0,2756,83521.79461
18.0,1943,83561.175669
17.0,2097,83604.033612
7.0,3111,83667.345779
13.0,2727,83722.848065
12.0,2560,83774.746516
17.0,2316,83821.876252
15.0,2278,83868.023864
15.0,2225,83912.78688
18.0,1890,83951.010192
-1.0,4027,84033.047396
11.0,2781,84089.171173
18.0,1886,84127.940481
8.0,3032,84189.553825
9.0,2620,84242.764735
20.0,1803,84279.316404
10.0,2802,84335.523813
9.0,3138,84399.321523
12.0,2653,84453.194314
10.0,2757,84508.645228
17.0,2362,84556.604646
13.0,2482,84606.027793
9.0,2974,84666.28658
11.0,2986,84726.887861
19.0,1840,84764.223784
12.0,2783,84821.379438
17.0,2109,84863.941003
16.0,2233,84909.129749
9.0,3053,84971.255626
7.0,2891,85030.774814
16.0,2214,85069.644754
9.0,3151,85117.056525
14.0,2780,85159.038191
