#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.2746692}
r,l,t
-14.0,1712,23739.261446
-17.0,1865,23777.011161
-18.0,1356,23804.395354
-18.0,1541,23834.911523
-19.0,1177,23858.888117
-12.0,2117,23901.641695
-10.0,2360,23949.707773
-11.0,2002,23989.942005
-16.0,1614,24022.605113
-8.0,2184,24066.911301
-9.0,2207,24111.38271
-10.0,2297,24158.08024
-15.0,2042,24199.38544
-8.0,2169,24243.425685
-17.0,1468,24273.203614
-12.0,1910,24311.99389
-11.0,2286,24358.113516
-8.0,2327,24405.05666
-8.0,2370,24453.20338
-5.0,2531,24504.183545
-15.0,1883,24542.286234
-11.0,1880,24580.647358
-9.0,2189,24625.258083
-6.0,2343,24672.495166
-16.0,1563,24704.52831
-16.0,1662,24738.631723
-6.0,2468,24787.467846
-3.0,2517,24838.945157
-16.0,1642,24872.372511
-7.0,2217,24917.442698
-11.0,1952,24957.005691
-10.0,2053,24998.867889
-13.0,2052,25040.424165
-15.0,1848,25077.675861
-14.0,1797,25114.322176
-8.0,2189,25158.772
-13.0,1921,25197.734692
-19.0,1261,25222.951839
-15.0,1630,25255.692734
-9.0,2406,25304.482259
-14.0,1966,25344.400124
-9.0,2083,25386.522994
-11.0,2048,25427.759312
-8.0,2368,25476.340207
-15.0,1545,25507.58587
-9.0,2039,25549.551147
-12.0,1908,25588.564569
-13.0,2029,25629.711853
-6.0,2464,25679.063538
-20.0,1372,25706.658639
-21.0,1063,25728.285341
-17.0,1281,25754.178425
-8.0,2164,25797.636412
-10.0,2094,25840.269277
-11.0,1921,25879.001122
-8.0,2201,25924.081909
-8.0,2196,25969.065569
-11.0,2032,26010.355481
-8.0,2109,26052.978718
-12.0,1967,26092.703534
-9.0,2079,26134.807078
-8.0,2171,26178.587501
-10.0,2176,26222.604936
-13.0,1782,26259.05006
-8.0,2328,26306.388289
-7.0,2249,26351.724209
-9.0,2265,26397.754152
-7.0,2329,26444.622169
-10.0,2272,26490.997592
-9.0,2392,26539.513377
-10.0,2090,26582.264746
-11.0,2037,26623.270155
-6.0,2426,26672.95181
-13.0,1837,26709.888592
-11.0,1964,26750.383107
-11.0,2003,26791.513079
-10.0,2037,26832.462613
-8.0,2054,26874.266772
-13.0,1925,26913.376889
-7.0,2485,26963.733523
-8.0,2008,27004.053107
-9.0,2089,27046.594953
-8.0,2142,27089.682153
-8.0,2196,27134.288369
-12.0,2168,27178.986014
-4.0,2386,27227.871089
-13.0,1843,27264.601575
-10.0,2380,27312.490428
-3.0,2352,27360.284764
-9.0,2375,27408.381363
-4.0,2556,27460.059618
-6.0,2441,27509.488892
-8.0,2444,27559.31926
-6.0,2500,27610.310172
-8.0,2303,27657.207002
-7.0,2292,27704.690777
-9.0,2234,27750.393585
-3.0,2691,27805.051106
-15.0,1823,27842.155207
-8.0,2668,27895.444906
-10.0,2141,27938.927172
-11.0,2022,27980.041584
-1.0,3040,28041.804002
-8.0,2266,28087.686179
-13.0,2047,28129.248822
-9.0,2328,28176.3769
-12.0,1944,28215.671326
-8.0,2310,28262.819802
-9.0,2550,28314.516623
-1.0,3053,28376.071239
-9.0,2400,28424.824947
-8.0,2230,28470.04617
-10.0,2339,28517.377332
-10.0,2398,28565.770681
-4.0,2973,28626.148328
-11.0,2269,28672.068382
-12.0,1853,28709.903491
-10.0,2656,28763.679336
-8.0,2506,28814.555125
-12.0,2174,28858.719787
-9.0,2415,28907.623689
-4.0,2789,28964.244336
-10.0,2413,29012.683742
-5.0,2520,29063.645127
-14.0,1936,29103.932127
-8.0,2384,29152.211633
-3.0,2639,29205.964695
-6.0,2628,29260.260201
-10.0,2325,29307.559163
-11.0,2352,29355.035257
-11.0,2147,29398.412553
-6.0,2622,29452.054763
-4.0,2526,29503.57383
-7.0,2712,29559.022733
-6.0,2859,29616.97109
-8.0,2678,29671.567662
-7.0,3021,29732.561713
-6.0,2875,29791.039883
-1.0,3173,29855.905953
-7.0,3024,29916.536578
-14.0,2095,29958.964659
-12.0,1998,29998.853462
-5.0,2668,30053.102144
-3.0,3004,30113.58852
3.0,3133,30176.809418
-4.0,2732,30232.811241
-4.0,2645,30286.293314
-11.0,2290,30332.341808
-7.0,2768,30388.567114
-7.0,2669,30442.947237
-6.0,2768,30499.190929
-12.0,2279,30545.228746
-6.0,2674,30599.151263
-6.0,2874,30657.646672
-7.0,2613,30710.721958
-8.0,2910,30769.835335
-8.0,2594,30822.77757
-10.0,2217,30867.531519
-5.0,2715,30921.955461
-3.0,2829,30979.449235
-5.0,2795,31035.888471
-4.0,2981,31096.355131
-4.0,2882,31155.025475
-3.0,2897,31214.016337
-3.0,2865,31272.002807
-6.0,2548,31323.109734
1.0,3149,31387.50122
1.0,3191,31452.771817
-6.0,2761,31509.432167
-9.0,2520,31560.304866
-3.0,2924,31619.73775
1.0,3165,31683.629191
2.0,3290,31750.026578
-4.0,3004,31811.048897
1.0,3041,31873.002003
-4.0,3269,31939.357812
-5.0,2951,31998.881192
-2.0,3145,32063.039216
-9.0,2420,32112.53077
-6.0,2606,32164.773518
-12.0,2454,32213.892204
-3.0,2934,32273.154931
-4.0,2824,32330.39966
-5.0,3031,32391.887609
1.0,3676,32466.18353
-9.0,2459,32516.381382
-9.0,3232,32581.862961
-6.0,2939,32641.296628
-1.0,3272,32707.827816
-1.0,3005,32768.702403
-5.0,3139,32831.974165
-2.0,3286,32898.425992
-9.0,2443,32947.638603
5.0,2963,33007.459965
-2.0,3211,33073.52816
-4.0,3075,33135.637603
-3.0,3446,33205.975561
2.0,3549,33277.547906
-3.0,3213,33342.904487
-5.0,2976,33403.441679
-6.0,2707,33457.993974
1.0,3378,33526.759103
-2.0,3208,33591.923424
-8.0,2387,33639.853434
-1.0,3235,33704.819516
-9.0,2323,33752.601316
-5.0,3162,33816.739807
-4.0,3302,33883.646519
-8.0,2726,33938.800894
-12.0,2440,33988.388066
4.0,3358,34055.951595
-4.0,3422,34124.759263
-6.0,3074,34187.189477
-11.0,2378,34235.712946
-4.0,3043,34297.162046
-6.0,2999,34357.955314
-8.0,2934,34417.792977
-6.0,2879,34476.38083
-7.0,2918,34536.362791
2.0,3449,34606.545536
-3.0,3240,34672.407231
-8.0,2736,34727.456615
-9.0,2675,34782.150254
-8.0,2571,34834.340163
-1.0,3787,34910.692768
-2.0,3592,34984.357236
-2.0,3205,35049.581334
-5.0,3310,35116.556835
-4.0,2830,35173.528656
-6.0,2897,35231.599042
-4.0,3181,35295.967443
-4.0,3022,35357.448118
-9.0,2867,35415.696113
-4.0,3409,35484.512917
-2.0,3209,35549.943604
1.0,3327,35617.493882
-7.0,2594,35670.031559
-5.0,3231,35735.778474
1.0,3453,35805.733502
2.0,3740,35881.398373
-9.0,2736,35936.78492
-6.0,2797,35993.618859
5.0,3467,36064.065156
-4.0,3325,36131.134302
4.0,3367,36199.045522
-8.0,2762,36254.737684
3.0,3568,36327.225024
-8.0,2603,36379.448787
-8.0,3246,36445.818649
2.0,3467,36515.888133
-3.0,3210,36581.179844
-2.0,3409,36650.922796
-1.0,3577,36723.607298
6.0,3457,36793.268124
-4.0,3140,36857.445677
-6.0,2961,36917.459357
-6.0,2720,36972.572792
-5.0,2656,37026.362079
1.0,3550,37098.299402
2.0,3275,37164.070545
-4.0,3394,37232.387579
-3.0,3381,37301.432051
-9.0,2721,37356.566014
3.0,3203,37421.587877
-5.0,3423,37490.884867
2.0,3933,37571.521991
1.0,3630,37645.465865
-8.0,3101,37707.35123
-3.0,3582,37780.234118
-5.0,3286,37846.638166
-7.0,2807,37903.937964
-6.0,3196,37968.463146
-5.0,3035,38029.435538
-9.0,2992,38090.69287
-6.0,3013,38151.67542
-4.0,3353,38219.611507
-4.0,3597,38292.687923
-5.0,3330,38360.180386
-5.0,3216,38425.279868
-5.0,3091,38487.491933
-10.0,2759,38543.835886
-3.0,3693,38619.615537
-1.0,3740,38695.855483
1.0,3410,38765.136065
-10.0,2769,38821.223257
-1.0,3693,38896.122423
2.0,4281,38982.444257
5.0,3502,39053.586161
-4.0,3061,39116.191243
-2.0,3380,39185.32953
2.0,3520,39257.06349
-5.0,2956,39317.026028
-1.0,4012,39399.356157
2.0,3572,39472.729184
-12.0,2873,39531.606466
-2.0,3892,39610.845399
2.0,3851,39689.522875
-1.0,3552,39761.845553
-5.0,3469,39831.993887
1.0,3270,39898.903083
3.0,3580,39971.405682
-8.0,2741,40026.324974
-12.0,1947,40065.905413
-20.0,835,40082.78951
-11.0,2418,40131.923439
-8.0,2676,40186.205611
-2.0,3786,40263.475032
-7.0,3002,40324.587297
-17.0,1661,40358.233858
1.0,3593,40431.139915
-2.0,2972,40491.536106
-7.0,3122,40554.873021
-5.0,3403,40623.604729
-7.0,3224,40689.639132
-4.0,3403,40758.739659
-4.0,3847,40836.802068
2.0,3569,40909.390231
3.0,3521,40980.128466
-3.0,4197,41064.92975
-5.0,3453,41134.760615
-3.0,3457,41204.164551
-8.0,3286,41270.309902
-5.0,3506,41341.590149
1.0,3651,41415.251218
-6.0,3171,41478.94979
-3.0,3772,41555.423133
2.0,3938,41635.580302
3.0,3520,41707.123286
-6.0,3466,41777.360289
-7.0,3043,41839.003049
-5.0,3300,41905.589835
-4.0,3155,41970.132097
-4.0,3303,42037.056517
3.0,3729,42112.264774
-3.0,3393,42180.995746
-1.0,3286,42247.197933
-6.0,3333,42314.583189
-5.0,3214,42378.999374
2.0,3883,42457.575064
4.0,3673,42532.472526
3.0,4393,42621.438593
6.0,3544,42693.662813
-1.0,3911,42773.492896
2.0,4169,42857.409633
-3.0,3510,42928.664289
2.0,3673,43003.353941
-5.0,3551,43075.643087
3.0,3445,43145.848585
-5.0,3459,43216.08441
2.0,3714,43291.779234
-4.0,3444,43361.488522
1.0,3781,43438.703487
3.0,4000,43520.189469
-3.0,3581,43593.110869
-3.0,3497,43663.765454
2.0,3578,43736.451277
1.0,4110,43819.957932
-2.0,4084,43902.908554
-4.0,3493,43974.124293
-4.0,4135,44057.872621
-3.0,3698,44132.755228
2.0,3918,44212.343125
-6.0,3468,44282.443779
1.0,3907,44360.947684
-8.0,3382,44430.342746
-5.0,3373,44498.350888
1.0,3597,44571.407749
-2.0,3750,44646.979202
-4.0,3636,44720.68511
-1.0,3833,44798.589064
1.0,3834,44875.978958
-5.0,3723,44951.077126
-4.0,3719,45026.959094
-3.0,3810,45104.120214
5.0,3718,45179.367272
-4.0,3589,45251.700753
-8.0,3025,45313.058903
5.0,3505,45383.866498
2.0,3915,45463.528826
-1.0,3664,45537.837266
2.0,3680,45612.244551
-3.0,4155,45696.21858
1.0,3961,45776.723012
-4.0,3612,45850.775932
-10.0,3267,45917.021905
-7.0,3573,45989.573452
-2.0,3953,46069.378396
1.0,4354,46157.790921
1.0,4038,46239.655056
-5.0,3968,46320.860725
-8.0,2886,46380.018963
4.0,3570,46451.501945
-1.0,3988,46532.283297
6.0,3454,46602.839224
-8.0,3108,46666.682278
6.0,3783,46743.28963
2.0,3441,46812.938188
2.0,3612,46885.905936
-3.0,3580,46958.462204
3.0,3308,47025.06354
8.0,2951,47085.823158
3.0,3849,47163.791264
1.0,3890,47242.961697
2.0,4002,47324.829618
11.0,3218,47390.272681
1.0,4808,47486.895064
-4.0,4100,47570.326665
4.0,3791,47647.838859
-7.0,3290,47713.813307
-7.0,2961,47773.994909
1.0,3899,47852.532048
-8.0,3264,47919.13498
6.0,3519,47990.172581
-3.0,3836,48067.802043
-1.0,4102,48151.158031
-3.0,3714,48226.603238
-3.0,3581,48299.218084
-5.0,3588,48372.189259
-4.0,3494,48443.176003
5.0,3728,48518.671139
-4.0,3479,48589.368962
6.0,3459,48659.767887
6.0,3568,48732.046022
-2.0,3563,48804.008065
-4.0,3490,48875.202487
-3.0,3552,48947.075333
-2.0,4465,49037.404948
1.0,3753,49113.93386
-1.0,4259,49199.929113
4.0,3526,49271.252977
-4.0,3512,49342.824496
3.0,3522,49414.985838
-19.0,997,49435.069833
-15.0,2040,49476.774029
-6.0,3363,49545.452954
-3.0,3943,49625.168647
-1.0,3707,49700.088228
1.0,3623,49773.624922
5.0,3614,49847.37016
-3.0,4023,49928.872696
3.0,4328,50016.478874
-5.0,3790,50092.572102
-1.0,4277,50179.820013
4.0,3780,50257.048417
2.0,3877,50335.133349
3.0,3505,50405.641355
3.0,3765,50481.758609
-2.0,3777,50557.932779
6.0,3581,50630.42312
2.0,3803,50707.529956
5.0,3843,50784.349971
3.0,3485,50855.664018
4.0,3654,50929.429823
4.0,3926,51009.299918
-3.0,3503,51080.51457
-6.0,3461,51151.270726
-5.0,3550,51223.260263
2.0,3796,51300.535901
-4.0,3673,51375.372736
2.0,3784,51452.202003
-1.0,4089,51534.959083
4.0,4045,51616.780269
8.0,4021,51698.462146
9.0,3299,51765.178484
1.0,3762,51841.702372
-1.0,3770,51917.96117
4.0,4274,52005.107352
6.0,3907,52083.948689
10.0,3042,52146.253544
-1.0,4690,52241.401296
-4.0,3664,52315.941548
-4.0,3368,52384.715415
8.0,3340,52452.435619
10.0,3260,52518.505242
-3.0,3725,52594.34176
2.0,4083,52676.709069
11.0,3158,52740.584645
11.0,3396,52809.331072
2.0,4128,52892.730003
-2.0,4201,52978.584133
3.0,4256,53064.748643
5.0,3286,53131.708591
-6.0,3998,53213.413606
-3.0,4058,53295.674015
2.0,4144,53379.381745
-3.0,4526,53471.10183
-4.0,3630,53544.693726
-5.0,3300,53611.246282
3.0,4175,53695.866927
4.0,3219,53761.352365
9.0,2829,53817.938234
9.0,3069,53881.02336
11.0,3153,53945.294887
2.0,4034,54027.853029
-4.0,3730,54102.756648
1.0,3782,54180.315653
-5.0,3273,54247.001862
-3.0,3674,54321.176465
4.0,3238,54386.770807
3.0,3813,54464.138494
12.0,2536,54516.328317
9.0,3741,54592.47493
1.0,3820,54670.114089
10.0,3077,54732.049157
15.0,2495,54782.579951
-3.0,3405,54851.692878
10.0,3550,54924.19886
4.0,3619,54997.239979
-2.0,3482,55067.632687
2.0,3762,55144.05623
2.0,3893,55222.798179
-7.0,3515,55294.170039
8.0,3236,55359.787169
5.0,3649,55432.864673
7.0,3359,55501.241602
7.0,3508,55572.756578
8.0,3042,55634.533466
-3.0,3650,55708.770473
-1.0,3957,55788.106725
-9.0,3073,55850.786992
3.0,3623,55924.106034
2.0,3714,55999.876775
-3.0,3998,56080.776916
4.0,3432,56150.514449
2.0,3311,56217.952792
10.0,2729,56273.069113
-2.0,3558,56346.207475
9.0,3818,56423.615481
-4.0,3364,56492.167918
-1.0,4311,56579.402017
5.0,3912,56659.304915
3.0,3743,56735.929787
1.0,3955,56815.116859
3.0,3734,56890.65624
4.0,3923,56970.357775
5.0,3668,57043.884928
2.0,4599,57136.222189
6.0,3545,57208.251025
6.0,3679,57283.244593
5.0,3722,57358.950958
7.0,2970,57419.541121
6.0,3501,57490.105796
8.0,3392,57558.876328
9.0,3288,57626.046
11.0,3016,57687.145378
-3.0,4205,57772.895448
11.0,3178,57837.117196
3.0,3668,57911.776248
4.0,4193,57996.549979
12.0,3231,58062.38496
5.0,3402,58131.545867
-2.0,3963,58211.754387
-16.0,1566,58242.983873
-3.0,3950,58323.23603
-5.0,3797,58400.574466
-2.0,4370,58488.36484
-2.0,4453,58578.487573
-2.0,4045,58660.599898
-7.0,3253,58725.728869
1.0,3613,58798.880637
1.0,4454,58888.792727
1.0,4208,58974.597545
16.0,2559,59026.486592
6.0,3644,59100.700567
2.0,3615,59173.576478
9.0,3329,59241.531182
9.0,3306,59308.643456
1.0,4609,59401.897242
-4.0,3505,59472.553444
-1.0,3975,59552.906463
11.0,2885,59611.172119
9.0,3082,59673.087646
-5.0,3343,59740.90572
3.0,4156,59824.732013
6.0,3686,59899.943465
12.0,3474,59969.990708
4.0,3978,60050.696622
10.0,3240,60116.228549
10.0,3173,60180.912368
11.0,2921,60240.264549
10.0,2922,60299.160105
8.0,3288,60365.751002
-1.0,4035,60447.132897
2.0,3961,60526.848963
11.0,3565,60599.288847
6.0,3742,60674.908813
8.0,3427,60743.809891
-4.0,3804,60821.624076
8.0,3480,60892.184934
-1.0,3989,60972.625784
-1.0,3636,61046.372206
1.0,4479,61136.545624
6.0,3712,61212.177469
1.0,4004,61293.53919
-3.0,3937,61372.954346
-4.0,3646,61447.376093
9.0,3531,61518.939016
11.0,3053,61581.553798
9.0,3126,61644.827068
8.0,3416,61714.182742
1.0,3547,61785.495913
13.0,3314,61852.313115
-2.0,4058,61934.616011
5.0,3380,62003.055095
9.0,3112,62066.182501
5.0,3824,62143.217324
8.0,2970,62203.127586
14.0,2845,62260.753885
10.0,3203,62325.442578
9.0,3554,62397.578084
4.0,3706,62472.377623
3.0,3893,62551.142603
12.0,2735,62607.25635
14.0,2561,62659.052801
5.0,3388,62727.673205
7.0,3631,62801.226954
3.0,3653,62875.635842
8.0,3127,62939.136869
19.0,2024,62980.417516
2.0,4092,63064.341674
18.0,2079,63106.349748
5.0,4075,63189.236489
6.0,3955,63269.826037
5.0,3601,63342.361006
4.0,3803,63418.672632
10.0,2985,63479.063642
2.0,3262,63545.086905
5.0,3868,63623.256758
8.0,3757,63699.165208
12.0,3307,63765.866171
17.0,2398,63814.486504
1.0,4075,63896.966697
15.0,2811,63954.253872
8.0,3054,64015.766553
11.0,2814,64072.960564
8.0,3909,64152.546822
3.0,3462,64222.799607
-3.0,4126,64305.440541
8.0,3641,64379.41916
16.0,2621,64431.974177
6.0,3414,64500.739349
5.0,3470,64571.234692
11.0,2746,64627.177994
8.0,2962,64687.726685
5.0,3830,64764.87075
15.0,2613,64817.178125
19.0,2177,64861.475123
2.0,3523,64932.324966
3.0,3500,65002.947719
4.0,3646,65077.26381
12.0,2771,65133.525983
15.0,3161,65197.783535
4.0,3862,65275.699711
16.0,2310,65321.835221
9.0,3477,65392.675896
12.0,2855,65450.630363
15.0,2572,65502.671781
4.0,4123,65586.292217
4.0,3530,65657.892005
-3.0,3482,65728.691469
7.0,3996,65809.9043
12.0,2505,65860.88495
11.0,2473,65910.952098
14.0,2609,65964.015512
5.0,3847,66041.628691
7.0,3281,66107.760978
14.0,2538,66158.967492
-4.0,3676,66232.988754
11.0,2595,66286.089378
13.0,2483,66336.378871
13.0,2601,66389.105162
4.0,3384,66458.06496
16.0,2199,66502.604908
3.0,3623,66576.462103
7.0,2826,66632.946366
3.0,3746,66709.026467
18.0,1864,66746.877549
4.0,3445,66816.770949
7.0,3250,66882.741975
5.0,3521,66954.616559
13.0,2749,67010.777403
18.0,2180,67055.159609
3.0,3969,67135.449006
14.0,2300,67182.007527
11.0,2718,67236.888879
7.0,3007,67297.51238
8.0,3142,67361.632404
14.0,2347,67409.682093
1.0,3502,67480.056984
6.0,3156,67543.578463
15.0,2377,67591.068367
9.0,3494,67662.528767
11.0,2740,67717.5578
11.0,2871,67775.652907
15.0,2263,67821.745796
6.0,3286,67888.636
9.0,3032,67949.946575
-3.0,3341,68018.331876
3.0,3645,68092.081525
7.0,3065,68154.157707
17.0,2212,68198.722932
6.0,3335,68266.221876
13.0,2862,68324.607163
2.0,3701,68399.731226
18.0,2072,68441.499838
17.0,2054,68483.17889
9.0,3167,68547.420416
6.0,3587,68619.835759
13.0,2694,68674.595137
2.0,3584,68747.264342
16.0,2058,68788.766267
3.0,3676,68864.604424
17.0,2029,68905.124665
6.0,3562,68978.707232
17.0,2077,69020.614524
13.0,2407,69069.562697
5.0,2941,69129.244192
17.0,2145,69172.514101
2.0,3579,69245.333904
7.0,3555,69317.007823
11.0,2842,69375.372729
10.0,2959,69435.639462
14.0,2495,69486.048373
5.0,3119,69549.940133
18.0,1923,69589.142161
1.0,3620,69663.038611
19.0,1869,69701.024858
6.0,3223,69766.494196
6.0,3325,69833.98464
16.0,2130,69877.311307
19.0,1952,69917.244138
5.0,3799,69994.003969
13.0,2709,70049.100674
11.0,2873,70107.848951
5.0,3595,70181.083967
4.0,3432,70251.010477
6.0,3335,70318.801974
8.0,2967,70379.027128
9.0,2843,70436.387763
12.0,2556,70487.786113
6.0,3308,70554.681374
9.0,3005,70615.751085
8.0,2856,70673.552845
18.0,1923,70712.473341
14.0,2420,70761.112535
15.0,2403,70810.175711
9.0,3315,70877.444564
1.0,3998,70958.181877
13.0,2445,71007.579465
10.0,2797,71063.952605
7.0,3513,71134.902182
8.0,2871,71193.407358
14.0,2488,71243.901885
13.0,2470,71294.07761
6.0,3188,71358.337145
14.0,2270,71404.223945
12.0,2686,71459.130226
5.0,3155,71523.21979
1.0,3742,71598.718033
9.0,3334,71666.397732
4.0,4040,71747.753153
15.0,2404,71795.793613
6.0,3481,71865.882235
-1.0,3826,71943.063798
9.0,2831,72000.014898
18.0,1897,72037.911892
4.0,3448,72107.825371
6.0,3255,72174.137752
17.0,1944,72213.968688
9.0,2886,72272.938014
10.0,3137,72337.552418
16.0,2169,72381.511924
9.0,2832,72438.606783
1.0,3324,72505.574783
11.0,2283,72551.677882
5.0,2967,72611.91755
14.0,2283,72658.182611
7.0,2866,72716.6011
2.0,3148,72780.169339
14.0,2372,72828.367688
6.0,3494,72899.693486
8.0,3043,72961.601714
18.0,1943,73000.959752
14.0,2331,73048.207824
12.0,2580,73100.662237
17.0,2034,73141.891792
15.0,2144,73185.771359
13.0,2394,73234.998247
11.0,2891,73293.577731
13.0,2663,73347.579479
9.0,3122,73410.861887
19.0,1900,73449.602177
7.0,3217,73514.756154
12.0,2614,73567.659925
7.0,3335,73634.76425
10.0,2667,73688.780872
18.0,1889,73726.803619
16.0,2089,73768.991664
10.0,2808,73826.103502
1.0,3601,73899.974054
13.0,2414,73948.729339
8.0,3227,74014.16438
12.0,2416,74063.360078
14.0,2424,74112.047009
12.0,2615,74165.33145
7.0,3532,74237.249652
10.0,2767,74293.337386
1.0,4398,74383.063062
7.0,3280,74449.69773
13.0,2396,74498.57201
8.0,2906,74557.298428
11.0,2605,74609.478877
18.0,2121,74652.546351
8.0,2914,74711.503277
17.0,1947,74751.018148
2.0,3931,74831.050978
19.0,1859,74869.17753
16.0,2526,74920.301821
11.0,2701,74974.746643
6.0,3190,75039.295483
8.0,3058,75101.213944
10.0,2918,75160.71573
7.0,2817,75217.010674
9.0,3225,75282.137873
14.0,2410,75330.471378
12.0,2553,75382.575714
4.0,3133,75446.333564
9.0,3080,75508.743529
14.0,2487,75559.251441
11.0,2694,75613.658402
12.0,2499,75664.244107
20.0,1742,75699.875976
16.0,2274,75745.513247
11.0,2640,75798.462831
17.0,2159,75842.035644
13.0,2660,75896.492066
19.0,2119,75938.881859
5.0,3162,76003.257797
2.0,4113,76086.604223
14.0,2418,76135.217299
17.0,2196,76180.065059
8.0,3656,76253.000202
15.0,2098,76295.038024
8.0,2981,76355.882805
11.0,3030,76418.028696
6.0,3214,76482.980834
8.0,3103,76545.75078
7.0,3286,76611.765623
13.0,2347,76660.033597
10.0,2628,76713.523037
9.0,3200,76778.370656
4.0,3549,76849.957304
15.0,2291,76896.418529
20.0,1781,76932.29895
10.0,3200,76997.13342
7.0,3018,77059.133066
13.0,2509,77110.534814
19.0,2044,77151.852414
19.0,1805,77187.943823
15.0,2337,77234.826304
18.0,1978,77274.819592
11.0,2665,77328.755206
9.0,2629,77382.201493
8.0,3066,77445.036595
19.0,1878,77482.837838
7.0,3197,77547.765749
8.0,2930,77607.243477
4.0,3510,77678.512242
2.0,4029,77760.180016
19.0,1803,77796.562742
9.0,2847,77854.099191
18.0,1986,77894.035136
11.0,3073,77956.394456
11.0,2517,78007.024462
15.0,2334,78054.443719
10.0,2872,78112.954593
17.0,2047,78154.558897
17.0,2103,78196.932328
17.0,1960,78236.521337
19.0,2147,78280.220376
7.0,2976,78340.323618
10.0,2876,78398.378471
12.0,2639,78452.092588
19.0,1776,78487.900642
18.0,2028,78529.012807
10.0,2695,78583.395018
9.0,2927,78642.076168
12.0,2573,78694.552454
11.0,2669,78748.937151
9.0,2887,78807.701614
6.0,3234,78873.284699
6.0,3506,78944.699106
19.0,1742,78980.404759
13.0,2739,79035.920867
4.0,3203,79100.720297
10.0,3325,79167.755761
5.0,3024,79228.755644
11.0,2759,79284.162434
12.0,2544,79335.799919
19.0,1940,79375.251157
9.0,2800,79431.80068
13.0,2734,79487.238458
21.0,1634,79520.417868
9.0,3011,79581.439774
13.0,2716,79636.782116
18.0,1828,79673.647319
20.0,1755,79709.954092
10.0,2712,79764.498857
15.0,2235,79809.610743
4.0,3585,79882.81039
7.0,3027,79944.101187
18.0,1867,79982.18887
18.0,1948,80021.746331
17.0,2288,80068.321711
21.0,1835,80105.685553
11.0,2905,80164.305462
19.0,1770,80200.209979
19.0,2015,80241.014434
12.0,2754,80296.135057
15.0,2525,80347.262661
8.0,2775,80403.445655
17.0,1934,80442.520211
12.0,2473,80492.06337
17.0,1906,80530.371602
14.0,2384,80578.176204
20.0,1784,80614.300557
16.0,2002,80655.571646
10.0,2839,80712.750096
19.0,1972,80753.647125
11.0,2782,80810.21113
6.0,2924,80869.20023
19.0,1849,80906.680653
9.0,2996,80967.447946
8.0,2803,81023.999753
16.0,2248,81068.791574
10.0,2734,81124.478427
14.0,2420,81173.433831
8.0,2927,81233.460875
11.0,2800,81289.578346
15.0,2252,81335.275208
19.0,1748,81370.537625
11.0,2671,81424.570235
17.0,2079,81467.101803
5.0,3396,81536.259223
20.0,1795,81572.865848
9.0,3009,81633.157361
17.0,2286,81679.270561
19.0,1774,81715.281799
19.0,1892,81754.266059
16.0,2243,81799.816652
5.0,3344,81868.409942
15.0,2056,81909.658555
12.0,2786,81966.919049
13.0,2501,82018.249129
8.0,3162,82082.621713
14.0,2441,82132.059735
19.0,1886,82170.390284
11.0,2677,82224.635072
10.0,2729,82280.54948
19.0,1904,82319.704742
15.0,2139,82363.362993
19.0,1806,82399.892975
10.0,2993,82461.035472
10.0,2696,82515.371854
16.0,2328,82563.071903
19.0,1946,82602.872637
14.0,2367,82651.113873
15.0,2176,82694.582089
16.0,2231,82740.341294
13.0,2615,82793.341906
16.0,2054,82834.620809
14.0,2371,82882.275913
18.0,2065,82924.28782
20.0,1757,82960.141201
11.0,2590,83012.552091
10.0,3262,83078.353702
20.0,1774,83114.151004
8.0,2863,83172.86913
8.0,2817,83229.823241
11.0,2715,83284.971281
9.0,2833,83342.402359
15.0,2650,83395.740635
13.0,2238,83440.81951
20.0,1772,83476.507579
11.0,2662,83530.540895
19.0,1758,83565.910181
18.0,1959,83605.949094
20.0,1896,83644.550764
13.0,2303,83691.219769
14.0,2338,83739.197586
14.0,2524,83789.904499
5.0,3471,83860.410642
17.0,1970,83900.439992
9.0,2686,83954.652261
17.0,2254,84000.255913
14.0,2533,84051.831657
17.0,1910,84090.469202
19.0,1828,84128.0664
8.0,3051,84190.025238
21.0,1694,84224.683308
13.0,2810,84281.42983
14.0,3137,84344.518116
20.0,2221,84389.530016
15.0,2576,84442.177714
17.0,2115,84484.72637
18.0,1956,84524.207598
14.0,2373,84571.772575
19.0,1908,84610.098664
16.0,2182,84654.392275
11.0,2777,84710.559021
10.0,2777,84766.848371
7.0,3354,84835.482067
18.0,2015,84876.05689
11.0,2748,84932.03028
13.0,2719,84987.233623
14.0,2441,85037.556658
13.0,2849,85084.119556
16.0,2061,85115.192526
13.0,2783,85157.203654
