#{"gym_version": "0.9.4", "t_start": 1513094862.8450701, "env_id": "PongNoFrameskip-v4"}
r,l,t
-18.0,1778,26184.154441
-14.0,2473,26234.022484
-13.0,2919,26293.077376
-17.0,1910,26331.566657
-14.0,2322,26378.531788
-16.0,2384,26426.608502
-7.0,3121,26490.567663
-14.0,2171,26534.61561
-14.0,2326,26581.803574
-16.0,2099,26624.027282
-15.0,2150,26667.836287
-19.0,1998,26708.42835
-16.0,2429,26757.352322
-12.0,2466,26807.069904
-17.0,2064,26848.722274
-10.0,2666,26902.721096
-20.0,1918,26941.469437
-15.0,2405,26989.698907
-13.0,2485,27040.048933
-15.0,2615,27093.555027
-19.0,2018,27135.046462
-16.0,2476,27184.572532
-17.0,2039,27225.752537
-15.0,1922,27264.871642
-12.0,2307,27311.05541
-17.0,1974,27350.438422
-14.0,2400,27398.692642
-12.0,2616,27451.344478
-12.0,2655,27505.363861
-12.0,2516,27555.868057
-16.0,2250,27601.632537
-16.0,2137,27645.000221
-18.0,2146,27688.369543
-17.0,1913,27727.087392
-9.0,2912,27785.491423
-8.0,2638,27839.302802
-6.0,3063,27901.064755
-12.0,2347,27948.488251
-14.0,2680,28003.192938
-18.0,2263,28049.008627
-14.0,2257,28094.505183
-6.0,3590,28167.438728
-17.0,2063,28208.79087
-8.0,2935,28268.241802
-6.0,3350,28336.087148
-10.0,2887,28394.784148
-8.0,2938,28453.435054
2.0,3575,28525.304098
-9.0,2578,28577.654541
-10.0,2438,28626.862246
-5.0,3127,28690.357309
-13.0,2301,28737.46786
-9.0,3215,28801.881047
-2.0,3384,28870.581051
-9.0,2641,28923.552376
-8.0,2773,28979.703821
-12.0,2223,29025.483334
-8.0,2690,29079.662245
-7.0,2886,29138.598353
-8.0,3244,29205.292294
-4.0,3078,29267.187232
-6.0,3449,29336.68692
-8.0,3177,29400.878273
-5.0,3552,29473.282408
-1.0,3287,29539.775733
-12.0,2311,29586.157912
-8.0,2828,29643.149051
-7.0,2807,29700.327127
2.0,3449,29770.391458
-6.0,3051,29831.378019
-6.0,3339,29898.752613
1.0,3274,29964.860085
-5.0,3407,30033.686848
-12.0,2537,30084.684364
-11.0,2329,30131.962814
-5.0,2903,30190.279244
-11.0,2746,30245.851201
-9.0,3323,30313.002118
1.0,3518,30384.41346
-8.0,2883,30442.335668
-4.0,3597,30514.594987
-9.0,2866,30572.346989
-9.0,2795,30628.726874
-8.0,2810,30685.403625
-9.0,2668,30739.506214
-2.0,3033,30800.385004
-8.0,3017,30860.524795
-12.0,2592,30912.443526
-4.0,3124,30975.625255
-11.0,2431,31024.401023
-11.0,2591,31076.653816
-2.0,3379,31145.355376
-6.0,2931,31204.294362
-4.0,3250,31270.285501
-11.0,2807,31327.48859
2.0,3470,31398.384199
-8.0,3050,31460.161092
-7.0,2784,31516.189191
-10.0,2831,31573.487736
-8.0,3009,31633.601922
-8.0,2850,31690.575004
3.0,3411,31759.140355
-3.0,3729,31835.284574
-7.0,3023,31896.447595
-10.0,2684,31950.490878
-9.0,2872,32008.268079
-9.0,2703,32063.193337
-4.0,3085,32124.536744
-13.0,2248,32170.134745
3.0,3345,32237.388062
2.0,3385,32305.338423
7.0,2690,32359.544768
-3.0,3156,32423.710287
1.0,3633,32496.610147
3.0,3028,32557.564473
1.0,3427,32627.524306
-11.0,2277,32672.887897
8.0,2783,32728.740311
-8.0,2856,32786.289287
-3.0,2832,32843.69071
-3.0,3497,32913.914147
-3.0,3116,32976.995183
-2.0,3342,33044.023529
9.0,2895,33103.12956
12.0,2647,33156.841858
-6.0,2937,33216.05359
5.0,3162,33279.933025
-9.0,2784,33335.84595
8.0,2715,33390.546529
-3.0,2973,33450.712263
14.0,2335,33497.81352
-2.0,3125,33561.287297
18.0,1817,33597.983951
-3.0,3523,33669.929597
-4.0,3382,33738.026794
7.0,2884,33796.524271
14.0,2140,33839.619158
-16.0,2062,33881.470719
12.0,2311,33928.187828
-5.0,3108,33990.601367
15.0,2254,34035.647017
21.0,1593,34068.058454
4.0,2898,34127.205359
-3.0,3089,34189.015318
10.0,2616,34242.233228
14.0,2493,34292.926064
15.0,2312,34339.975371
-1.0,3327,34407.504169
7.0,2938,34467.837299
16.0,1906,34505.890404
12.0,2338,34553.104465
11.0,2386,34600.624276
14.0,2111,34643.605507
8.0,2444,34693.102086
13.0,2432,34742.576292
20.0,1567,34774.248895
8.0,2731,34829.055176
12.0,2577,34881.682234
14.0,2112,34924.209611
12.0,2237,34969.070628
6.0,2937,35028.37751
6.0,2960,35087.22908
20.0,1591,35118.831604
6.0,2893,35176.851442
-4.0,3143,35240.485627
15.0,1917,35278.965385
7.0,3025,35340.00811
12.0,2599,35392.439218
10.0,2742,35447.912741
15.0,1987,35488.554168
1.0,3335,35555.828585
16.0,2083,35597.63631
12.0,2346,35645.320894
-2.0,3142,35708.977399
15.0,1982,35749.187876
13.0,2173,35793.024673
4.0,3161,35857.637262
4.0,3259,35923.542789
16.0,1935,35962.714866
4.0,3148,36026.495146
20.0,1638,36059.538767
7.0,3033,36120.366931
8.0,2892,36178.618909
5.0,3502,36249.120166
5.0,3255,36314.914686
20.0,1566,36346.98826
18.0,1689,36381.431138
7.0,2961,36441.347208
17.0,1728,36475.916956
7.0,2987,36536.526494
6.0,2931,36596.46761
3.0,3385,36664.178978
-8.0,3032,36725.702878
-5.0,3324,36792.871866
11.0,2691,36846.868912
-6.0,2973,36906.830251
21.0,1587,36938.760861
4.0,3784,37015.748744
18.0,1806,37052.522273
15.0,2494,37102.638011
-5.0,3099,37165.095745
4.0,2759,37220.586483
-2.0,3213,37285.215045
2.0,3371,37353.084877
-6.0,2870,37410.578496
9.0,2620,37463.89308
15.0,1996,37504.587795
14.0,2587,37557.032655
15.0,2470,37607.146808
-6.0,3115,37669.728607
19.0,1667,37703.321863
-12.0,2323,37750.415905
13.0,2293,37796.987726
6.0,2786,37853.245849
18.0,2251,37898.588753
14.0,2071,37940.160716
20.0,1643,37973.320135
19.0,1630,38006.490914
18.0,1742,38041.695009
10.0,2499,38092.123352
14.0,2048,38133.772991
20.0,1593,38165.88553
12.0,2601,38218.33666
13.0,2418,38267.176577
18.0,2101,38310.00612
20.0,1627,38343.02226
9.0,2839,38400.527254
1.0,3496,38471.152749
14.0,2492,38522.108672
11.0,2439,38571.564699
16.0,2271,38617.748971
18.0,1889,38655.662164
9.0,2868,38714.063476
20.0,1804,38750.448019
13.0,2260,38795.951204
2.0,4219,38880.756719
18.0,1899,38919.343263
21.0,1691,38953.813671
14.0,2596,39006.254246
20.0,1565,39038.026551
14.0,2324,39084.892792
16.0,2330,39132.848636
6.0,2875,39191.528941
17.0,2232,39236.717446
16.0,1800,39273.869925
13.0,2270,39319.908636
14.0,2533,39371.341704
14.0,2085,39413.602772
20.0,2063,39455.586793
9.0,2464,39505.69522
18.0,1878,39543.66076
19.0,1687,39578.062078
18.0,1849,39615.760913
16.0,2245,39661.299127
14.0,2446,39711.304852
14.0,2421,39760.054466
16.0,2224,39805.160546
17.0,2397,39853.610652
14.0,2275,39899.367283
3.0,3301,39965.990865
19.0,1683,39999.754087
20.0,1592,40032.150773
14.0,2096,40074.841959
17.0,2227,40120.106624
21.0,1972,40159.79057
20.0,2025,40200.452985
17.0,2005,40241.410385
15.0,2003,40281.936268
13.0,2383,40330.58896
18.0,1752,40365.607763
20.0,2002,40406.02458
19.0,1755,40441.866322
15.0,2389,40490.051391
12.0,2733,40544.958673
19.0,1691,40578.966523
19.0,2145,40622.426128
20.0,1579,40654.661694
17.0,2187,40698.776661
20.0,1589,40730.966143
16.0,2213,40775.745252
16.0,2332,40822.678827
15.0,2350,40869.93233
19.0,1703,40904.84769
13.0,2486,40955.127323
15.0,2319,41001.788636
16.0,1900,41040.124559
4.0,3327,41106.596679
13.0,2202,41151.065985
11.0,2511,41201.948284
14.0,1939,41240.672252
18.0,2344,41288.108699
-11.0,2656,41341.222719
18.0,1916,41379.871357
13.0,2718,41435.411183
12.0,2517,41486.608209
20.0,2147,41529.866974
16.0,2471,41579.828853
20.0,2052,41620.912431
19.0,2154,41664.025428
20.0,1622,41697.018618
10.0,2850,41755.060424
19.0,2338,41802.096359
12.0,2568,41854.236952
19.0,2083,41896.466798
20.0,1565,41927.802188
17.0,2360,41975.254979
20.0,1644,42008.431144
20.0,2096,42050.883422
4.0,3338,42118.102341
20.0,1562,42149.550021
16.0,2482,42199.848175
18.0,1967,42239.195181
20.0,1566,42270.361528
19.0,2239,42314.861168
12.0,2751,42369.838723
19.0,2121,42412.774552
21.0,1994,42453.230576
19.0,1652,42486.486262
10.0,2630,42539.414171
14.0,2502,42589.909852
19.0,2261,42635.758614
14.0,2023,42676.867628
12.0,2191,42721.038869
15.0,2375,42768.488404
17.0,2269,42813.891056
12.0,3144,42877.164105
13.0,2462,42926.519154
15.0,2646,42979.665405
17.0,1993,43020.010385
18.0,2125,43063.508616
20.0,1613,43096.082361
15.0,2394,43144.436836
20.0,1621,43177.160921
20.0,1715,43211.688882
19.0,1728,43246.808378
19.0,1678,43280.532639
20.0,1660,43314.592252
14.0,2665,43368.60733
18.0,2228,43413.89253
18.0,2362,43461.84724
21.0,1593,43493.946178
18.0,2140,43536.930052
19.0,1744,43572.285011
21.0,2033,43613.446772
14.0,2882,43672.361284
14.0,2706,43726.530069
19.0,2229,43771.911928
17.0,2431,43820.414869
10.0,3128,43883.663668
11.0,2952,43943.112107
16.0,1958,43982.689144
20.0,1595,44014.775879
16.0,2352,44062.106157
20.0,1564,44093.61024
20.0,1624,44126.091416
19.0,2185,44170.377874
9.0,2808,44227.31071
17.0,2365,44274.323649
19.0,1664,44307.889693
19.0,2180,44351.929117
15.0,2732,44406.659564
17.0,2240,44452.061616
15.0,2759,44507.27818
5.0,3281,44573.487035
21.0,1588,44605.755785
19.0,1765,44641.547492
19.0,1636,44675.058781
16.0,1957,44714.112858
18.0,1672,44747.887351
15.0,2517,44798.943486
18.0,2303,44845.137456
19.0,1635,44878.146928
12.0,2462,44927.731242
18.0,1839,44964.269837
16.0,2021,45005.104949
20.0,2003,45045.340248
19.0,1939,45084.517684
20.0,2062,45126.01216
21.0,1987,45165.633773
15.0,2369,45213.763077
15.0,2196,45258.324168
17.0,2257,45303.567011
18.0,2148,45347.217753
17.0,1898,45385.712581
7.0,3006,45446.992827
17.0,2398,45495.250867
-3.0,3567,45567.663171
16.0,1896,45605.872834
8.0,3062,45668.492806
19.0,1709,45703.010744
16.0,2704,45758.123027
17.0,2378,45805.77208
17.0,2169,45849.941443
19.0,1839,45887.360094
17.0,1847,45924.864071
15.0,2259,45970.471065
18.0,2323,46017.368665
20.0,2002,46057.444698
11.0,2720,46112.914234
6.0,3111,46175.517284
8.0,2801,46232.298315
14.0,2110,46275.109067
20.0,1994,46315.286143
18.0,1656,46348.774237
19.0,1634,46381.217848
20.0,1562,46412.683235
16.0,2793,46469.293259
14.0,2086,46511.307284
19.0,2162,46555.692631
11.0,2619,46608.682081
18.0,2064,46649.727212
11.0,2324,46696.957941
17.0,2268,46742.748301
14.0,2632,46795.248428
20.0,1564,46827.174601
16.0,2107,46869.490063
19.0,2183,46913.209978
19.0,2234,46958.341295
19.0,1748,46994.102722
20.0,1565,47025.203153
19.0,2305,47071.922577
17.0,2047,47113.049478
12.0,3220,47179.075585
19.0,1689,47213.533443
14.0,2040,47254.63212
18.0,2289,47301.527951
15.0,2331,47348.309644
17.0,2290,47394.659639
15.0,2282,47440.643296
20.0,1561,47471.881691
18.0,1808,47509.115507
17.0,2253,47554.445405
13.0,2635,47607.154257
8.0,3028,47667.949554
20.0,2007,47708.861197
20.0,1563,47740.863877
16.0,2375,47789.198611
18.0,2382,47837.394621
20.0,1563,47869.073772
20.0,1993,47909.615215
9.0,2544,47960.841178
16.0,1825,47998.021808
18.0,2231,48043.246683
20.0,2066,48085.339197
10.0,2748,48140.501396
19.0,1811,48176.536486
19.0,1664,48210.171182
20.0,1566,48241.889413
18.0,2292,48287.892536
14.0,2979,48347.68115
15.0,2078,48389.665591
5.0,3430,48458.852081
20.0,2023,48499.494223
21.0,1994,48540.158125
19.0,2116,48582.777985
18.0,2294,48629.57453
17.0,2224,48673.984974
20.0,1648,48707.548222
12.0,2768,48763.192625
20.0,1562,48795.428822
13.0,2198,48839.785338
8.0,3111,48902.772505
17.0,2230,48947.907062
10.0,3031,49009.908688
16.0,2046,49051.24252
19.0,1805,49087.670199
19.0,2099,49129.75835
18.0,2208,49174.289574
19.0,1734,49208.929549
17.0,2201,49253.382298
15.0,2328,49301.500625
19.0,2235,49347.142498
20.0,2063,49388.965621
20.0,2021,49430.337935
17.0,2223,49474.539241
10.0,2988,49535.107023
19.0,2052,49576.514595
16.0,1812,49613.234023
-5.0,3358,49681.437978
20.0,1689,49715.236559
20.0,2003,49755.636235
13.0,2699,49810.128288
20.0,1628,49843.304864
19.0,2233,49887.967359
18.0,2113,49930.781341
20.0,2096,49972.987325
15.0,2071,50014.68075
19.0,1691,50049.105178
20.0,1996,50089.835235
20.0,1580,50121.54703
20.0,2030,50162.88738
21.0,1992,50202.971529
19.0,1666,50236.359675
20.0,1566,50267.55575
18.0,2109,50310.187891
16.0,2014,50351.099417
17.0,2372,50399.185682
12.0,2561,50451.092005
19.0,2097,50493.064576
7.0,2809,50549.750285
19.0,1708,50584.500901
17.0,2031,50624.937264
16.0,2605,50677.467193
20.0,2064,50718.882205
14.0,2052,50760.497492
14.0,2601,50812.940508
18.0,2210,50857.595341
11.0,2820,50914.338208
18.0,1981,50954.345903
20.0,2139,50998.07524
19.0,2185,51041.882044
21.0,1990,51082.291647
20.0,1728,51117.052288
15.0,1996,51157.208346
19.0,2134,51200.514629
19.0,2124,51243.508523
6.0,3363,51311.559338
19.0,2044,51352.964838
12.0,2741,51408.14805
15.0,2520,51459.089823
20.0,2003,51499.460804
19.0,2116,51542.553946
20.0,1584,51574.071021
15.0,2464,51623.627351
17.0,2457,51673.364846
17.0,2085,51715.756625
11.0,2587,51768.146138
16.0,2937,51827.707792
20.0,2001,51868.260985
10.0,2837,51926.126431
15.0,2741,51981.143713
17.0,2158,52024.773031
15.0,2369,52072.477684
20.0,1561,52103.732837
19.0,1633,52136.971586
17.0,1794,52172.998157
20.0,2055,52214.659409
14.0,2162,52258.767193
-7.0,2832,52316.448138
10.0,2377,52364.545983
20.0,1561,52396.746441
11.0,2481,52446.452211
9.0,3114,52509.299461
14.0,2441,52558.659862
19.0,1849,52596.384461
19.0,1677,52630.283387
6.0,3002,52690.831294
15.0,2822,52747.937358
20.0,1656,52781.347195
14.0,2436,52830.655051
19.0,2093,52873.359406
-1.0,4237,52959.358305
20.0,1567,52990.644135
19.0,1689,53025.287801
2.0,3713,53100.546277
17.0,1960,53140.740708
15.0,2346,53188.367609
19.0,2045,53229.899082
21.0,1993,53270.415305
19.0,1679,53304.263225
21.0,2157,53348.209701
-5.0,3100,53410.723373
13.0,2530,53461.9391
16.0,2419,53510.495618
10.0,2237,53555.796204
21.0,1971,53595.600635
19.0,2109,53638.211571
16.0,2505,53688.870347
20.0,1562,53720.530233
20.0,2028,53761.567127
16.0,2155,53805.544571
9.0,3366,53873.926964
20.0,1716,53909.178539
19.0,2140,53952.076159
20.0,2033,53993.03897
19.0,2064,54034.935153
15.0,2313,54082.461343
16.0,2049,54123.92588
19.0,1906,54162.583734
19.0,2053,54203.4006
19.0,1773,54239.393249
19.0,2047,54281.163199
19.0,2087,54323.001899
15.0,2402,54372.028989
20.0,1883,54410.144686
20.0,1563,54442.246571
18.0,2187,54486.115933
16.0,2185,54531.011097
14.0,2106,54573.197962
18.0,2208,54617.599613
17.0,2370,54665.488183
20.0,1991,54705.625418
18.0,1744,54741.023657
16.0,2472,54790.920179
20.0,2041,54832.42512
14.0,3009,54893.4877
20.0,2024,54934.032566
16.0,2542,54985.315752
19.0,1742,55020.52895
20.0,1565,55052.201878
16.0,2078,55093.705513
18.0,2210,55137.985914
15.0,2249,55183.311313
13.0,2735,55238.583076
11.0,3424,55307.5583
20.0,2125,55350.69648
19.0,2048,55392.624729
20.0,1563,55424.305243
18.0,1771,55460.048172
20.0,2091,55502.551363
20.0,2043,55543.894222
19.0,2051,55585.838019
19.0,2302,55631.909857
19.0,2113,55674.345141
19.0,2348,55721.702797
10.0,2439,55771.557977
13.0,2576,55823.8524
17.0,2172,55867.362698
13.0,2531,55918.230995
21.0,1988,55958.563657
20.0,2125,56001.591058
18.0,2316,56048.708937
11.0,2126,56091.603025
17.0,2007,56132.216702
19.0,2103,56174.786789
18.0,1755,56210.333321
19.0,1663,56244.198066
18.0,2145,56286.786207
13.0,2684,56340.914293
18.0,1980,56381.074275
20.0,2006,56421.928454
19.0,1726,56456.596959
19.0,2140,56499.996946
14.0,2315,56547.368877
20.0,1624,56580.534673
11.0,2813,56637.960564
19.0,2146,56681.234907
14.0,2786,56737.326092
17.0,2359,56784.819463
19.0,1741,56819.835532
17.0,1908,56858.575794
20.0,1625,56891.12039
17.0,2149,56933.754046
20.0,2193,56977.884913
14.0,2501,57028.985762
15.0,2478,57078.684764
16.0,2970,57138.75543
3.0,3928,57218.008388
16.0,2632,57271.731407
8.0,3499,57342.463337
19.0,2156,57386.060148
17.0,2191,57430.371493
20.0,1561,57462.250614
18.0,2272,57508.281962
13.0,2491,57558.603271
20.0,1564,57590.201827
18.0,1892,57627.954531
20.0,1712,57662.745414
8.0,3134,57726.550683
13.0,2632,57779.450589
19.0,2211,57824.528235
21.0,2034,57865.06493
20.0,2102,57907.777465
3.0,3022,57969.516165
20.0,1561,58001.303247
19.0,2130,58044.290411
9.0,3170,58107.973706
13.0,2556,58159.455433
14.0,2177,58203.210896
16.0,2356,58251.401983
19.0,1744,58286.886101
18.0,1684,58321.055422
19.0,2086,58362.879579
19.0,2068,58404.636514
18.0,1806,58441.01045
14.0,2095,58483.528257
20.0,2003,58524.016161
14.0,2587,58575.984716
8.0,3009,58636.942246
18.0,2223,58681.91038
19.0,2053,58723.994097
17.0,1987,58764.135196
11.0,2797,58820.3394
14.0,2780,58876.63385
19.0,1769,58912.147838
20.0,2242,58957.793619
19.0,1856,58995.203341
21.0,2002,59035.422335
2.0,3713,59111.540222
16.0,1905,59149.897995
15.0,2573,59202.038822
17.0,2218,59246.584736
19.0,2038,59287.556891
15.0,2499,59338.135466
18.0,1938,59377.494946
18.0,1892,59415.429534
17.0,2325,59462.121185
11.0,3328,59529.476472
16.0,1958,59568.575037
10.0,3112,59631.701946
18.0,2329,59679.069658
20.0,1562,59710.595403
13.0,2797,59767.133666
21.0,2273,59813.667252
21.0,2062,59855.782403
18.0,1840,59893.128139
19.0,1799,59929.609484
20.0,1791,59965.804858
14.0,3138,60029.160724
11.0,3173,60093.29789
19.0,1983,60133.291386
15.0,2311,60180.036646
19.0,2173,60223.893993
16.0,1902,60262.273437
16.0,2116,60304.662347
19.0,2058,60345.884622
20.0,1567,60377.321142
20.0,2024,60418.101678
19.0,1720,60453.220769
16.0,1954,60492.628394
18.0,1921,60531.730537
17.0,2125,60574.321608
18.0,1743,60609.336954
20.0,1561,60640.448705
18.0,1732,60675.583019
2.0,3693,60750.182959
16.0,2170,60794.721127
10.0,2686,60848.588861
15.0,2229,60893.222341
18.0,2370,60940.81121
19.0,1632,60974.297521
18.0,2279,61020.076559
19.0,2101,61061.896099
20.0,2127,61105.006296
2.0,4233,61190.841924
17.0,2113,61233.379038
20.0,2002,61274.098209
21.0,1990,61314.511052
17.0,2122,61357.611197
16.0,2495,61407.645578
18.0,1826,61444.807228
20.0,2053,61486.931408
21.0,2037,61528.15815
20.0,2056,61569.589741
17.0,1764,61604.833496
19.0,2520,61655.429275
18.0,2179,61699.658888
18.0,1743,61734.250408
12.0,2508,61784.977764
19.0,2037,61826.459091
17.0,2548,61878.058097
18.0,2191,61922.192038
20.0,1686,61956.71053
19.0,1635,61989.437821
18.0,2224,62033.918029
21.0,1989,62074.305848
17.0,2360,62121.944755
17.0,2298,62168.19945
7.0,2848,62225.315234
19.0,2087,62267.414423
18.0,2264,62313.206895
18.0,1690,62347.418623
20.0,1583,62379.345954
21.0,1757,62415.233441
21.0,1993,62455.871433
20.0,1562,62487.463058
6.0,3042,62549.040074
16.0,2142,62591.881948
10.0,3337,62659.435323
8.0,2963,62719.365326
15.0,2139,62762.451198
20.0,1565,62794.146984
19.0,1843,62831.66886
10.0,2882,62890.466326
20.0,1561,62922.502857
16.0,2126,62965.335329
11.0,3026,63026.416335
19.0,1914,63064.736145
15.0,2202,63109.633146
18.0,2199,63154.103551
15.0,2048,63195.202956
19.0,1693,63229.726713
20.0,2000,63270.64748
12.0,3027,63331.372149
11.0,3097,63393.960669
17.0,1927,63432.935632
13.0,2885,63491.674613
20.0,2006,63531.853437
20.0,1616,63564.676791
18.0,1820,63600.901274
17.0,2314,63647.800445
13.0,2541,63698.969892
19.0,1674,63732.589952
18.0,2232,63777.521696
19.0,1925,63815.998007
19.0,1629,63848.781394
13.0,2738,63904.251856
12.0,2957,63964.542395
20.0,2032,64005.157623
9.0,3689,64080.443532
18.0,1677,64113.912636
15.0,1819,64150.485655
17.0,1823,64187.197088
18.0,2272,64232.816406
19.0,1689,64267.012135
12.0,3046,64327.910467
18.0,1803,64364.448595
16.0,2045,64405.969124
19.0,2082,64447.504687
19.0,2105,64490.339155
20.0,2006,64531.047189
14.0,2747,64586.90928
19.0,2077,64628.586189
13.0,2929,64687.3522
10.0,2833,64744.749088
17.0,1906,64783.410784
21.0,1557,64814.511939
9.0,2765,64870.155228
15.0,2157,64913.689236
19.0,2177,64958.07028
19.0,1708,64992.617519
21.0,1991,65033.052804
17.0,1730,65068.023216
13.0,3292,65134.586323
12.0,2906,65193.376847
18.0,2302,65239.852342
18.0,2594,65292.88071
16.0,2678,65346.683028
19.0,1815,65383.278703
20.0,2264,65429.215805
20.0,1567,65460.155129
19.0,1688,65494.574679
18.0,2063,65536.507155
16.0,2339,65583.714569
18.0,2174,65627.988035
18.0,2252,65673.537779
20.0,2034,65715.313192
20.0,2051,65756.724457
13.0,2548,65807.782878
19.0,1664,65841.527842
19.0,1794,65878.061177
13.0,2575,65930.044864
20.0,1624,65962.74648
-4.0,3214,66027.345337
11.0,2529,66078.478946
21.0,1992,66118.606762
21.0,1988,66158.618141
19.0,2181,66202.908643
18.0,1863,66240.445717
20.0,1802,66277.543948
18.0,2267,66323.725925
20.0,1585,66355.855164
16.0,2472,66406.243193
20.0,2202,66451.314148
21.0,2113,66493.53389
19.0,2073,66534.547097
-1.0,4539,66626.667372
18.0,2308,66672.879391
19.0,2205,66717.422065
18.0,2166,66761.502124
17.0,2377,66809.430191
16.0,2040,66851.316355
20.0,2121,66894.425105
16.0,2856,66952.742403
20.0,2210,66997.442337
17.0,2454,67046.552367
11.0,2614,67099.571919
12.0,2302,67146.022113
14.0,2609,67198.704933
10.0,2688,67253.608846
20.0,1622,67286.163159
18.0,2317,67332.920722
17.0,1829,67369.560689
20.0,2065,67411.145745
12.0,3044,67472.693473
19.0,1809,67509.824227
18.0,2259,67555.792035
17.0,2362,67603.609792
19.0,1743,67638.879862
19.0,1789,67674.7879
19.0,1889,67712.628051
20.0,1565,67744.058819
18.0,1900,67782.719493
21.0,1989,67822.794174
10.0,2826,67879.937223
20.0,1629,67912.752856
8.0,3692,67988.426842
19.0,1870,68025.775498
-3.0,3734,68100.593904
11.0,2798,68157.595332
14.0,2160,68201.994876
18.0,1768,68237.720384
17.0,2585,68289.906788
19.0,1763,68325.744867
20.0,2408,68374.185434
19.0,1693,68408.709564
2.0,3528,68480.089753
19.0,1865,68517.548273
15.0,2638,68570.898039
19.0,2163,68614.632051
20.0,2004,68655.564085
13.0,2447,68705.349334
20.0,2082,68747.658988
21.0,1992,68787.598467
20.0,1704,68821.943903
16.0,2336,68869.813364
20.0,2017,68910.83329
20.0,2155,68954.473875
20.0,2006,68994.922992
19.0,1731,69030.002283
19.0,2272,69075.582778
20.0,1563,69107.079855
13.0,2815,69164.07481
15.0,2586,69216.814067
16.0,2539,69267.905634
11.0,2630,69321.571269
21.0,1993,69362.208532
3.0,4457,69452.78699
15.0,2810,69510.400867
19.0,1656,69543.968321
16.0,2423,69593.533414
19.0,2083,69635.525397
18.0,2217,69680.479796
16.0,1950,69719.871322
13.0,2408,69768.51622
19.0,2092,69810.594295
12.0,2489,69861.206672
13.0,3030,69922.123163
9.0,2532,69973.34623
14.0,2639,70026.702549
19.0,2288,70073.891981
20.0,1682,70107.455927
20.0,1563,70139.11363
20.0,2099,70181.592212
19.0,1664,70215.189588
19.0,2051,70256.60588
18.0,2098,70299.295555
20.0,2004,70340.19313
14.0,2393,70387.666714
18.0,2057,70429.583804
20.0,1579,70461.553579
18.0,1919,70500.190843
19.0,2215,70545.761104
18.0,1834,70582.90403
20.0,1564,70614.165722
18.0,2253,70659.379281
18.0,1689,70693.701907
19.0,2043,70735.409912
10.0,2596,70787.601791
16.0,2436,70837.170209
17.0,2551,70888.583772
14.0,2113,70930.778719
20.0,1636,70964.143424
14.0,2826,71021.001021
19.0,1713,71055.52238
16.0,2497,71105.631933
16.0,1913,71144.552247
19.0,1696,71178.996169
8.0,3192,71243.034741
19.0,2379,71290.851944
19.0,2211,71335.506634
18.0,2271,71382.107897
-3.0,4752,71477.937639
16.0,2333,71524.5502
19.0,2143,71567.517735
16.0,2547,71618.730319
12.0,2955,71678.144711
9.0,2756,71733.747689
18.0,1783,71770.030107
19.0,1746,71805.449377
19.0,2179,71849.442226
2.0,4569,71941.114327
10.0,3237,72006.37185
7.0,3097,72069.479235
18.0,1782,72105.373304
14.0,2144,72148.839923
17.0,2663,72203.573026
17.0,2025,72244.777261
13.0,2422,72293.619373
21.0,2031,72334.88061
20.0,2007,72375.312917
18.0,1988,72415.632512
21.0,2111,72458.185681
11.0,2801,72514.955305
17.0,1847,72552.398293
16.0,2104,72595.068193
10.0,2260,72640.153726
15.0,2337,72687.224701
17.0,2041,72728.29227
19.0,2264,72774.619033
15.0,2774,72831.092118
21.0,1587,72863.520545
19.0,2082,72905.822054
16.0,2334,72952.780676
15.0,2561,73004.381655
20.0,2150,73048.040869
11.0,3210,73113.281149
20.0,1627,73146.148548
15.0,1807,73182.510416
19.0,2143,73225.647216
13.0,2867,73284.492933
12.0,2946,73343.549783
1.0,4786,73440.492844
20.0,2003,73480.919664
20.0,2006,73521.018377
12.0,2523,73572.110981
7.0,3332,73638.787505
4.0,4003,73719.355736
14.0,2494,73769.880243
19.0,2085,73812.544681
16.0,1903,73850.990133
20.0,1607,73883.682405
20.0,1690,73917.582564
12.0,1983,73957.771155
20.0,1595,73989.470028
18.0,2393,74037.576232
20.0,1563,74069.237154
14.0,2109,74112.296228
21.0,1975,74152.255208
5.0,3157,74216.150878
20.0,1612,74249.04637
13.0,2849,74307.26881
20.0,1678,74341.191216
11.0,3016,74402.757649
21.0,1990,74442.546542
19.0,2270,74487.832868
20.0,1567,74519.504974
20.0,2009,74559.927102
19.0,1753,74595.17034
21.0,1973,74635.518015
21.0,1987,74675.47625
21.0,1992,74715.747829
20.0,1592,74747.781426
20.0,1566,74779.676954
7.0,3236,74844.942799
20.0,1691,74879.272213
19.0,1657,74912.499946
20.0,1563,74944.044461
19.0,1821,74980.594861
14.0,2497,75031.496324
4.0,4032,75113.124631
15.0,2676,75166.932355
16.0,2367,75214.559313
14.0,2530,75265.416676
16.0,2366,75313.645572
19.0,2046,75355.423516
20.0,1566,75387.079381
19.0,1781,75422.654296
19.0,2161,75466.699267
16.0,2532,75518.636654
17.0,1948,75557.903209
18.0,2162,75602.059463
2.0,4674,75695.866313
20.0,1647,75729.222569
20.0,2007,75769.706526
18.0,2406,75818.418293
17.0,2236,75863.706011
20.0,1688,75897.881725
19.0,1719,75932.56326
17.0,2146,75975.915215
20.0,2003,76016.631283
