#{"gym_version": "0.9.4", "t_start": 1513094863.4166706, "env_id": "PongNoFrameskip-v4"}
r,l,t
8.0,3762,75880.561036
20.0,1563,75912.275626
20.0,2105,75954.746769
19.0,2086,75997.111941
20.0,2104,76039.630326
18.0,1997,76080.129115
17.0,2276,76126.070323
20.0,2110,76168.541448
14.0,2961,76228.626266
21.0,1987,76268.762721
19.0,2220,76313.636061
19.0,2130,76356.606813
17.0,2416,76405.278
19.0,1636,76438.520715
15.0,2166,76482.25458
20.0,2176,76526.020808
11.0,3965,76606.385079
20.0,1608,76638.79969
16.0,2140,76681.8874
21.0,2062,76722.885563
21.0,1971,76762.485698
21.0,1590,76794.462165
13.0,2373,76842.96807
15.0,2103,76885.321706
13.0,2843,76943.196203
18.0,2415,76992.625495
19.0,1691,77027.073037
20.0,2102,77068.913396
20.0,1742,77104.019527
19.0,2207,77149.062558
20.0,2045,77189.65047
20.0,2005,77230.047484
13.0,2525,77281.334497
21.0,2034,77322.954476
10.0,3510,77393.490845
19.0,2431,77442.598005
19.0,2073,77484.166026
15.0,2990,77544.870976
19.0,1806,77581.201663
18.0,1959,77620.596037
20.0,1798,77656.492884
10.0,3276,77722.757434
21.0,2053,77764.142663
19.0,2147,77807.602266
20.0,1561,77838.883574
17.0,2172,77882.676482
20.0,2051,77924.244941
18.0,2354,77971.494851
16.0,2449,78021.671314
11.0,3072,78083.545072
20.0,1624,78116.23811
4.0,3992,78196.684963
16.0,2761,78252.291206
20.0,1567,78283.955733
18.0,2322,78330.969599
21.0,2112,78373.707322
20.0,1659,78407.373305
20.0,1563,78438.335318
20.0,1676,78472.194273
14.0,2430,78520.884878
20.0,2055,78561.422789
9.0,3257,78627.45806
11.0,3790,78704.70703
20.0,1994,78745.429206
18.0,1735,78780.399729
18.0,2278,78826.68905
14.0,2683,78881.393307
18.0,1865,78918.831647
20.0,1562,78950.404955
17.0,2112,78993.107598
18.0,2153,79036.343317
20.0,2005,79076.736332
19.0,2111,79119.075472
20.0,1996,79159.004
6.0,3829,79236.40019
19.0,2179,79280.871617
20.0,1562,79312.89424
10.0,3880,79390.52466
19.0,1716,79425.100528
16.0,2121,79468.448721
16.0,2435,79517.609183
12.0,2713,79572.11458
12.0,2454,79622.618352
20.0,1859,79660.205842
20.0,1561,79691.604749
17.0,2470,79742.152162
16.0,2524,79793.344864
18.0,1916,79832.114568
20.0,2006,79872.552633
19.0,2274,79918.321618
20.0,1565,79950.566667
19.0,1809,79987.076893
20.0,2003,80027.690018
14.0,2799,80083.735469
19.0,1784,80119.348232
6.0,3382,80187.378472
16.0,2417,80236.170505
21.0,1976,80275.950998
21.0,1975,80316.145354
12.0,2789,80371.783851
20.0,2065,80413.176486
20.0,1683,80446.514193
13.0,2995,80506.95958
18.0,2257,80553.325287
16.0,2572,80605.424749
19.0,2110,80648.2268
20.0,1582,80680.472076
3.0,4488,80771.835999
20.0,1778,80807.751477
20.0,2001,80848.265104
20.0,1702,80882.241716
17.0,2274,80928.410497
19.0,2111,80970.001394
18.0,2359,81017.772253
20.0,1684,81051.616857
21.0,1975,81091.690585
20.0,2165,81136.177458
13.0,2318,81182.424896
18.0,2577,81234.297872
17.0,2455,81284.004525
10.0,3165,81347.626573
4.0,3315,81415.029137
15.0,2631,81468.307844
19.0,2021,81509.162027
19.0,1878,81546.614397
17.0,2268,81591.914654
18.0,2114,81634.580117
8.0,3129,81697.738275
18.0,2217,81743.052909
16.0,2116,81786.077489
18.0,2603,81839.18429
20.0,2052,81880.685436
19.0,2116,81924.182818
5.0,3249,81990.456819
17.0,2270,82036.355871
9.0,3208,82100.941701
11.0,2885,82159.893374
18.0,2271,82206.096697
20.0,1686,82240.287485
20.0,2033,82281.201423
19.0,2219,82326.051773
20.0,2207,82371.510464
10.0,2952,82430.768167
16.0,2461,82481.172863
14.0,2620,82534.06337
16.0,2655,82587.218766
18.0,2237,82632.499073
18.0,2331,82679.542474
15.0,2413,82728.408881
18.0,2020,82769.139231
1.0,4190,82853.928135
13.0,2302,82900.610404
14.0,2651,82954.554557
18.0,1835,82991.275547
20.0,2132,83034.868026
20.0,1996,83075.672892
15.0,2201,83119.805789
18.0,2263,83165.78903
18.0,2095,83208.156893
13.0,2777,83263.683213
19.0,2184,83307.447838
18.0,1783,83343.367202
17.0,2322,83390.503664
1.0,3693,83464.802779
4.0,3076,83526.753945
13.0,2352,83574.134367
17.0,1871,83611.396009
20.0,2002,83652.495844
15.0,2747,83707.922743
11.0,2831,83765.23459
16.0,2311,83811.552212
10.0,2590,83863.611018
19.0,2065,83904.835196
20.0,1567,83936.718583
18.0,1854,83974.142789
20.0,2180,84018.182566
19.0,2125,84061.013079
21.0,1621,84093.434115
15.0,2330,84140.832482
20.0,1595,84173.138672
20.0,1595,84205.219079
19.0,2226,84249.602318
18.0,2273,84295.721606
18.0,2195,84340.116201
12.0,2894,84398.415441
17.0,2245,84443.707011
20.0,1567,84474.856329
19.0,1761,84510.288958
13.0,2839,84566.997004
18.0,2332,84614.215263
20.0,2006,84654.674516
12.0,2242,84699.897425
19.0,2277,84745.68002
20.0,1795,84781.718621
11.0,3422,84850.722004
19.0,1950,84889.867116
15.0,2732,84945.70503
