#{"t_start": 1513094816.4876006, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-16.0,1556,20917.812394
-21.0,1080,20939.696305
-17.0,1266,20965.441852
-19.0,1600,20997.337479
-18.0,1257,21023.514418
-19.0,1262,21048.918188
-18.0,1496,21079.304616
-20.0,1144,21102.665493
-21.0,1039,21123.734968
-17.0,1308,21150.037358
-20.0,1100,21171.866953
-19.0,1079,21194.023787
-18.0,1336,21220.636187
-17.0,1431,21249.328582
-19.0,1113,21271.825566
-20.0,1006,21292.838269
-18.0,1409,21321.086815
-19.0,1210,21345.37427
-20.0,1350,21372.653667
-21.0,1140,21395.634628
-21.0,1143,21418.354337
-19.0,1172,21441.818684
-18.0,1165,21464.955199
-17.0,1576,21497.162922
-20.0,1301,21522.848519
-17.0,1523,21553.575177
-20.0,1358,21581.401712
-19.0,1488,21611.511759
-20.0,1177,21635.409432
-21.0,761,21650.634346
-20.0,1097,21672.880362
-18.0,1272,21699.347581
-20.0,1113,21722.103825
-19.0,1206,21746.645506
-21.0,1040,21767.62553
-18.0,1342,21794.747604
-19.0,1339,21821.575328
-17.0,1490,21851.792892
-19.0,1174,21876.009434
-18.0,1524,21906.875941
-18.0,1495,21937.097174
-15.0,1675,21971.411632
-18.0,1294,21997.879628
-18.0,1408,22026.37671
-18.0,1482,22056.031115
-17.0,1566,22088.360363
-17.0,1472,22118.03569
-20.0,1011,22138.210904
-19.0,1087,22160.122081
-20.0,1384,22187.982163
-18.0,1483,22217.816603
-19.0,1368,22245.922335
-19.0,1548,22277.187523
-19.0,1318,22303.875853
-19.0,1363,22331.503198
-19.0,1124,22354.144043
-18.0,1511,22384.958493
-17.0,1808,22421.73032
-20.0,1248,22446.737921
-17.0,1468,22476.82801
-19.0,1457,22506.575757
-17.0,1407,22535.336789
-18.0,1443,22565.031241
-19.0,1455,22594.427361
-19.0,1495,22624.712005
-17.0,1585,22657.013324
-19.0,1435,22686.170945
-17.0,1417,22714.942725
-18.0,1545,22746.216829
-16.0,1752,22781.314057
-17.0,1646,22815.025158
-21.0,1165,22838.948704
-19.0,1619,22871.968415
-18.0,1373,22899.88788
-17.0,1583,22932.292923
-20.0,1368,22960.142904
-15.0,1926,22999.04134
-20.0,1335,23026.304609
-18.0,1444,23055.49071
-12.0,1773,23091.518213
-16.0,1649,23124.991527
-18.0,1546,23155.919508
-14.0,1546,23187.073336
-20.0,1372,23214.88399
-17.0,1416,23243.85056
-18.0,1340,23271.334111
-21.0,1244,23296.759373
-20.0,937,23316.041582
-16.0,1481,23346.034711
-12.0,2008,23386.945359
-19.0,1538,23418.242036
-20.0,1162,23441.647622
-13.0,1680,23476.225357
-19.0,1582,23508.161537
-17.0,1475,23538.066916
-20.0,1513,23568.620941
-18.0,1618,23601.536873
-16.0,1653,23635.03617
-19.0,1421,23663.632038
-18.0,1623,23696.703432
-20.0,1227,23721.182075
-16.0,1734,23756.08244
-16.0,1581,23788.077275
-20.0,1436,23816.926502
-17.0,1291,23842.615352
-19.0,1419,23871.870421
-16.0,1907,23910.379409
-13.0,1737,23945.456391
-15.0,1668,23979.547766
-21.0,1265,24005.12746
-21.0,1355,24032.892151
-18.0,1432,24061.543826
-18.0,1471,24091.577759
-16.0,1500,24122.189871
-9.0,2020,24163.092677
-17.0,1477,24192.838215
-17.0,1784,24229.380335
-14.0,1776,24265.407805
-18.0,1561,24296.615745
-20.0,1199,24321.273596
-17.0,1683,24355.227962
-19.0,1407,24384.060338
-18.0,1614,24416.560407
-18.0,1424,24445.182635
-19.0,1395,24473.251348
-19.0,1336,24500.028764
-20.0,1593,24532.020814
-20.0,1438,24561.971482
-11.0,1902,24600.301244
-20.0,1498,24630.814216
-15.0,1640,24663.838593
-21.0,760,24679.177183
-21.0,762,24694.507428
-21.0,957,24713.511743
-19.0,1162,24736.955467
-21.0,1407,24765.443733
-17.0,1594,24798.116209
-18.0,1650,24831.537338
-20.0,1408,24860.150645
-17.0,1523,24891.141322
-20.0,1443,24920.350254
-17.0,1770,24956.734468
-17.0,1532,24987.861529
-17.0,1630,25020.679188
-17.0,1445,25050.097451
-16.0,1636,25083.12002
-16.0,1695,25117.711038
-17.0,1486,25147.758344
-19.0,1468,25177.556443
-17.0,1806,25214.412052
-20.0,1352,25241.71545
-12.0,1624,25274.550148
-16.0,1742,25309.997792
-19.0,1297,25336.497759
-17.0,1704,25370.873808
-20.0,1317,25397.801925
-19.0,1296,25424.157647
-15.0,1818,25460.9105
-18.0,1406,25489.763193
-13.0,1821,25527.008656
-18.0,1580,25558.861184
-19.0,1482,25589.386394
-14.0,1750,25624.180894
-18.0,1391,25651.927077
-16.0,1613,25685.204242
-10.0,2172,25729.259917
-14.0,2011,25769.800673
-19.0,1540,25800.924544
-13.0,1986,25841.005273
-17.0,1643,25874.609902
-15.0,1699,25909.239672
-17.0,1470,25939.411888
-21.0,905,25958.091358
-19.0,1512,25988.5735
-13.0,2176,26032.505138
-15.0,2024,26073.654188
-20.0,1464,26103.213521
-14.0,1920,26141.559433
-9.0,2248,26186.836349
-15.0,1720,26222.144702
-18.0,1462,26251.32826
-14.0,2002,26291.403557
-19.0,1327,26317.91097
-19.0,1459,26348.008974
-16.0,1688,26382.267516
-19.0,1238,26407.146206
-19.0,1411,26435.963073
-19.0,1503,26466.51762
-20.0,1124,26489.245048
-19.0,1437,26518.625475
-18.0,1613,26552.050163
-18.0,1484,26581.906158
-12.0,2236,26627.423804
-15.0,1883,26665.383258
-13.0,2111,26708.811801
-21.0,1208,26733.531752
-19.0,1463,26763.26442
-16.0,1975,26803.333954
-16.0,1972,26843.192128
-19.0,1624,26875.826881
-15.0,1743,26911.296717
-13.0,2282,26957.204511
-18.0,1714,26992.181044
-16.0,1738,27027.129823
-21.0,1397,27055.381469
-19.0,1555,27087.095546
-17.0,1758,27123.271286
-14.0,1611,27155.995005
-17.0,1818,27193.037157
-20.0,1485,27222.577859
-17.0,1744,27257.874177
-18.0,1722,27292.700126
-15.0,1744,27328.281758
-17.0,1999,27368.571195
-19.0,1380,27396.69486
-16.0,1660,27430.377116
-17.0,1614,27463.004754
-12.0,2054,27505.019303
-21.0,1614,27537.456696
-15.0,1819,27574.301376
-19.0,1542,27605.744296
-17.0,1809,27642.535544
-15.0,1770,27678.784626
-14.0,1939,27718.07553
-18.0,1664,27751.527478
-18.0,1422,27780.429898
-20.0,1648,27813.667145
-10.0,2275,27859.138602
-18.0,1486,27889.300581
-18.0,1682,27923.893719
-18.0,1690,27958.434927
-19.0,1459,27987.738521
-14.0,1726,28022.478969
-14.0,1981,28062.686919
-13.0,1958,28101.968001
-20.0,1540,28133.154243
-20.0,1393,28161.385261
-21.0,1489,28191.615037
-19.0,1480,28221.753213
-14.0,1744,28257.090493
-13.0,2016,28298.236198
-18.0,1940,28337.988457
-19.0,1549,28369.719595
-18.0,1707,28404.512921
-20.0,1488,28434.677418
-20.0,1343,28461.287396
-19.0,1628,28494.225025
-14.0,1897,28532.907826
-21.0,1572,28564.182971
-18.0,1677,28598.387284
-17.0,1748,28634.264316
-19.0,1641,28667.531737
-15.0,1871,28705.336507
-13.0,1907,28744.067463
-18.0,1786,28780.640043
-20.0,1592,28812.639673
-18.0,1763,28848.257198
-21.0,1179,28872.014773
-18.0,1576,28904.355604
-20.0,1464,28933.801941
-11.0,2096,28976.29706
-20.0,1377,29004.013209
-19.0,1485,29034.355018
-17.0,1594,29066.842297
-21.0,1467,29096.31997
-14.0,1845,29133.700295
-21.0,1313,29160.066584
-13.0,2170,29205.291499
-17.0,1864,29243.563143
-12.0,2109,29286.634384
-18.0,1625,29319.559782
-20.0,1565,29351.616897
-18.0,1866,29389.993965
-21.0,1394,29418.902537
-16.0,1778,29455.088068
-13.0,2078,29498.002929
-9.0,2471,29548.008171
-10.0,2436,29597.071153
-18.0,1747,29632.466924
-21.0,926,29651.045505
-21.0,776,29666.98378
-20.0,899,29685.241904
-20.0,832,29702.015687
-21.0,778,29717.962075
-21.0,791,29734.187559
-15.0,1726,29769.299359
-19.0,1609,29802.407296
-19.0,1861,29840.445739
-17.0,1932,29879.053691
-12.0,1897,29917.515409
-17.0,1880,29955.59691
-18.0,1545,29987.073729
-20.0,1529,30018.034935
-20.0,1572,30050.011098
-18.0,1598,30082.601988
-15.0,1876,30120.819486
-15.0,1692,30154.971653
-12.0,2085,30197.545349
-12.0,2093,30239.844726
-17.0,1875,30277.657681
-10.0,2189,30322.221102
-20.0,1292,30348.68358
-21.0,762,30364.197868
-15.0,1502,30394.642501
-13.0,2019,30436.120473
-12.0,1901,30474.51703
-18.0,1552,30506.143762
-13.0,1937,30545.397662
-13.0,2109,30588.34034
-10.0,2367,30637.113482
-13.0,2045,30677.902344
-18.0,1717,30712.911996
-11.0,2060,30754.84335
-15.0,1946,30794.429943
-8.0,2581,30847.41678
-17.0,1806,30883.455784
-18.0,1998,30924.335732
-21.0,1363,30951.63454
-19.0,1661,30985.14294
-18.0,1703,31019.592847
-18.0,1653,31053.619455
-19.0,1509,31083.927852
-15.0,1826,31121.112878
-11.0,2201,31166.023937
-18.0,1715,31201.060648
-13.0,1959,31240.400241
-11.0,2413,31289.33994
-7.0,2587,31342.641802
-6.0,2422,31392.276062
-9.0,2323,31439.644239
-17.0,2000,31480.165976
-13.0,2443,31529.388382
-20.0,1504,31560.472156
-7.0,2449,31610.005157
-11.0,2086,31652.005316
-18.0,1568,31683.821137
-18.0,1753,31719.273769
-13.0,2055,31760.758555
-16.0,1971,31800.729963
-12.0,2089,31843.04879
-19.0,1684,31877.767339
-13.0,1910,31916.261806
-11.0,2064,31957.753438
-17.0,1572,31989.55927
-17.0,1839,32026.940166
-15.0,2094,32069.550848
-14.0,1839,32106.37414
-21.0,1431,32135.35454
-18.0,1597,32167.365622
-9.0,2176,32211.343754
-19.0,1497,32241.904295
-21.0,1471,32272.019807
-18.0,1720,32306.831162
-13.0,1787,32342.934593
-17.0,1720,32377.844878
-12.0,2014,32418.519965
-17.0,1951,32458.129494
-18.0,1765,32494.01288
-17.0,1641,32527.38628
-18.0,1658,32560.640618
-14.0,2188,32605.220547
-7.0,2350,32652.696907
-17.0,1726,32687.699625
-14.0,2068,32729.704966
-18.0,1665,32763.097047
-10.0,2112,32805.950358
-13.0,2251,32851.135554
-11.0,2319,32898.343636
-19.0,1670,32931.816889
-15.0,1761,32967.844687
-20.0,1825,33004.901139
-12.0,1995,33045.40776
-19.0,1707,33079.773928
-15.0,1950,33119.400203
-13.0,1847,33157.202036
-12.0,2059,33198.852724
-18.0,1816,33235.744806
-9.0,2182,33279.82733
-18.0,1611,33312.268887
-14.0,2216,33357.544996
-9.0,2512,33408.722738
-18.0,1859,33446.371643
-9.0,2295,33492.93928
-15.0,1801,33529.198703
-14.0,1894,33567.498646
-18.0,1452,33596.933123
-19.0,1380,33625.290546
-9.0,2390,33674.196653
-17.0,1642,33707.622692
-18.0,1408,33736.262107
-16.0,1969,33776.638961
-8.0,2466,33826.8132
-16.0,1785,33862.720466
-18.0,1829,33899.434487
-15.0,2062,33941.278955
-13.0,1888,33979.70151
-21.0,1249,34005.16531
-13.0,2231,34049.973653
-19.0,1616,34082.166932
-12.0,2067,34124.341524
-14.0,2106,34166.666691
-16.0,2077,34208.676013
-15.0,1750,34243.971679
-15.0,1891,34282.70151
-18.0,1580,34314.221114
-15.0,2028,34355.692727
-11.0,2215,34400.486248
-13.0,1992,34440.898992
-15.0,1891,34480.11565
-15.0,1704,34514.695972
-9.0,2258,34559.907175
-19.0,1626,34592.785399
-15.0,1933,34631.499575
-17.0,1760,34667.38556
-19.0,1480,34697.058261
-17.0,1847,34735.018389
-6.0,2657,34789.49188
-16.0,2152,34833.350719
-17.0,1944,34871.803963
-19.0,1588,34903.978128
-10.0,2400,34953.368784
-2.0,2754,35009.405231
-6.0,2307,35055.882741
-11.0,2250,35101.281985
-17.0,1691,35135.307919
-9.0,2533,35186.485958
-15.0,1970,35226.021703
-7.0,2523,35277.599314
-10.0,2413,35325.990984
-7.0,2419,35375.282007
-11.0,2123,35418.446116
-16.0,1844,35456.186313
-15.0,1884,35494.366214
-18.0,1824,35532.128978
-14.0,1809,35568.984008
-13.0,2057,35610.490878
-11.0,2376,35659.161661
-13.0,1872,35697.40027
-15.0,2054,35739.50883
-18.0,1678,35773.031149
-15.0,1820,35810.124217
-10.0,2467,35859.938625
-17.0,2162,35903.892716
-12.0,2337,35951.073439
-15.0,1777,35987.590758
-13.0,2119,36030.616746
-10.0,2295,36076.824378
-14.0,2044,36117.719754
-13.0,2102,36160.312589
-15.0,1882,36198.236361
-12.0,2329,36245.696412
-7.0,2453,36295.767584
-15.0,1776,36331.819394
-15.0,2307,36379.137354
-17.0,1886,36417.608952
-9.0,2379,36465.379319
-13.0,2128,36508.839846
-18.0,1682,36542.638655
-18.0,1788,36579.138731
-8.0,2581,36631.742397
-5.0,2698,36686.351799
-5.0,2735,36741.746931
-1.0,2952,36801.920295
-15.0,2267,36847.669911
5.0,2637,36900.818654
-7.0,2951,36960.726045
-11.0,2471,37010.638982
-10.0,2176,37054.823642
-10.0,2246,37100.184603
-4.0,2804,37156.447038
-7.0,2849,37214.51841
-16.0,1887,37253.064234
-2.0,2806,37309.356144
-14.0,1798,37345.882508
-9.0,2371,37393.875071
-5.0,2853,37452.048372
-10.0,2504,37503.221727
-17.0,1575,37535.478476
-15.0,1941,37575.177746
-13.0,2191,37619.759388
-14.0,2185,37663.77309
-15.0,1870,37701.97283
-12.0,2201,37747.082342
-11.0,2564,37798.991096
-8.0,2623,37852.905707
-6.0,2935,37913.344605
-16.0,1783,37949.634155
-12.0,2099,37992.298221
-17.0,1945,38031.864171
-10.0,2187,38076.460793
-12.0,2151,38119.992351
-12.0,2501,38170.541262
-13.0,2185,38214.507691
-9.0,2396,38263.257866
-10.0,2649,38317.212764
3.0,3211,38382.050058
-5.0,2800,38438.335874
-11.0,2068,38480.283752
-2.0,3052,38543.2477
-16.0,1890,38582.234117
-13.0,2301,38628.795624
-5.0,2879,38686.987748
-8.0,2499,38737.774185
-15.0,2394,38786.35757
-8.0,2750,38842.386371
-14.0,1763,38878.275338
9.0,2524,38929.02584
-8.0,2508,38979.889702
-17.0,1690,39014.173157
-3.0,3245,39080.854946
-4.0,3109,39144.478329
-4.0,2724,39200.25059
-18.0,1632,39233.020378
1.0,2996,39293.357859
5.0,3025,39354.990457
-10.0,2302,39402.187591
-13.0,2126,39445.592553
-6.0,2696,39500.324943
-14.0,1978,39540.829365
-13.0,2121,39584.238164
-10.0,2391,39632.770881
-15.0,2088,39675.273324
3.0,2974,39736.484427
14.0,2215,39781.013442
-4.0,2695,39835.310121
-13.0,2343,39883.246333
-13.0,2182,39927.245045
-10.0,2243,39972.053778
-11.0,2380,40020.04528
-10.0,2338,40067.102041
-3.0,2855,40125.227535
-8.0,2432,40174.5128
-4.0,2728,40229.910661
-13.0,1963,40269.52667
-11.0,1891,40307.793638
9.0,2324,40354.916568
14.0,2046,40396.375705
-9.0,2137,40439.703551
-8.0,2267,40486.069641
9.0,2441,40535.829241
-1.0,3004,40596.561435
-2.0,3090,40659.775619
17.0,1880,40697.970578
-9.0,2418,40747.263033
2.0,3174,40812.169229
3.0,3051,40873.814997
12.0,2256,40919.719378
-9.0,2336,40967.852681
-5.0,2818,41024.792945
9.0,2612,41077.563369
-2.0,2777,41133.309315
-12.0,1794,41169.481065
-2.0,2817,41226.470994
12.0,2343,41274.146721
-9.0,2263,41319.845629
7.0,2455,41369.807088
-7.0,2504,41420.501188
-5.0,2589,41472.817188
14.0,2192,41517.726692
-7.0,2547,41569.53599
-10.0,2112,41612.149149
-4.0,2798,41669.283866
13.0,2200,41713.751068
7.0,2533,41765.581552
12.0,2133,41808.56217
-2.0,2789,41864.706086
-8.0,2322,41912.704915
14.0,1892,41951.419604
-5.0,2531,42003.075764
7.0,2402,42051.512385
4.0,2660,42105.217713
5.0,2797,42162.346429
14.0,2124,42204.721623
-2.0,2834,42262.469344
-6.0,2581,42313.8428
-8.0,2453,42363.400175
8.0,2444,42412.984706
-6.0,2562,42464.96112
3.0,3111,42528.127621
14.0,2146,42571.643369
-5.0,2678,42625.68419
-11.0,2044,42667.927248
-9.0,2225,42712.993435
-10.0,2423,42762.090951
-2.0,2850,42819.644032
10.0,2185,42864.118556
-3.0,3018,42924.871745
1.0,2982,42985.104239
3.0,3039,43046.456595
-2.0,2798,43103.165354
-6.0,2546,43155.415571
-4.0,2749,43211.557599
-6.0,2396,43260.173303
9.0,2475,43310.209822
-6.0,2526,43361.815021
-7.0,2444,43411.339535
5.0,2710,43466.489489
-2.0,2931,43526.079798
-8.0,2400,43574.527518
10.0,2411,43623.605706
12.0,2174,43667.346344
-6.0,2567,43719.955904
-6.0,2415,43768.763343
-6.0,2448,43819.342955
2.0,2896,43878.014927
-2.0,2886,43936.382465
-8.0,2130,43979.33829
11.0,2193,44023.725359
-6.0,2460,44073.331989
14.0,2050,44114.988662
-6.0,2460,44164.804646
19.0,1628,44197.640873
-3.0,2877,44256.181791
-3.0,3088,44318.648824
-2.0,2843,44376.846165
-2.0,2930,44436.490288
-7.0,2193,44480.840962
17.0,1889,44519.058939
9.0,2387,44567.557652
-7.0,2462,44617.672714
19.0,1650,44651.273634
-1.0,2921,44710.821882
-4.0,2709,44766.087848
20.0,1562,44797.908591
1.0,2949,44857.782032
9.0,2428,44906.544376
-6.0,2529,44957.981929
12.0,2383,45006.17908
19.0,1649,45039.420498
-4.0,2883,45097.382618
-5.0,2664,45151.273061
-2.0,3005,45211.674697
12.0,2360,45259.420136
19.0,1630,45292.928746
10.0,2244,45338.511398
-1.0,2892,45396.817401
-3.0,2703,45451.476529
20.0,1565,45483.417722
15.0,1922,45522.217262
-3.0,2842,45580.705161
4.0,2798,45637.498361
15.0,2029,45679.164432
11.0,2332,45726.654351
19.0,1690,45760.540579
10.0,2353,45808.778319
9.0,2324,45856.012684
4.0,2862,45914.899986
18.0,1816,45951.546625
10.0,2523,46002.458152
1.0,3067,46064.11524
9.0,2638,46117.578157
-7.0,2566,46169.925135
-5.0,2602,46222.349795
-3.0,2727,46277.741262
-2.0,2880,46336.457138
16.0,1951,46375.989515
19.0,1711,46410.025851
12.0,2083,46451.948947
-1.0,3066,46514.119492
18.0,1765,46550.074871
-5.0,2615,46603.63206
-2.0,3009,46664.443899
12.0,2233,46709.00463
18.0,1783,46745.125921
4.0,3056,46807.561834
2.0,2965,46867.0803
10.0,2662,46921.016601
15.0,1884,46958.800667
3.0,2751,47014.867182
-2.0,3025,47076.010584
18.0,1723,47110.996664
-2.0,2913,47170.277066
-2.0,3031,47232.12828
5.0,2759,47288.263229
-3.0,2804,47345.248704
-4.0,2708,47400.057284
15.0,2033,47441.115279
12.0,2094,47484.177826
-7.0,2561,47535.870056
-3.0,2817,47593.810367
3.0,2935,47652.957179
4.0,2765,47708.464686
19.0,1686,47742.876348
15.0,2165,47787.121275
18.0,1760,47822.623182
13.0,2267,47868.570975
-1.0,3177,47932.577195
-1.0,2962,47991.941885
12.0,2101,48034.651398
2.0,3016,48096.454064
-1.0,3205,48161.603496
19.0,1690,48195.339179
-1.0,3181,48259.835197
4.0,2845,48317.788728
-1.0,3091,48380.973095
12.0,2288,48426.944049
17.0,1888,48465.417736
13.0,2301,48512.267483
7.0,2639,48566.203813
17.0,2007,48606.753742
6.0,2764,48663.026317
16.0,2018,48703.81621
6.0,3074,48766.023558
11.0,2681,48820.440996
18.0,1781,48856.619231
18.0,1775,48892.297547
-2.0,2925,48951.457962
17.0,1844,48988.467567
20.0,1562,49019.934753
2.0,3146,49083.678337
-1.0,2931,49143.20803
19.0,1635,49176.80313
17.0,1937,49216.133722
2.0,3100,49278.72814
17.0,1906,49317.681344
3.0,2982,49378.154155
12.0,2285,49424.491564
13.0,2498,49475.282452
3.0,2900,49533.902002
18.0,1789,49569.641645
-6.0,2546,49621.531055
13.0,2336,49668.632045
1.0,3097,49731.40736
-1.0,3010,49792.385001
15.0,2082,49835.017795
7.0,2575,49887.876978
4.0,3026,49948.825479
4.0,2791,50004.860487
6.0,2836,50062.169492
18.0,1787,50098.922924
5.0,2736,50154.083844
20.0,1562,50185.870858
4.0,2808,50242.871336
5.0,2727,50297.781541
20.0,1567,50329.216901
8.0,2676,50383.257151
8.0,2852,50441.1656
16.0,2098,50483.881668
20.0,1561,50515.113139
8.0,2864,50572.995665
12.0,2158,50616.772528
9.0,2632,50670.109348
17.0,1970,50709.755593
18.0,1822,50746.479392
17.0,1878,50784.569903
18.0,1809,50821.289088
17.0,1839,50858.63171
13.0,2463,50907.877399
-6.0,3205,50972.726131
-4.0,2849,51030.650626
3.0,3116,51094.465649
12.0,2393,51143.61364
15.0,2283,51189.543432
12.0,2679,51243.621594
9.0,2870,51301.946654
11.0,2704,51356.455551
17.0,2178,51400.744977
12.0,2467,51450.922087
20.0,1567,51482.266251
9.0,2786,51538.63437
15.0,2211,51583.584702
3.0,3031,51644.499
18.0,1850,51681.731626
-8.0,2670,51735.368387
17.0,2167,51779.101671
12.0,2674,51833.299158
11.0,2722,51888.667753
17.0,1862,51926.759508
18.0,1819,51964.145566
14.0,2684,52018.339149
20.0,1561,52049.452536
14.0,2213,52095.016459
9.0,2547,52146.547711
18.0,1829,52183.633554
19.0,1634,52216.447873
16.0,2018,52257.591527
16.0,2184,52302.006097
15.0,2245,52347.617818
12.0,2642,52400.958525
20.0,1589,52433.710561
14.0,2641,52486.864713
16.0,2426,52536.203799
16.0,2358,52584.237931
18.0,2244,52629.967127
15.0,2519,52680.94873
18.0,2211,52725.51554
9.0,3026,52787.250577
19.0,1630,52820.042993
19.0,2081,52862.45917
20.0,1561,52894.083741
19.0,1633,52928.2318
20.0,1563,52959.654838
18.0,2081,53002.017749
16.0,2377,53049.885907
20.0,1561,53081.933179
6.0,2935,53141.519005
17.0,1884,53179.600638
17.0,2048,53221.085775
20.0,2005,53261.961678
20.0,1563,53293.127287
16.0,2226,53338.433888
18.0,1742,53373.465324
20.0,2051,53415.220717
19.0,2261,53461.317453
20.0,1566,53493.310279
19.0,2098,53535.773234
16.0,2483,53585.983213
15.0,2027,53627.062178
16.0,2348,53674.901627
20.0,1594,53706.962686
20.0,1735,53742.055591
12.0,2389,53790.225739
-3.0,2513,53842.085026
15.0,2232,53887.398454
18.0,2180,53931.756488
-4.0,3364,53999.687147
16.0,2005,54040.389994
13.0,2327,54087.883207
21.0,1973,54127.980513
15.0,2620,54181.029288
19.0,2157,54224.8281
16.0,2588,54277.552192
15.0,2248,54322.84886
19.0,2079,54364.496088
20.0,2007,54405.31495
18.0,2245,54451.131368
14.0,2501,54502.370232
17.0,2210,54547.912437
19.0,1664,54581.938769
6.0,3510,54653.045866
14.0,2689,54707.982222
18.0,2083,54749.82181
19.0,2090,54792.261834
11.0,2722,54847.807973
18.0,1793,54884.252933
18.0,2185,54928.15945
20.0,1562,54959.769263
18.0,2349,55007.518751
18.0,2215,55052.294425
16.0,1962,55091.719669
16.0,2014,55132.330138
19.0,1748,55167.931599
15.0,2015,55208.298445
20.0,2037,55249.926258
12.0,2865,55308.343779
18.0,2130,55351.476028
5.0,3316,55419.202419
16.0,2220,55464.362034
18.0,2176,55508.687572
17.0,1910,55547.812166
19.0,2089,55590.725815
14.0,2303,55637.869003
20.0,1565,55669.780223
19.0,1687,55703.990533
20.0,2007,55744.233182
20.0,1625,55777.039863
14.0,2662,55831.498225
17.0,2329,55878.662243
16.0,2088,55921.342618
19.0,2053,55962.816592
18.0,1808,55999.62646
19.0,1775,56035.462029
17.0,1909,56074.174071
20.0,2005,56115.222442
17.0,1797,56151.550666
15.0,2019,56192.510938
9.0,2843,56250.585608
14.0,2425,56299.90616
16.0,1944,56339.271297
16.0,2312,56386.118751
13.0,2653,56440.000822
10.0,2785,56496.269345
14.0,2414,56544.706171
20.0,2007,56585.985264
16.0,2031,56627.800633
20.0,1565,56659.607025
17.0,2347,56707.111989
11.0,2417,56755.8164
18.0,1703,56790.541947
19.0,1629,56823.661006
18.0,2297,56870.467993
19.0,1689,56904.443609
20.0,2007,56944.984672
20.0,2006,56985.31754
17.0,1907,57023.700637
19.0,1655,57057.203742
16.0,2256,57102.52397
18.0,2111,57145.474392
15.0,2224,57191.10238
11.0,2828,57248.492181
12.0,2704,57303.937417
6.0,2566,57356.540795
20.0,2006,57396.690352
20.0,2050,57438.195793
20.0,2003,57478.812044
20.0,1580,57510.857205
17.0,2109,57553.5847
17.0,1930,57592.816584
18.0,2100,57635.321118
18.0,2453,57685.010324
18.0,1873,57723.195573
16.0,2412,57771.984704
20.0,2089,57814.403539
20.0,2001,57855.177543
12.0,2599,57908.893536
19.0,2085,57951.639829
17.0,1942,57991.514697
19.0,1703,58026.406084
12.0,2473,58076.511207
17.0,2193,58121.303164
15.0,2295,58167.774685
18.0,1731,58203.00532
19.0,1659,58236.810324
17.0,2391,58285.231071
15.0,2658,58339.527195
20.0,2004,58380.102042
19.0,1658,58413.330949
19.0,1765,58449.190372
20.0,1795,58485.64197
19.0,2050,58527.356162
-4.0,2782,58583.439151
15.0,2289,58629.572014
20.0,1562,58660.907479
20.0,1564,58692.598156
-2.0,3240,58758.77487
19.0,1690,58793.120538
19.0,1629,58826.268411
18.0,1754,58861.914178
21.0,2155,58905.504666
19.0,1634,58938.227957
15.0,2404,58987.201845
20.0,1598,59019.978523
20.0,2002,59061.060803
20.0,1564,59092.299602
19.0,2080,59135.240315
15.0,2087,59178.064234
20.0,1564,59209.475207
20.0,2062,59251.163929
18.0,2199,59296.021277
16.0,2253,59341.716256
19.0,2082,59384.014109
19.0,1649,59417.408408
18.0,1750,59452.92786
19.0,2088,59495.353544
14.0,2236,59540.523004
20.0,2001,59581.425462
18.0,1810,59617.76095
20.0,1591,59650.128282
16.0,1791,59686.96479
18.0,2110,59730.026046
17.0,2089,59772.414188
19.0,1684,59806.567279
15.0,2519,59857.756854
20.0,1565,59889.88397
20.0,1984,59930.330215
18.0,1971,59970.147694
19.0,2239,60015.942598
17.0,2048,60057.427044
20.0,1566,60089.331278
12.0,2668,60143.089802
14.0,1933,60182.094211
19.0,2110,60224.69309
18.0,1937,60264.099292
20.0,1562,60295.562032
17.0,2267,60342.059237
19.0,1656,60375.219399
19.0,2052,60416.78621
15.0,2415,60465.439794
15.0,2210,60510.889923
16.0,1918,60549.876138
15.0,2209,60594.885133
15.0,2128,60638.114359
14.0,2396,60686.628449
15.0,2326,60733.766174
19.0,2055,60775.920958
10.0,2627,60829.655033
20.0,1995,60870.44953
2.0,4000,60951.352295
18.0,2147,60994.73294
20.0,1566,61026.372169
19.0,2041,61067.999648
14.0,2013,61108.679386
16.0,2379,61156.620649
14.0,2471,61206.631833
19.0,1653,61240.38959
20.0,1621,61273.099467
20.0,1565,61304.935201
16.0,2115,61347.856452
-4.0,3282,61414.734188
-3.0,3194,61479.261176
16.0,2219,61524.730254
18.0,2133,61568.091607
19.0,2108,61610.919174
10.0,2949,61670.523555
18.0,2132,61713.436198
18.0,2356,61761.111379
20.0,2007,61801.71692
20.0,1563,61833.491336
21.0,1994,61874.153965
20.0,1591,61906.095134
10.0,2779,61962.286204
20.0,1590,61994.529806
15.0,2293,62040.854213
10.0,2800,62098.128092
13.0,2582,62149.962579
21.0,1988,62190.213309
20.0,2057,62231.66009
19.0,1688,62265.456731
15.0,2678,62318.832598
15.0,2360,62366.615528
20.0,1561,62397.957846
18.0,1854,62435.168919
15.0,1891,62474.037979
17.0,1994,62514.512202
20.0,1993,62554.982285
11.0,2768,62611.032304
15.0,2285,62657.340963
14.0,2396,62705.849309
15.0,2184,62750.44033
6.0,2983,62810.693844
19.0,1715,62845.389761
12.0,2788,62902.122149
20.0,1563,62934.354225
19.0,2173,62978.688679
18.0,2073,63020.561972
17.0,2208,63065.39561
