#{"t_start": 1513094816.4552696, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,1212,20863.922438
-18.0,1413,20892.83127
-20.0,1402,20921.220931
-20.0,1085,20943.251127
-20.0,1106,20965.753212
-19.0,1351,20992.631203
-16.0,1692,21027.412571
-20.0,1358,21055.001135
-20.0,1176,21078.786221
-19.0,1449,21108.337574
-19.0,1230,21133.100737
-19.0,1345,21160.090787
-21.0,778,21175.779833
-17.0,1416,21204.428163
-19.0,1128,21227.018972
-18.0,1325,21253.647829
-21.0,949,21272.738671
-18.0,1122,21296.081995
-19.0,1147,21319.086192
-17.0,1236,21343.863924
-16.0,1255,21369.204945
-15.0,1267,21394.7234
-21.0,1013,21414.958165
-17.0,1367,21442.265478
-19.0,1196,21466.10195
-18.0,1298,21492.730129
-18.0,1341,21519.295988
-20.0,1051,21540.358886
-19.0,1771,21576.571521
-19.0,1367,21604.220907
-21.0,1326,21630.973561
-21.0,763,21646.284734
-20.0,858,21663.759275
-17.0,1495,21694.72067
-21.0,1149,21718.251188
-19.0,1185,21742.178024
-18.0,1358,21769.663556
-17.0,1530,21800.472277
-17.0,1556,21832.01121
-20.0,1149,21855.414499
-18.0,1455,21884.784175
-19.0,1275,21910.986669
-19.0,1482,21941.123921
-14.0,1665,21974.971739
-21.0,1180,21999.29284
-17.0,1196,22023.498778
-20.0,1303,22049.598065
-19.0,1658,22083.383502
-18.0,1521,22114.381887
-19.0,1473,22143.63717
-19.0,1533,22174.740036
-20.0,1585,22206.463904
-20.0,1547,22238.053636
-18.0,1277,22264.066503
-17.0,1544,22295.352713
-20.0,1252,22320.808594
-16.0,1454,22349.910382
-18.0,1780,22386.22189
-21.0,1041,22407.37371
-20.0,1241,22432.604155
-19.0,1457,22462.001356
-19.0,1599,22494.776223
-21.0,1479,22524.613166
-20.0,1557,22556.748948
-20.0,1408,22585.502375
-20.0,1312,22612.112351
-20.0,1419,22641.083946
-18.0,1544,22672.28035
-20.0,1364,22700.14272
-19.0,1320,22726.747246
-14.0,1672,22760.405658
-16.0,1684,22794.326712
-21.0,1164,22818.259876
-21.0,1037,22839.633212
-20.0,1392,22868.122238
-21.0,965,22887.709645
-17.0,1481,22917.772855
-18.0,1886,22956.345737
-19.0,1565,22988.023033
-19.0,1389,23016.000369
-20.0,1341,23043.518926
-19.0,1651,23076.837838
-16.0,1705,23111.340296
-15.0,1857,23149.026805
-20.0,1459,23178.137702
-16.0,1669,23211.834459
-17.0,1399,23240.661225
-18.0,1264,23266.424587
-21.0,1278,23292.708271
-21.0,970,23312.747824
-20.0,1496,23342.83123
-16.0,1340,23370.049059
-16.0,1626,23403.403606
-19.0,1364,23430.80197
-17.0,1489,23461.314507
-19.0,1332,23488.565549
-19.0,1476,23518.507515
-21.0,1348,23545.547181
-16.0,1728,23580.548612
-17.0,1581,23612.844913
-15.0,1526,23643.632371
-15.0,1588,23675.927172
-17.0,1442,23704.85466
-19.0,1605,23737.425099
-19.0,1396,23765.225073
-17.0,1971,23804.853851
-15.0,1394,23832.984221
-19.0,1644,23866.631344
-16.0,1689,23900.84791
-15.0,1434,23929.626214
-17.0,1483,23959.755231
-20.0,1473,23989.605452
-19.0,1393,24018.504513
-18.0,1350,24045.369525
-18.0,1338,24072.54252
-20.0,1130,24095.536645
-16.0,1498,24125.932541
-14.0,1841,24163.286633
-17.0,1508,24193.712298
-20.0,1367,24221.75942
-19.0,1492,24251.714932
-17.0,1706,24286.231647
-20.0,1304,24312.922542
-18.0,1678,24346.981056
-17.0,1784,24383.297528
-20.0,1512,24413.755145
-21.0,1428,24442.533456
-18.0,1345,24469.534688
-17.0,1351,24496.457089
-18.0,1593,24528.714604
-18.0,1478,24559.316823
-17.0,1714,24593.992119
-19.0,1262,24619.220422
-18.0,1700,24653.690317
-19.0,1075,24675.439737
-21.0,808,24691.820732
-20.0,1155,24714.76904
-21.0,1380,24742.673081
-15.0,1694,24777.113192
-18.0,1576,24809.383956
-19.0,1389,24837.232255
-12.0,1955,24877.205653
-18.0,1471,24906.98237
-15.0,1688,24941.63614
-16.0,1731,24976.910423
-12.0,1994,25017.238023
-20.0,1398,25045.263999
-17.0,1287,25071.576464
-14.0,1884,25109.922479
-19.0,1389,25137.918563
-19.0,1270,25163.938135
-13.0,1938,25203.160365
-21.0,1579,25235.290905
-19.0,1582,25267.217128
-18.0,1367,25295.143859
-20.0,1287,25321.267921
-14.0,1563,25352.888216
-14.0,2024,25394.19987
-18.0,1254,25419.70304
-16.0,1529,25450.565056
-18.0,1461,25480.323676
-15.0,1847,25518.08679
-13.0,2135,25561.408494
-14.0,1735,25596.903266
-16.0,1723,25631.305721
-16.0,1636,25664.206745
-18.0,1615,25697.527713
-20.0,1412,25726.054945
-18.0,1672,25759.883924
-15.0,1793,25796.06604
-18.0,1699,25830.062503
-14.0,1615,25863.154832
-14.0,2001,25904.002548
-20.0,1384,25932.28772
-15.0,1519,25963.418716
-19.0,1786,25999.658861
-19.0,1275,26025.290774
-14.0,1997,26065.639561
-14.0,1780,26101.768957
-19.0,1415,26130.072774
-18.0,1499,26159.669064
-15.0,1686,26194.287474
-12.0,1903,26232.897802
-11.0,2110,26275.1871
-19.0,1246,26300.091996
-19.0,1276,26325.836648
-12.0,2315,26373.136735
-14.0,1975,26413.308061
-17.0,1805,26449.967145
-19.0,1263,26475.551283
-17.0,1900,26514.207513
-12.0,1943,26554.296489
-15.0,1789,26590.286976
-15.0,1837,26627.877043
-17.0,1864,26665.438761
-18.0,1694,26700.025108
-19.0,1443,26729.920018
-20.0,1322,26756.94207
-16.0,2004,26797.505743
-19.0,1469,26826.947901
-17.0,1554,26858.625288
-17.0,1744,26893.608865
-20.0,1255,26919.092546
-17.0,1942,26958.195147
-18.0,1401,26986.902731
-18.0,1580,27018.696581
-17.0,1792,27054.851299
-12.0,2034,27096.498663
-21.0,1462,27126.420606
-19.0,1651,27159.989683
-16.0,1904,27198.662158
-21.0,1397,27226.53035
-20.0,1475,27256.420563
-19.0,1358,27283.757875
-18.0,1606,27316.592581
-14.0,2013,27357.321074
-15.0,1690,27391.620294
-14.0,2118,27434.597312
-17.0,1801,27470.998528
-20.0,1278,27496.914314
-16.0,1838,27534.297419
-19.0,1318,27560.960154
-21.0,1325,27587.624884
-20.0,1153,27611.299608
-15.0,1838,27648.751791
-11.0,1982,27688.97552
-21.0,1468,27718.905239
-13.0,2152,27762.42631
-13.0,1831,27799.550081
-19.0,1533,27830.284473
-15.0,1632,27862.880241
-20.0,1284,27888.904197
-20.0,1534,27920.410557
-18.0,1492,27950.826784
-12.0,2057,27992.358738
-13.0,2358,28040.055029
-15.0,1880,28077.819736
-17.0,2024,28118.961656
-19.0,1699,28153.10144
-7.0,2432,28202.702479
-17.0,1698,28237.078243
-19.0,1764,28272.964932
-15.0,1868,28311.352736
-19.0,1733,28346.692245
-20.0,1652,28380.34724
-16.0,1733,28415.849291
-19.0,1514,28445.947053
-15.0,2022,28486.729308
-15.0,1812,28523.513628
-15.0,1690,28557.544034
-18.0,1418,28586.252422
-18.0,1797,28623.21981
-18.0,1643,28656.597898
-18.0,1722,28691.607651
-20.0,1504,28721.853696
-14.0,2031,28763.04087
-11.0,2206,28807.834558
-14.0,1857,28845.398392
-18.0,1333,28872.252123
-18.0,1617,28905.392905
-20.0,1218,28929.865445
-21.0,1426,28958.697567
-12.0,1783,28994.796034
-20.0,1501,29025.247475
-16.0,1813,29062.295797
-13.0,1886,29100.321806
-18.0,1872,29138.332942
-15.0,2105,29181.334532
-18.0,1716,29216.835257
-17.0,1889,29255.510827
-21.0,1638,29288.990428
-12.0,1969,29328.958002
-13.0,1995,29369.851544
-15.0,1933,29409.950463
-16.0,1818,29446.9093
-17.0,1580,29479.36264
-16.0,2058,29521.757254
-17.0,1657,29554.932921
-20.0,1759,29590.389905
-15.0,1785,29626.511717
-20.0,867,29644.064141
-20.0,835,29661.143063
-20.0,833,29677.940749
-21.0,825,29694.859689
-21.0,822,29711.439694
-21.0,777,29727.347738
-18.0,1115,29750.260227
-16.0,1631,29783.531042
-16.0,1834,29821.269164
-19.0,1513,29851.653295
-16.0,1780,29887.474185
-14.0,1631,29920.481577
-14.0,2093,29963.05979
-18.0,1769,29999.056277
-12.0,1835,30036.255935
-19.0,1722,30070.908287
-19.0,1482,30101.409334
-9.0,1920,30140.221618
-10.0,2278,30186.518394
-19.0,1454,30216.138707
-13.0,2019,30257.207099
-11.0,2137,30300.473593
-10.0,1939,30339.916314
-20.0,890,30357.838691
-21.0,759,30373.522179
-13.0,1881,30411.514329
-5.0,2434,30461.217751
-8.0,2271,30507.435949
-20.0,1291,30533.367296
-20.0,1641,30566.943647
-8.0,2222,30612.11895
-19.0,1550,30644.367399
-18.0,1549,30675.049253
-14.0,2000,30715.791462
-17.0,1590,30747.918146
-12.0,2614,30801.421667
-19.0,1629,30834.911116
-20.0,1484,30864.966805
-19.0,1535,30895.638903
-8.0,2512,30946.599399
-18.0,1479,30976.674756
-17.0,1725,31011.15439
-13.0,2085,31054.144291
-19.0,1596,31086.266919
-15.0,1813,31123.157401
-21.0,1586,31155.525976
-14.0,1792,31192.283005
-18.0,1661,31225.497867
-17.0,1849,31263.042843
-14.0,2315,31310.169987
-18.0,1803,31347.382235
-18.0,1741,31382.905689
-16.0,1784,31419.219255
-16.0,2284,31466.069733
-13.0,1935,31505.284604
-12.0,1858,31542.65015
-18.0,1789,31579.397569
-14.0,1909,31617.944401
-19.0,1887,31655.623493
-21.0,1553,31687.202935
-16.0,1825,31724.119568
-17.0,1673,31757.938916
-8.0,2346,31805.52859
-20.0,1418,31834.267923
-7.0,2315,31881.582417
-18.0,1424,31910.402718
-14.0,1724,31945.302627
-19.0,1719,31979.691936
-16.0,1725,32014.859066
-18.0,1581,32046.789449
-19.0,1730,32081.850112
-14.0,1881,32119.806032
-16.0,1774,32155.548322
-12.0,2285,32201.693742
-15.0,1846,32239.158483
-11.0,2121,32282.379136
-16.0,2172,32326.533504
-17.0,1703,32360.968326
-17.0,1790,32397.264397
-12.0,2457,32447.077044
-18.0,1420,32475.702578
-21.0,1493,32506.004112
-17.0,1685,32540.373352
-17.0,2041,32581.387906
-19.0,1802,32617.784796
-15.0,1931,32657.066181
-16.0,2060,32698.824304
-10.0,2668,32752.934532
-19.0,1676,32786.631164
-20.0,1411,32815.229822
-19.0,1663,32848.535193
-7.0,2438,32898.155391
-7.0,2683,32952.253266
-14.0,2165,32996.58835
-11.0,2186,33040.807739
-19.0,1648,33074.039692
-20.0,1631,33106.975125
-10.0,2650,33161.300255
-16.0,1911,33199.891416
-14.0,2078,33242.175637
-6.0,2587,33294.297298
-18.0,1628,33327.567799
-17.0,1736,33362.826752
-9.0,2142,33406.524954
-15.0,2038,33447.695348
-8.0,2348,33495.368644
-18.0,1602,33527.60919
-6.0,2457,33577.311824
-14.0,1857,33615.40592
-16.0,2051,33656.934116
-9.0,2213,33702.273017
-15.0,1913,33741.437475
-12.0,2164,33785.43504
-10.0,2201,33830.550507
-14.0,2049,33871.590493
-17.0,1738,33906.53274
-18.0,1738,33941.789696
-10.0,2217,33987.026821
-17.0,1840,34024.245993
-8.0,2480,34073.772621
-8.0,2177,34118.030103
-16.0,1797,34154.15487
-7.0,2839,34211.443907
-12.0,1937,34250.82767
-8.0,2492,34301.264124
-9.0,2365,34349.335946
-11.0,2157,34393.081628
-15.0,1717,34427.877037
-11.0,1971,34468.392266
-18.0,1555,34500.039308
-15.0,1722,34534.96054
-17.0,1889,34572.735306
-11.0,2074,34614.481255
-9.0,2175,34658.665531
-17.0,1667,34692.276737
-15.0,2037,34734.053062
-10.0,2505,34785.358524
-9.0,2168,34829.514922
-19.0,1556,34860.43738
-14.0,2303,34906.878781
-11.0,2612,34960.352229
-16.0,1887,34998.815992
-17.0,1641,35032.097162
-19.0,1535,35062.812799
-13.0,2208,35107.380903
-7.0,2356,35155.191216
-16.0,1924,35193.832563
-16.0,1784,35229.723624
-4.0,3262,35296.270552
-15.0,2130,35338.94269
-10.0,2263,35385.014204
-14.0,2000,35425.661173
-19.0,1481,35456.0525
-14.0,1842,35493.314705
-16.0,2092,35536.517496
-12.0,2185,35580.944593
-16.0,1836,35618.315265
-18.0,1730,35653.562505
-16.0,1972,35693.727525
-9.0,2592,35746.881229
-15.0,1874,35784.592242
-18.0,2006,35825.271175
-4.0,2856,35883.104521
-11.0,2128,35926.14333
-17.0,1697,35960.58517
-18.0,1489,35991.315223
-19.0,1787,36027.345122
-15.0,1820,36063.965966
-16.0,1728,36098.701583
-16.0,1945,36138.17597
-16.0,1705,36172.398863
-15.0,1868,36210.130134
-11.0,2296,36256.906548
-10.0,2369,36305.358054
-5.0,2747,36361.075264
-8.0,2506,36412.298267
-16.0,1835,36449.534796
-5.0,3316,36516.686589
-7.0,2828,36574.106111
-10.0,2351,36622.18736
-7.0,2552,36673.910494
-14.0,1796,36709.98516
-3.0,3122,36773.522574
-10.0,2333,36820.909072
-7.0,2899,36879.599777
-11.0,2350,36927.178028
-19.0,1617,36959.877826
-10.0,1999,37000.235984
-7.0,2719,37055.390655
-17.0,1523,37086.000025
-14.0,2160,37129.609995
-4.0,2704,37183.813127
-18.0,1737,37219.581631
-2.0,2660,37273.467908
-19.0,1477,37303.077817
-9.0,2517,37354.163733
-3.0,2986,37414.77083
-10.0,2538,37466.706923
-14.0,2065,37508.69083
-17.0,1550,37540.525729
-9.0,2946,37600.849057
-15.0,2143,37643.866914
-8.0,2669,37698.409794
-13.0,2221,37743.808429
-14.0,2095,37786.0532
-3.0,3066,37849.078692
-15.0,2103,37892.406732
-14.0,2181,37936.886822
-9.0,2528,37988.616212
-14.0,2119,38031.530687
-6.0,2858,38089.791481
-15.0,2059,38131.399027
-7.0,2522,38182.13193
-17.0,1611,38214.695451
-8.0,2526,38266.106823
-2.0,3328,38333.494903
-2.0,3138,38397.036139
-15.0,1745,38432.109649
-13.0,1945,38471.585406
-5.0,3001,38533.162464
-4.0,2738,38589.630455
-12.0,2192,38633.995861
-7.0,2603,38686.603003
-5.0,2996,38747.475738
-11.0,2368,38795.557508
3.0,3234,38861.371502
1.0,3463,38931.298775
-14.0,1785,38967.730756
-9.0,2412,39016.538225
-12.0,2159,39061.094274
-17.0,1727,39095.823375
-9.0,2156,39140.258814
-8.0,2316,39187.989779
-5.0,2632,39240.900502
-9.0,2231,39285.623134
3.0,3219,39351.276872
-5.0,2785,39408.279397
-8.0,2796,39465.139056
-15.0,2068,39507.208762
-11.0,2200,39552.574273
-6.0,3036,39614.108216
5.0,2871,39672.670513
-13.0,2282,39719.676744
5.0,2950,39779.489184
5.0,2691,39833.560401
11.0,2545,39885.462316
-3.0,3219,39950.408673
-14.0,2002,39990.708082
3.0,2895,40048.620039
-7.0,2382,40097.380788
-10.0,2456,40147.057842
-10.0,2364,40195.004781
-8.0,2777,40251.158988
3.0,3166,40315.300817
-11.0,2083,40357.566115
-8.0,2452,40407.059504
-8.0,2744,40462.866532
-10.0,2313,40510.059051
-12.0,2268,40556.171359
-11.0,2470,40606.369891
-9.0,2401,40655.465927
-17.0,1598,40687.963984
6.0,2714,40743.345165
-8.0,2395,40791.870117
-11.0,2169,40836.379325
14.0,2004,40876.689069
-10.0,2401,40925.793906
-12.0,2126,40969.376225
-8.0,2494,41019.835543
-15.0,1987,41059.803375
-2.0,3146,41123.432399
-5.0,2567,41175.065789
3.0,2686,41229.440876
-2.0,2626,41282.711456
-5.0,2741,41338.108567
-11.0,2276,41384.214624
-3.0,2767,41440.281662
-6.0,2657,41494.708554
11.0,2267,41540.573153
-11.0,2350,41588.356555
-12.0,1964,41628.432591
-11.0,2203,41673.192061
5.0,2856,41731.051303
17.0,1905,41769.874889
-6.0,2447,41819.051812
11.0,2327,41866.125367
16.0,1789,41903.059766
-6.0,2484,41954.032374
7.0,2543,42006.01599
-11.0,2129,42048.882358
-6.0,2611,42101.509501
6.0,2676,42156.250112
13.0,2079,42197.746378
20.0,1563,42229.434161
-4.0,2687,42283.579043
12.0,2496,42333.612862
7.0,2430,42382.87617
-11.0,2334,42430.228037
-2.0,3081,42493.021919
-4.0,2866,42550.803439
-4.0,2779,42607.027719
-5.0,2522,42658.987172
-4.0,2564,42710.777133
-12.0,2035,42752.335968
-5.0,2519,42803.087582
12.0,2168,42847.004606
10.0,2312,42893.920136
-2.0,2722,42948.549917
12.0,2249,42994.138063
-5.0,2642,43047.281124
12.0,2268,43093.287783
-5.0,2570,43145.717108
6.0,2588,43198.664512
-4.0,2611,43251.734436
1.0,2755,43307.68493
-5.0,2594,43360.618202
-2.0,2891,43419.11991
-3.0,2701,43474.294613
5.0,2792,43530.96031
-1.0,2982,43590.985898
-5.0,2515,43642.477153
12.0,2175,43686.437629
10.0,2270,43732.943558
-5.0,2398,43781.602976
-1.0,2952,43842.066095
8.0,2804,43898.777263
-6.0,2704,43953.48897
2.0,2719,44008.070696
16.0,1869,44046.355504
19.0,1687,44080.25423
-4.0,2732,44135.582535
-4.0,2618,44188.602534
-3.0,2926,44248.059399
-2.0,3029,44309.342332
11.0,2300,44356.530697
-11.0,2381,44404.594444
18.0,1747,44440.341894
1.0,3314,44507.718156
9.0,2604,44560.096098
-2.0,2769,44616.620239
-5.0,2497,44667.588608
-1.0,2816,44724.785629
-6.0,2652,44778.905384
1.0,2902,44837.593219
-2.0,2846,44895.420377
5.0,2839,44952.963304
12.0,2301,44999.555439
12.0,2210,45043.993581
-2.0,3018,45104.829602
13.0,2269,45150.705215
-4.0,2616,45203.1176
15.0,1994,45243.488235
12.0,2175,45288.074358
17.0,2017,45329.005371
13.0,2128,45372.205228
17.0,1856,45409.625311
-1.0,2938,45469.212238
10.0,2288,45515.605816
-3.0,2951,45576.215022
-2.0,2891,45634.890865
-2.0,3155,45699.510048
-3.0,2954,45759.075756
19.0,1623,45791.812099
8.0,2702,45847.385019
17.0,1807,45884.579587
17.0,1809,45921.382727
-2.0,2703,45976.198853
17.0,1852,46013.542613
-14.0,1554,46044.568404
-1.0,3054,46106.359576
-3.0,2765,46162.477659
16.0,2162,46205.956541
2.0,2842,46263.790752
17.0,1824,46300.995742
1.0,3040,46362.919801
-3.0,2692,46416.955068
-6.0,2698,46470.912494
18.0,1810,46507.843139
17.0,1787,46544.120554
-3.0,2714,46599.759453
-4.0,2733,46655.056228
-3.0,2949,46714.403229
3.0,2898,46773.181688
-8.0,2324,46820.29323
1.0,3133,46883.31551
-2.0,2818,46940.20315
19.0,1629,46972.889696
17.0,1749,47008.768873
-5.0,2972,47068.773602
17.0,1826,47105.986884
-5.0,2674,47160.260553
16.0,1874,47198.729996
-5.0,2916,47258.265648
17.0,1792,47294.509591
15.0,2021,47335.578049
-1.0,3006,47396.447299
-6.0,2618,47449.547758
11.0,2342,47497.035832
1.0,3073,47559.905811
15.0,2188,47604.437661
3.0,2724,47659.496796
16.0,1927,47698.331027
1.0,3026,47759.885036
1.0,3160,47823.981151
-3.0,2841,47881.43648
1.0,2990,47941.588031
12.0,2232,47986.457711
17.0,1900,48024.666551
-3.0,2959,48085.43338
17.0,1941,48125.21239
5.0,3014,48185.761578
17.0,1813,48222.270832
-3.0,2913,48281.716849
20.0,1563,48313.349838
-2.0,2945,48373.605968
-3.0,2857,48431.262285
19.0,1633,48464.466477
5.0,2916,48523.888563
-7.0,2670,48578.370216
4.0,2885,48636.837485
-2.0,3119,48700.045365
-4.0,2809,48756.828644
-6.0,2581,48809.139506
2.0,2994,48869.95288
6.0,2721,48924.765226
20.0,1564,48956.595634
17.0,1916,48994.998451
15.0,2238,49040.490567
15.0,2079,49082.276052
14.0,2056,49123.866795
14.0,2196,49168.867604
11.0,2281,49215.323802
15.0,2111,49258.037009
10.0,2410,49307.011648
18.0,1852,49344.54402
18.0,1749,49379.920265
20.0,1566,49411.714465
10.0,2767,49467.932473
10.0,2626,49521.136946
19.0,1632,49553.896367
4.0,2864,49611.627591
4.0,2972,49672.027747
1.0,3040,49733.607531
-13.0,2086,49775.760567
16.0,1985,49816.293146
2.0,3106,49880.029058
13.0,2463,49929.773246
17.0,1798,49966.011
-5.0,2837,50022.992597
14.0,2182,50067.185812
14.0,2077,50109.680562
10.0,2518,50160.478126
19.0,1634,50193.884834
17.0,1939,50232.920139
17.0,1963,50272.697357
20.0,1562,50303.937689
11.0,2562,50355.768698
7.0,3027,50417.021464
14.0,2307,50463.943849
19.0,1778,50499.806437
12.0,2449,50549.062458
16.0,1953,50588.536411
11.0,2332,50635.902136
20.0,1561,50667.493433
4.0,2963,50727.168257
19.0,1703,50761.751302
14.0,2418,50810.852499
14.0,2448,50860.419945
16.0,2252,50905.444616
19.0,2120,50948.360731
8.0,3034,51009.892491
8.0,2680,51064.907039
3.0,3302,51132.356337
11.0,2801,51188.925191
9.0,2323,51235.953472
12.0,2484,51286.385066
11.0,2657,51339.795653
11.0,2566,51391.92013
16.0,1904,51430.586876
18.0,1974,51470.382658
17.0,2222,51515.540646
12.0,2431,51564.37434
12.0,2399,51613.018735
8.0,2779,51668.873455
14.0,2188,51712.760523
14.0,2483,51763.137654
15.0,2276,51808.71692
16.0,2261,51855.038594
15.0,2279,51901.277141
17.0,1855,51939.078862
18.0,1787,51975.987937
-6.0,3220,52040.582423
16.0,2159,52084.960137
5.0,2998,52145.603569
14.0,2291,52191.913611
18.0,2127,52235.008964
12.0,2584,52287.633643
14.0,1939,52327.001935
16.0,2323,52373.773404
14.0,1980,52414.210082
17.0,2163,52458.500778
19.0,1636,52491.355754
10.0,2337,52538.787201
15.0,2211,52583.819933
15.0,2185,52628.277718
16.0,2593,52680.793408
-6.0,3256,52747.193576
19.0,2109,52789.658819
20.0,1567,52821.314249
11.0,2771,52877.62452
9.0,2840,52936.090443
20.0,1996,52976.534611
20.0,2074,53018.597184
1.0,3927,53098.448933
16.0,2364,53146.245643
17.0,1890,53184.534565
7.0,3376,53253.281446
14.0,2292,53299.147177
12.0,2405,53348.071444
18.0,2116,53391.106794
18.0,2088,53433.492789
14.0,2145,53477.233904
18.0,1761,53513.040135
6.0,2864,53570.789511
19.0,2112,53613.469696
15.0,2324,53660.674261
20.0,2004,53701.400527
3.0,3327,53768.486582
18.0,2181,53813.486874
-14.0,1534,53844.711174
19.0,1747,53880.276926
15.0,2332,53927.68054
6.0,2892,53986.271757
6.0,3062,54048.180585
17.0,2331,54095.710562
19.0,1633,54128.90205
16.0,2133,54172.151016
19.0,2102,54214.74608
15.0,2286,54261.450789
19.0,1847,54298.518453
12.0,2718,54353.456146
14.0,2204,54397.959944
18.0,2281,54444.335619
17.0,1870,54482.830104
19.0,1633,54516.452866
20.0,1584,54548.958533
12.0,2645,54602.844769
18.0,2113,54645.52692
7.0,3162,54710.070967
11.0,2506,54760.689613
17.0,2381,54809.324945
14.0,2382,54857.443865
15.0,2487,54907.771362
15.0,2356,54955.188273
19.0,1692,54989.837166
18.0,1816,55026.646503
18.0,1699,55060.875774
15.0,2219,55105.298496
20.0,2003,55146.03223
20.0,2001,55186.412084
19.0,2050,55227.853079
17.0,2025,55269.100145
17.0,1889,55307.76621
15.0,2366,55355.657443
17.0,2242,55401.414623
17.0,2163,55445.761002
16.0,2430,55494.924052
7.0,3050,55557.742389
20.0,1566,55589.722555
17.0,1855,55628.020781
19.0,1691,55662.311428
20.0,1990,55702.492042
13.0,2749,55757.773231
20.0,2005,55799.021279
16.0,2313,55845.781951
18.0,2192,55890.165184
15.0,2191,55934.945759
15.0,2010,55975.714835
13.0,2356,56023.419579
19.0,1748,56058.844922
6.0,3052,56121.010433
19.0,1630,56154.122362
20.0,1562,56185.607312
18.0,2114,56228.324277
17.0,2378,56277.092981
17.0,2446,56326.770874
20.0,2006,56367.660324
2.0,3593,56440.398893
20.0,1565,56472.057763
15.0,2409,56520.462705
16.0,2389,56569.002218
18.0,1785,56605.869057
18.0,2110,56649.041641
19.0,1631,56682.104031
19.0,1636,56715.10713
17.0,1921,56753.911157
13.0,2493,56804.407992
19.0,2084,56847.033482
13.0,2298,56893.64598
18.0,2427,56942.517091
20.0,1561,56973.676697
20.0,2003,57014.341255
19.0,1633,57047.078976
19.0,2047,57088.56977
19.0,1676,57122.404346
20.0,2067,57164.479809
17.0,2351,57212.51793
19.0,2044,57254.22045
18.0,1758,57289.938603
16.0,2093,57333.152395
16.0,1937,57372.152589
18.0,2304,57418.343313
19.0,1633,57451.622474
14.0,2258,57497.549576
19.0,2040,57539.020294
19.0,1632,57571.889669
17.0,2033,57613.209362
8.0,3279,57679.699532
19.0,2087,57722.134547
18.0,2112,57764.790285
8.0,2868,57823.144725
18.0,2094,57866.087639
18.0,2175,57910.977718
19.0,1685,57945.427379
15.0,2501,57996.764075
18.0,1751,58032.563556
18.0,1752,58068.187947
15.0,2288,58114.694753
18.0,1671,58148.587952
17.0,1854,58186.59324
19.0,1687,58220.39871
16.0,2168,58264.327699
18.0,2132,58308.366438
19.0,1687,58342.39825
19.0,1690,58376.73412
20.0,2004,58416.883899
19.0,2100,58459.436561
14.0,2364,58507.494184
15.0,1954,58547.174556
10.0,2953,58606.73443
16.0,1756,58642.00536
18.0,2259,58687.454481
15.0,2173,58731.909297
18.0,1727,58767.019046
18.0,1755,58802.767986
14.0,1946,58842.395436
20.0,2004,58883.168659
21.0,1973,58922.850475
18.0,2162,58966.481582
16.0,2271,59013.018215
20.0,1567,59045.09383
16.0,2029,59086.203835
17.0,2263,59132.659297
10.0,2649,59186.855271
17.0,1899,59225.010809
20.0,2006,59265.936223
17.0,2218,59310.87302
19.0,2045,59352.57911
18.0,1756,59388.049074
18.0,1843,59425.523357
18.0,2087,59467.969187
19.0,1634,59500.976074
20.0,2130,59544.105079
19.0,1694,59578.78877
17.0,2150,59621.912737
20.0,1566,59653.765833
19.0,1690,59688.612453
19.0,1634,59722.006274
14.0,2269,59768.110667
12.0,2543,59819.583763
9.0,2843,59877.510857
20.0,2002,59918.473515
19.0,1757,59954.134935
13.0,2529,60005.837265
14.0,2272,60051.757483
20.0,1567,60083.686477
18.0,2175,60127.479568
19.0,1710,60162.355513
19.0,1636,60195.135898
20.0,2005,60235.569839
16.0,2170,60279.700367
18.0,2078,60321.87401
13.0,2541,60373.358198
16.0,1922,60412.258813
19.0,1629,60445.37949
15.0,2328,60492.764227
13.0,2435,60542.219193
15.0,2306,60589.111189
19.0,1843,60626.476247
20.0,2001,60667.557204
10.0,3001,60728.050922
17.0,2172,60772.543736
14.0,2505,60823.939923
11.0,2710,60878.99746
19.0,2036,60920.067558
20.0,1562,60951.834864
20.0,2004,60992.112085
-3.0,3492,61063.260434
15.0,2127,61106.199285
18.0,1850,61143.446418
11.0,2895,61202.262878
20.0,1566,61234.012065
19.0,2036,61275.228955
20.0,1641,61308.577689
19.0,1636,61341.901244
19.0,1664,61375.906696
19.0,1738,61411.194583
16.0,2213,61455.699256
20.0,2005,61496.713018
19.0,2099,61539.735196
19.0,2052,61581.286397
18.0,2157,61624.961213
19.0,1632,61657.858116
20.0,1994,61697.890205
17.0,2188,61742.254819
21.0,1988,61782.268186
20.0,1991,61822.648114
12.0,2667,61877.093006
13.0,2545,61928.466811
13.0,2314,61975.181657
20.0,1561,62007.10101
20.0,1567,62038.531444
20.0,2007,62079.281973
11.0,2367,62127.463962
19.0,1736,62162.414577
19.0,2081,62204.111895
15.0,2547,62255.894784
19.0,2087,62297.110649
20.0,2006,62337.34511
11.0,2384,62385.593779
20.0,2001,62425.944165
20.0,1562,62457.670622
19.0,1618,62490.796694
10.0,2358,62538.486734
20.0,2006,62579.426558
11.0,2302,62625.943229
15.0,2225,62670.700353
20.0,1684,62705.005266
14.0,2185,62749.517661
20.0,2005,62789.669
15.0,2521,62840.947127
17.0,1999,62881.803717
20.0,1563,62913.770573
16.0,2279,62960.369563
19.0,2153,63004.419388
20.0,2002,63044.529024
