#{"gym_version": "0.9.4", "t_start": 1513094862.0627828, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
5880.0,3934,50879.825824
9090.0,5714,50994.959804
6610.0,4575,51087.002014
5430.0,3818,51163.344043
10030.0,5204,51268.431951
1800.0,1882,51306.05292
5830.0,4328,51393.076276
6390.0,3685,51467.238158
7465.0,4509,51557.723251
3370.0,2901,51615.752894
6720.0,4133,51698.689681
10020.0,5819,51816.636696
1180.0,1664,51849.718403
5460.0,3577,51922.339913
3185.0,2439,51971.249675
6180.0,3821,52047.483294
8100.0,5305,52154.151319
6030.0,3938,52233.630771
22620.0,9194,52419.92634
7335.0,4706,52514.08609
10200.0,6030,52635.987327
11180.0,5336,52743.217326
6130.0,4327,52830.169535
280.0,1315,52856.502926
2895.0,2409,52905.395393
8060.0,4801,53001.971954
8655.0,4435,53091.786128
8860.0,5207,53197.546002
7410.0,4224,53282.534663
7945.0,4864,53380.823897
15600.0,7547,53532.527229
5260.0,3994,53612.768245
740.0,2017,53653.536606
11860.0,6328,53781.326492
10560.0,6757,53918.305941
4840.0,3569,53989.681154
16650.0,7492,54141.59673
7595.0,4767,54237.25017
5810.0,3857,54315.065382
6635.0,5055,54417.273967
5470.0,3893,54495.953631
9960.0,5898,54614.55855
10280.0,6404,54743.595997
12130.0,6478,54874.285708
9915.0,7530,55025.736255
6860.0,4327,55112.411771
12000.0,6044,55233.345995
9300.0,5196,55337.55644
6940.0,5005,55439.206694
10935.0,5227,55544.865862
8115.0,5087,55647.179953
7440.0,4627,55740.147825
9705.0,5781,55856.89212
20540.0,8762,56033.431564
6100.0,4031,56114.559352
9220.0,5271,56220.754807
9875.0,5654,56334.013712
22770.0,8632,56508.237165
8425.0,4828,56606.902878
20560.0,8890,56785.469059
1260.0,2172,56829.203877
7210.0,4301,56914.781823
8125.0,4658,57008.082884
4200.0,2990,57068.190233
16710.0,7339,57215.830727
10200.0,5595,57329.011485
11500.0,6415,57458.560021
7000.0,4464,57548.48887
7150.0,4462,57637.88413
1840.0,2215,57682.65019
4890.0,2903,57741.149245
9325.0,5194,57845.428133
13430.0,6484,57976.820469
11850.0,5864,58094.922741
8820.0,5374,58202.329463
17730.0,8363,58371.248422
9085.0,4701,58465.663949
7010.0,3607,58538.265579
5330.0,3788,58614.099691
9135.0,5096,58717.647117
8715.0,5380,58825.534913
8875.0,5416,58934.970321
13830.0,7084,59077.496955
1000.0,1417,59106.652615
9335.0,5414,59215.819116
7755.0,4321,59302.457061
6730.0,4319,59389.449833
14850.0,7241,59534.548616
12170.0,6028,59656.348647
13165.0,6357,59784.251518
7790.0,4546,59876.952798
460.0,1141,59899.657906
150.0,734,59914.295361
480.0,1424,59942.928164
9685.0,5001,60043.396465
9610.0,5637,60157.120159
6870.0,5068,60258.731151
7955.0,5286,60364.530565
24080.0,10262,60571.342968
8825.0,5009,60671.737408
7670.0,4263,60757.271987
7190.0,4145,60841.259577
3625.0,3189,60904.686304
6880.0,4127,60987.789452
9740.0,5804,61103.976151
9050.0,4982,61204.463835
1840.0,2036,61245.085299
4100.0,3330,61312.71856
9545.0,5119,61415.557291
18490.0,8644,61590.475139
6500.0,3798,61666.227399
4860.0,3229,61730.533461
540.0,1489,61760.576974
17410.0,7496,61911.763615
355.0,952,61930.790936
5630.0,4293,62017.198405
9595.0,4969,62117.134985
11390.0,5682,62230.746509
4690.0,3959,62310.713735
8695.0,5228,62416.065129
3895.0,2804,62473.040063
6650.0,4237,62558.072152
340.0,1237,62582.791041
6995.0,6356,62710.769442
7625.0,4423,62799.515275
9035.0,4746,62895.817476
9205.0,5842,63013.668015
6510.0,4059,63095.425342
7395.0,4053,63176.911976
2425.0,2431,63225.830679
23900.0,10664,63440.71879
11280.0,5944,63560.748444
10970.0,5081,63662.611543
620.0,1452,63691.617784
8845.0,4868,63788.988334
18640.0,8071,63951.785397
7635.0,5155,64055.650989
5490.0,3817,64132.259393
18140.0,7502,64282.634106
18060.0,8013,64443.609772
9950.0,5337,64551.933699
9990.0,5703,64665.80873
26900.0,10854,64883.650319
15585.0,7318,65031.864947
8890.0,4792,65128.636361
5160.0,4786,65224.718946
1960.0,2024,65265.805715
10270.0,5145,65369.093792
9510.0,5095,65471.180835
5220.0,3551,65542.893105
15970.0,7351,65691.79537
14180.0,6315,65818.340295
11290.0,5622,65932.071162
18780.0,8325,66099.386817
23220.0,8802,66277.16434
1940.0,1925,66316.296414
24510.0,11561,66549.239174
38530.0,15607,66864.455297
11150.0,5801,66981.633137
4820.0,3513,67052.106238
10075.0,6080,67174.117436
9930.0,6177,67299.152017
8420.0,4949,67398.191972
9050.0,5127,67501.530642
21970.0,9044,67684.575245
10740.0,5626,67797.643683
47880.0,18069,68162.158605
800.0,1597,68194.818552
8540.0,4186,68279.108978
10185.0,5901,68397.895856
5930.0,3917,68476.888598
12925.0,6270,68602.845924
6930.0,3939,68682.487308
10550.0,5688,68796.989697
11220.0,5496,68908.739689
8160.0,4637,69002.227957
7755.0,4588,69093.97664
8280.0,4400,69182.633713
8875.0,4623,69275.791054
8180.0,4728,69371.436063
23810.0,9563,69566.048642
20590.0,9497,69757.143111
7715.0,4296,69843.960654
23960.0,10000,70045.646897
2040.0,1953,70084.868761
12270.0,5406,70193.752822
21015.0,8875,70372.550621
17720.0,7775,70529.510057
7460.0,4308,70616.328387
10690.0,5704,70731.527417
11080.0,5691,70846.109522
17410.0,7361,70993.681486
15405.0,7592,71146.431994
40550.0,15408,71457.409643
8335.0,4378,71543.954889
16865.0,7022,71684.527885
11630.0,5478,71795.388428
14530.0,7268,71940.927986
7240.0,4103,72023.441206
17950.0,8384,72193.374436
24660.0,10041,72396.201338
44510.0,18112,72761.086297
27735.0,11047,72984.190862
23690.0,9787,73181.842191
7520.0,4739,73277.880503
6740.0,4243,73362.896809
5650.0,3741,73438.242962
820.0,1274,73463.620751
17040.0,7729,73618.49507
8640.0,5034,73719.259471
26720.0,9912,73919.516816
8555.0,5106,74021.573497
11130.0,5894,74140.855873
9270.0,4556,74232.475906
25110.0,9535,74426.245679
17435.0,7431,74574.896708
10200.0,5865,74693.332678
53550.0,19881,75094.269072
11180.0,6767,75229.533194
18020.0,8157,75394.523592
11940.0,5869,75513.388204
6020.0,4112,75596.626269
10560.0,5583,75708.113364
10720.0,5953,75828.038159
27600.0,10994,76050.046407
8740.0,5276,76156.180197
23270.0,9342,76344.474439
9825.0,5399,76453.110456
19775.0,8104,76616.099016
9935.0,5252,76721.283074
12130.0,5851,76838.940845
9955.0,5204,76944.08902
11110.0,6063,77066.635209
24700.0,9443,77256.376965
9135.0,5416,77366.132651
6260.0,3687,77439.724598
10265.0,5566,77551.745433
8980.0,5177,77655.234405
4850.0,3396,77723.408064
20785.0,8649,77897.140658
11670.0,6377,78026.397404
10510.0,5275,78132.095916
35025.0,13075,78395.482671
11690.0,6103,78517.648242
8415.0,4965,78616.414992
6010.0,3570,78689.333361
19805.0,8889,78869.0445
10400.0,5071,78971.107098
27525.0,10862,79188.94698
9695.0,6072,79311.823315
36500.0,13828,79589.736336
21255.0,8764,79767.542422
110750.0,35138,80473.593122
9240.0,5019,80575.471527
18040.0,7058,80718.435265
44345.0,17338,81066.704875
6670.0,3743,81142.997312
10155.0,5664,81256.108953
9950.0,5065,81357.90314
310.0,1080,81379.735062
3405.0,2986,81440.136493
26170.0,10332,81646.841891
1920.0,2162,81690.396081
27245.0,11011,81913.889615
6630.0,3670,81988.689678
9105.0,4507,82079.453781
9060.0,4865,82177.6936
26455.0,10234,82385.025316
11730.0,5969,82505.136517
9080.0,4223,82589.590052
18460.0,7882,82748.252537
12545.0,6031,82870.010395
17540.0,7886,83029.253568
27195.0,11429,83259.479063
11210.0,6411,83388.43457
9170.0,5322,83495.20824
17550.0,7551,83647.061721
9380.0,5563,83759.170681
10720.0,5411,83867.331081
17980.0,8671,84041.679464
8970.0,5204,84146.528601
18320.0,7545,84297.704736
65480.0,23700,84773.521716
10175.0,5432,84882.134456
