#{"t_start": 1513094814.7900524, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
14390.0,6632,57109.904005
9885.0,5373,57218.909805
5330.0,3695,57293.901801
3955.0,3263,57360.559381
4640.0,3073,57421.548864
1880.0,2265,57467.458216
9425.0,4933,57566.773935
1840.0,2301,57613.399795
24090.0,10307,57821.825264
6380.0,3635,57895.889775
7720.0,4355,57984.757388
11420.0,5572,58098.246325
24605.0,10770,58316.661987
8065.0,4858,58414.182097
7140.0,4709,58509.388569
6810.0,3945,58588.810833
8480.0,5039,58689.829429
11410.0,7197,58836.173375
4990.0,3894,58914.709049
15680.0,8170,59080.36495
10400.0,6620,59214.90813
17650.0,8278,59382.525345
11330.0,6396,59511.910609
11800.0,5889,59630.853615
11800.0,6416,59761.567864
7445.0,4755,59857.349749
7600.0,4750,59953.905667
12000.0,6881,60093.385233
1280.0,1896,60131.250655
18790.0,7784,60288.271671
9450.0,5271,60394.596097
9895.0,5425,60504.370874
9215.0,5618,60618.108694
9940.0,5765,60734.62313
8750.0,5003,60836.590962
8170.0,5632,60950.22467
5500.0,4200,61034.936001
9050.0,5901,61154.131951
27495.0,11551,61388.061825
8210.0,4800,61484.578698
8530.0,5236,61591.071412
3700.0,2911,61649.386111
9280.0,4888,61747.841737
18380.0,8499,61919.248059
9090.0,6031,62040.990695
8295.0,4085,62123.764651
9625.0,5382,62231.498798
9840.0,6108,62353.849598
26405.0,11855,62593.404264
9950.0,5601,62706.197117
26105.0,12310,62955.868638
14160.0,6793,63093.84422
30310.0,11197,63319.892295
8060.0,4473,63409.557799
10015.0,5206,63515.237106
10530.0,6368,63642.999842
23870.0,11031,63866.227155
2060.0,2379,63914.442331
29360.0,10533,64127.682941
10230.0,5866,64245.473179
5060.0,3783,64321.264164
11250.0,5827,64437.484945
9010.0,4737,64532.776704
7575.0,4689,64627.25324
17655.0,7843,64784.166651
14900.0,7016,64925.261354
7175.0,4074,65007.66147
16860.0,8488,65179.35216
3905.0,3116,65242.13887
53170.0,19035,65626.968104
8255.0,4484,65717.706806
9715.0,5479,65828.694591
8470.0,5904,65948.404258
7960.0,5054,66049.660262
8635.0,4560,66141.689592
17420.0,7700,66296.772609
9195.0,5399,66405.780678
10090.0,5524,66517.518952
9970.0,5692,66632.582755
3050.0,2265,66677.876574
7930.0,4371,66766.359905
10005.0,5423,66875.883589
5900.0,4073,66958.107995
2200.0,3555,67030.264983
11510.0,5947,67150.943401
10240.0,5347,67258.785593
2575.0,2577,67311.357295
7405.0,4599,67404.122065
7440.0,4004,67484.774433
10210.0,5668,67600.450431
10005.0,5848,67718.836928
10430.0,5520,67829.819991
9615.0,5923,67949.719962
25945.0,10558,68163.185503
6850.0,4056,68245.499104
17920.0,8654,68419.843042
10450.0,4844,68518.189888
22860.0,10194,68724.343336
23440.0,9684,68921.628866
12540.0,6144,69046.380006
9770.0,5429,69156.707695
12270.0,5894,69275.543215
3000.0,2491,69326.322316
19975.0,8655,69501.913928
9655.0,5078,69605.203844
9400.0,4782,69702.335788
1640.0,1895,69740.581182
12160.0,6593,69874.211441
17540.0,7082,70018.328898
29170.0,11164,70245.492153
22040.0,9042,70428.778433
9325.0,4955,70528.022118
10510.0,5228,70634.237474
9325.0,4908,70733.053809
9190.0,5009,70834.793361
8520.0,5116,70937.800021
10185.0,5325,71045.523073
23010.0,9211,71231.574331
9185.0,5515,71343.132274
190.0,709,71357.39455
31060.0,12911,71619.139323
9125.0,5106,71721.852976
5740.0,4080,71803.784656
16640.0,7793,71961.910475
23480.0,9040,72142.767057
12120.0,5531,72256.177529
120.0,444,72265.055932
9065.0,4620,72357.841505
11450.0,6033,72479.520526
9405.0,5535,72590.294355
7220.0,4239,72676.189127
16370.0,7792,72834.276927
9770.0,5329,72942.078496
14675.0,6701,73078.205216
15325.0,7078,73221.787582
9790.0,5173,73326.835539
13880.0,5895,73446.073121
4315.0,3021,73507.026066
11030.0,5502,73617.895773
9270.0,5535,73728.931815
2040.0,2465,73778.043333
16840.0,7119,73923.788367
10310.0,5831,74040.86109
18540.0,7153,74185.018503
11850.0,5758,74302.096073
14365.0,7211,74448.977931
10320.0,5195,74553.727956
24470.0,9506,74746.569848
22370.0,8944,74927.432944
1360.0,1861,74964.732905
8905.0,5230,75070.738386
29260.0,10788,75288.466637
19640.0,7952,75450.088612
8735.0,5178,75554.952481
39880.0,14365,75845.821003
20440.0,9283,76033.812212
10820.0,5660,76148.565311
32125.0,11802,76387.569978
8175.0,4993,76488.060693
9565.0,5626,76601.358171
10095.0,5483,76712.590767
33605.0,11946,76954.239539
9915.0,5403,77064.525414
6800.0,3994,77144.476454
10870.0,5667,77258.11285
8585.0,5343,77366.086337
10950.0,6216,77491.388841
16240.0,8024,77652.910441
10265.0,5483,77764.031486
16020.0,8747,77941.725417
4550.0,3647,78015.92389
10820.0,5482,78126.756819
7350.0,4322,78213.381508
10120.0,4841,78311.398401
11160.0,6298,78438.695599
12990.0,6198,78563.058031
8415.0,5521,78674.375546
8930.0,4752,78769.869189
5650.0,3490,78840.582536
27340.0,12062,79083.903613
32265.0,12854,79342.563168
12690.0,6364,79470.541676
9805.0,5317,79578.045393
8505.0,4908,79678.116045
400.0,1269,79703.704596
8940.0,5331,79811.459364
26050.0,10318,80021.262754
26850.0,10149,80226.299904
27365.0,10792,80443.023845
22530.0,8803,80621.174973
17610.0,7398,80770.763592
6990.0,4328,80857.470412
9660.0,5423,80966.492187
19830.0,7809,81123.67272
10665.0,5589,81237.230699
6170.0,3806,81314.148504
13310.0,6720,81449.79351
27515.0,11073,81672.810273
9045.0,5671,81788.934932
20640.0,8274,81956.90073
12280.0,5685,82072.542778
8675.0,4628,82165.669245
19560.0,8046,82329.946821
28865.0,11173,82556.498539
800.0,1406,82584.743853
8660.0,4954,82684.55653
7290.0,4589,82777.601002
9820.0,5808,82894.119038
8535.0,5251,83001.105034
9850.0,5365,83109.530921
43805.0,16562,83444.539688
6190.0,4435,83533.726276
9350.0,4862,83632.248709
8470.0,5107,83734.761369
6210.0,3930,83814.246218
29060.0,11327,84043.191661
7895.0,4061,84125.268871
12560.0,6152,84249.362812
46080.0,16361,84579.085196
9465.0,5898,84698.115919
10300.0,5002,84799.167693
11040.0,6482,84929.157825
34610.0,12785,85137.38342
