#{"t_start": 1513094815.5844738, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
10260.0,5853,56809.506056
9185.0,5414,56918.808095
8290.0,4337,57005.876955
26760.0,10501,57217.959645
7340.0,4109,57301.501734
5270.0,4015,57382.691806
8825.0,5480,57493.067331
8040.0,4701,57588.288296
1860.0,2464,57637.73517
28265.0,11328,57867.336367
9540.0,5567,57981.144079
9100.0,4979,58082.401637
9525.0,5519,58194.245081
18610.0,7965,58355.391968
8685.0,5809,58472.53565
9930.0,5836,58590.361503
9300.0,4990,58690.245679
9435.0,5368,58799.318447
7070.0,4051,58881.315583
12940.0,6598,59014.689117
10895.0,5638,59129.421074
3785.0,3456,59199.569941
9445.0,5692,59314.679643
6870.0,4482,59405.547573
25555.0,11140,59630.855321
6490.0,3558,59703.250825
10115.0,5192,59808.042907
7160.0,4571,59901.197017
22340.0,9920,60101.735257
6030.0,4510,60192.649846
10450.0,5205,60297.331976
9250.0,5644,60411.393712
13475.0,6762,60548.351551
6480.0,4384,60637.280629
10070.0,5625,60751.236512
10165.0,5972,60872.670141
10310.0,5672,60986.511797
8950.0,5982,61107.588457
10280.0,5877,61226.198727
7295.0,4639,61320.025632
7220.0,4288,61406.776628
5430.0,3579,61478.606559
17530.0,8323,61647.60106
9195.0,5334,61754.919413
1620.0,2091,61796.846264
13335.0,7173,61941.657803
25895.0,9422,62131.930808
24770.0,10449,62341.126927
9375.0,5553,62453.041723
8335.0,5481,62564.089444
7125.0,4476,62654.230727
6770.0,3837,62731.626533
13070.0,6906,62871.122721
7205.0,3867,62949.67727
8910.0,4830,63047.363457
15505.0,7475,63198.982045
27975.0,11268,63425.904296
15630.0,7367,63574.664557
10260.0,5940,63694.471866
9095.0,5006,63796.208281
1920.0,2080,63837.509466
8730.0,4605,63930.893553
17440.0,8048,64093.591732
11090.0,7214,64238.778448
11740.0,6563,64370.329495
27735.0,11625,64604.567835
15745.0,7107,64746.233032
9900.0,5404,64855.314898
18510.0,8967,65036.482106
10880.0,5217,65141.876209
9705.0,6249,65267.765096
7470.0,5012,65369.050175
7105.0,4264,65455.029377
1880.0,1776,65490.442343
8375.0,4936,65590.389719
8000.0,4501,65681.493456
10515.0,5605,65794.969158
10190.0,5362,65903.980247
16600.0,7740,66059.51954
4610.0,2929,66118.45077
17050.0,7628,66272.570827
8060.0,4728,66368.122779
10620.0,5517,66479.099792
10410.0,5308,66586.595681
10860.0,5878,66705.205739
26375.0,10786,66923.58047
8740.0,5689,67039.233116
1660.0,1967,67078.837091
15095.0,7199,67224.355215
8465.0,4785,67321.437313
7090.0,3518,67392.765627
2080.0,2055,67433.709087
3610.0,3213,67498.873259
34070.0,12943,67761.19712
4450.0,3589,67833.880196
8025.0,4725,67929.531291
6985.0,4007,68011.054705
9515.0,5292,68117.366828
34000.0,14391,68408.338594
14875.0,7118,68552.626923
9455.0,5150,68656.771662
11110.0,6042,68778.512916
8885.0,5025,68880.658087
9125.0,4758,68977.743754
8445.0,5057,69080.127824
34040.0,12986,69343.411798
21530.0,9006,69526.19282
8200.0,4629,69620.628324
10015.0,5554,69733.305635
10235.0,5740,69848.885682
11970.0,6218,69975.470486
23310.0,10063,70180.097021
27250.0,10525,70394.149691
5090.0,3732,70469.018579
22510.0,8908,70648.966767
6890.0,3744,70724.396312
12080.0,6114,70848.222835
50.0,219,70852.357343
7370.0,4078,70934.633868
7480.0,4740,71030.297452
2240.0,2161,71073.966414
14390.0,7300,71221.502446
9600.0,5310,71328.994389
9010.0,5464,71439.426047
14130.0,7638,71594.419435
10200.0,5928,71713.739082
7480.0,5009,71814.722075
9160.0,4636,71908.751595
10320.0,5679,72022.968205
15055.0,6855,72160.731853
12155.0,6552,72295.029393
18640.0,8393,72463.695323
14360.0,8028,72625.047864
20415.0,9228,72812.122051
9260.0,4629,72905.6456
8885.0,4858,73003.991017
6660.0,4653,73098.543474
12080.0,5870,73217.659311
16280.0,7191,73363.458832
21305.0,8005,73525.367786
150.0,493,73535.085326
4900.0,3292,73601.818843
12320.0,6075,73723.460181
9220.0,4970,73824.179104
7500.0,3918,73903.967912
11460.0,6153,74028.162138
38690.0,16024,74352.729947
21640.0,8417,74523.136309
14860.0,7105,74666.856097
6210.0,3788,74743.79807
20125.0,9213,74930.366168
10660.0,5871,75049.095757
5970.0,4086,75132.16509
1920.0,1931,75170.500032
16465.0,7185,75315.043333
5830.0,3724,75390.561601
11910.0,5828,75508.548398
13485.0,6948,75649.343539
14240.0,7493,75800.599334
9195.0,4602,75894.146134
28355.0,10614,76109.42644
19540.0,7800,76266.364763
8850.0,4893,76366.217301
5890.0,4022,76446.991731
7675.0,4637,76540.88092
17110.0,7485,76692.07728
28185.0,10836,76910.819854
7560.0,4930,77010.970245
14200.0,7469,77161.842102
9735.0,5530,77272.742907
7375.0,4255,77358.595325
24590.0,10019,77560.415765
63430.0,21772,78002.266915
45015.0,17323,78352.497639
8770.0,4258,78438.257598
15315.0,6439,78567.618131
5720.0,3637,78640.505128
27670.0,9980,78842.413189
9625.0,4934,78942.170686
15850.0,7574,79094.167018
10270.0,6270,79219.905159
6410.0,3935,79299.024997
9180.0,4861,79397.066172
12030.0,6001,79517.752102
8895.0,5154,79622.104475
1200.0,1584,79654.576426
7575.0,4586,79747.390641
10760.0,5740,79863.882775
43170.0,15723,80182.702441
9725.0,5139,80285.480211
9250.0,5384,80393.895698
27800.0,11430,80625.110785
4290.0,3181,80689.186894
14325.0,6525,80821.277196
25465.0,11596,81054.077061
9610.0,5783,81171.442099
34930.0,14310,81461.291174
500.0,1340,81488.333586
6385.0,4117,81570.845795
9085.0,4825,81668.055251
10105.0,5465,81779.86065
12170.0,6083,81903.715182
24300.0,9149,82089.4873
4465.0,3388,82157.477237
28060.0,11098,82383.460077
15800.0,7014,82525.937123
10465.0,5030,82627.037316
16165.0,6886,82766.30314
10715.0,5181,82870.332503
13450.0,6179,82996.00224
23770.0,8945,83177.105724
11500.0,5462,83287.24749
25970.0,11288,83515.244714
11120.0,6050,83637.480813
9555.0,4759,83733.378131
8155.0,4461,83823.662334
24640.0,10196,84029.677091
9165.0,5453,84139.509327
11270.0,5157,84243.730042
26390.0,11474,84475.047216
10460.0,5359,84583.0278
22220.0,9191,84768.958496
27995.0,11744,85006.602628
10180.0,7286,85116.476067
7490.0,4844,85167.261907
