#{"t_start": 1513094815.6424835, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
9150.0,5324,55312.605962
9790.0,5191,55417.888176
8755.0,5142,55522.045054
11880.0,6623,55657.39189
16630.0,8530,55829.790715
12190.0,6209,55955.309447
9220.0,5348,56063.335644
8550.0,5013,56164.897373
9525.0,5710,56280.499594
140.0,523,56291.02249
9975.0,5710,56406.45743
11970.0,5958,56526.254419
9215.0,4732,56622.72435
8930.0,5327,56730.723113
22990.0,9492,56922.477609
7795.0,4240,57007.466321
6920.0,3564,57079.149428
9510.0,4791,57175.655434
12780.0,6247,57302.659169
8460.0,5039,57404.544187
11200.0,5244,57510.400734
10070.0,5443,57620.402914
17020.0,8359,57789.374394
9495.0,5294,57896.988172
9130.0,5561,58010.743567
7905.0,4685,58105.776525
8530.0,4660,58199.891502
8360.0,4968,58300.608594
6880.0,4451,58390.402127
19090.0,8184,58555.891451
17300.0,7628,58708.901395
11520.0,6610,58843.29673
8840.0,4850,58940.961415
9110.0,5103,59044.621423
8600.0,5239,59151.289142
18070.0,8561,59323.972844
6350.0,4110,59407.528552
25555.0,11394,59637.937991
10380.0,5836,59756.626666
13105.0,6726,59892.905484
27740.0,12238,60140.512705
8040.0,4638,60233.642377
7855.0,4912,60333.334908
9925.0,5290,60440.018902
9360.0,6105,60563.653872
9515.0,4927,60663.630204
28280.0,12626,60919.540418
9100.0,4532,61010.825496
9115.0,5253,61116.967869
9675.0,5227,61222.098941
13885.0,6045,61344.602497
15095.0,6476,61475.382225
5610.0,3837,61553.827698
3280.0,2637,61606.725685
24415.0,11624,61841.135696
27470.0,11708,62077.575701
5270.0,3582,62149.576701
370.0,834,62166.326683
420.0,1081,62187.950741
9810.0,5439,62296.507924
9645.0,5451,62405.819703
22710.0,8899,62586.26132
13670.0,6049,62708.02069
24020.0,10218,62915.208378
120.0,595,62927.134833
16635.0,8238,63094.715435
4790.0,3248,63159.775244
12450.0,5816,63277.241857
11870.0,5633,63390.457077
9025.0,5336,63498.284705
9175.0,5180,63602.589706
17490.0,7959,63763.924823
1980.0,2365,63811.437417
11200.0,5838,63929.455033
9860.0,5479,64040.029422
6770.0,4344,64127.867743
9705.0,5404,64236.142078
27380.0,10917,64455.289889
12130.0,6542,64587.065015
9150.0,4910,64684.892136
10610.0,5479,64795.272365
11370.0,5693,64909.576097
27620.0,12634,65165.416804
11900.0,5531,65276.560616
9200.0,5339,65384.438361
12890.0,5940,65503.822583
6790.0,4097,65586.771567
5120.0,3459,65657.125024
6380.0,3840,65734.69794
25230.0,11018,65957.880011
9935.0,5111,66060.315492
17395.0,7891,66220.205486
7350.0,3969,66299.25177
12360.0,5786,66416.3085
11370.0,5479,66526.874428
13170.0,6874,66665.527529
8825.0,4850,66763.80596
10760.0,5370,66872.100628
30350.0,13031,67136.712126
11210.0,6145,67260.943511
7295.0,4555,67353.152084
11410.0,6004,67474.656909
12360.0,6929,67616.321316
6950.0,4353,67704.294271
15060.0,6952,67844.265837
6560.0,4066,67926.371843
385.0,1094,67948.327752
9295.0,4872,68047.245275
10560.0,6618,68180.722328
9450.0,4335,68268.276829
7210.0,3857,68346.33464
12400.0,6113,68469.833439
15005.0,7773,68627.225418
6680.0,4664,68721.03814
1500.0,1891,68759.170522
9970.0,5451,68869.479762
6210.0,3755,68946.631911
13900.0,6538,69079.034031
18010.0,8532,69251.852183
8265.0,5030,69353.798892
6830.0,3984,69434.58118
9825.0,5322,69542.773741
4750.0,3574,69615.422418
20725.0,10304,69823.973072
28495.0,10848,70044.691253
19100.0,7389,70194.792385
8040.0,4167,70279.103734
10330.0,5420,70389.450925
21150.0,8526,70561.519287
10250.0,4975,70661.929905
3100.0,2737,70717.025841
1300.0,1651,70750.587398
9395.0,5151,70854.472486
6730.0,4263,70940.666793
15615.0,7002,71082.315834
2000.0,1951,71121.720194
9720.0,4952,71221.650465
27545.0,10460,71433.376786
7280.0,4007,71514.940351
16940.0,6758,71651.458218
9875.0,5412,71760.349278
9100.0,5700,71875.499727
23360.0,9139,72059.432991
9620.0,5776,72175.89731
18080.0,8142,72341.355376
11930.0,5544,72453.224914
10470.0,5722,72567.988063
7105.0,4049,72649.420332
16070.0,8692,72825.880769
16520.0,7475,72977.148144
18320.0,8803,73156.053541
7070.0,4717,73251.529991
8575.0,4537,73343.380523
23570.0,9365,73532.916832
20195.0,8490,73703.879698
13140.0,6316,73831.606174
30100.0,11585,74066.106901
83650.0,30766,74690.31948
8715.0,5287,74797.234399
9280.0,5363,74905.805529
9385.0,5432,75015.11255
10430.0,6577,75148.941272
3650.0,3080,75210.480456
3975.0,2660,75263.782438
2265.0,2353,75311.052248
640.0,1371,75339.148828
9710.0,5296,75446.419188
4825.0,3281,75512.283447
3490.0,3700,75587.248986
10555.0,5669,75702.003057
24450.0,9634,75896.989463
11890.0,5790,76014.629502
8070.0,4806,76111.841303
28555.0,11639,76347.28792
7400.0,4423,76436.699799
9160.0,5659,76551.069541
8290.0,4790,76647.731955
17410.0,7499,76799.592331
7145.0,4068,76881.495239
17170.0,6848,77020.750881
7835.0,3803,77097.579182
24755.0,10514,77308.760698
8345.0,4546,77400.875117
10155.0,5077,77502.544282
19865.0,8648,77676.925884
28165.0,11588,77912.609183
7870.0,4536,78004.500075
12580.0,6977,78145.302557
19515.0,8100,78308.893329
10540.0,5515,78420.334084
5680.0,4354,78507.78707
8465.0,4909,78606.215469
7695.0,5041,78708.007308
10360.0,5364,78816.608745
9575.0,4999,78917.552642
20855.0,10380,79126.255892
12300.0,5735,79241.437909
9390.0,5917,79360.747258
4740.0,3506,79431.202873
10500.0,5343,79538.828065
9625.0,5638,79653.57816
23270.0,9435,79845.107123
29310.0,11658,80082.291941
13110.0,6115,80205.413566
7080.0,4208,80289.397046
11630.0,5943,80408.801249
13140.0,6525,80540.482781
12480.0,6352,80669.159385
1720.0,1988,80709.462807
13470.0,7158,80853.970011
23650.0,9362,81042.062979
10800.0,4936,81141.781776
27185.0,10631,81358.040473
13010.0,5807,81474.678087
8145.0,4414,81563.387669
7435.0,4574,81655.173549
12540.0,6406,81786.498352
25005.0,10025,81990.541744
8345.0,4365,82079.223377
6800.0,3789,82155.307131
10440.0,5734,82272.336482
20645.0,8329,82441.677593
9885.0,5426,82551.18614
7860.0,4232,82636.30198
9935.0,6367,82765.258894
9385.0,5968,82885.423005
10120.0,5498,82997.156041
5570.0,3632,83070.289045
12400.0,6108,83194.16394
9350.0,5142,83297.980839
13005.0,6513,83429.609083
19580.0,7615,83583.303701
10260.0,5489,83694.373953
4600.0,3719,83769.0699
29610.0,11931,84010.20086
6650.0,3978,84090.807046
41420.0,14464,84382.488776
10455.0,4961,84482.650471
12920.0,5831,84599.937713
13420.0,7201,84745.753066
7950.0,4705,84840.204795
26580.0,9356,85024.473886
27165.0,10920,85166.663222
