#{"gym_version": "0.9.4", "t_start": 1513094863.640713, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
26320.0,11179,49858.718145
2530.0,2562,49909.648866
9755.0,5327,50016.736521
8720.0,5509,50128.127578
620.0,1200,50152.346768
6140.0,3878,50229.867496
1760.0,2532,50280.224087
12390.0,5489,50390.957791
17520.0,7592,50543.5417
6170.0,4046,50624.569448
1720.0,1854,50661.45867
560.0,1369,50688.610803
8515.0,5103,50791.457846
6930.0,4136,50874.55639
7315.0,4794,50970.964715
9230.0,5857,51089.237909
15960.0,6662,51223.09798
6080.0,3934,51302.299826
3180.0,2512,51352.827085
8020.0,4869,51450.710939
6030.0,4108,51533.045603
8015.0,4572,51624.797326
28535.0,12057,51868.537278
7305.0,4494,51959.176467
6500.0,3875,52036.860758
4200.0,3012,52096.952726
7535.0,4799,52193.402272
18380.0,8905,52374.167196
12160.0,7027,52515.300883
4370.0,3533,52586.957927
7600.0,4352,52674.36321
8735.0,5159,52778.110201
7245.0,4092,52860.64239
8655.0,5034,52962.356937
8875.0,4650,53056.859065
110.0,421,53065.239773
7130.0,4556,53156.919734
4750.0,3217,53222.048477
8960.0,5622,53335.688069
8435.0,4549,53427.180755
7535.0,4161,53510.434667
18625.0,9521,53702.395028
7030.0,4116,53785.770864
10630.0,6581,53919.19488
1800.0,2393,53967.018026
1460.0,1961,54006.349791
7210.0,4433,54096.32628
3305.0,2819,54153.188675
7715.0,5505,54263.801997
9230.0,4744,54359.365301
6010.0,4296,54446.564355
6010.0,3709,54521.508276
8795.0,5360,54628.624532
13845.0,7127,54772.635329
11540.0,6897,54911.406144
4350.0,3388,54979.233212
8235.0,4953,55078.616205
24140.0,8893,55257.547228
12400.0,7158,55402.00353
11830.0,6799,55539.119028
12630.0,6613,55672.149616
10010.0,5797,55789.430632
8900.0,4630,55882.619267
25165.0,10605,56096.131208
10345.0,5596,56209.078105
6490.0,4279,56294.707978
4080.0,3624,56367.76864
9825.0,6366,56495.991698
34475.0,13362,56766.493139
9820.0,6196,56890.760723
8290.0,4956,56989.49908
5010.0,3282,57055.663654
19530.0,9141,57239.878774
5300.0,3495,57310.614299
4430.0,3574,57382.267268
4880.0,3624,57455.35137
2805.0,2506,57505.996662
22360.0,8876,57684.306005
310.0,930,57702.785753
11180.0,5514,57814.270182
11820.0,7102,57957.402915
10550.0,5530,58069.439669
7585.0,4232,58153.9508
6310.0,3848,58231.187369
5190.0,4121,58315.052547
6470.0,4145,58397.850977
9310.0,5593,58510.560865
9515.0,5263,58615.958155
9495.0,5463,58726.83729
9370.0,4993,58826.911311
5680.0,3981,58906.828687
2690.0,2400,58955.422431
27225.0,12839,59214.85586
8500.0,5194,59319.081183
10340.0,5973,59439.393434
22200.0,8828,59616.811751
10415.0,5174,59721.057183
13925.0,6377,59850.231635
6580.0,3754,59925.941683
7700.0,4244,60011.358589
1600.0,1880,60048.892496
5810.0,3992,60129.292748
10440.0,5578,60241.507097
6890.0,4548,60332.137151
13210.0,6607,60465.400935
21730.0,9569,60657.45709
4310.0,3686,60731.607216
9940.0,5022,60833.378468
1860.0,2809,60888.991411
9150.0,5221,60994.224747
6600.0,4296,61079.843024
8590.0,4949,61180.136181
90.0,380,61187.487906
5140.0,3267,61252.917784
10165.0,5528,61364.861346
9535.0,5400,61473.773037
10955.0,5832,61591.199274
9745.0,5353,61698.485108
3135.0,2545,61748.975365
16960.0,7661,61903.543406
8820.0,4762,61999.13736
6015.0,3610,62071.626468
6190.0,4368,62159.420901
8255.0,5129,62261.945309
220.0,748,62276.798841
9160.0,5611,62389.890843
6720.0,4307,62477.594704
6070.0,3696,62551.86202
6080.0,4062,62633.148007
1440.0,1791,62669.043963
7700.0,5251,62774.618022
8715.0,4870,62873.348114
12580.0,5844,62991.694756
8335.0,4786,63087.603309
8890.0,4991,63188.174658
8715.0,5536,63300.154416
10965.0,5475,63410.03614
10350.0,6192,63534.69764
13410.0,7576,63686.998773
11310.0,5934,63805.60593
2120.0,2407,63853.836658
6520.0,4436,63943.358201
19630.0,7921,64102.861324
16775.0,7101,64245.456091
9710.0,5759,64361.137586
8285.0,5228,64465.909564
11300.0,5901,64585.706407
16270.0,7421,64734.482486
8870.0,5190,64838.658116
5970.0,4847,64936.136998
8675.0,4635,65029.998602
18110.0,8133,65193.82355
25735.0,11209,65419.830428
9900.0,5512,65530.639792
21000.0,9079,65714.698034
17450.0,7812,65871.96635
11080.0,5653,65985.850291
25560.0,10740,66201.508132
8695.0,4887,66300.680228
3875.0,3087,66363.245149
9375.0,5633,66476.765208
24920.0,10149,66680.517474
14875.0,7832,66839.006233
20200.0,8338,67007.881821
9310.0,5035,67108.909753
9450.0,5396,67217.410903
7970.0,4846,67315.495589
140.0,468,67324.700431
17000.0,9986,67526.248914
15530.0,7032,67668.034632
5670.0,4262,67753.070083
2600.0,2793,67809.37218
14565.0,6018,67931.011434
8445.0,4569,68023.006139
150.0,427,68031.494646
12380.0,7154,68175.25779
7725.0,4698,68270.695118
3340.0,2851,68327.94978
45830.0,18169,68694.614001
11320.0,5811,68811.539745
1460.0,1535,68842.704874
13540.0,6109,68966.322322
13270.0,5800,69083.080471
8590.0,4219,69167.986295
8575.0,4819,69265.148034
9700.0,5521,69377.085958
10070.0,5636,69491.770737
27850.0,11893,69732.148992
7305.0,4569,69824.073241
25390.0,9224,70009.55197
9530.0,5298,70116.808979
11400.0,5277,70223.028237
12815.0,6763,70359.38186
16160.0,7374,70508.073121
6550.0,4179,70592.790412
30170.0,12768,70849.836287
18530.0,8399,71018.589472
8745.0,5042,71119.667369
11320.0,6758,71255.678086
28325.0,11402,71485.366896
12130.0,5093,71587.004722
5980.0,4014,71667.483234
7930.0,4592,71760.261672
20585.0,9416,71948.868485
12290.0,6392,72078.297094
10185.0,5206,72183.195641
7635.0,4761,72279.683127
8535.0,5258,72385.707753
9655.0,6300,72512.648957
14395.0,8770,72688.854841
2495.0,2617,72741.577925
10035.0,5861,72860.461357
30470.0,11847,73099.822762
21015.0,8534,73271.915411
7510.0,3929,73351.035435
2420.0,2581,73402.978438
7580.0,4631,73495.822128
11540.0,5713,73609.955929
27000.0,10059,73812.73036
8950.0,5138,73916.098103
9390.0,5119,74018.420949
4920.0,3459,74088.567746
15440.0,7431,74238.392737
18810.0,8472,74410.252041
7860.0,4214,74493.993897
42720.0,16004,74816.583571
7365.0,4683,74910.790095
44130.0,16833,75249.986393
10065.0,5574,75362.715575
8160.0,4798,75459.229513
7805.0,4644,75553.510357
7930.0,4878,75652.010171
12700.0,6324,75778.838742
310.0,1116,75801.140262
22270.0,10333,76009.531923
6590.0,3650,76083.186568
12140.0,6458,76212.709196
13855.0,6058,76335.03582
10325.0,5575,76447.103937
8910.0,4850,76544.301318
6480.0,4553,76636.270344
9530.0,5320,76742.212816
15690.0,7316,76889.671818
10545.0,5520,77002.168763
25090.0,10858,77219.950783
27840.0,12056,77462.682632
10870.0,5550,77574.720155
10215.0,6354,77702.132141
27035.0,10953,77922.378281
8555.0,4924,78021.832785
9905.0,5399,78130.181489
10905.0,5313,78236.9164
11530.0,6103,78359.809945
7535.0,4478,78449.659746
9865.0,5269,78554.269193
9255.0,5142,78658.167953
5895.0,3772,78734.729993
1020.0,1427,78763.066586
11780.0,5681,78878.080937
9975.0,5232,78983.415506
7140.0,3969,79062.728707
9835.0,4956,79161.762563
235.0,771,79177.454329
7545.0,5008,79278.188065
3975.0,2781,79334.480064
1600.0,1723,79368.636095
440.0,1262,79393.668094
27135.0,10640,79608.839459
14425.0,6329,79736.755122
10385.0,5570,79849.206618
9985.0,5950,79969.442479
8620.0,5220,80074.304378
9340.0,5052,80174.874074
16920.0,7544,80326.684461
9665.0,4604,80418.664272
37800.0,13554,80692.304895
24865.0,9981,80893.639105
7465.0,4415,80981.458392
26060.0,10965,81202.873093
11830.0,5030,81303.899318
370.0,1057,81324.824059
8360.0,4702,81419.691113
18070.0,7115,81562.362615
6850.0,3588,81634.152212
15635.0,7150,81778.960622
6490.0,3545,81850.370928
25645.0,10227,82057.912314
7455.0,4906,82156.929076
9730.0,4949,82256.947413
41720.0,16504,82589.940159
10415.0,5266,82696.110828
6820.0,4137,82779.338576
19830.0,7969,82940.393805
13920.0,5945,83060.399743
27315.0,10772,83276.657829
17390.0,7839,83434.52914
16460.0,8060,83595.899682
10040.0,5658,83710.23571
27220.0,10549,83921.448416
41290.0,15147,84226.566731
12550.0,6202,84351.402534
19290.0,8082,84513.294324
12480.0,6309,84639.380527
12890.0,5676,84753.505262
24450.0,9410,84942.992872
