#{"gym_version": "0.9.4", "t_start": 1513094863.854577, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
13920.0,6482,50357.061009
9570.0,4999,50457.572168
2440.0,2280,50502.92628
8780.0,5750,50618.484533
120.0,523,50628.752669
6640.0,3902,50706.576171
7140.0,4716,50801.877095
15540.0,7322,50948.931879
8940.0,5019,51050.217726
11300.0,6600,51182.940567
8235.0,5430,51292.515013
9230.0,5364,51400.431929
11520.0,6676,51534.907412
5180.0,3611,51606.872154
6160.0,4046,51688.321398
2415.0,2327,51735.204986
6330.0,3993,51815.970301
9590.0,5419,51925.657118
7855.0,4455,52014.696172
640.0,1444,52043.490637
4940.0,3791,52119.961596
9985.0,5259,52225.961595
8565.0,4652,52320.011165
6090.0,3988,52401.073213
6540.0,4274,52486.285464
8770.0,5853,52604.528496
6060.0,3525,52675.260442
8745.0,5174,52779.271876
2340.0,2705,52833.823832
2100.0,2150,52877.333988
9195.0,5235,52982.494359
9125.0,5741,53098.879376
2320.0,2510,53150.095876
7240.0,4432,53239.479305
11060.0,5370,53347.963609
9710.0,5305,53454.82994
11960.0,6806,53591.372194
6820.0,4428,53680.456213
8100.0,5145,53784.602545
11090.0,5420,53894.320216
11500.0,6283,54020.716432
7640.0,4841,54118.959633
6340.0,4103,54200.874918
7410.0,4509,54292.217248
9315.0,5523,54403.560603
2830.0,2619,54456.664875
9400.0,6565,54588.931687
6620.0,3844,54666.018015
11660.0,6696,54801.003567
6890.0,4158,54885.013247
7740.0,4733,54979.696375
8115.0,5095,55081.929732
5840.0,4002,55161.902187
15645.0,7941,55321.461734
9240.0,5396,55430.840064
8200.0,5549,55543.099554
9120.0,5036,55644.489097
9525.0,5493,55755.325648
13935.0,6941,55894.94468
5030.0,3772,55970.77944
12210.0,5912,56089.985072
9360.0,5307,56197.096952
7240.0,4985,56296.841591
10950.0,7499,56448.241685
3120.0,2833,56505.164064
8945.0,5088,56609.10138
6815.0,4220,56694.096615
9180.0,5458,56803.132965
15315.0,7272,56948.804636
3910.0,3438,57017.716827
25640.0,12308,57265.999854
5740.0,4244,57351.466463
10670.0,6868,57490.348674
10420.0,5379,57598.530977
27425.0,11249,57825.705072
5280.0,3488,57895.181753
10680.0,5894,58014.873569
6130.0,3843,58091.888266
9600.0,5445,58200.839285
8935.0,5400,58310.622117
17060.0,7293,58457.008889
6290.0,4204,58541.794664
8885.0,4988,58641.95412
12050.0,6615,58775.62505
7615.0,4764,58871.497721
7310.0,4783,58967.758574
9460.0,5074,59069.690992
18550.0,9038,59252.464955
11220.0,5747,59368.282777
8845.0,5584,59480.028245
11050.0,5724,59595.003376
13470.0,6147,59719.337741
6730.0,4238,59804.874312
8620.0,5164,59909.391249
9050.0,5285,60016.036115
7030.0,4597,60108.35296
2760.0,3026,60169.347496
100.0,420,60177.523318
6330.0,3951,60256.684289
9395.0,6016,60376.976756
8615.0,5216,60482.144095
10950.0,6381,60610.245801
4480.0,3867,60687.717349
10275.0,6119,60811.488711
16240.0,9080,60994.010126
22445.0,9485,61184.84692
8050.0,5658,61298.937706
8750.0,5041,61400.491425
10245.0,5912,61519.971778
11200.0,5634,61633.341727
2120.0,2427,61681.468661
5640.0,3624,61754.167828
5720.0,4075,61836.215359
4570.0,3255,61901.773671
8765.0,4932,62000.778068
355.0,1019,62021.173093
9785.0,4906,62119.831769
4840.0,3753,62194.732959
9735.0,5896,62313.243121
9525.0,5019,62414.617571
14490.0,7556,62567.240816
9250.0,5363,62674.9577
9255.0,5794,62791.53423
9150.0,4939,62891.775222
9950.0,5880,63010.329392
10350.0,5742,63126.119612
15875.0,7076,63269.124879
27065.0,11166,63494.013109
6350.0,4050,63575.02091
10670.0,5624,63688.005645
9450.0,5443,63797.083858
9870.0,5637,63910.123976
5550.0,4064,63992.333726
9320.0,5588,64104.803393
10230.0,5842,64222.22291
6340.0,3816,64298.329734
27330.0,12978,64560.253588
17370.0,8600,64732.447656
12920.0,5759,64847.80295
32665.0,13283,65116.360604
35020.0,13302,65384.484953
17160.0,8224,65550.020164
2160.0,2514,65601.042924
13510.0,6446,65731.442002
9565.0,5125,65834.430721
9105.0,5805,65951.111098
19425.0,10857,66169.617176
8185.0,4469,66259.611938
6975.0,5000,66361.482689
8130.0,4892,66460.42022
9125.0,4719,66554.304818
9180.0,4795,66650.757751
190.0,1013,66670.719669
26855.0,11146,66896.339878
43830.0,16562,67230.745266
9500.0,5533,67342.10523
2895.0,2369,67389.150886
8370.0,4460,67478.678216
10555.0,5681,67594.393863
14370.0,7446,67743.505569
11430.0,5882,67862.474021
9825.0,5259,67968.89589
110.0,646,67981.736375
7670.0,4725,68075.863767
9715.0,5475,68186.985578
14450.0,7070,68329.763807
2200.0,2232,68374.41492
7790.0,4406,68463.835491
6280.0,4111,68545.827879
6580.0,3604,68618.612641
6790.0,4171,68703.110074
7455.0,4287,68789.121293
14645.0,6540,68921.626172
18310.0,8171,69086.039997
8930.0,5065,69188.065447
5720.0,3416,69256.965181
11170.0,5888,69376.224739
2885.0,2635,69429.250142
12130.0,5858,69548.575068
25580.0,10330,69756.857467
680.0,1431,69785.703388
5650.0,3557,69857.373569
7360.0,4103,69939.533454
15540.0,7206,70085.526127
26595.0,11479,70317.305785
8765.0,5142,70420.240539
9835.0,5705,70535.584735
9545.0,5256,70641.348877
21750.0,8786,70818.71927
21930.0,8448,70988.303157
5310.0,3119,71050.921126
9585.0,5087,71153.194855
12130.0,7821,71310.40749
9425.0,5064,71413.006622
8855.0,4897,71510.713205
25170.0,10467,71720.857757
12660.0,6023,71842.440224
8205.0,5078,71943.700345
6260.0,3853,72021.41825
21255.0,9163,72207.353968
9060.0,5826,72325.104879
22700.0,10199,72530.669237
28535.0,10622,72744.414572
8915.0,5104,72847.87439
8645.0,4747,72943.50576
8465.0,4902,73042.159493
14260.0,6490,73173.155818
13090.0,6566,73305.60984
33770.0,13370,73574.74673
25450.0,9616,73767.610175
15500.0,7008,73909.401245
11730.0,5914,74027.389672
7090.0,3708,74102.512457
14720.0,6636,74236.48382
6920.0,4161,74320.816283
13080.0,6446,74450.905102
35800.0,14260,74737.451066
15460.0,6930,74877.494364
22655.0,9275,75064.513538
9100.0,5458,75174.129479
8670.0,5031,75274.935125
21900.0,9136,75459.663661
14075.0,6348,75588.871028
34710.0,13615,75862.572076
31585.0,12000,76104.930227
10200.0,5013,76205.244182
120.0,633,76218.227539
9605.0,6042,76339.878343
9885.0,5439,76449.249756
7775.0,4493,76539.275873
8700.0,5003,76640.258857
5080.0,3655,76713.102341
13700.0,6525,76844.463351
100.0,500,76854.212665
9745.0,5283,76961.229747
32140.0,11896,77200.62136
1720.0,1965,77240.10861
8750.0,4551,77332.312242
12140.0,6073,77453.804928
19100.0,7862,77612.125257
46100.0,15988,77933.429278
7655.0,4255,78019.321162
7380.0,4336,78106.558164
6760.0,3948,78185.520423
13585.0,6163,78309.991133
20640.0,8402,78478.529989
9305.0,6053,78598.896578
10010.0,5120,78702.674543
12880.0,6281,78829.679445
13120.0,5676,78944.396324
9220.0,4419,79032.972522
15055.0,6588,79164.801168
9415.0,5148,79268.639604
9275.0,5158,79372.445067
6820.0,3777,79448.198247
1340.0,2112,79490.675324
13410.0,6466,79621.668735
14990.0,6560,79754.38191
8325.0,4665,79848.440561
24410.0,9787,80045.946257
10410.0,5481,80155.30106
31020.0,11636,80388.931635
18940.0,7961,80548.85905
31530.0,12723,80806.49195
7645.0,4722,80901.343343
10570.0,5690,81014.981214
14990.0,6997,81156.369413
26935.0,9914,81355.159502
5660.0,3849,81433.137191
19570.0,8059,81594.159496
8970.0,5008,81694.933995
24000.0,9164,81880.679467
23970.0,9068,82064.473752
9910.0,6546,82197.221473
46285.0,18086,82562.671084
28290.0,12913,82822.721322
49045.0,18199,83190.69556
25050.0,10241,83396.237583
40840.0,15338,83704.363216
11710.0,6524,83835.225204
8650.0,4921,83934.059623
23580.0,9388,84123.110108
6610.0,3740,84198.105237
34950.0,14339,84485.678329
22200.0,8650,84659.261487
33545.0,13894,84938.841579
