#{"gym_version": "0.9.4", "t_start": 1513094862.316467, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2106,25936.011832
-10.0,2628,25988.758782
-15.0,2297,26035.42522
-16.0,1713,26070.001979
-18.0,2041,26110.972411
-9.0,2724,26165.954008
-10.0,2963,26226.032441
-12.0,2486,26275.964378
-8.0,2710,26331.025403
-16.0,1911,26369.677997
-8.0,2971,26429.597523
-2.0,3762,26506.638056
-12.0,2794,26563.450129
-17.0,1845,26600.303154
-16.0,2335,26648.011539
-16.0,2676,26702.107469
-9.0,2838,26759.387008
-16.0,2411,26808.109609
-16.0,2511,26858.679431
-15.0,2020,26899.746117
-10.0,2796,26956.33943
-14.0,2178,26999.525517
-6.0,3145,27063.99357
-12.0,2819,27121.811568
-17.0,2628,27174.638591
-13.0,2723,27229.669823
-11.0,2798,27286.325289
-15.0,2250,27331.052842
-12.0,2818,27387.471925
-12.0,2590,27439.684011
-19.0,1742,27475.199587
-13.0,2821,27531.98186
-12.0,2646,27585.676266
-4.0,3671,27660.204802
-16.0,2369,27707.917778
-12.0,2162,27751.578477
-12.0,2285,27797.6363
-12.0,2573,27849.787312
-12.0,2389,27898.065644
-6.0,3223,27963.343806
-14.0,2295,28010.224732
-11.0,3040,28071.741739
-5.0,3101,28134.539924
-7.0,2876,28192.500784
-5.0,2899,28251.245257
-13.0,2438,28300.418187
-10.0,2644,28354.045373
-9.0,2955,28413.806917
-12.0,2548,28464.760585
-10.0,2722,28519.290771
-6.0,2495,28570.017761
-6.0,3040,28631.565534
-13.0,2271,28677.519443
-6.0,2933,28737.529607
-3.0,3420,28806.094243
-12.0,2445,28855.777338
-5.0,3174,28919.583733
-11.0,2509,28970.228244
-8.0,2906,29029.822823
-15.0,2010,29070.242024
-8.0,2804,29127.525838
-14.0,1920,29166.782661
-9.0,2541,29218.924873
-7.0,2952,29278.456851
-9.0,2552,29329.529403
-14.0,2483,29379.946758
-11.0,2511,29431.235976
-3.0,3184,29495.423515
-4.0,3102,29558.128569
-3.0,2998,29618.65628
-13.0,2458,29668.162735
-11.0,2491,29718.691301
-14.0,2183,29763.190339
2.0,3513,29833.594513
-1.0,3569,29905.551316
-10.0,2591,29958.195278
-9.0,3158,30021.577568
-10.0,2647,30075.125949
-5.0,3022,30136.29034
-11.0,2601,30188.558416
-13.0,3023,30249.542172
-14.0,2406,30298.30333
-10.0,2833,30355.714474
1.0,3773,30431.595058
-12.0,2369,30479.465517
-10.0,2450,30528.495375
-10.0,2848,30586.232273
-9.0,2734,30641.181381
-8.0,3074,30703.392416
-7.0,2847,30760.782678
-5.0,2792,30816.842278
-11.0,2579,30868.133138
-11.0,2266,30913.537914
-11.0,2396,30961.907475
-13.0,2619,31014.787616
-4.0,3381,31082.883375
-7.0,2680,31137.394549
-2.0,3613,31210.112248
-6.0,3331,31277.644405
-5.0,2714,31333.27863
-3.0,3680,31408.584893
-14.0,2388,31456.446008
-11.0,2720,31511.03611
-7.0,2924,31570.539977
-6.0,2855,31627.515177
-7.0,3131,31690.134798
-6.0,3337,31757.172066
-9.0,3624,31831.335365
-6.0,2876,31889.408119
-5.0,3489,31959.830734
-3.0,3312,32026.583322
-1.0,3501,32097.200972
-10.0,2246,32141.766849
-6.0,3159,32205.770207
1.0,3535,32276.616763
7.0,2713,32331.23587
10.0,2744,32386.747787
7.0,3038,32448.519914
-8.0,2595,32500.273641
1.0,3162,32564.228548
6.0,2972,32624.766798
-8.0,3216,32688.988971
-2.0,2849,32746.299504
-3.0,3050,32807.669214
-2.0,3311,32874.545976
13.0,2206,32919.202102
7.0,2821,32976.029166
2.0,3342,33043.054997
11.0,2457,33093.001601
-1.0,3520,33164.709413
-8.0,2944,33224.057613
18.0,1784,33260.138203
-2.0,3677,33334.151122
4.0,3440,33403.388809
3.0,3367,33471.429332
5.0,3046,33533.280942
19.0,1649,33566.759285
9.0,2815,33623.87888
-8.0,2896,33682.739651
-5.0,2985,33742.790792
-7.0,2813,33800.009367
1.0,3373,33868.086611
-9.0,2981,33928.450298
-1.0,3178,33992.299062
-7.0,3267,34057.967211
1.0,3393,34127.205392
-7.0,2972,34186.493845
-10.0,2508,34237.647494
12.0,2332,34285.001379
19.0,1630,34318.345744
-5.0,2804,34374.752611
-3.0,3161,34439.685298
10.0,2500,34490.340247
20.0,1565,34521.63937
2.0,3369,34589.359921
17.0,1883,34627.484415
18.0,1776,34663.041288
3.0,3078,34725.783517
9.0,2559,34777.757498
2.0,3546,34848.914512
5.0,3035,34910.975187
-4.0,3159,34974.43233
11.0,2412,35023.087561
15.0,2022,35063.350605
3.0,2648,35116.125303
8.0,2525,35166.602561
18.0,1810,35202.82049
11.0,2336,35250.279337
-6.0,3019,35311.283201
10.0,2687,35365.288623
6.0,3056,35427.417419
20.0,1562,35458.802848
-1.0,3195,35523.636542
2.0,3616,35596.349375
-10.0,2693,35651.201548
5.0,3227,35716.451678
4.0,3106,35779.384166
6.0,2942,35839.386004
3.0,3278,35905.861486
17.0,1844,35942.912459
19.0,1652,35976.575843
-2.0,3452,36046.375118
1.0,3568,36118.109926
16.0,2033,36158.85837
8.0,2810,36215.097867
7.0,3058,36277.174069
15.0,2012,36317.902816
14.0,2562,36370.335527
20.0,1580,36402.397382
5.0,3119,36465.212235
17.0,1823,36501.963784
16.0,2101,36544.874101
4.0,3394,36613.676654
16.0,1844,36650.586246
9.0,2897,36709.108635
8.0,2825,36766.553619
16.0,2438,36815.515959
20.0,1563,36846.819136
10.0,2610,36899.425951
20.0,1562,36930.769414
18.0,1762,36966.859842
17.0,1939,37006.167874
20.0,1618,37039.028749
9.0,3018,37099.835993
1.0,3239,37165.114418
-2.0,3702,37239.70053
-2.0,3600,37311.762409
13.0,2462,37361.426325
5.0,3129,37424.408471
12.0,2367,37472.604349
16.0,1852,37510.539321
15.0,2095,37552.838333
20.0,1566,37584.188938
11.0,2371,37632.655188
-2.0,3819,37709.140624
10.0,2600,37762.073069
11.0,2323,37809.272081
5.0,3047,37870.613569
-8.0,3105,37933.069646
8.0,3095,37995.98491
5.0,3009,38056.828024
11.0,2403,38105.329127
13.0,2774,38161.684958
15.0,1819,38198.081424
17.0,1863,38235.560462
18.0,2095,38277.951462
8.0,2992,38338.979763
20.0,1565,38370.709665
17.0,1685,38404.769505
10.0,2709,38459.392502
16.0,1919,38498.558473
10.0,3045,38560.577456
10.0,3077,38622.932412
9.0,3105,38685.733051
19.0,1834,38723.112379
13.0,2371,38770.957555
19.0,1833,38807.702762
10.0,2662,38861.290479
12.0,2922,38920.378401
8.0,2925,38979.412723
9.0,2836,39037.245277
18.0,2176,39081.087135
11.0,2756,39137.995496
14.0,2602,39190.778152
15.0,2561,39242.669079
11.0,2881,39301.844237
15.0,2353,39349.382729
18.0,1882,39387.841142
19.0,1658,39421.470387
11.0,2742,39476.939801
18.0,1715,39511.86532
10.0,2970,39572.132766
15.0,1956,39612.237565
9.0,3000,39672.965438
9.0,2832,39730.620847
19.0,2209,39775.176108
8.0,3095,39837.850801
15.0,1981,39877.883702
16.0,2614,39930.321444
12.0,2405,39979.028399
19.0,1789,40015.130722
20.0,1566,40047.281148
2.0,3774,40123.8416
16.0,2311,40170.214495
20.0,1699,40204.383359
15.0,2485,40255.205492
11.0,2801,40312.089284
16.0,1967,40351.861728
4.0,2990,40412.145319
15.0,2012,40452.937437
2.0,3250,40518.626319
15.0,2608,40570.737285
20.0,2036,40612.339843
20.0,1627,40645.373226
14.0,2117,40688.183765
5.0,3271,40754.48464
13.0,1987,40794.39355
16.0,2341,40841.443928
13.0,2310,40888.341286
10.0,2588,40940.970649
18.0,2253,40986.469783
11.0,2650,41039.755716
15.0,2026,41080.145771
16.0,1975,41119.741642
19.0,2110,41162.505646
15.0,1944,41201.797955
10.0,2446,41250.822315
19.0,2126,41293.794248
18.0,2404,41341.849727
16.0,2319,41388.732985
17.0,2019,41429.959857
16.0,2409,41478.862399
17.0,2383,41527.07754
13.0,2816,41583.980679
21.0,1970,41623.505261
19.0,2241,41668.458594
20.0,1667,41702.247695
17.0,1858,41740.057531
20.0,2002,41780.226168
19.0,2203,41824.893181
20.0,1565,41856.870877
15.0,2171,41900.698891
19.0,2021,41941.223032
18.0,1860,41978.761265
19.0,2052,42020.294886
19.0,2189,42064.402997
12.0,2181,42108.463119
19.0,1633,42141.058239
17.0,2211,42185.751598
20.0,1625,42218.671835
19.0,1697,42252.588867
18.0,2116,42294.493624
20.0,1991,42334.489545
16.0,2267,42379.714025
17.0,1677,42413.614536
18.0,2501,42464.244455
20.0,1561,42495.563289
19.0,1843,42532.855405
16.0,1853,42569.897324
10.0,3002,42630.96122
21.0,1975,42671.108514
20.0,1685,42705.302403
20.0,1622,42737.692537
17.0,2462,42786.763239
17.0,2005,42827.479929
14.0,2368,42874.760867
14.0,2128,42917.479822
18.0,2136,42960.315516
12.0,2666,43014.249892
10.0,2525,43065.613564
10.0,3053,43127.155354
19.0,2159,43171.011774
-8.0,3430,43240.445807
20.0,2006,43280.71834
20.0,1991,43321.625979
18.0,2352,43369.137348
16.0,2097,43411.655071
17.0,2001,43452.396507
11.0,2741,43507.603906
20.0,2081,43549.168099
20.0,1561,43581.367008
18.0,2575,43633.502375
19.0,1657,43667.16123
18.0,2282,43713.091706
12.0,3096,43775.846529
11.0,3647,43849.257793
18.0,2117,43891.99573
17.0,1851,43929.226621
14.0,2199,43973.498776
20.0,1564,44004.876463
-4.0,3882,44083.32717
18.0,1899,44121.319137
14.0,2233,44166.544443
18.0,1780,44202.360752
18.0,2260,44248.166066
19.0,2187,44291.820832
20.0,2057,44333.199558
19.0,2085,44375.372771
18.0,2385,44422.960876
20.0,1682,44457.147427
11.0,2779,44512.734661
20.0,2208,44557.235733
21.0,1989,44597.54204
19.0,1777,44633.770781
3.0,3303,44700.572516
16.0,2623,44753.395202
19.0,1765,44788.99071
-1.0,3676,44863.094592
16.0,2269,44908.876138
20.0,2005,44948.719093
19.0,1695,44983.054437
18.0,2213,45027.791962
18.0,2401,45075.982088
19.0,1759,45111.510449
20.0,1593,45143.148719
19.0,2109,45185.623108
14.0,2470,45236.14188
18.0,1757,45271.422972
18.0,1777,45306.980689
12.0,2614,45360.095825
16.0,2501,45410.828073
18.0,1728,45446.127274
14.0,2567,45497.946644
13.0,2569,45550.288097
16.0,2080,45592.047722
1.0,3953,45672.669848
16.0,2763,45728.525291
19.0,2093,45771.199114
21.0,1970,45810.758996
14.0,2447,45860.467359
17.0,1981,45900.842624
10.0,2333,45948.071131
10.0,3304,46014.787646
16.0,2053,46056.00662
18.0,2381,46104.717203
-12.0,2435,46153.450041
18.0,2014,46194.416696
8.0,2936,46253.598183
11.0,3089,46316.192333
19.0,1789,46352.418903
14.0,2403,46400.485481
20.0,1582,46432.038981
-6.0,3658,46506.299383
13.0,2962,46566.899318
12.0,3572,46638.656325
18.0,2409,46687.335058
20.0,2007,46727.605036
16.0,1943,46766.87927
19.0,1725,46801.342151
17.0,2118,46844.002369
18.0,1714,46878.701198
20.0,1564,46909.983611
20.0,1563,46941.388607
11.0,2674,46995.954219
19.0,2058,47036.874559
15.0,2652,47090.721543
19.0,1635,47123.93402
15.0,2314,47171.113136
15.0,2539,47222.784652
-4.0,3267,47289.253629
21.0,1587,47321.582674
21.0,1976,47361.205166
21.0,1994,47401.410636
17.0,2222,47446.271177
19.0,2150,47489.861936
16.0,2312,47536.366998
19.0,1683,47570.274801
13.0,2556,47621.553709
20.0,2188,47665.541165
17.0,1999,47706.318903
20.0,1563,47738.490507
14.0,2578,47790.780886
14.0,2420,47839.689727
21.0,1591,47871.911292
15.0,2531,47923.382862
13.0,2790,47979.572286
20.0,2054,48021.407696
17.0,2417,48070.943264
19.0,2165,48114.710464
16.0,2699,48168.191973
14.0,2774,48224.249265
19.0,2103,48266.688755
10.0,2927,48325.837406
14.0,2512,48376.151042
17.0,1836,48412.860163
15.0,2589,48465.179337
20.0,1563,48496.66924
20.0,1561,48528.647508
19.0,1901,48566.873811
20.0,1561,48598.356565
16.0,2217,48642.966699
16.0,2574,48695.276033
18.0,1743,48730.385826
17.0,2204,48774.826622
20.0,2050,48816.906286
20.0,1713,48851.260183
12.0,2571,48903.473178
18.0,1803,48939.902885
20.0,1582,48972.021135
13.0,2656,49026.510586
18.0,2267,49072.242249
19.0,2194,49116.166995
20.0,2001,49156.387786
19.0,1652,49189.748886
9.0,2911,49248.385756
19.0,2042,49290.204044
19.0,2049,49332.256915
18.0,1992,49373.103224
18.0,1941,49412.440662
12.0,2954,49471.63285
18.0,2484,49521.974243
19.0,2177,49565.922882
19.0,1719,49600.460761
17.0,1988,49641.015003
18.0,1847,49678.451394
19.0,2230,49723.259663
21.0,1993,49763.446487
12.0,2572,49815.337062
19.0,1677,49849.539026
18.0,2160,49893.020742
15.0,2568,49944.648211
14.0,2609,49997.188872
9.0,3083,50059.709532
20.0,2059,50101.511633
19.0,2211,50146.645562
20.0,1562,50177.959008
15.0,2379,50225.85829
19.0,2147,50268.724858
17.0,2474,50318.832655
19.0,2169,50363.032316
18.0,2180,50406.820948
11.0,2775,50462.965557
19.0,2069,50504.518516
17.0,1877,50542.40964
19.0,2249,50588.174663
15.0,2190,50631.785467
19.0,2114,50674.280552
16.0,2548,50725.793299
11.0,2737,50781.232584
19.0,1736,50816.013457
10.0,2768,50871.777695
17.0,2211,50916.343908
15.0,2651,50970.010476
19.0,2082,51012.678848
21.0,1589,51044.360687
17.0,2436,51093.781405
18.0,2144,51136.747821
8.0,2869,51194.841361
18.0,2214,51239.676409
18.0,2215,51284.386776
20.0,2151,51328.06533
18.0,2479,51378.087931
14.0,2569,51430.062893
10.0,3257,51495.673181
20.0,1596,51527.789994
20.0,1997,51568.129507
14.0,2233,51613.036926
20.0,2049,51654.696637
13.0,2777,51710.719133
15.0,2092,51753.137348
14.0,2964,51813.528795
21.0,1990,51853.392049
15.0,2448,51903.265197
12.0,1895,51941.858671
18.0,2155,51985.178137
19.0,2148,52028.515682
19.0,2084,52070.348672
19.0,2109,52113.072079
17.0,2472,52162.669123
20.0,2065,52204.553524
18.0,2089,52247.275072
-1.0,3551,52319.488086
-10.0,2597,52372.303496
20.0,1590,52405.088263
10.0,2780,52460.347889
18.0,2146,52503.867039
14.0,2598,52556.51075
8.0,3106,52619.85813
18.0,2224,52664.422017
17.0,2640,52717.707395
18.0,1812,52754.25544
15.0,2442,52803.882864
13.0,2751,52859.583862
21.0,2432,52909.092678
16.0,2644,52962.666605
20.0,1561,52993.987518
15.0,2407,53043.607964
6.0,2948,53103.019687
19.0,2216,53148.524348
18.0,2249,53194.089624
11.0,2617,53247.26931
16.0,2012,53287.865223
2.0,3255,53354.043727
-14.0,2283,53400.151788
12.0,2408,53448.707301
12.0,2667,53502.483144
17.0,1824,53539.31584
18.0,1754,53574.706359
20.0,2025,53615.486222
20.0,2002,53656.012192
11.0,2816,53713.028367
12.0,3347,53781.129252
19.0,1712,53815.925117
21.0,1994,53856.367124
17.0,2038,53897.864435
20.0,1683,53931.927365
16.0,2400,53980.227773
19.0,2135,54023.390989
15.0,2573,54076.231886
13.0,2610,54129.246172
19.0,2095,54171.627281
1.0,3540,54242.717015
4.0,3672,54317.190863
13.0,2600,54370.088065
15.0,2207,54414.878361
18.0,2095,54457.558822
19.0,2164,54501.529092
20.0,1582,54533.700194
20.0,1589,54565.619811
14.0,2707,54619.89956
19.0,2088,54662.237369
16.0,2145,54705.354725
19.0,1788,54741.677496
19.0,2084,54783.942447
17.0,2289,54830.286505
15.0,2140,54873.523852
15.0,2460,54923.064175
16.0,2200,54967.576116
9.0,3035,55028.868844
13.0,2640,55081.838528
18.0,2284,55127.893018
15.0,2087,55169.587061
15.0,2103,55212.166687
17.0,2306,55259.063975
20.0,1994,55298.931438
20.0,1766,55334.310326
17.0,2178,55378.614719
15.0,2185,55423.442336
13.0,2549,55474.7533
20.0,2194,55519.726379
9.0,2596,55572.465131
20.0,1583,55604.395818
18.0,2017,55644.757313
17.0,1871,55682.312176
16.0,2460,55732.008123
19.0,2161,55776.194206
16.0,2336,55823.638971
20.0,1587,55855.44449
19.0,2197,55899.506225
16.0,2440,55948.830966
19.0,2191,55993.147159
19.0,1752,56028.938311
20.0,2093,56071.555155
18.0,1894,56109.519089
10.0,3167,56173.480048
20.0,1685,56207.77719
13.0,3510,56278.310569
-6.0,3123,56341.234724
12.0,2504,56392.169249
7.0,3528,56463.397902
13.0,2614,56516.502737
19.0,1780,56553.233182
8.0,3041,56615.334273
18.0,2134,56658.461571
9.0,2755,56713.987578
13.0,2361,56761.473281
14.0,1961,56800.949754
19.0,2139,56844.438677
17.0,2329,56891.051225
16.0,1925,56929.121329
16.0,2265,56974.807592
18.0,2238,57020.229092
16.0,2507,57070.816513
17.0,2107,57113.330547
16.0,1997,57153.517039
20.0,1618,57186.427751
21.0,1977,57226.264032
17.0,1826,57263.783146
19.0,2169,57307.721386
21.0,2056,57349.169407
20.0,1581,57380.962904
16.0,2201,57425.708922
17.0,1697,57460.136938
20.0,2025,57501.268491
19.0,1760,57536.656593
20.0,1627,57569.499253
16.0,2511,57620.118738
16.0,2109,57662.662157
13.0,2635,57715.998841
15.0,2189,57760.236239
20.0,1582,57792.244658
19.0,2087,57834.63558
19.0,1743,57869.711124
20.0,1736,57904.727189
18.0,2357,57952.789552
17.0,1890,57991.30781
17.0,2441,58040.807196
17.0,2271,58086.581287
12.0,2600,58138.988362
12.0,2648,58191.894906
21.0,2125,58234.997085
17.0,2308,58282.440112
9.0,3145,58345.955352
19.0,2080,58387.533071
20.0,2003,58428.110506
20.0,1567,58459.894948
18.0,1740,58495.165831
19.0,2100,58537.412299
12.0,2614,58589.996166
16.0,2700,58644.872322
20.0,1565,58676.208482
16.0,2040,58718.214873
19.0,1903,58756.807783
20.0,1565,58788.037243
18.0,2413,58836.648484
21.0,1991,58877.124009
20.0,2053,58918.449558
19.0,2322,58965.685365
8.0,3567,59037.335759
15.0,2496,59088.21457
19.0,1658,59122.448168
19.0,2125,59165.32887
21.0,1989,59205.73684
18.0,1808,59241.861932
17.0,2521,59292.742871
18.0,2220,59337.534688
19.0,2267,59383.691565
18.0,2202,59427.779172
9.0,2735,59482.625595
20.0,1630,59515.810315
17.0,2211,59560.105636
18.0,2068,59601.836298
20.0,1579,59633.878284
18.0,2496,59684.536375
19.0,2125,59727.396823
18.0,1713,59762.07767
19.0,1688,59796.502919
7.0,3611,59870.141258
15.0,2533,59921.423093
8.0,3314,59988.817293
19.0,1702,60023.147447
20.0,1563,60054.553438
14.0,2479,60104.698421
20.0,2167,60148.596352
9.0,3003,60209.267584
16.0,2252,60254.471696
20.0,1579,60285.953892
19.0,1766,60321.527872
18.0,2298,60367.861067
14.0,2769,60423.73934
10.0,3208,60488.679884
9.0,2553,60540.649404
18.0,2076,60582.055301
17.0,2153,60625.262781
19.0,2112,60667.799001
15.0,2320,60714.729257
15.0,2337,60761.947831
21.0,1992,60802.777938
13.0,2601,60855.184574
19.0,1712,60889.215739
15.0,2682,60943.053388
17.0,1912,60982.080746
19.0,1690,61016.079109
13.0,3241,61080.907864
20.0,1562,61112.737046
6.0,3330,61180.367783
20.0,2107,61222.703332
17.0,2173,61266.865014
1.0,4462,61357.411995
20.0,1563,61388.97935
19.0,2255,61434.340102
-9.0,3242,61500.636003
21.0,1989,61540.961842
3.0,3773,61616.565397
20.0,2087,61658.466468
19.0,2112,61701.428259
8.0,3056,61762.669185
20.0,2063,61804.485822
19.0,1717,61839.151066
17.0,1945,61878.638901
20.0,2004,61919.032538
19.0,2206,61963.90922
20.0,1563,61995.127484
18.0,2164,62038.623959
19.0,2100,62081.381234
20.0,1993,62121.470938
20.0,2087,62163.451643
9.0,2385,62211.283181
13.0,2753,62266.750009
5.0,3325,62334.15339
15.0,2441,62383.271899
19.0,2085,62425.947817
17.0,1954,62465.831318
11.0,3067,62527.718667
20.0,2154,62571.242842
20.0,1585,62603.101397
20.0,2079,62644.956664
14.0,2309,62691.826903
13.0,2780,62747.821237
18.0,2160,62791.412687
19.0,1632,62824.826307
17.0,1818,62861.641274
16.0,1794,62898.309041
20.0,2007,62939.271681
16.0,2158,62982.882848
-8.0,3269,63048.974559
21.0,2112,63091.365017
15.0,2449,63141.169338
13.0,2761,63196.626006
18.0,2321,63244.023005
20.0,2167,63287.890714
19.0,1634,63320.773976
16.0,2115,63363.258257
20.0,2144,63406.77815
13.0,2338,63453.851169
15.0,2587,63506.43436
15.0,2756,63562.283891
20.0,2268,63607.548841
-5.0,3825,63684.730281
19.0,1715,63719.366738
20.0,1647,63752.399097
20.0,1771,63788.034955
18.0,1908,63826.211819
20.0,1585,63858.531569
21.0,2237,63903.545105
20.0,1665,63937.425891
20.0,2007,63978.124253
21.0,1996,64018.182141
11.0,2967,64078.795722
17.0,2363,64126.364009
9.0,3016,64186.750014
15.0,2512,64237.372675
19.0,1965,64276.95475
18.0,2174,64320.404627
15.0,2730,64375.527015
17.0,2425,64424.734609
18.0,2218,64469.033669
18.0,2376,64517.29564
19.0,1631,64551.118682
10.0,2728,64606.144059
16.0,2397,64653.905235
19.0,2112,64696.390494
17.0,2274,64742.353379
18.0,2024,64783.482498
19.0,2094,64825.44462
18.0,2183,64869.439014
20.0,1650,64902.474264
15.0,2177,64946.715783
11.0,2849,65004.711817
19.0,2021,65045.877359
19.0,1662,65079.56963
20.0,2093,65121.762933
10.0,2884,65180.003778
14.0,2488,65230.206991
17.0,2338,65277.940738
20.0,1613,65310.284951
19.0,2082,65352.398663
18.0,1763,65388.031798
20.0,1716,65422.660717
20.0,2001,65462.424254
19.0,2265,65508.7411
19.0,1786,65544.807643
5.0,3895,65624.051458
13.0,2640,65677.470176
17.0,2160,65721.658012
12.0,2806,65778.19871
5.0,3867,65856.131821
10.0,2591,65908.591054
16.0,2309,65955.327792
16.0,2282,66001.28978
12.0,2071,66043.108984
19.0,2048,66084.233299
6.0,3274,66150.282279
18.0,2441,66199.690745
17.0,2183,66243.891717
19.0,2172,66288.487066
20.0,1870,66326.583186
18.0,2355,66374.427988
17.0,2049,66416.12171
12.0,2696,66470.770893
20.0,1757,66506.055835
15.0,2357,66553.082681
18.0,2046,66594.563583
17.0,2161,66638.245112
12.0,3023,66698.97565
15.0,1967,66738.79386
9.0,3445,66808.469501
16.0,2331,66856.233136
20.0,2032,66897.593163
19.0,1633,66930.814869
20.0,2002,66971.547957
12.0,2354,67018.996547
15.0,2869,67076.780769
7.0,2776,67132.938203
14.0,1914,67171.126666
18.0,1868,67209.271076
18.0,2216,67254.749468
7.0,3655,67328.469606
9.0,3221,67392.991403
14.0,2685,67447.331963
18.0,2141,67490.559881
16.0,2501,67541.814374
19.0,1661,67575.84658
11.0,2966,67635.564011
7.0,3561,67707.095547
7.0,2983,67767.510582
17.0,2053,67808.945471
21.0,1587,67840.832711
21.0,1993,67881.110246
10.0,3203,67946.406995
18.0,2443,67995.989087
20.0,1564,68027.340871
16.0,2137,68070.214426
19.0,1664,68103.541141
21.0,2035,68145.114723
14.0,2635,68199.10225
2.0,3716,68274.230382
20.0,2054,68315.922701
14.0,2432,68365.004218
18.0,2171,68408.964086
16.0,2690,68463.620267
19.0,2049,68504.720016
15.0,2290,68550.877418
18.0,1771,68586.912212
20.0,1561,68618.414101
16.0,2410,68667.355524
17.0,2368,68715.631202
12.0,2855,68773.565099
20.0,1619,68805.592992
19.0,1895,68844.291041
18.0,1829,68881.648809
13.0,2214,68926.722012
11.0,3245,68992.405235
9.0,3194,69056.525135
19.0,2229,69101.644372
20.0,2056,69143.198387
20.0,2307,69190.093204
19.0,2043,69231.477021
19.0,2051,69272.863966
16.0,2326,69320.303778
17.0,1999,69361.073251
16.0,2612,69414.070632
20.0,1565,69446.087947
18.0,2025,69487.531529
9.0,3088,69550.461865
17.0,2247,69596.282168
20.0,1564,69627.801758
15.0,2476,69677.945632
12.0,2787,69734.276842
20.0,1561,69765.717455
20.0,2202,69810.088239
20.0,1627,69843.277172
7.0,3121,69906.242581
11.0,2292,69952.403679
15.0,2585,70004.5146
16.0,2361,70052.892018
14.0,2105,70095.834983
20.0,2007,70136.309408
15.0,2537,70187.572301
19.0,1633,70220.444865
17.0,1878,70258.328531
17.0,2665,70312.758593
20.0,1563,70344.436199
20.0,2001,70384.144697
5.0,3175,70448.345593
20.0,2125,70491.543336
14.0,2527,70543.235848
17.0,2360,70591.254308
9.0,2848,70648.13476
16.0,3107,70711.300442
18.0,2549,70762.984848
18.0,2245,70807.953305
5.0,3013,70869.142826
19.0,1815,70905.638271
19.0,2179,70949.643451
18.0,2280,70995.702708
16.0,2281,71041.576432
4.0,3732,71116.687872
16.0,2300,71163.559798
13.0,2536,71214.479071
-12.0,2854,71271.920664
7.0,3921,71351.182394
20.0,1735,71386.70367
17.0,1854,71424.387022
13.0,2940,71483.174832
6.0,3680,71556.906841
16.0,2050,71598.07637
19.0,2117,71640.365118
20.0,2350,71687.854682
19.0,2196,71732.193929
18.0,2320,71779.440321
20.0,2005,71819.980766
19.0,2149,71863.501505
20.0,1657,71896.610402
8.0,3779,71972.527225
19.0,1634,72005.500034
18.0,1950,72045.437647
20.0,2066,72087.186767
18.0,2230,72131.98033
19.0,1775,72168.412153
2.0,3539,72240.888376
13.0,2722,72295.819519
19.0,2219,72340.838668
20.0,1590,72372.94615
9.0,3127,72435.910875
19.0,2116,72478.578693
17.0,1915,72517.699405
15.0,2445,72567.228721
20.0,2178,72611.174325
20.0,2153,72654.068672
11.0,3075,72715.932598
18.0,2082,72758.529489
17.0,2076,72801.317343
21.0,2124,72844.050102
21.0,1993,72884.679009
7.0,3175,72948.787835
18.0,1684,72982.548926
16.0,1993,73023.111187
13.0,2514,73074.067957
17.0,2072,73116.168597
17.0,2615,73168.810619
20.0,2069,73210.855156
19.0,2228,73255.960965
20.0,1742,73291.457613
19.0,1831,73328.259534
16.0,2670,73382.459783
20.0,2003,73422.963927
18.0,2274,73468.453898
16.0,2401,73516.775816
17.0,2127,73560.29675
15.0,2054,73600.970644
19.0,2049,73642.138887
15.0,2615,73694.652162
14.0,2412,73743.092337
7.0,4223,73829.248798
20.0,1656,73862.856325
9.0,3242,73928.432353
13.0,2409,73976.817977
16.0,2419,74025.076078
18.0,2196,74069.726975
20.0,1561,74101.75112
12.0,2525,74152.789789
20.0,1635,74185.984056
7.0,3573,74258.653669
18.0,2148,74302.54313
19.0,1632,74335.409048
16.0,2266,74381.65316
18.0,2194,74426.106564
19.0,1731,74460.479173
4.0,3029,74521.526829
20.0,1622,74554.183359
19.0,2149,74597.289222
17.0,2134,74640.909526
20.0,1561,74672.223849
20.0,1591,74704.650817
14.0,2548,74755.862627
16.0,2405,74804.836426
20.0,1627,74837.327267
12.0,2854,74895.17074
20.0,2030,74936.187516
16.0,2704,74990.525853
18.0,2126,75033.729434
16.0,2183,75078.08043
19.0,2168,75121.97789
20.0,1649,75154.927175
20.0,1564,75186.448703
8.0,3381,75254.427157
18.0,1713,75289.223799
17.0,2197,75333.779441
18.0,2355,75381.577443
21.0,1573,75413.410753
16.0,2644,75466.91081
20.0,2005,75508.250431
17.0,2260,75553.846894
4.0,3713,75629.222386
21.0,1993,75669.222852
17.0,1819,75705.558196
12.0,3067,75767.498577
13.0,3093,75830.089365
19.0,2293,75876.812645
20.0,1623,75909.601097
12.0,2896,75967.990017
14.0,2896,76027.071896
18.0,2250,76072.48778
18.0,2312,76119.239807
19.0,2107,76161.617499
18.0,2256,76206.929448
16.0,2305,76253.680032
20.0,2121,76296.818432
12.0,2895,76355.31611
19.0,1813,76391.673331
21.0,2033,76432.866516
-1.0,4402,76521.739196
19.0,1681,76555.656405
18.0,2124,76598.751266
17.0,2500,76649.209903
21.0,1993,76689.519543
21.0,2094,76731.008886
18.0,1853,76768.234515
20.0,1685,76802.187085
