#{"gym_version": "0.9.4", "t_start": 1513094863.5189757, "env_id": "PongNoFrameskip-v4"}
r,l,t
20.0,1566,76915.882752
18.0,2346,76963.784285
19.0,2142,77007.828662
20.0,1564,77038.98429
20.0,1670,77072.303561
18.0,2459,77122.199013
20.0,2029,77163.169529
20.0,2007,77203.187812
20.0,1580,77235.07255
20.0,1601,77267.46015
18.0,2773,77324.156415
21.0,2098,77366.633318
20.0,2005,77406.494174
20.0,1627,77439.455719
21.0,1992,77479.427889
19.0,1889,77517.969968
20.0,2005,77558.344756
21.0,1588,77590.237409
16.0,2415,77638.813885
17.0,1810,77675.387114
21.0,2092,77717.383175
15.0,2423,77766.287008
18.0,2257,77811.926048
20.0,1990,77851.931494
16.0,1883,77889.707698
19.0,2083,77932.089877
20.0,1565,77963.291312
20.0,2086,78005.86367
19.0,2112,78048.823027
21.0,1971,78088.430846
20.0,2007,78128.927221
12.0,2849,78186.368088
20.0,1837,78223.221992
19.0,1666,78256.807239
20.0,2090,78299.382886
12.0,3393,78367.622841
16.0,2060,78409.605487
17.0,2245,78454.383913
7.0,2951,78513.835454
5.0,3385,78581.165271
19.0,2095,78623.50684
13.0,2689,78678.665607
18.0,2248,78724.008351
14.0,2499,78774.894983
21.0,1992,78815.103381
19.0,2205,78860.252574
20.0,1565,78892.148487
20.0,1993,78931.920462
17.0,2491,78982.461514
19.0,1666,79015.98938
20.0,1561,79047.404424
18.0,2335,79094.167186
19.0,2255,79139.447968
13.0,3184,79203.498621
19.0,2182,79247.693389
20.0,2033,79289.318751
4.0,4526,79380.501545
3.0,3603,79453.446355
18.0,2097,79495.788646
14.0,2762,79551.692359
20.0,2196,79596.17733
17.0,2308,79643.64676
9.0,3811,79720.38937
19.0,2081,79762.879699
17.0,2208,79807.89526
19.0,2291,79854.054105
19.0,1807,79890.500353
19.0,1812,79927.253047
14.0,2080,79969.618582
17.0,2048,80010.898387
18.0,2354,80058.620685
17.0,2340,80105.245384
16.0,2969,80164.700058
19.0,1730,80199.462675
17.0,2120,80242.39778
5.0,4324,80329.774102
16.0,2649,80382.694577
20.0,1705,80416.967356
19.0,2138,80459.464562
18.0,1814,80496.022841
17.0,2190,80540.786005
20.0,2030,80582.287602
16.0,2300,80628.277494
18.0,1888,80667.088633
20.0,1758,80703.107837
18.0,1789,80739.187948
15.0,2557,80791.010856
20.0,1565,80822.740843
20.0,1624,80855.522917
20.0,1712,80889.928439
17.0,2197,80934.397659
19.0,2088,80975.47488
19.0,1630,81008.529143
20.0,1741,81043.812299
13.0,2716,81098.64027
20.0,2031,81140.493972
3.0,3136,81203.236344
16.0,2335,81250.137256
21.0,2038,81291.508034
18.0,2300,81337.934702
12.0,2690,81392.396249
19.0,1866,81430.395721
18.0,2397,81478.535059
19.0,2070,81520.426803
20.0,2144,81562.979605
19.0,2070,81604.512222
14.0,2744,81660.16553
14.0,2653,81713.697577
5.0,3794,81790.962365
18.0,2153,81834.788111
17.0,2255,81880.622004
20.0,2067,81923.043016
20.0,2158,81967.300108
18.0,2348,82014.749346
12.0,2700,82069.078672
13.0,2564,82120.694989
17.0,2315,82168.440567
12.0,3428,82238.140291
21.0,2032,82279.077571
20.0,1685,82312.813827
20.0,2067,82355.236714
21.0,1993,82395.790672
19.0,1765,82431.206929
12.0,2814,82488.698992
20.0,2092,82530.900561
15.0,2499,82581.052608
20.0,1564,82612.29034
15.0,2599,82665.028018
16.0,2485,82715.387387
21.0,1988,82755.627644
10.0,3071,82817.82023
20.0,2054,82859.249009
20.0,2081,82901.328516
16.0,2510,82952.557634
14.0,2744,83007.863911
19.0,1789,83044.606885
17.0,2174,83088.611668
20.0,1717,83122.970782
16.0,1983,83163.236091
18.0,1725,83198.326757
13.0,2464,83247.559292
18.0,1808,83283.762039
19.0,1995,83323.709115
4.0,3555,83395.970575
15.0,2407,83444.151536
7.0,2927,83503.060039
18.0,1719,83537.724505
16.0,2339,83584.685891
17.0,1858,83621.949692
13.0,2870,83680.392563
20.0,2034,83721.539093
18.0,2218,83766.449711
20.0,1566,83797.742387
21.0,2127,83840.34328
20.0,1583,83872.438922
18.0,2179,83915.699557
18.0,1769,83951.853492
10.0,3313,84018.797828
19.0,2041,84059.920615
20.0,2060,84101.265843
20.0,2007,84142.193036
18.0,1883,84180.248755
20.0,1625,84212.992908
15.0,2631,84265.645403
19.0,2127,84308.71688
20.0,2084,84350.938757
18.0,2210,84395.314651
19.0,1692,84429.337568
16.0,2585,84480.988198
16.0,2497,84531.147852
14.0,2386,84579.031176
19.0,2204,84623.469014
2.0,3470,84693.295775
17.0,1822,84730.51062
12.0,2556,84781.592108
20.0,1579,84813.38285
-3.0,4753,84909.444241
18.0,2292,84956.009598
