#{"t_start": 1513094816.2214878, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1369,20568.358319
-18.0,1190,20592.758197
-20.0,1482,20622.845978
-20.0,1094,20645.302675
-19.0,1328,20672.555173
-19.0,1239,20697.868355
-19.0,1237,20722.938865
-20.0,1085,20744.885973
-16.0,1519,20775.50298
-18.0,1357,20802.986529
-18.0,1485,20833.256059
-19.0,1330,20860.299918
-18.0,1297,20886.825638
-20.0,1161,20910.162707
-20.0,1171,20933.977346
-18.0,1297,20960.158744
-20.0,1242,20985.119531
-20.0,1228,21010.183788
-20.0,1107,21032.973064
-17.0,1583,21064.987106
-17.0,1582,21097.175304
-18.0,1276,21123.154773
-18.0,1329,21149.900265
-20.0,934,21168.417637
-21.0,969,21188.121854
-21.0,1178,21211.83088
-20.0,1212,21236.217635
-16.0,1523,21266.8656
-20.0,1003,21287.465768
-19.0,1140,21310.35379
-19.0,1231,21335.446853
-19.0,1163,21358.764683
-20.0,1057,21380.101784
-18.0,1551,21411.193721
-18.0,1500,21441.093618
-19.0,1106,21463.181783
-21.0,1173,21487.121183
-20.0,1484,21516.716197
-18.0,1303,21542.887314
-19.0,1034,21563.890415
-20.0,1531,21594.930651
-17.0,1570,21626.674102
-21.0,759,21641.943761
-21.0,790,21658.090893
-19.0,1055,21679.552649
-21.0,1377,21708.037526
-20.0,945,21727.247516
-20.0,1057,21748.875833
-20.0,1178,21772.485936
-18.0,1362,21800.039743
-18.0,1512,21830.630812
-19.0,1304,21857.193081
-20.0,1166,21880.770583
-16.0,1556,21912.621208
-20.0,1328,21939.509479
-18.0,1497,21969.996449
-19.0,1350,21997.693146
-21.0,1387,22025.785274
-19.0,1551,22056.834026
-21.0,1187,22081.226058
-18.0,1123,22103.970436
-17.0,1528,22134.694757
-17.0,1317,22161.316032
-18.0,1290,22187.262845
-17.0,1405,22215.394177
-21.0,1690,22250.22274
-20.0,1362,22277.620539
-17.0,1543,22309.000992
-18.0,1356,22336.306665
-19.0,1064,22357.962281
-19.0,1228,22382.837404
-18.0,1268,22408.609646
-18.0,1530,22439.630511
-17.0,1634,22472.86591
-17.0,1245,22498.2897
-18.0,1513,22528.892537
-16.0,1611,22562.087258
-20.0,1287,22588.293885
-16.0,1567,22619.991186
-19.0,1486,22650.473936
-20.0,1206,22674.730209
-18.0,1365,22702.65524
-17.0,2038,22743.875641
-20.0,1323,22770.395147
-17.0,1726,22805.536653
-16.0,1598,22838.316142
-18.0,1444,22867.841883
-18.0,1633,22900.947535
-17.0,1605,22933.740746
-19.0,1501,22964.212491
-19.0,1440,22993.509129
-19.0,1438,23022.644642
-16.0,1643,23055.945495
-15.0,1875,23094.102865
-16.0,1616,23126.823633
-18.0,1550,23157.790642
-20.0,1375,23185.583628
-17.0,1647,23219.022073
-18.0,1524,23250.2303
-19.0,1563,23282.186263
-21.0,1494,23313.00614
-16.0,1523,23343.644798
-19.0,1586,23375.732536
-19.0,1173,23400.025786
-16.0,1674,23433.719923
-16.0,1312,23460.553966
-16.0,1657,23494.48869
-18.0,1689,23528.67912
-15.0,1694,23562.904774
-14.0,1655,23596.57928
-18.0,1490,23626.603963
-17.0,1602,23658.882056
-17.0,1486,23689.072493
-15.0,1630,23721.931721
-13.0,1543,23752.895666
-18.0,1555,23784.386009
-18.0,1552,23815.656526
-17.0,1505,23845.869884
-17.0,1681,23880.19252
-16.0,1738,23915.300947
-15.0,1572,23947.001605
-18.0,1623,23980.169863
-18.0,1369,24007.946575
-17.0,1512,24038.670642
-15.0,1798,24075.125079
-17.0,1511,24105.929025
-20.0,1656,24139.562559
-13.0,1934,24178.257909
-15.0,1446,24208.287528
-16.0,1616,24240.912412
-18.0,1735,24276.116047
-13.0,1766,24311.881591
-17.0,1751,24347.378073
-16.0,1506,24377.939706
-18.0,1463,24407.63277
-20.0,1486,24437.491913
-18.0,1452,24466.481654
-18.0,1783,24502.461687
-16.0,1657,24535.940609
-20.0,1656,24570.096022
-17.0,1476,24599.793123
-14.0,1930,24639.159045
-17.0,1420,24667.754791
-21.0,758,24683.002239
-21.0,760,24698.169545
-19.0,1184,24721.864659
-18.0,1653,24755.285628
-16.0,1501,24785.974124
-19.0,1242,24811.179482
-20.0,1314,24837.582808
-17.0,1610,24870.626144
-19.0,1381,24898.648805
-16.0,1483,24928.752159
-13.0,1898,24967.545287
-20.0,1218,24992.220637
-19.0,1504,25022.637415
-18.0,1456,25052.175135
-19.0,1330,25079.134981
-20.0,1794,25115.555542
-13.0,1719,25150.434143
-18.0,1489,25180.653926
-20.0,1510,25211.332745
-20.0,1374,25239.319514
-11.0,1905,25277.759442
-21.0,1099,25300.329844
-21.0,1453,25329.775257
-17.0,1530,25360.64626
-12.0,1963,25400.920657
-17.0,1698,25435.60026
-16.0,1714,25469.952597
-18.0,1479,25500.151968
-21.0,1206,25524.872593
-18.0,1539,25556.108609
-15.0,1663,25590.176614
-19.0,1613,25622.14063
-17.0,1709,25656.542868
-16.0,1522,25687.850325
-16.0,1613,25720.733124
-20.0,1455,25750.160864
-20.0,1579,25781.732732
-16.0,1769,25817.516047
-20.0,1659,25851.307009
-17.0,1971,25891.679913
-20.0,1271,25917.459377
-16.0,1641,25951.163331
-19.0,1444,25980.495052
-16.0,1946,26019.8332
-19.0,1737,26054.776556
-18.0,1440,26083.836291
-20.0,1443,26112.943002
-18.0,1529,26143.650557
-15.0,1733,26178.41427
-19.0,1287,26204.603484
-19.0,1507,26235.330435
-15.0,1961,26274.626168
-15.0,1957,26313.672161
-15.0,1721,26349.019035
-21.0,1599,26381.546706
-17.0,1943,26421.041803
-16.0,1558,26452.615459
-20.0,1134,26475.598572
-21.0,1375,26503.373733
-21.0,1480,26534.053704
-21.0,1333,26561.155293
-15.0,1730,26596.335094
-21.0,1278,26622.452956
-15.0,1751,26657.660819
-21.0,1156,26681.153396
-18.0,1687,26715.768296
-21.0,1324,26742.843921
-16.0,1795,26779.522705
-13.0,1971,26819.16563
-20.0,1598,26851.681572
-14.0,2061,26893.074964
-19.0,1497,26923.627471
-17.0,1522,26954.072101
-18.0,1362,26982.060486
-20.0,1533,27012.859963
-18.0,1696,27046.857562
-19.0,1475,27077.158896
-19.0,1677,27111.674629
-17.0,1928,27150.926786
-15.0,2045,27192.484694
-20.0,1484,27221.995677
-15.0,1838,27259.168503
-15.0,1675,27293.072994
-14.0,1919,27332.095937
-15.0,1738,27367.185606
-18.0,1404,27395.847503
-8.0,2217,27440.689221
-18.0,1633,27473.956198
-20.0,1430,27503.166207
-8.0,2320,27549.903297
-19.0,1434,27578.760351
-20.0,1366,27606.796724
-15.0,1935,27646.195547
-13.0,2121,27689.294085
-17.0,1581,27721.447539
-18.0,1594,27753.573508
-15.0,1517,27784.418916
-17.0,1668,27817.958133
-19.0,1614,27850.479929
-20.0,1377,27878.266413
-19.0,1695,27912.819376
-20.0,1558,27944.516665
-12.0,1940,27983.997935
-18.0,1769,28019.445673
-15.0,1803,28056.090537
-12.0,1946,28095.063735
-15.0,2008,28135.891355
-20.0,1336,28162.840352
-17.0,1816,28199.760478
-20.0,1566,28231.708369
-13.0,2119,28274.715043
-13.0,2055,28316.732304
-19.0,1662,28350.521358
-13.0,2006,28391.957725
-19.0,1605,28424.450724
-20.0,1557,28455.390938
-19.0,1337,28482.311407
-20.0,1374,28510.075995
-20.0,1411,28538.871199
-15.0,2004,28579.235775
-15.0,1758,28615.200443
-19.0,1597,28647.813098
-21.0,1714,28682.554142
-18.0,1810,28719.038143
-13.0,2322,28766.28579
-18.0,1760,28801.959408
-20.0,1520,28832.679276
-16.0,1650,28866.06309
-20.0,1274,28892.126575
-10.0,2323,28938.962087
-19.0,1651,28972.497065
-14.0,2065,29014.046027
-14.0,1931,29053.811204
-13.0,1948,29092.980872
-18.0,1628,29125.929174
-14.0,1801,29162.406601
-17.0,1876,29201.453965
-20.0,1585,29233.988291
-17.0,2078,29276.73513
-19.0,1357,29304.097512
-15.0,1847,29341.913927
-12.0,1700,29376.431478
-20.0,1573,29409.206047
-16.0,1764,29445.173499
-20.0,1429,29474.648045
-9.0,2251,29520.752707
-20.0,1474,29550.424582
-20.0,1793,29586.46913
-15.0,1707,29620.943334
-21.0,1044,29642.189519
-21.0,776,29657.930986
-21.0,782,29673.740645
-20.0,837,29690.915915
-21.0,779,29706.556444
-21.0,776,29722.429969
-21.0,780,29738.406606
-16.0,1616,29771.186379
-17.0,1665,29805.490009
-21.0,1618,29838.688713
-17.0,1818,29874.917898
-20.0,1412,29903.589686
-17.0,1822,29940.424316
-21.0,1573,29972.541544
-17.0,1842,30009.598141
-18.0,1579,30042.001747
-19.0,1467,30071.504797
-10.0,2095,30114.486025
-15.0,1854,30151.810411
-14.0,1740,30187.277123
-16.0,1953,30227.005318
-18.0,1848,30264.480261
-12.0,2144,30308.147044
-20.0,1385,30336.076648
-21.0,885,30354.166075
-21.0,758,30369.709448
-15.0,1553,30401.072936
-19.0,1612,30434.288525
-14.0,2083,30476.321652
-16.0,1757,30512.1681
-19.0,1471,30541.965021
-16.0,1651,30575.643403
-18.0,1676,30609.625627
-19.0,1618,30643.195687
-17.0,1809,30679.186628
-15.0,1969,30719.254768
-19.0,1457,30748.688746
-20.0,1639,30782.241714
-15.0,2077,30825.037558
-10.0,2081,30867.092201
-16.0,1760,30902.49652
-14.0,2021,30943.373804
-20.0,1548,30974.820584
-16.0,1872,31012.402988
-16.0,1825,31049.981537
-17.0,1498,31079.983329
-18.0,1821,31117.128853
-14.0,1965,31157.351864
-19.0,1426,31186.450133
-13.0,1783,31222.404614
-18.0,1666,31256.010627
-17.0,1723,31290.967281
-16.0,1957,31331.00884
-11.0,2275,31377.872267
-11.0,2600,31430.757856
-14.0,1865,31469.091616
-10.0,2473,31519.055144
-11.0,2037,31560.610296
-18.0,1590,31592.949996
-9.0,2440,31642.106432
-20.0,1255,31667.537107
-10.0,2302,31714.207
-13.0,1822,31750.610336
-14.0,2229,31795.708693
-12.0,2139,31839.361725
-8.0,2432,31889.081616
-10.0,2145,31932.230468
-11.0,2131,31975.188329
-19.0,1746,32010.636382
-16.0,1465,32040.354398
-13.0,2057,32082.012352
-18.0,1722,32116.694762
-19.0,1481,32146.766642
-18.0,1533,32177.165779
-10.0,2028,32218.624301
-18.0,1784,32255.175852
-14.0,2070,32297.008776
-18.0,1691,32331.161229
-13.0,2069,32373.244987
-13.0,2138,32416.274833
-18.0,1929,32455.457865
-18.0,1866,32493.488865
-16.0,1702,32528.018398
-17.0,1696,32562.035719
-18.0,1901,32600.702586
-20.0,1616,32633.342055
-14.0,2029,32674.716064
-14.0,2025,32715.538795
-12.0,2144,32758.96893
-13.0,2160,32802.738507
-19.0,1625,32835.273619
-14.0,2163,32879.176984
-20.0,1776,32914.957191
-18.0,1833,32952.012177
-18.0,1681,32986.563513
-17.0,1705,33020.977015
-20.0,1576,33052.811714
-11.0,1931,33091.871246
-14.0,2099,33134.540434
-16.0,1705,33169.237434
-18.0,1686,33203.494085
-13.0,1882,33241.770275
-13.0,2085,33283.948271
-17.0,1828,33320.949728
-15.0,1914,33359.845622
-18.0,1526,33390.916643
-17.0,1822,33428.003725
-14.0,2201,33472.47006
-20.0,1607,33505.245116
-6.0,2272,33551.073903
-15.0,1616,33583.561777
-19.0,1499,33614.478693
-10.0,2318,33661.458024
-11.0,2165,33705.888683
-14.0,2077,33748.291604
-18.0,1613,33781.176003
-15.0,1811,33817.923891
-17.0,1950,33857.405045
-13.0,1920,33895.984904
-13.0,2009,33936.658983
-13.0,2097,33979.379699
-11.0,2325,34026.644378
-15.0,1825,34063.166283
-15.0,2201,34107.616896
-16.0,1838,34144.61948
-18.0,1801,34181.052498
-18.0,1703,34215.25667
-15.0,2058,34257.209591
-14.0,2052,34298.618594
-17.0,1893,34337.010178
-19.0,1768,34372.848008
-12.0,1992,34413.133868
-19.0,1833,34450.64201
-17.0,1796,34487.640769
-15.0,1773,34523.75636
-17.0,1728,34558.259639
-20.0,1794,34594.392187
-16.0,1763,34629.790087
-17.0,1948,34669.566082
-19.0,1616,34701.863033
-11.0,2279,34748.724866
-14.0,1868,34787.082442
-9.0,2458,34837.060629
-16.0,1727,34871.111569
-18.0,1903,34909.968097
-7.0,2771,34966.72569
-18.0,1655,35000.315851
-10.0,2297,35046.603691
-8.0,2504,35097.43357
-20.0,1831,35134.039717
-20.0,1375,35161.989509
-19.0,1694,35195.967402
-17.0,1986,35236.176805
-13.0,2271,35282.588324
-17.0,1774,35317.954753
-15.0,2041,35359.502838
-16.0,1728,35394.538695
-17.0,1927,35433.623272
-17.0,1656,35467.601609
-17.0,1660,35501.302462
-19.0,1500,35532.46877
-7.0,2607,35585.388191
-9.0,2350,35633.406177
-15.0,1965,35673.214214
-7.0,3205,35738.945583
-13.0,1995,35779.118202
-7.0,2864,35836.97749
-10.0,2663,35891.171725
-16.0,2068,35932.991228
-11.0,2195,35977.706429
-12.0,2035,36019.254264
-10.0,2709,36073.711758
-9.0,2419,36122.458311
-15.0,1699,36156.788224
-11.0,2136,36199.882347
-17.0,1790,36236.34607
-16.0,1810,36273.223559
-16.0,1869,36311.384084
-12.0,2300,36358.073991
-4.0,2810,36415.636524
-16.0,2026,36456.463122
-2.0,3101,36519.258302
-13.0,2049,36560.863443
-13.0,2087,36603.490073
-9.0,2641,36657.222802
-9.0,2151,36700.509257
-6.0,2851,36758.262957
-15.0,2032,36799.909554
-18.0,1563,36831.576656
-8.0,2750,36886.960196
-13.0,2181,36931.250073
-12.0,2223,36976.079322
-17.0,1932,37015.237798
-7.0,2573,37067.261544
-14.0,1910,37105.858247
-10.0,2295,37151.828524
-8.0,2692,37206.718712
-7.0,2586,37259.352803
-13.0,2462,37308.76057
-13.0,2070,37350.767704
-18.0,1600,37383.234687
-9.0,2570,37435.665238
-4.0,2927,37495.282475
-17.0,1688,37529.955223
-13.0,1850,37567.724377
-13.0,2164,37611.721581
-5.0,2674,37665.818187
-8.0,2930,37725.497752
-15.0,1912,37764.535139
-4.0,2690,37819.466423
-12.0,2124,37863.125602
-15.0,1972,37903.802664
-10.0,2485,37954.402071
-7.0,2561,38006.518206
-10.0,2193,38051.340208
-16.0,1667,38085.201356
-10.0,2370,38133.054135
-4.0,2842,38190.175374
-7.0,2515,38241.398315
-5.0,2864,38299.729192
-12.0,2371,38347.677474
-7.0,2717,38402.378927
-12.0,2386,38450.576864
-13.0,2278,38497.015489
-9.0,2551,38549.544586
-14.0,1922,38589.11818
-9.0,2639,38642.636841
-6.0,2781,38698.642798
-10.0,2555,38750.631061
-7.0,2610,38803.731354
-13.0,2245,38849.346767
3.0,3131,38912.426562
7.0,2894,38971.456266
-1.0,3151,39035.74816
-12.0,2142,39079.551804
-9.0,2202,39124.52335
-11.0,2466,39175.295302
-7.0,2740,39230.672348
-11.0,2061,39271.881467
-7.0,2676,39326.379587
-2.0,3068,39388.956271
-3.0,2999,39450.420742
-13.0,2016,39490.947873
-8.0,2536,39543.123205
-1.0,3336,39611.115176
-7.0,2665,39665.399161
-5.0,2759,39722.179258
-9.0,2416,39771.236317
-11.0,2208,39815.374372
-11.0,1974,39855.726725
-7.0,2491,39906.070967
-7.0,2304,39952.548758
-5.0,2827,40009.288693
3.0,2910,40067.785178
-14.0,1990,40108.350648
-13.0,2165,40152.424495
-12.0,2329,40199.497669
-1.0,3172,40263.859856
6.0,2681,40318.027665
8.0,2352,40365.797822
11.0,2329,40412.710217
-10.0,2168,40456.703387
9.0,2561,40509.118573
-11.0,2223,40554.183832
-5.0,2867,40612.476103
5.0,2845,40670.620923
-12.0,2191,40715.593338
11.0,2342,40762.762966
5.0,2852,40821.220019
5.0,2867,40879.091247
-7.0,2493,40930.253865
-2.0,3066,40992.740181
10.0,2364,41040.263325
-5.0,2643,41093.806726
13.0,2336,41140.805229
-7.0,2473,41190.986773
-11.0,2417,41239.805953
-8.0,2323,41286.804111
-10.0,2206,41331.519306
1.0,3050,41393.369182
17.0,1781,41429.423877
-5.0,2698,41484.191987
-9.0,2476,41534.603895
-11.0,2228,41580.21437
8.0,2364,41628.195756
-6.0,2329,41675.447179
-5.0,2592,41727.900986
-8.0,2304,41774.837132
-9.0,2322,41821.479275
11.0,2338,41868.895173
13.0,2283,41915.958827
15.0,1879,41954.469482
-6.0,2760,42010.731793
8.0,2362,42058.324208
-7.0,2326,42105.294829
17.0,1979,42145.868521
17.0,1867,42183.362844
-7.0,2511,42234.118873
-5.0,2814,42290.621901
-6.0,2603,42342.732953
-9.0,2355,42390.476285
12.0,2105,42433.366093
-9.0,2363,42481.390339
6.0,2469,42531.396397
16.0,1920,42570.378014
1.0,2812,42627.214971
14.0,2083,42670.15813
-3.0,3075,42732.599595
-8.0,2373,42780.564205
-3.0,2653,42834.229479
1.0,2960,42894.281829
11.0,2427,42942.866048
17.0,1824,42979.796276
-3.0,2719,43034.813841
-8.0,2467,43084.73545
-9.0,2406,43133.639693
-6.0,2653,43187.877363
-6.0,2446,43237.725199
-5.0,2847,43295.625582
-9.0,2256,43341.192821
-8.0,2214,43386.422104
3.0,2788,43443.173921
-1.0,2978,43504.067019
-6.0,2504,43554.267475
-1.0,3022,43615.529846
14.0,1947,43655.104512
11.0,2170,43698.98135
-2.0,2857,43757.429471
-3.0,2908,43817.098463
8.0,2229,43862.32422
10.0,2361,43910.067437
-5.0,2334,43957.21839
-11.0,2027,43997.986023
-1.0,2917,44057.211427
-4.0,2704,44111.724634
-3.0,2620,44164.967543
10.0,2377,44213.168992
6.0,2602,44265.988504
2.0,2924,44325.187058
4.0,2762,44381.802131
-1.0,2916,44441.049431
-7.0,2490,44491.363907
-3.0,2760,44547.392276
14.0,1940,44586.742224
-5.0,2756,44643.047887
14.0,2098,44685.825445
10.0,2426,44735.139709
19.0,1722,44770.225558
11.0,2002,44810.639981
18.0,1686,44845.002573
-11.0,2290,44891.534948
14.0,1966,44931.289929
1.0,2898,44989.820433
6.0,2663,45043.537151
-2.0,2910,45102.194727
-10.0,2163,45145.885075
10.0,2612,45198.260419
-4.0,2805,45255.075457
-3.0,3047,45317.388815
-4.0,3028,45378.700989
-4.0,2593,45431.29937
15.0,2092,45473.581868
17.0,1815,45510.48692
-6.0,2361,45558.540077
18.0,1876,45597.274506
15.0,1920,45636.006944
18.0,1817,45673.068994
9.0,2504,45724.331268
16.0,1896,45762.316495
-1.0,2826,45820.272297
1.0,2949,45880.656391
-1.0,3078,45943.338141
-9.0,2394,45991.531645
15.0,2032,46032.417875
10.0,2423,46081.096462
2.0,2893,46140.188201
14.0,2151,46183.655897
8.0,2576,46235.861036
16.0,1968,46275.630179
-1.0,2839,46333.698118
17.0,1867,46371.300004
20.0,1563,46402.582201
17.0,1874,46440.027617
-5.0,2769,46496.30562
1.0,2677,46550.762649
-3.0,2814,46608.349083
-7.0,2351,46655.819856
-3.0,2659,46709.009914
19.0,1636,46742.21417
12.0,2375,46790.937846
12.0,2296,46836.756396
19.0,1651,46870.331155
-7.0,2459,46919.957903
1.0,3075,46981.674023
-6.0,2622,47035.813196
-1.0,3107,47098.29874
-6.0,2835,47155.760637
-5.0,2753,47212.061848
12.0,2257,47258.245868
16.0,1833,47295.334118
2.0,2975,47355.998064
12.0,2049,47397.191756
14.0,2171,47441.019009
16.0,1850,47479.249818
1.0,2798,47535.63869
18.0,1722,47570.960849
-1.0,3059,47633.136292
15.0,1980,47673.077371
-2.0,3072,47735.139225
19.0,1644,47768.615625
-4.0,2775,47824.937251
-1.0,3139,47888.129755
16.0,1825,47925.15757
2.0,3044,47986.335927
12.0,2198,48030.608274
5.0,3074,48093.736929
17.0,2038,48135.368503
14.0,2188,48179.351955
19.0,1787,48215.250663
-6.0,2548,48267.079054
-2.0,2922,48326.617394
-2.0,2948,48386.787068
19.0,1629,48419.537692
4.0,2940,48479.212621
3.0,2891,48538.26849
12.0,2435,48588.020689
13.0,2314,48634.733675
16.0,1845,48672.210702
14.0,2015,48712.877646
-3.0,3140,48776.391427
-1.0,3032,48838.16417
12.0,2140,48881.391021
19.0,1633,48914.198884
19.0,1661,48947.797632
3.0,2861,49005.417324
14.0,2393,49054.152723
11.0,2548,49105.143559
3.0,3367,49174.185759
19.0,1664,49207.934786
14.0,2130,49251.33189
-3.0,3031,49312.779764
-2.0,3164,49376.928775
12.0,2309,49423.773986
17.0,1816,49460.589993
18.0,1785,49496.882158
6.0,2872,49554.656634
7.0,2837,49611.861608
16.0,1944,49651.112109
-5.0,2761,49707.214487
19.0,1688,49741.524235
-3.0,2983,49802.288569
17.0,2000,49842.971234
-1.0,3299,49910.684197
6.0,2848,49967.707648
-1.0,3150,50031.074527
8.0,2712,50086.300479
9.0,2875,50144.422116
19.0,1636,50177.797944
2.0,3144,50241.445919
18.0,1890,50279.743134
8.0,2891,50337.985499
19.0,1648,50371.082839
3.0,3374,50439.350844
15.0,2177,50483.693538
12.0,2414,50532.211121
12.0,2300,50578.629793
9.0,2698,50633.447586
13.0,2090,50675.852937
7.0,2659,50729.175395
16.0,2035,50770.511054
6.0,3012,50831.45796
20.0,1563,50863.227647
18.0,1843,50900.05877
7.0,2926,50959.220171
9.0,2361,51007.146464
19.0,1687,51041.662896
7.0,2936,51101.622146
8.0,2935,51161.449682
9.0,2827,51218.578891
4.0,2774,51275.00629
16.0,2309,51321.274825
14.0,2366,51369.468615
14.0,2686,51423.962029
12.0,2581,51476.002753
10.0,2557,51527.595199
-5.0,3360,51595.731466
19.0,1720,51630.384164
15.0,2382,51678.390504
8.0,2584,51730.19216
16.0,2333,51777.401046
20.0,1599,51809.444232
18.0,1787,51846.135296
14.0,2348,51893.800293
19.0,1641,51927.336804
16.0,2193,51972.330816
13.0,2633,52025.253375
18.0,2115,52068.299394
15.0,2266,52114.59873
12.0,2141,52157.895087
10.0,2882,52215.839957
20.0,1622,52249.041396
14.0,2260,52294.808181
13.0,2114,52338.027279
16.0,2216,52382.379577
18.0,1780,52418.821499
18.0,2120,52462.252673
16.0,1860,52499.590846
20.0,1687,52533.870753
14.0,2452,52583.821805
14.0,2568,52636.006677
9.0,3374,52704.025005
15.0,2229,52749.942542
15.0,2167,52793.440262
17.0,1797,52829.822683
18.0,2143,52873.526284
17.0,1842,52911.194613
18.0,2304,52958.382539
18.0,1872,52996.431399
18.0,2108,53038.797654
18.0,1966,53079.162081
20.0,1593,53111.436785
12.0,2951,53171.057223
17.0,2140,53214.696157
20.0,1563,53246.421484
15.0,2468,53295.905654
20.0,2006,53336.720158
19.0,1601,53368.954785
16.0,2131,53412.31879
19.0,1747,53448.020107
18.0,1672,53482.142278
18.0,1884,53520.449739
4.0,3406,53589.186716
15.0,2271,53635.401601
17.0,2114,53678.455237
15.0,2171,53721.841187
12.0,2436,53771.088437
15.0,2321,53819.107334
-16.0,1156,53842.622704
15.0,2219,53887.647963
19.0,1721,53922.547165
14.0,2071,53964.84836
9.0,2609,54016.943431
14.0,2102,54059.861273
19.0,2086,54102.669622
11.0,2636,54156.094651
10.0,2666,54210.127423
16.0,2196,54254.836578
18.0,1898,54293.114913
17.0,2199,54337.586387
20.0,2001,54377.858626
9.0,2505,54428.883188
17.0,2141,54472.859454
12.0,2283,54519.682044
12.0,2621,54573.357628
11.0,2603,54626.212845
19.0,2037,54667.22243
18.0,1762,54703.460478
20.0,2007,54743.673107
2.0,4124,54827.691691
15.0,1987,54868.369166
17.0,2159,54911.846928
21.0,1976,54951.44012
12.0,2624,55004.927953
18.0,2094,55047.397485
19.0,2120,55089.9437
8.0,2729,55145.198345
20.0,1602,55177.708313
16.0,2311,55224.072926
18.0,1728,55259.308148
19.0,2037,55300.792917
18.0,1944,55340.471085
15.0,1988,55380.683816
18.0,2101,55423.740084
19.0,1661,55457.503555
20.0,2002,55498.098751
17.0,1959,55538.223342
17.0,2334,55586.511826
17.0,1964,55626.986091
17.0,2158,55670.647781
20.0,2007,55711.264312
19.0,2027,55751.895752
19.0,1690,55786.274255
13.0,2443,55836.009245
16.0,2053,55877.539198
19.0,2050,55919.452092
8.0,2921,55978.826991
15.0,2395,56027.456051
18.0,2187,56071.612185
17.0,1867,56109.625654
19.0,1680,56143.718741
20.0,1567,56175.525862
20.0,1807,56211.885506
15.0,1995,56252.958103
20.0,2006,56293.832053
20.0,2006,56334.423026
20.0,1995,56375.035368
18.0,2095,56417.544698
19.0,1766,56453.59134
19.0,2082,56495.250836
18.0,1853,56532.542055
8.0,2995,56593.689467
9.0,2792,56651.136558
17.0,2243,56696.304585
15.0,2047,56738.158463
12.0,2606,56790.628347
19.0,1649,56824.193618
19.0,2048,56865.845193
17.0,1945,56905.095634
16.0,1945,56944.39232
18.0,2114,56986.904459
18.0,2093,57029.02168
20.0,2055,57070.906627
18.0,1789,57106.712757
11.0,3018,57168.114302
20.0,1565,57199.910747
18.0,1696,57234.51134
19.0,1696,57268.966264
18.0,2121,57312.704101
13.0,2251,57358.780643
19.0,1636,57391.440439
16.0,2314,57438.259763
16.0,2004,57478.904008
18.0,2101,57521.504738
14.0,2439,57570.823523
20.0,1581,57603.13765
17.0,1843,57640.346044
17.0,1852,57677.945832
17.0,2334,57725.324982
12.0,2219,57770.350283
7.0,2714,57825.341493
20.0,1627,57858.754799
18.0,1718,57893.992752
15.0,2631,57948.231451
19.0,2026,57989.697008
18.0,2162,58033.875729
2.0,3393,58102.991508
19.0,2049,58144.606749
18.0,2089,58187.330491
15.0,2144,58230.57391
19.0,1635,58263.569882
4.0,3026,58325.798344
15.0,2366,58373.664324
20.0,2005,58413.784724
19.0,1694,58448.214624
7.0,2387,58496.728042
19.0,2041,58538.075315
13.0,2118,58580.876804
17.0,2167,58624.533691
14.0,2120,58667.033657
6.0,3388,58736.007432
20.0,1979,58776.364179
14.0,2519,58827.698417
16.0,2216,58872.79792
15.0,2183,58916.790184
18.0,1743,58951.813795
20.0,1561,58983.753097
14.0,2487,59034.602304
17.0,2165,59078.629655
15.0,1982,59118.963168
16.0,2211,59164.728127
17.0,2261,59210.267703
18.0,1870,59247.92978
14.0,2461,59298.149562
20.0,1567,59329.842121
20.0,1991,59370.329044
19.0,2049,59412.089891
18.0,1792,59448.28307
19.0,1633,59481.558138
19.0,2043,59522.845306
21.0,1529,59553.976255
17.0,1943,59593.54724
20.0,2004,59634.12418
16.0,2207,59679.108049
17.0,2252,59725.216846
19.0,2220,59770.221496
20.0,1593,59802.48596
19.0,2083,59844.610205
18.0,1796,59881.457194
19.0,2043,59923.303783
19.0,1667,59957.101425
14.0,2122,60000.350757
20.0,1588,60032.662293
20.0,1990,60073.008087
16.0,1876,60110.936248
20.0,1567,60142.509511
15.0,2243,60187.81584
16.0,2264,60233.36718
19.0,1664,60267.42699
11.0,2308,60314.13278
18.0,1666,60348.182362
18.0,1728,60382.77869
12.0,2441,60432.251949
18.0,2087,60474.518541
18.0,1713,60509.721874
17.0,2191,60554.322962
18.0,2169,60598.42158
16.0,2338,60646.022822
17.0,2352,60693.619758
17.0,2142,60737.06668
18.0,2164,60781.159305
7.0,2545,60833.348179
17.0,2218,60878.584834
19.0,1692,60912.697643
18.0,1876,60950.700721
15.0,2140,60993.984323
18.0,1737,61029.066952
19.0,2081,61071.507638
19.0,1756,61106.970511
20.0,2007,61147.429096
18.0,2157,61191.140283
14.0,2540,61242.79978
19.0,2077,61284.849953
8.0,2784,61341.483387
20.0,1624,61374.645882
18.0,2124,61417.581136
19.0,2079,61459.540049
15.0,2237,61505.301373
8.0,2719,61560.826717
18.0,1756,61596.502187
17.0,1916,61635.369054
17.0,1924,61674.105353
20.0,1562,61705.404679
16.0,2188,61749.844481
20.0,2003,61790.211014
15.0,2171,61834.319102
-1.0,3808,61911.47649
15.0,2457,61961.035271
19.0,2205,62006.0994
12.0,2383,62053.963401
10.0,2659,62108.335428
13.0,2393,62156.510208
19.0,2270,62202.125773
