#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.0392063}
r,l,t
9040.0,5642,51903.742191
4240.0,3967,51983.899716
12160.0,7958,52145.15837
12810.0,7662,52300.313524
5000.0,4028,52382.055856
2160.0,2439,52431.12157
8385.0,5160,52535.406533
8330.0,5486,52646.043354
6980.0,5006,52746.989061
9290.0,5736,52862.407321
9155.0,6735,52998.822232
2345.0,2969,53058.879703
9845.0,5752,53175.80075
10050.0,6012,53297.284843
7795.0,5437,53406.516686
8420.0,5436,53516.329385
7600.0,4841,53613.683514
8535.0,5489,53724.670092
6850.0,4361,53812.085105
9545.0,5350,53921.117018
6760.0,4698,54016.858679
9515.0,5339,54124.057519
3500.0,2905,54183.291281
17020.0,9163,54368.729833
5580.0,3744,54443.577432
9800.0,5783,54561.855413
16920.0,8074,54724.79113
8855.0,5191,54829.427919
9940.0,6278,54956.613431
780.0,1344,54983.452005
4300.0,4029,55064.679946
11220.0,6238,55190.578264
9305.0,6645,55324.875654
6540.0,4931,55423.781121
7330.0,4438,55513.216312
7230.0,5138,55617.817174
10380.0,7003,55758.363858
6080.0,4753,55854.685901
3690.0,3238,55919.678114
4040.0,3980,56000.598927
5910.0,3802,56077.229548
7690.0,5380,56186.063378
6780.0,4939,56285.570043
8885.0,5531,56398.243154
4180.0,3493,56468.727202
6200.0,4194,56553.18212
5680.0,3466,56623.044931
6700.0,4540,56716.340542
5360.0,3772,56791.825317
6550.0,5144,56895.090991
8805.0,5462,57004.930215
7480.0,5255,57109.903403
9135.0,5198,57214.944725
10180.0,5364,57323.147952
8440.0,5809,57441.131091
8760.0,5975,57561.609446
1660.0,2212,57606.461771
11360.0,6658,57741.378571
7905.0,4986,57842.116613
7755.0,4822,57939.618057
7675.0,4825,58037.125323
17100.0,8233,58203.729516
8720.0,5403,58312.155182
8070.0,5635,58426.650271
1860.0,2230,58471.157602
8165.0,5145,58574.610538
8590.0,5837,58692.027415
6800.0,4436,58781.380551
17110.0,8875,58960.519492
10960.0,6430,59090.534268
7710.0,5031,59192.01071
9455.0,6080,59315.070875
6985.0,5320,59422.119447
8210.0,5230,59527.536346
13100.0,6909,59666.242005
8875.0,5855,59784.040999
9460.0,5761,59900.758028
6660.0,4016,59981.433632
9000.0,5014,60082.812282
6770.0,4124,60165.741375
7770.0,4225,60251.204592
3900.0,3774,60327.299658
4830.0,3713,60402.254447
8640.0,5093,60503.698827
7170.0,4763,60599.92217
6190.0,4259,60685.500687
4110.0,3200,60749.593289
9180.0,5407,60859.556846
9250.0,5001,60959.82158
11210.0,6382,61088.871161
9990.0,5510,61199.684378
9120.0,5670,61314.336002
8425.0,5435,61424.46205
8095.0,5420,61534.063812
11590.0,5711,61649.574505
1680.0,1910,61688.006752
7470.0,5678,61801.955122
5620.0,4461,61891.909405
8525.0,6103,62014.861977
9420.0,6283,62141.340623
11420.0,6863,62279.570131
6940.0,4398,62367.554079
5920.0,4467,62457.924819
4890.0,3397,62526.606214
8420.0,5219,62632.040958
8255.0,5048,62733.761161
7190.0,5418,62843.092821
7000.0,5052,62945.580034
6160.0,3514,63017.185639
30280.0,12581,63272.299894
5980.0,4072,63353.934742
6785.0,4422,63442.17443
8940.0,5228,63547.808909
560.0,1347,63575.071975
6990.0,4209,63659.593306
10020.0,6339,63787.012543
12690.0,7130,63930.972838
7885.0,4678,64025.453039
8325.0,4873,64123.985367
6820.0,3834,64201.391055
5530.0,3986,64281.20031
5330.0,4199,64365.849961
8915.0,4985,64465.416346
100.0,527,64475.893564
6350.0,4578,64568.204232
5530.0,3971,64649.182159
9465.0,5860,64766.960937
8240.0,4857,64864.377319
8125.0,6027,64985.092682
7365.0,4469,65075.834573
13625.0,7520,65227.802068
8520.0,4821,65324.13349
8175.0,6203,65449.912121
6830.0,4489,65540.158206
3340.0,2869,65598.034236
9125.0,5525,65709.751359
6590.0,4625,65803.653468
10160.0,5868,65922.210771
8410.0,4696,66016.870051
6430.0,4845,66113.94211
5960.0,4374,66201.51966
7910.0,4482,66292.583938
13705.0,7364,66441.423814
13925.0,7135,66586.231803
9350.0,4848,66683.473952
5050.0,3688,66757.534177
11430.0,6771,66894.630827
6390.0,4274,66981.348645
8430.0,5383,67090.725214
7610.0,4838,67188.253469
12630.0,6853,67326.549991
4470.0,3615,67399.494017
7460.0,4848,67496.947895
7275.0,4493,67586.580066
8565.0,5085,67689.762297
15780.0,7217,67835.155665
8085.0,4781,67931.49339
10470.0,5286,68039.506172
23110.0,11092,68262.778323
25350.0,10682,68478.789981
10540.0,6295,68606.151014
9175.0,5560,68718.281038
9980.0,5942,68838.692164
6530.0,4526,68930.643415
8035.0,5008,69032.313806
9340.0,5437,69141.863901
7760.0,4718,69237.350393
6480.0,4473,69327.800452
13350.0,6219,69454.181315
4950.0,2989,69514.202666
26020.0,11398,69746.430641
9200.0,4926,69845.802487
8890.0,5661,69960.486852
12140.0,5817,70078.353176
9515.0,6157,70203.308348
5600.0,3731,70279.061073
6660.0,4295,70365.781081
9485.0,5341,70473.155855
8285.0,5097,70575.505004
7105.0,4836,70673.357356
325.0,1715,70707.70102
9280.0,5499,70818.693214
9315.0,4999,70919.69012
7320.0,4975,71019.661618
6770.0,4535,71110.889282
420.0,1723,71145.55672
5510.0,3930,71225.053161
8915.0,4954,71324.815857
9925.0,6248,71451.28725
14285.0,6792,71587.924293
4350.0,3764,71663.978275
8770.0,5436,71772.955454
17620.0,7371,71920.706832
4190.0,3353,71987.501274
7855.0,4892,72085.462876
9225.0,5110,72189.054347
7470.0,4956,72290.461245
7065.0,4437,72380.760988
18570.0,8847,72558.492843
8960.0,5301,72665.853078
8345.0,5127,72769.264762
7035.0,4654,72863.275743
9515.0,5666,72978.409517
2020.0,2315,73025.084832
4950.0,3391,73093.616996
6755.0,4736,73189.740101
3760.0,2811,73246.882331
18960.0,8776,73424.373081
8255.0,5328,73532.022548
10030.0,5902,73650.625383
4680.0,3864,73728.266407
8275.0,5019,73829.639056
9155.0,5871,73948.750677
8135.0,4688,74043.509951
5890.0,3613,74115.865352
8595.0,4875,74214.949151
4800.0,3126,74277.662244
5140.0,3571,74350.028158
9450.0,5416,74459.664896
12380.0,6613,74593.227775
17170.0,8589,74766.536445
8590.0,4509,74858.327805
8400.0,4751,74954.126378
10065.0,5714,75069.263057
8225.0,4919,75168.667158
10060.0,5668,75282.028063
7975.0,5122,75385.188928
8995.0,4727,75480.896075
1200.0,1564,75512.36543
17250.0,7528,75664.093088
7610.0,4830,75761.401028
1680.0,2010,75801.202929
13260.0,7457,75952.002973
11260.0,6778,76088.776182
3455.0,3059,76150.014502
5570.0,3915,76228.339946
140.0,608,76240.539776
5530.0,3496,76310.098478
2475.0,3103,76373.594376
11110.0,6882,76512.772378
4930.0,3457,76582.16844
1880.0,2685,76636.064809
2510.0,2361,76683.835105
10150.0,5674,76798.327988
17280.0,8220,76964.02477
5770.0,4261,77050.886822
9425.0,5001,77152.323226
9010.0,5239,77257.233072
17470.0,8866,77436.800636
4860.0,3501,77507.324636
6840.0,4843,77605.102814
2040.0,2817,77661.977416
8875.0,5638,77775.903251
26390.0,11983,78017.305937
8610.0,4821,78114.884655
2240.0,1946,78154.055565
9710.0,5718,78269.210778
6390.0,4226,78354.39527
9230.0,5628,78467.897305
7500.0,4367,78555.535372
9280.0,5303,78661.835949
9675.0,5336,78770.677225
4820.0,3700,78845.498717
10210.0,5790,78962.786593
175.0,879,78980.477901
6900.0,3948,79059.978935
11170.0,6483,79190.305141
5040.0,3205,79254.48389
6360.0,4015,79335.389683
4470.0,3227,79400.54924
6330.0,4168,79484.327875
9955.0,6363,79613.117195
9255.0,6537,79745.517471
15170.0,8603,79919.920823
5770.0,4499,80010.552732
9570.0,5490,80121.610486
8615.0,4870,80220.027099
7910.0,5235,80324.549086
4230.0,3536,80396.125902
8550.0,5080,80497.848229
9305.0,4853,80594.838347
4600.0,2930,80654.61759
9805.0,5760,80771.436906
7965.0,4326,80858.855743
8345.0,4281,80945.376709
7480.0,4313,81031.885723
18280.0,7999,81193.019239
9050.0,5392,81301.624542
11140.0,5664,81416.106457
8670.0,4737,81512.036774
9000.0,4928,81611.548297
8365.0,3969,81690.873686
4720.0,3760,81767.217721
7005.0,4363,81856.457774
7485.0,4766,81952.642275
8610.0,4729,82049.299354
8885.0,4659,82143.303361
150.0,547,82153.854903
2735.0,2589,82206.250591
6070.0,4251,82292.865228
1920.0,2139,82336.327996
4720.0,3689,82411.215963
580.0,1318,82437.727121
24710.0,9948,82639.894544
12080.0,6261,82765.846226
9380.0,5265,82871.487903
9425.0,5288,82978.915365
8745.0,4385,83066.521138
8665.0,5010,83168.189499
9425.0,5441,83278.064951
10570.0,6660,83412.217141
8620.0,5838,83529.64573
9685.0,6061,83652.578797
2570.0,2276,83698.248251
11220.0,6802,83836.171223
11420.0,5757,83952.041997
12630.0,6660,84086.82837
8130.0,5022,84188.929428
5720.0,3989,84269.718554
5980.0,3547,84340.355929
9945.0,5700,84455.685896
5950.0,3799,84532.286361
7270.0,4065,84613.216284
9505.0,5466,84723.637047
7790.0,5035,84825.891584
9365.0,4827,84922.993531
11690.0,7050,85062.874146
10920.0,5769,85149.584725
