#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094769.8210356}
r,l,t
8475.0,5657,51431.217806
6670.0,4701,51525.952512
6990.0,4154,51609.900879
8130.0,5087,51712.14756
7185.0,4791,51809.13548
9885.0,6303,51936.297332
9115.0,5539,52048.243334
10320.0,6541,52180.835549
6610.0,4563,52273.189133
6310.0,4200,52358.512573
8800.0,5760,52474.824459
7470.0,4244,52560.451141
10980.0,6412,52689.903058
8580.0,5392,52798.378311
17990.0,9480,52990.289702
6620.0,4514,53081.147983
9840.0,5433,53191.897378
26175.0,12151,53437.326929
10295.0,6105,53560.652889
9350.0,5954,53680.58154
4850.0,3672,53755.061259
8130.0,4963,53854.81909
7195.0,4400,53944.349482
9380.0,5374,54053.245878
5940.0,4118,54136.287039
940.0,1849,54173.891254
9845.0,5848,54292.00258
5980.0,4000,54373.047314
9120.0,5033,54474.355198
6460.0,4414,54564.449924
12730.0,7211,54710.076189
1860.0,1953,54749.548821
8860.0,5177,54853.861123
2860.0,2827,54910.860679
6010.0,4381,54999.317291
5010.0,3384,55067.353306
7250.0,5352,55175.321261
9955.0,5351,55283.330135
2920.0,2930,55342.584701
3645.0,3255,55407.336122
10320.0,6491,55538.868632
1860.0,2416,55587.869039
5800.0,3713,55662.664438
13250.0,7268,55808.715691
8305.0,5527,55920.742821
9055.0,5395,56030.182541
2020.0,2227,56074.927054
1020.0,1804,56111.509748
8220.0,4801,56208.269143
5910.0,4975,56309.177287
6310.0,4097,56392.240232
6140.0,4574,56484.887838
11380.0,5894,56603.867215
4380.0,3546,56676.228616
8455.0,5552,56788.433174
7250.0,4321,56874.768387
4430.0,4271,56961.202511
8920.0,5514,57071.050165
6590.0,4090,57153.211174
6960.0,4114,57236.542083
7545.0,4773,57332.827167
11220.0,6595,57466.44431
7070.0,4449,57556.069789
7650.0,4767,57653.01483
17360.0,8642,57827.994554
11450.0,5861,57946.041545
6250.0,4341,58033.535093
7165.0,5321,58141.971587
3760.0,3717,58216.590568
4920.0,4230,58301.230278
2335.0,3185,58366.208745
8215.0,5770,58482.087202
1740.0,2009,58522.361814
8570.0,5388,58631.080439
3160.0,2919,58689.279063
9215.0,5316,58796.201425
5340.0,3294,58862.635999
8160.0,5096,58965.528028
7695.0,4807,59062.255913
9500.0,6045,59184.657952
9935.0,5932,59304.694168
8615.0,5039,59406.240606
8435.0,5916,59525.42699
10185.0,5792,59641.817701
9855.0,6049,59763.008257
7565.0,5043,59864.959775
3265.0,2822,59921.988837
8670.0,5435,60031.463784
23880.0,12066,60275.586661
4590.0,3851,60353.18175
6590.0,3946,60432.45589
6080.0,3999,60512.076481
7775.0,4383,60600.683048
7730.0,4656,60694.271152
5900.0,4083,60776.179
10490.0,6337,60904.640413
7500.0,5499,61015.597629
6570.0,4775,61111.657511
11930.0,6330,61239.525498
5500.0,4242,61325.181897
15740.0,8399,61495.204002
7630.0,4837,61593.429244
8825.0,6075,61716.045892
9370.0,5309,61822.058881
18410.0,8461,61993.38485
8480.0,5047,62094.217483
2475.0,2817,62151.256667
9740.0,5897,62269.896675
11570.0,6355,62398.377198
3960.0,3419,62466.910635
2475.0,2396,62515.227699
7490.0,4694,62610.476215
9155.0,6028,62731.832691
7635.0,4875,62829.955415
17270.0,8564,63004.296547
4085.0,3268,63070.919099
9825.0,5912,63190.36633
6560.0,4252,63276.582334
8285.0,5621,63389.57967
9240.0,6095,63512.019213
7270.0,4607,63604.515471
7365.0,4660,63698.192695
16255.0,7118,63841.606752
5920.0,4683,63936.093427
15810.0,7848,64094.901958
4900.0,3868,64173.255712
8635.0,5523,64283.853727
8760.0,5573,64395.925355
6520.0,4332,64482.614117
7235.0,4764,64579.075376
8740.0,5605,64692.853409
7130.0,4336,64779.595865
4540.0,3084,64841.49599
6715.0,4360,64928.909074
23980.0,11102,65153.352103
7090.0,4348,65240.79366
6270.0,4128,65323.395145
7370.0,5642,65437.648382
7135.0,5190,65542.257627
9685.0,5966,65662.840815
11970.0,6085,65786.208233
16360.0,7881,65945.600048
8770.0,6570,66077.983041
7660.0,4831,66174.695275
8265.0,5058,66277.04559
7585.0,4776,66373.669128
8015.0,4529,66465.394767
10710.0,6378,66594.532511
7755.0,4797,66690.616656
9155.0,5536,66802.502121
10820.0,5708,66918.01639
9905.0,6174,67043.675535
7755.0,4741,67139.240172
7770.0,4215,67223.829419
9770.0,5313,67331.265093
2660.0,3056,67392.842461
8990.0,5508,67503.486418
6150.0,4394,67591.266475
9335.0,5416,67701.030751
9175.0,5497,67811.942873
4350.0,3474,67882.146689
6980.0,4116,67965.249142
8815.0,4883,68064.660561
12680.0,6599,68196.901466
8690.0,5068,68299.541353
9520.0,5562,68411.966402
8525.0,5086,68514.92651
9120.0,6071,68636.940037
6360.0,4060,68719.033157
7875.0,4816,68816.294127
9820.0,6288,68944.723828
7605.0,4394,69033.46413
8325.0,5716,69148.383007
8435.0,4832,69246.592864
7770.0,4879,69345.273264
2895.0,2620,69398.006317
6400.0,3949,69477.908138
7035.0,4294,69565.028469
9000.0,5526,69677.718763
7230.0,4133,69761.186049
8940.0,6985,69902.351248
7305.0,5018,70003.68155
8080.0,5001,70105.389832
8285.0,5380,70214.492869
2840.0,3202,70279.561299
5110.0,3396,70347.844335
7255.0,4738,70443.363906
6440.0,4258,70528.651426
160.0,677,70541.976899
9120.0,5542,70654.111544
280.0,1248,70678.903744
10340.0,5598,70791.871916
7235.0,4300,70878.811231
2335.0,2827,70935.432755
9050.0,5655,71049.675909
6220.0,3968,71129.129068
7270.0,4334,71216.936235
8695.0,5801,71333.867934
26475.0,11291,71561.950761
11360.0,5965,71682.312217
9955.0,5710,71796.631588
1800.0,1966,71835.920911
8930.0,4621,71928.675171
9910.0,5648,72041.513723
8615.0,5101,72144.58273
6540.0,4246,72230.585959
1860.0,2332,72278.559438
6040.0,3931,72358.690371
70.0,431,72367.359036
11650.0,6285,72493.346383
5720.0,4246,72578.632265
1660.0,1997,72619.106813
7350.0,4374,72707.397803
9615.0,5476,72817.924894
7170.0,4849,72916.604426
5770.0,3937,72996.222757
10040.0,5199,73101.23919
8110.0,5428,73211.456645
9575.0,5470,73321.801982
7660.0,4829,73419.678452
11950.0,5546,73531.93258
14880.0,8006,73692.890407
4850.0,3812,73769.413533
5520.0,3734,73845.099805
8360.0,5614,73959.131429
4640.0,3440,74028.293051
2565.0,2494,74078.376722
11370.0,6069,74201.266611
8440.0,4951,74301.410428
32550.0,14690,74598.472997
8525.0,4773,74694.87272
7515.0,4245,74780.563076
21450.0,9573,74974.269889
9145.0,5296,75080.934099
8535.0,5239,75186.826765
8540.0,4867,75284.315667
7410.0,4225,75369.234241
10030.0,5846,75487.726801
11600.0,5898,75607.080822
1060.0,1558,75637.831511
6040.0,4071,75720.410129
6740.0,3913,75798.398053
16240.0,7659,75953.095577
9865.0,6232,76078.863562
7830.0,5747,76194.773052
7390.0,3811,76270.274978
7115.0,4607,76363.467166
8895.0,5244,76469.843886
6840.0,4049,76551.294551
520.0,1604,76583.353841
7230.0,4960,76683.565236
23500.0,9936,76884.342929
8205.0,5700,76999.258853
10070.0,6658,77135.003273
7180.0,4688,77228.884192
8370.0,4767,77324.710619
6640.0,4183,77409.513788
10045.0,5207,77515.002746
18930.0,8052,77677.787437
8055.0,6071,77800.326614
9075.0,6017,77921.080464
13965.0,6095,78044.154326
960.0,1862,78081.984033
8285.0,4737,78177.405358
18900.0,9689,78372.841154
7845.0,4667,78467.172706
8895.0,5569,78579.300321
1880.0,2169,78622.446399
9035.0,5098,78725.492757
8155.0,4505,78816.967522
1860.0,2335,78863.861376
1260.0,1776,78899.833965
7565.0,5051,79002.102947
4690.0,3594,79074.637857
8175.0,4882,79172.686366
9465.0,5408,79281.30759
6980.0,4748,79377.1015
10420.0,6506,79508.094097
21480.0,9548,79701.867013
8045.0,5129,79805.056012
17330.0,8742,79982.394395
9915.0,5234,80088.353213
7695.0,4647,80181.840917
8250.0,5250,80287.446304
17450.0,8013,80448.667867
8755.0,5299,80554.849909
9320.0,6118,80678.564012
10325.0,5576,80791.868937
10335.0,5882,80910.323596
5340.0,4178,80994.470313
10890.0,5995,81115.01021
9055.0,4680,81209.70267
15645.0,7800,81366.844221
16950.0,7964,81528.299665
5200.0,3877,81606.32421
9650.0,5667,81720.181656
10720.0,5329,81828.398467
11470.0,6066,81951.881973
10160.0,5848,82071.114017
9800.0,5712,82186.267459
2020.0,2165,82230.268572
6670.0,4332,82318.627544
1320.0,2085,82361.032873
6795.0,4458,82451.070213
5920.0,3891,82529.447448
9590.0,5086,82632.997918
9940.0,5217,82738.225772
26670.0,12569,82991.816306
5460.0,3449,83060.962095
24630.0,10277,83269.048381
15445.0,7544,83420.821122
25860.0,10615,83635.362107
27900.0,12061,83879.304939
12570.0,5986,84000.12293
10640.0,6055,84123.032243
5960.0,4545,84215.290443
6430.0,4047,84296.671586
2065.0,2142,84339.249925
8935.0,6459,84470.057512
14320.0,6791,84605.888103
9760.0,5162,84710.285165
10400.0,5685,84825.853429
25060.0,9998,85028.611837
10385.0,5888,85123.094807
