#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.6351266}
r,l,t
5650.0,4106,52735.220988
6750.0,4913,52833.951806
8345.0,5657,52948.332482
7810.0,5325,53056.327213
5680.0,4595,53149.679955
4465.0,3524,53221.092403
6865.0,4962,53320.83462
6000.0,4340,53408.05033
120.0,677,53421.574313
8060.0,5518,53533.04818
340.0,1190,53557.094737
8820.0,5679,53671.415991
7070.0,4147,53755.406296
8715.0,5378,53863.757617
6000.0,3962,53944.088338
2635.0,2630,53997.683814
3370.0,2928,54056.610182
1540.0,2231,54101.069129
16430.0,8508,54274.014492
7045.0,4676,54368.561288
5950.0,4382,54456.812474
4350.0,3507,54528.45422
13750.0,7999,54690.265938
7505.0,4833,54787.383999
4460.0,3312,54854.315905
7420.0,4803,54951.62914
5590.0,4173,55035.669527
8815.0,6048,55157.500134
8300.0,5230,55262.839179
8260.0,5342,55370.96664
5980.0,4265,55456.476522
5370.0,3945,55536.266955
4980.0,3863,55614.849357
2590.0,2921,55673.322483
5210.0,4294,55759.293062
9805.0,6217,55885.327281
4780.0,4470,55975.999646
7175.0,4100,56058.644
8485.0,4670,56152.878377
9350.0,5992,56273.929869
4190.0,3090,56337.31499
7330.0,5286,56444.161894
7325.0,4897,56542.926023
5920.0,4205,56627.917068
7200.0,4607,56722.057622
6640.0,4427,56810.210478
8140.0,5258,56916.459643
2240.0,2544,56967.738873
6935.0,4927,57065.925317
7240.0,4553,57157.540867
11400.0,6303,57285.252534
11010.0,6197,57411.058005
9730.0,5701,57525.494767
12640.0,8098,57689.797566
7135.0,4370,57778.356377
10165.0,5753,57894.660964
14980.0,7204,58040.421684
8730.0,5560,58153.25654
8525.0,5437,58261.85549
7205.0,4538,58354.120793
1860.0,2238,58399.062542
10550.0,6559,58530.986914
7010.0,4695,58625.588359
6965.0,5036,58726.31394
8385.0,6034,58848.354571
7645.0,4931,58947.563112
7580.0,5068,59049.862334
9000.0,5845,59167.807931
7585.0,5756,59284.642299
7815.0,5132,59388.165384
7825.0,4870,59486.04136
9860.0,5891,59604.678651
4550.0,3289,59670.388832
15780.0,7537,59822.298999
16610.0,8058,59984.983182
10850.0,6231,60110.826579
7165.0,4344,60198.858021
4260.0,3536,60270.063533
5030.0,4421,60359.036465
9085.0,5752,60474.273743
9870.0,6173,60598.870764
8530.0,5018,60699.807319
6950.0,4504,60790.409088
10350.0,5900,60910.050815
8670.0,5398,61018.689819
9650.0,6176,61142.772148
7055.0,6092,61265.917068
13665.0,8448,61437.264418
8900.0,6209,61563.263309
9680.0,5367,61671.607381
6620.0,4245,61757.003622
7420.0,5412,61865.540708
6410.0,4592,61958.610793
8305.0,5892,62076.978817
5420.0,4923,62176.172269
8335.0,5131,62279.565995
9045.0,6083,62402.132913
8900.0,4984,62502.463752
5250.0,3990,62583.138119
9475.0,5669,62697.346817
9690.0,5185,62802.381292
5430.0,5434,62912.290629
4230.0,3980,62993.128159
6790.0,5122,63097.541822
7535.0,4960,63197.890641
2825.0,2722,63252.712525
11240.0,7055,63394.569212
7020.0,5010,63495.03418
5050.0,3827,63572.476485
9240.0,5831,63689.576156
7630.0,4699,63783.906179
8490.0,5360,63891.972946
13120.0,7080,64034.977818
4680.0,3595,64107.607691
8010.0,5068,64210.155447
6140.0,4770,64305.316999
7785.0,4739,64400.781092
7960.0,4746,64495.834502
6660.0,3994,64576.582616
7140.0,5492,64688.072406
8595.0,5808,64804.222182
8635.0,5992,64924.941926
9465.0,6182,65049.83689
7360.0,4707,65145.006679
3405.0,3631,65218.213339
3710.0,3123,65281.015846
9005.0,4902,65379.364285
7545.0,5330,65487.31257
1660.0,2552,65538.149938
10940.0,7285,65685.923869
9870.0,6101,65809.298719
19615.0,8950,65990.455975
5280.0,4558,66081.805954
8420.0,5340,66188.738406
9730.0,5330,66296.870931
8560.0,5183,66401.680742
8595.0,6558,66534.529315
7445.0,5181,66638.599852
9175.0,5036,66740.306278
7680.0,4929,66839.818473
9125.0,4939,66940.149195
6430.0,4615,67033.8136
2220.0,2355,67081.208338
7000.0,4203,67166.070723
17150.0,8637,67340.546032
10110.0,5639,67454.546322
7700.0,4620,67546.944575
8680.0,5450,67656.913335
17000.0,8225,67822.833268
9395.0,5528,67934.089395
7560.0,4838,68033.038564
9205.0,5526,68143.979809
5510.0,4173,68228.280983
9735.0,5559,68340.333242
10375.0,6084,68463.237619
12660.0,6682,68598.244331
7390.0,5328,68705.660393
3910.0,3560,68777.43485
8940.0,5615,68891.627969
4150.0,3969,68972.981465
5780.0,3742,69048.777212
10260.0,5890,69167.161888
9565.0,5275,69274.079784
8990.0,5577,69386.951358
11790.0,5820,69504.685728
9810.0,5806,69623.018623
7405.0,4518,69714.779108
8930.0,5174,69819.478238
16155.0,7454,69970.430987
4300.0,3323,70037.536958
8805.0,5899,70157.725026
9460.0,5325,70265.254043
18210.0,8379,70434.880601
7820.0,4597,70527.048672
12960.0,6663,70661.7515
18860.0,9463,70852.736432
2160.0,2341,70899.622521
7505.0,4384,70987.970532
7000.0,4749,71083.102329
10335.0,5540,71195.159965
13240.0,6011,71316.802187
15540.0,7671,71471.866546
8940.0,5444,71581.292004
9275.0,5540,71693.19729
8885.0,4656,71786.652577
5750.0,4849,71883.656704
4970.0,3992,71963.454395
5510.0,3810,72039.666557
7010.0,3820,72116.767992
8435.0,4485,72207.609558
5810.0,4688,72303.375229
8835.0,5544,72415.330005
6420.0,3664,72489.076883
7725.0,5184,72593.351358
8875.0,5118,72696.910158
9775.0,5722,72812.408619
3050.0,3131,72876.158679
7545.0,4416,72965.541773
11260.0,6274,73092.347539
7395.0,4579,73185.116265
21610.0,10226,73392.597757
7070.0,3961,73472.993688
15760.0,7860,73630.754227
5500.0,3948,73709.922125
6050.0,3946,73789.817558
11580.0,5992,73911.785759
5850.0,4162,73995.949126
11010.0,5884,74114.081398
8725.0,5321,74222.053906
8350.0,4899,74320.877736
31850.0,14685,74618.2025
9425.0,5937,74738.120327
15820.0,7603,74892.366906
7080.0,4627,74985.440188
11380.0,6377,75113.931097
6530.0,4237,75199.240839
8665.0,5117,75301.710558
6280.0,4122,75384.889639
9190.0,5447,75495.259701
540.0,1524,75525.940005
8390.0,4574,75618.062702
7510.0,4462,75708.361851
13965.0,7149,75851.832413
6200.0,3927,75930.902844
4380.0,3700,76005.719097
12830.0,7163,76149.895457
8935.0,5323,76256.401201
8960.0,5153,76360.505844
7880.0,4414,76450.093823
9490.0,5284,76556.481923
2160.0,2471,76605.908041
9290.0,5098,76709.320306
25810.0,10994,76930.97882
3810.0,3356,76998.70723
860.0,1498,77028.942961
6520.0,4171,77114.226724
6390.0,4731,77209.148516
5610.0,4109,77291.080614
13860.0,6736,77428.207731
5820.0,4224,77513.23462
14965.0,7732,77669.487651
2595.0,2634,77722.36182
9230.0,5986,77843.247736
8770.0,5109,77945.827464
17580.0,7664,78100.709288
9530.0,5499,78211.326047
1900.0,2143,78254.675345
9455.0,5257,78360.62594
8235.0,4558,78452.54002
7160.0,4359,78540.352606
9300.0,5878,78657.982063
8370.0,4818,78755.847397
9140.0,5605,78869.421245
7815.0,4482,78960.25164
5900.0,4448,79050.148273
7750.0,5195,79154.601324
9810.0,5522,79265.629465
8685.0,5304,79372.552054
9630.0,5915,79491.687916
12590.0,6687,79627.012441
3170.0,3140,79690.475026
8495.0,4927,79789.812138
22620.0,9149,79975.256003
9820.0,5198,80080.627753
7995.0,4817,80177.340193
13675.0,6308,80303.961073
9010.0,4373,80392.377524
7385.0,5038,80493.354617
12380.0,6858,80631.360227
19325.0,8870,80811.52678
13145.0,7081,80954.469552
9000.0,5475,81063.87424
6140.0,3938,81143.542867
42770.0,16908,81485.44179
10175.0,5068,81587.918898
14705.0,7080,81730.588382
7755.0,4802,81827.928349
8970.0,5856,81946.898941
10095.0,5354,82056.241331
10190.0,5258,82162.069559
7130.0,4044,82244.125653
10460.0,5676,82360.131157
16025.0,7564,82512.971118
12780.0,5998,82634.978983
10015.0,6932,82774.801586
23960.0,10404,82984.855962
9805.0,5147,83087.962908
20195.0,8702,83264.463112
8535.0,5108,83367.34875
7765.0,4983,83467.452773
13835.0,6928,83607.711863
22060.0,9479,83799.570149
26405.0,10995,84021.967808
9115.0,5251,84128.53965
7090.0,3983,84209.20513
7420.0,4216,84294.064644
2615.0,2167,84337.131949
9140.0,4638,84431.131419
17125.0,7808,84587.861145
100.0,447,84596.486653
16890.0,7559,84749.080069
8630.0,5110,84852.698094
11730.0,5879,84971.533139
7410.0,4213,85056.062895
6030.0,5097,85132.604407
