#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094769.3426225}
r,l,t
3435.0,2919,50516.370202
8680.0,5515,50627.26737
14290.0,7543,50778.427037
6040.0,4144,50862.661119
8720.0,4831,50959.830194
9905.0,6037,51082.167238
1440.0,1884,51120.539788
7770.0,4436,51210.294198
7695.0,5185,51315.266724
6080.0,4225,51400.615682
7130.0,4888,51499.103985
5810.0,4854,51597.453442
6130.0,4106,51680.063982
5630.0,4129,51762.995458
1960.0,2426,51812.48173
6945.0,4705,51907.004947
5820.0,4183,51991.588522
6390.0,4306,52078.245803
6360.0,4262,52164.537216
3690.0,3741,52240.368629
7770.0,4836,52338.165992
6395.0,4539,52429.973378
9690.0,5571,52542.782169
1280.0,1877,52580.743029
11760.0,6846,52718.285419
9120.0,6017,52839.573197
10220.0,6376,52968.935825
6310.0,3946,53048.526127
110.0,765,53063.611062
9385.0,5491,53175.366967
7475.0,4812,53272.475629
4480.0,3879,53350.544191
7645.0,5241,53456.277379
8900.0,5770,53572.825916
9330.0,5398,53681.50049
5630.0,4323,53768.689734
4910.0,3818,53845.410775
5700.0,4604,53939.235935
5450.0,3639,54013.381169
6910.0,4626,54106.00196
10910.0,6795,54244.544037
10610.0,5992,54365.647109
6900.0,4417,54454.336729
10790.0,6071,54577.953692
18995.0,9074,54761.476791
8855.0,5964,54881.516399
8565.0,5581,54994.730339
5680.0,4263,55080.628336
7715.0,4139,55163.985475
6730.0,4132,55247.302057
6220.0,4757,55343.543133
8875.0,5335,55450.549696
7655.0,4720,55545.941197
4810.0,3557,55618.407985
7290.0,5180,55722.849456
5250.0,4391,55810.374841
2080.0,2541,55862.130478
10075.0,6426,55992.303255
6370.0,33587,56675.181677
5470.0,4242,56761.028301
8405.0,5304,56867.598078
2845.0,2773,56923.455444
14550.0,12938,57183.572271
9325.0,5171,57288.260643
13275.0,7610,57442.409229
8920.0,5057,57544.289868
8370.0,5638,57658.707322
12035.0,6715,57794.632698
10450.0,5806,57912.171762
7410.0,4300,57998.59435
16430.0,10137,58204.01923
9380.0,5243,58309.223224
7650.0,4843,58407.768625
4650.0,3841,58484.628101
7335.0,4510,58575.375135
6790.0,4460,58665.326038
7670.0,5076,58767.133014
8105.0,5316,58874.179425
8835.0,5260,58980.643297
9445.0,6011,59102.36166
4850.0,3576,59174.074175
8200.0,5941,59294.49508
10890.0,5742,59410.096845
8560.0,5638,59523.722685
1520.0,2172,59567.294322
17310.0,8613,59740.331869
9510.0,5482,59850.892162
8350.0,5578,59963.468465
8285.0,4640,60057.272601
8500.0,5676,60171.743227
8825.0,4908,60271.305185
6640.0,4343,60358.640517
9960.0,5556,60469.927058
6690.0,4361,60558.001907
6310.0,4232,60643.039553
10200.0,5676,60757.206086
7710.0,5491,60868.746365
16080.0,7706,61023.904544
7630.0,5225,61128.598991
8500.0,6555,61261.281223
8995.0,6439,61391.645374
7000.0,4339,61479.44468
2340.0,2635,61532.58112
5850.0,3660,61606.819286
9310.0,6039,61728.703167
23890.0,11541,61961.429544
6350.0,4882,62059.525498
11070.0,7065,62201.767306
7080.0,4747,62297.400268
8215.0,5102,62400.290488
13105.0,7304,62547.493491
8720.0,5448,62657.82642
13980.0,7004,62799.193705
25655.0,13025,63064.399646
11720.0,6388,63193.51025
7200.0,3761,63269.537263
8105.0,5435,63378.761662
6890.0,4057,63459.568901
25045.0,11858,63698.738544
8330.0,5510,63809.69079
9690.0,6299,63936.914457
11560.0,7399,64086.506904
7700.0,4779,64183.421536
7480.0,5118,64285.943469
10380.0,6259,64411.670964
8150.0,4829,64508.693061
9205.0,5745,64624.789319
3085.0,2972,64685.385312
7825.0,5420,64793.768561
10290.0,6770,64929.990684
15580.0,8678,65105.629204
9590.0,5627,65219.054918
12590.0,6706,65353.86068
8535.0,5909,65473.590946
150.0,687,65487.506945
6400.0,4380,65575.155457
1980.0,2157,65618.822565
5500.0,4016,65700.137608
22690.0,10107,65904.532546
8430.0,5580,66017.225876
2320.0,2875,66074.732627
3435.0,3027,66135.342827
5070.0,3887,66213.30517
9370.0,5670,66328.160084
7895.0,5207,66433.461888
7660.0,5129,66537.305891
8130.0,5455,66646.913661
8500.0,5838,66764.708464
7190.0,4955,66865.223417
5520.0,3953,66945.257688
1840.0,2184,66989.09356
6630.0,4601,67082.546151
10390.0,5362,67190.809497
8405.0,4811,67287.317544
9770.0,5663,67402.086316
5210.0,3778,67478.039247
7845.0,6097,67600.216818
10460.0,5888,67718.906916
2160.0,2548,67770.164456
7240.0,4720,67865.773027
8550.0,5552,67978.08231
11300.0,5744,68094.237192
9715.0,5341,68201.79332
11610.0,6373,68330.670777
10450.0,6101,68453.9687
9090.0,5314,68561.132118
8570.0,5537,68672.605899
8640.0,5317,68780.032563
5630.0,3992,68861.779363
9355.0,5969,68983.333524
8230.0,5014,69084.372452
8990.0,5501,69195.170933
9275.0,5540,69306.932813
6810.0,4107,69390.498966
9490.0,5236,69496.400485
8280.0,5191,69601.88686
9455.0,5422,69711.994218
9815.0,5139,69815.902969
8495.0,5628,69930.009763
11560.0,6622,70063.766939
1940.0,1860,70101.526999
5680.0,3838,70179.515703
8370.0,4674,70274.145397
8680.0,5834,70392.045973
4160.0,3208,70456.341989
15110.0,7353,70604.493736
4430.0,3133,70667.719138
1400.0,2748,70722.867047
8985.0,5828,70840.674048
11040.0,5901,70959.514396
6790.0,4745,71055.089339
9050.0,6106,71178.075979
8700.0,5435,71287.929561
11170.0,6310,71415.005221
10020.0,6322,71543.099227
6930.0,4145,71626.487814
5765.0,3877,71704.390155
8110.0,5053,71805.504785
10365.0,5739,71920.868275
11810.0,6422,72049.351435
6370.0,3988,72129.629721
11130.0,5988,72251.687764
5970.0,3917,72331.716527
10325.0,5796,72448.444827
7195.0,4586,72540.278198
11780.0,7388,72689.905528
9565.0,5348,72797.739274
8755.0,4985,72899.041523
25470.0,10263,73106.586046
6160.0,3860,73184.914044
9175.0,4811,73282.885483
9510.0,5857,73400.894029
16100.0,8256,73567.614837
6750.0,4421,73656.453546
2040.0,2341,73703.158885
8270.0,4804,73800.337776
9030.0,5164,73905.190674
9030.0,4788,74002.218147
8805.0,5191,74106.110884
4850.0,4024,74188.04092
10060.0,5690,74303.011724
21750.0,10483,74516.208079
2810.0,2838,74572.748311
13935.0,6473,74703.043606
10480.0,5622,74816.924651
26885.0,11711,75053.730613
340.0,1181,75077.32583
9725.0,5791,75194.063971
7880.0,4630,75286.842404
1460.0,2055,75327.669417
10720.0,6240,75454.298465
16270.0,8269,75621.395291
7100.0,4066,75703.644321
5230.0,3696,75777.385657
6650.0,4082,75859.496459
8540.0,4524,75950.80911
5470.0,4968,76051.16231
10125.0,5329,76158.210228
5140.0,4006,76238.459661
6880.0,4466,76328.039411
6860.0,4408,76417.946733
9865.0,5800,76535.034139
11500.0,6548,76667.032747
6640.0,4224,76752.505473
26210.0,11485,76983.801201
9185.0,5621,77098.77612
8655.0,5051,77200.346097
7065.0,4908,77298.806544
11960.0,7354,77448.227842
2135.0,2602,77500.497155
9860.0,5373,77609.008647
9480.0,5790,77725.866781
12710.0,6491,77856.675159
10230.0,5475,77966.969243
8510.0,5214,78072.343633
5720.0,4079,78154.76322
5760.0,4068,78236.394388
9050.0,4700,78331.406689
13000.0,6112,78454.587772
9260.0,5013,78555.185821
4300.0,3657,78628.620011
8780.0,5158,78732.921379
7425.0,4819,78830.912935
20345.0,9805,79029.449311
6270.0,4184,79113.567012
10110.0,5420,79222.347436
8685.0,5564,79334.32883
6180.0,3737,79409.882927
9065.0,5517,79521.058325
12290.0,6417,79650.85217
9885.0,5272,79757.574522
6885.0,4632,79851.055261
14345.0,7352,79999.852398
4075.0,3035,80061.248897
7115.0,4603,80154.17611
9090.0,5318,80261.500251
7040.0,4927,80360.186761
9020.0,5080,80462.125362
18100.0,7653,80615.712543
4340.0,3314,80682.980261
25975.0,11372,80913.341452
6760.0,4267,80999.259649
10095.0,6019,81120.369538
8930.0,5154,81224.418729
16950.0,8226,81390.425123
16140.0,8029,81553.291458
7890.0,4460,81642.6355
10910.0,5688,81757.999839
7865.0,4528,81849.895698
9840.0,6145,81974.912425
9880.0,5228,82081.209901
8000.0,4653,82175.201248
8380.0,5158,82279.950632
10360.0,5729,82396.456132
27915.0,11546,82630.776517
22280.0,9620,82825.194649
26015.0,10348,83033.640275
10390.0,5513,83145.170238
10150.0,5964,83265.461056
7925.0,5065,83367.541689
7550.0,4729,83462.347366
7050.0,4363,83550.391753
7575.0,5415,83660.254272
12420.0,6244,83786.348682
9775.0,5402,83895.455257
15200.0,7294,84043.050848
10625.0,5756,84159.794095
5000.0,3369,84228.105166
5540.0,4035,84309.186037
9000.0,5118,84412.390609
8010.0,4480,84502.385735
700.0,1701,84536.672581
12880.0,6795,84672.881222
3935.0,2936,84731.890235
17000.0,7643,84886.827148
3610.0,2920,84946.164127
11610.0,6743,85075.817187
