#{"t_start": 1513095700.1784482, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
14.0,2330,21641.095633
20.0,1671,21662.771523
17.0,2328,21692.783589
6.0,2715,21727.981286
21.0,1991,21753.619555
20.0,2074,21780.306057
20.0,2028,21806.747064
20.0,1594,21827.263189
18.0,1820,21850.471389
19.0,2146,21878.311647
17.0,1797,21901.359048
20.0,1604,21921.925483
20.0,2061,21948.517527
19.0,1783,21971.613069
20.0,2031,21997.822249
12.0,2582,22031.232325
20.0,1611,22052.393037
19.0,1663,22073.78335
19.0,1647,22095.141635
19.0,2088,22122.097574
21.0,1972,22147.510987
21.0,1994,22173.237205
21.0,1993,22199.030167
18.0,1787,22222.225362
20.0,2016,22248.321559
5.0,2852,22285.309532
11.0,2242,22314.381594
19.0,2304,22344.334133
17.0,1936,22369.434128
19.0,2161,22397.407646
19.0,2274,22426.386768
20.0,2003,22452.217174
21.0,1574,22472.517662
19.0,1847,22496.44568
20.0,1749,22519.234768
13.0,2148,22547.152386
20.0,1670,22568.811274
21.0,1573,22588.904523
20.0,2178,22617.094802
21.0,1574,22637.508401
20.0,2024,22663.763263
19.0,2057,22690.419553
11.0,2349,22720.538408
19.0,2084,22747.388293
20.0,2064,22774.078053
19.0,2136,22801.703908
19.0,1711,22823.795709
21.0,1976,22849.229406
19.0,1677,22870.781018
19.0,1711,22892.809522
20.0,1629,22913.840691
18.0,1836,22937.440396
21.0,1972,22963.083944
21.0,1991,22988.649417
14.0,2395,23019.599634
16.0,2473,23051.293763
20.0,1687,23073.048049
19.0,1779,23096.051606
19.0,2292,23125.53401
20.0,1690,23147.616953
21.0,2041,23173.989514
20.0,2208,23202.628262
13.0,2318,23232.465779
21.0,1699,23254.360725
20.0,1561,23274.555749
19.0,2119,23302.067525
19.0,1702,23323.899214
18.0,2509,23356.222919
19.0,2120,23383.489267
9.0,2545,23416.193843
19.0,1702,23438.107345
20.0,2003,23464.079637
17.0,1875,23488.332634
20.0,2030,23514.780683
18.0,2275,23543.818572
20.0,2143,23571.420025
20.0,2005,23597.323025
20.0,1729,23619.677469
19.0,1923,23644.454134
20.0,1673,23666.086597
20.0,1714,23688.168058
18.0,2251,23717.00546
19.0,2143,23744.525589
19.0,2189,23772.906305
16.0,1950,23798.499434
12.0,2287,23827.808371
15.0,2225,23856.676877
13.0,1855,23880.54934
19.0,2149,23908.134078
13.0,2092,23935.24379
5.0,2896,23972.719158
20.0,1684,23994.622289
20.0,1627,24015.701783
18.0,2332,24045.698497
20.0,1606,24066.380009
20.0,1589,24086.86413
19.0,1775,24110.026479
17.0,1875,24134.399881
20.0,1671,24156.017745
20.0,1674,24177.561164
20.0,1624,24198.686332
20.0,1631,24219.68867
21.0,1622,24240.630615
11.0,2162,24268.711158
19.0,2051,24295.425836
19.0,1738,24317.928098
16.0,1873,24342.2112
18.0,2250,24371.497929
19.0,2145,24398.928929
19.0,2160,24426.915623
20.0,1637,24448.038699
16.0,2472,24479.90669
20.0,1591,24500.447716
20.0,2081,24527.356491
19.0,1854,24551.350383
20.0,1564,24571.493064
19.0,2134,24599.123001
17.0,1907,24623.474644
16.0,2541,24656.206479
20.0,1792,24679.493052
19.0,1691,24701.383967
21.0,1992,24727.088181
20.0,1669,24748.529208
20.0,2034,24774.854312
17.0,2348,24805.152749
20.0,2087,24832.171944
20.0,1662,24853.642247
20.0,2032,24880.092296
20.0,1671,24901.853631
19.0,2146,24929.555053
15.0,2017,24955.386797
19.0,1663,24976.972376
19.0,2185,25005.165336
16.0,1869,25029.265079
20.0,1674,25051.032234
16.0,2207,25079.524463
20.0,1590,25100.124369
17.0,1878,25124.53804
20.0,2027,25150.664617
20.0,1564,25170.696334
15.0,2652,25205.024365
17.0,1884,25229.364904
19.0,2267,25258.754971
18.0,1855,25282.951536
20.0,1667,25304.537175
21.0,1975,25330.113438
16.0,2477,25362.276152
20.0,1630,25383.31647
18.0,1715,25405.624455
20.0,2056,25432.205832
19.0,2158,25460.058794
19.0,2131,25487.662806
18.0,1775,25510.808465
20.0,1650,25532.270426
20.0,1563,25552.649439
16.0,2576,25585.897408
20.0,2057,25612.590265
19.0,1683,25634.356681
20.0,2157,25662.190471
19.0,1826,25686.023748
4.0,3058,25725.711687
19.0,2297,25755.353303
11.0,2839,25791.671041
19.0,2091,25818.942563
16.0,2217,25847.609946
19.0,2226,25876.51952
18.0,2180,25904.499496
19.0,2142,25932.16461
20.0,1682,25953.791225
20.0,2075,25980.661953
16.0,2399,26011.651481
19.0,2090,26038.675734
16.0,2074,26065.75128
19.0,2157,26093.655728
21.0,1578,26114.1333
18.0,1766,26137.010579
20.0,1734,26159.594009
16.0,2540,26192.448723
20.0,1670,26214.222338
15.0,2753,26250.332257
19.0,1888,26274.669409
9.0,2645,26308.94319
19.0,2190,26337.368161
19.0,2196,26365.747676
16.0,2648,26399.975322
18.0,2019,26426.064214
13.0,2845,26462.987881
19.0,1660,26484.680225
20.0,1567,26505.114193
21.0,1970,26530.527344
21.0,1988,26556.40886
18.0,1990,26581.899913
20.0,2086,26608.775954
19.0,2388,26639.853749
21.0,1989,26665.403032
14.0,2522,26698.002261
18.0,2159,26726.037097
20.0,2145,26753.948071
21.0,2050,26780.390011
20.0,1668,26801.757215
20.0,2004,26827.903393
19.0,2183,26856.295169
20.0,1794,26879.613342
15.0,2109,26906.954419
21.0,1989,26932.820752
18.0,2185,26961.230057
19.0,1750,26983.941901
19.0,2115,27011.335627
16.0,2387,27042.14626
20.0,1627,27063.178085
21.0,1991,27089.237371
20.0,1686,27111.17351
13.0,2800,27147.145798
20.0,1702,27169.07332
18.0,1747,27191.614536
20.0,1566,27211.793365
21.0,1992,27237.578364
18.0,2172,27265.36772
18.0,2248,27294.510586
20.0,2072,27321.001637
20.0,2126,27348.49914
20.0,2175,27376.543883
19.0,1768,27399.302125
18.0,2051,27426.038563
20.0,2028,27452.14418
19.0,2098,27479.361361
20.0,2007,27505.261694
18.0,1794,27528.370631
19.0,2244,27557.488228
13.0,2264,27586.863385
19.0,2148,27614.640508
19.0,2225,27643.306757
18.0,1843,27667.111082
20.0,2089,27694.144442
20.0,1561,27714.499259
17.0,1948,27739.615351
14.0,2638,27774.017764
20.0,2085,27801.200225
17.0,1860,27825.006413
21.0,1991,27850.79773
19.0,1870,27875.141361
20.0,2145,27902.90906
17.0,2581,27936.213119
20.0,1671,27957.811798
20.0,2010,27984.043239
21.0,1576,28004.324507
14.0,2655,28038.880957
18.0,2432,28070.859332
21.0,1533,28090.832387
18.0,1848,28114.753561
20.0,2209,28143.179029
20.0,2041,28169.570261
18.0,2228,28198.445445
20.0,2101,28225.80738
18.0,1958,28251.180803
18.0,1801,28274.485523
19.0,2120,28301.939137
19.0,1869,28326.125089
19.0,1791,28349.369538
21.0,1573,28369.771667
15.0,2477,28402.066657
-1.0,3240,28443.767274
21.0,1652,28465.108552
19.0,2187,28493.130947
18.0,2149,28520.96041
20.0,1688,28542.67698
20.0,1638,28563.891424
17.0,2195,28592.399247
20.0,2085,28619.405369
20.0,2149,28647.29276
19.0,1888,28671.527034
21.0,1990,28696.8859
19.0,1917,28721.476472
6.0,3285,28764.083523
19.0,2231,28793.115961
19.0,1708,28815.091105
17.0,1972,28840.539527
19.0,2086,28867.879391
18.0,1892,28892.239989
11.0,3056,28931.946884
-2.0,3713,28979.749881
20.0,1688,29001.357317
14.0,2558,29034.508832
17.0,2634,29068.606079
19.0,2158,29096.793563
15.0,1999,29122.722045
20.0,1626,29143.730935
19.0,2103,29170.91272
18.0,1697,29192.970406
19.0,1688,29214.876471
19.0,2135,29242.3365
20.0,2070,29269.121721
16.0,2224,29297.753656
19.0,1689,29319.431138
18.0,2168,29347.405214
19.0,2147,29375.192809
19.0,1778,29398.209452
20.0,2148,29425.902448
20.0,1565,29446.262895
20.0,2041,29472.634646
20.0,1567,29493.039864
20.0,1581,29513.416271
13.0,2748,29548.745307
15.0,2382,29579.479208
13.0,2497,29611.852607
19.0,1723,29634.008915
20.0,2114,29661.665002
19.0,1710,29683.764205
19.0,2151,29711.490588
19.0,1689,29733.211413
16.0,1902,29757.749099
19.0,2216,29786.609943
19.0,2225,29811.142704
17.0,2310,29834.72676
20.0,1637,29851.652133
16.0,2090,29872.977039
21.0,1973,29893.121341
19.0,2084,29914.398375
20.0,1608,29930.846632
19.0,2148,29952.925351
20.0,2034,29973.760312
20.0,2030,29994.467138
16.0,2299,30017.938175
19.0,1704,30035.397437
15.0,1989,30055.536609
21.0,1577,30071.583918
18.0,2102,30092.911855
13.0,1927,30112.622876
19.0,1699,30129.817823
20.0,1673,30146.81213
19.0,2107,30168.343632
15.0,1892,30187.7454
20.0,1696,30205.009555
18.0,1891,30224.055568
18.0,2205,30246.417093
20.0,1728,30263.886978
19.0,1754,30281.788553
12.0,2443,30306.749215
19.0,2090,30328.070854
13.0,2690,30355.589653
21.0,1617,30372.19663
20.0,1638,30388.620006
18.0,1724,30406.144238
19.0,1877,30425.191398
18.0,1785,30443.259303
19.0,2237,30465.914757
18.0,1952,30485.996893
20.0,2084,30507.315544
19.0,1854,30526.160459
21.0,1993,30546.596669
20.0,2005,30567.165562
19.0,1820,30585.652697
21.0,1991,30606.179947
20.0,2072,30627.353484
19.0,2125,30648.979116
19.0,2170,30671.094891
20.0,1779,30689.212352
19.0,2238,30711.912967
21.0,1574,30727.860488
14.0,2696,30755.250242
18.0,2218,30777.707575
18.0,2142,30799.47377
17.0,1755,30817.319423
19.0,1815,30835.795246
11.0,3074,30867.324149
20.0,2090,30888.678482
20.0,1681,30905.863148
20.0,1728,30923.419756
14.0,2473,30948.550239
21.0,1988,30968.961412
21.0,2097,30990.423128
19.0,2307,31014.013887
17.0,2343,31037.669863
20.0,2001,31058.046555
19.0,1656,31075.00523
20.0,2054,31095.951349
21.0,1993,31116.242723
18.0,1720,31133.911486
18.0,1879,31153.215971
19.0,1689,31170.388382
19.0,2072,31191.571738
19.0,1664,31208.61295
16.0,2656,31235.893384
20.0,1669,31252.879474
20.0,2046,31273.689234
17.0,2498,31299.237581
19.0,1714,31316.719022
19.0,2109,31338.119165
19.0,1811,31356.68205
18.0,2136,31378.467112
21.0,1989,31398.621315
17.0,2313,31422.190451
19.0,2102,31443.69033
19.0,2180,31465.552748
20.0,2034,31486.228641
19.0,1805,31504.85211
15.0,2318,31528.716776
21.0,1993,31548.866234
17.0,2189,31571.145288
20.0,2088,31592.400384
19.0,1703,31609.980875
15.0,2380,31633.969124
19.0,2076,31655.023484
20.0,2026,31675.72016
20.0,2028,31696.316473
20.0,1561,31712.186882
19.0,2123,31733.785805
21.0,1994,31753.969888
17.0,2457,31778.994046
19.0,1740,31796.669464
19.0,1749,31814.530738
19.0,2109,31836.106985
19.0,1775,31854.102695
19.0,1684,31871.19476
16.0,1890,31890.334484
19.0,2173,31912.438852
18.0,1843,31931.302984
20.0,2145,31953.153893
19.0,1734,31970.854175
21.0,1987,31991.099337
21.0,1576,32007.219093
20.0,1789,32025.226313
17.0,2179,32047.186283
18.0,1728,32064.902214
19.0,2195,32087.606957
20.0,1626,32103.95189
5.0,3326,32137.617758
20.0,1751,32155.304117
21.0,1577,32171.456252
19.0,2319,32195.295256
17.0,2647,32222.437027
20.0,2031,32243.163509
19.0,2234,32266.022759
19.0,2087,32287.414516
19.0,1904,32306.914417
20.0,1667,32324.072453
21.0,1988,32344.176718
21.0,1573,32360.232697
19.0,2128,32382.060023
21.0,1991,32402.159425
12.0,2432,32426.860015
21.0,1579,32442.750491
21.0,1990,32462.961556
19.0,2148,32484.989664
19.0,1722,32502.625694
21.0,1576,32518.779502
21.0,1620,32535.285679
20.0,1734,32553.171099
12.0,2679,32580.334522
20.0,1673,32597.432145
19.0,1706,32614.895256
21.0,1577,32631.124262
20.0,1637,32647.843145
19.0,1915,32667.647301
19.0,1748,32685.398871
17.0,2458,32710.397315
20.0,1615,32727.056951
20.0,1713,32744.490703
20.0,2069,32765.633701
17.0,2266,32788.703526
21.0,1990,32808.992992
21.0,1987,32829.206346
20.0,1668,32846.33111
19.0,2168,32868.489352
16.0,2387,32892.865892
21.0,1991,32913.055863
20.0,1729,32930.475651
18.0,2246,32953.426886
20.0,2148,32975.280636
21.0,1593,32991.39864
19.0,1819,33010.013403
18.0,1788,33028.13862
20.0,1621,33044.663813
21.0,1973,33064.489983
20.0,2075,33085.983663
18.0,2201,33108.401172
21.0,1994,33128.721575
20.0,1730,33146.233704
21.0,1994,33166.277331
20.0,1625,33182.697935
20.0,1681,33200.024102
19.0,1763,33218.046422
19.0,2108,33239.456961
17.0,1901,33258.802927
20.0,1586,33274.984766
19.0,2210,33297.559631
18.0,2308,33321.130378
21.0,1577,33336.988977
20.0,1626,33353.478029
20.0,1563,33369.559474
19.0,1803,33388.083394
21.0,1988,33408.215016
21.0,1989,33428.695097
17.0,2243,33451.623464
20.0,2035,33472.059736
21.0,1994,33492.214053
20.0,2010,33512.52764
18.0,1835,33531.21543
16.0,2250,33554.207336
20.0,2127,33575.890093
19.0,2214,33598.270996
20.0,2309,33621.851027
20.0,2059,33642.923534
20.0,1630,33659.222555
17.0,2275,33682.383889
20.0,2038,33703.121379
20.0,1562,33719.035391
20.0,1683,33736.328191
20.0,1627,33753.130717
21.0,1974,33773.317187
18.0,1942,33792.926276
19.0,1750,33810.773128
19.0,1689,33828.057962
16.0,2385,33852.237684
20.0,1668,33869.270456
20.0,1670,33886.492988
16.0,2590,33912.894463
20.0,2031,33933.613222
19.0,1769,33951.517306
20.0,2034,33972.143001
17.0,2008,33992.454434
15.0,2410,34016.91395
20.0,1644,34033.691598
16.0,2055,34054.483846
18.0,2493,34079.803146
21.0,1560,34095.719795
20.0,2127,34117.286848
20.0,2143,34139.267089
15.0,2078,34160.422613
20.0,1658,34177.329985
21.0,1993,34197.66197
18.0,1786,34215.825135
20.0,2057,34236.803569
17.0,2336,34260.706964
19.0,2144,34282.538822
20.0,2099,34304.033626
18.0,1736,34321.737768
21.0,1991,34341.878336
17.0,2416,34366.606238
16.0,2609,34393.296515
21.0,1993,34413.572672
19.0,2049,34434.409492
20.0,2024,34454.96166
21.0,1991,34475.493343
20.0,1668,34492.193408
19.0,2294,34515.674049
19.0,1663,34532.528329
20.0,1710,34549.863594
19.0,1749,34567.737234
18.0,1749,34585.644554
21.0,1994,34606.135037
21.0,1994,34626.467055
21.0,1573,34642.550227
20.0,2005,34663.035538
21.0,2052,34683.926749
19.0,2066,34705.19329
20.0,1579,34721.095618
13.0,2466,34746.148853
21.0,1992,34766.382008
20.0,1561,34782.191862
21.0,1988,34802.566773
20.0,1669,34819.831584
20.0,1850,34838.818157
21.0,1993,34859.187028
20.0,2077,34880.333001
19.0,1826,34899.002088
18.0,2166,34921.069096
20.0,1617,34937.631833
21.0,1993,34958.097171
19.0,2257,34981.146024
21.0,1574,34997.407004
21.0,1993,35017.945847
16.0,2112,35039.666554
21.0,1994,35059.810916
20.0,2182,35081.931015
17.0,2253,35105.087041
20.0,1671,35122.11255
19.0,1754,35139.714321
20.0,2028,35160.401066
18.0,1990,35180.712906
21.0,1994,35200.762593
20.0,2135,35222.339921
21.0,1992,35242.606966
16.0,2498,35268.413977
20.0,2088,35289.703666
19.0,1869,35308.561734
19.0,2161,35330.776603
19.0,1815,35349.136976
20.0,1681,35366.30467
20.0,1687,35383.472691
17.0,1833,35402.132606
19.0,2081,35423.283774
20.0,2146,35444.967654
20.0,2088,35466.272007
17.0,2114,35488.000769
19.0,2159,35510.039227
21.0,1992,35530.477072
12.0,2307,35554.243874
21.0,1573,35570.094802
19.0,2210,35592.711191
9.0,3326,35626.755522
13.0,2582,35653.455189
20.0,2146,35675.587076
19.0,1795,35694.166577
21.0,1992,35714.362199
16.0,2250,35737.388638
21.0,1574,35753.507923
20.0,1671,35771.584497
18.0,1837,35790.377346
19.0,1746,35808.287332
20.0,2172,35830.581746
20.0,1687,35847.966965
21.0,1993,35868.126339
20.0,1683,35885.414665
19.0,1931,35904.924491
19.0,1787,35923.322148
21.0,1576,35939.454177
20.0,2090,35960.745415
19.0,2182,35983.194469
20.0,2056,36004.126364
19.0,2174,36026.201087
21.0,1576,36042.445025
20.0,2025,36063.260783
16.0,2012,36083.702641
20.0,1668,36100.810779
19.0,1716,36118.220358
21.0,2052,36139.188084
21.0,1575,36155.266156
19.0,1770,36173.21289
16.0,2300,36196.760123
21.0,1578,36212.663019
20.0,2035,36233.39773
21.0,1992,36253.747725
20.0,1731,36271.245079
20.0,1594,36287.473607
20.0,2147,36309.36952
16.0,2310,36332.885635
20.0,1730,36350.28315
16.0,2087,36371.421903
19.0,1785,36389.849284
17.0,2273,36413.165864
18.0,1778,36431.49176
21.0,1990,36451.650048
4.0,2597,36478.121751
18.0,2154,36500.147964
18.0,1908,36519.772505
20.0,1667,36536.671791
20.0,2145,36558.453941
19.0,2259,36581.629077
20.0,2047,36602.599151
21.0,1991,36622.771784
20.0,1562,36638.782329
19.0,1797,36657.131705
18.0,2209,36679.572723
21.0,1992,36699.809719
18.0,2127,36721.781079
21.0,1576,36737.797365
20.0,2085,36759.003307
18.0,2431,36783.648377
21.0,1988,36803.973275
19.0,1764,36822.065043
19.0,1972,36842.115478
20.0,1675,36859.132293
21.0,1571,36875.033966
20.0,1594,36891.227045
17.0,2522,36917.012184
18.0,2205,36939.463617
21.0,2050,36960.31002
21.0,1993,36980.616187
19.0,1732,36998.338604
21.0,1993,37018.797542
20.0,1792,37036.917859
21.0,1990,37057.091457
21.0,1573,37073.188977
21.0,1988,37093.372829
21.0,1994,37113.70628
21.0,1579,37129.8201
21.0,1575,37145.570977
21.0,1590,37161.712912
17.0,2309,37185.10122
20.0,2146,37206.798693
19.0,2088,37228.156214
10.0,2820,37256.643215
21.0,1988,37277.204244
21.0,1575,37293.061426
10.0,3158,37325.312788
8.0,3554,37361.701698
21.0,1993,37382.003289
16.0,2467,37407.048486
21.0,1989,37427.249251
20.0,1791,37445.571726
21.0,1577,37461.662299
20.0,2066,37482.740023
20.0,2042,37503.468108
20.0,1696,37520.604224
18.0,1893,37539.939052
21.0,1575,37555.926721
21.0,1990,37576.163128
19.0,1798,37594.505563
21.0,1577,37610.588809
18.0,2186,37632.923316
21.0,1993,37653.081249
21.0,1577,37669.198885
21.0,1989,37689.687126
21.0,1994,37709.901558
19.0,2672,37736.94061
21.0,1990,37757.165426
20.0,1758,37774.974689
20.0,1625,37791.379822
21.0,1572,37807.473444
20.0,2084,37828.750633
21.0,1990,37849.168777
19.0,1892,37868.509876
20.0,1837,37887.209524
20.0,1746,37904.967822
20.0,1776,37923.121126
17.0,2380,37947.324922
21.0,1994,37967.848542
18.0,2479,37993.207118
20.0,1744,38011.03901
20.0,1943,38031.0117
18.0,2185,38053.240125
20.0,1597,38069.48025
14.0,2214,38092.030955
20.0,1728,38109.673367
21.0,1988,38129.886982
15.0,2759,38157.961172
19.0,2148,38179.530308
20.0,2038,38200.312115
18.0,2195,38222.629416
20.0,2026,38243.112394
21.0,2608,38269.71209
21.0,1991,38289.878896
20.0,2100,38311.135462
19.0,2177,38333.370859
21.0,1572,38349.517458
21.0,1993,38369.821459
20.0,2098,38390.981103
20.0,2147,38413.031228
20.0,1624,38429.767271
18.0,2222,38452.588405
20.0,1581,38468.530156
20.0,1834,38487.152084
21.0,1572,38502.855381
21.0,1573,38519.095727
21.0,2173,38541.317513
17.0,2885,38570.81938
21.0,1990,38591.089095
21.0,1994,38611.259011
20.0,1779,38629.340679
16.0,2241,38652.357217
20.0,1685,38669.729792
21.0,2051,38690.663724
19.0,2229,38713.379932
21.0,1990,38733.700205
19.0,2152,38755.731812
18.0,3055,38786.86646
21.0,1994,38807.049901
21.0,2052,38827.9408
20.0,1742,38845.642801
20.0,2811,38874.097071
20.0,2091,38895.637691
17.0,2900,38924.992751
20.0,2203,38947.310889
20.0,1837,38966.017374
20.0,2069,38987.143013
21.0,1989,39007.719715
19.0,2224,39030.275433
20.0,1730,39047.658308
21.0,1575,39063.507394
20.0,2147,39085.394738
20.0,2030,39106.181257
20.0,2035,39126.762964
21.0,2234,39149.623454
21.0,1572,39165.59171
21.0,1577,39181.598783
21.0,2051,39202.712169
20.0,1584,39218.806478
20.0,2040,39239.634946
17.0,2222,39262.021164
18.0,2271,39285.137157
20.0,1827,39303.531023
21.0,1571,39319.643686
21.0,1574,39335.802137
20.0,1654,39352.574507
21.0,1988,39372.658564
20.0,2644,39399.526043
20.0,2494,39424.986964
19.0,2195,39447.577819
20.0,1566,39463.402618
21.0,1574,39479.570071
19.0,1781,39497.72867
21.0,1992,39517.857117
20.0,1788,39536.108718
19.0,1708,39553.556056
21.0,1987,39573.727499
20.0,2066,39594.608872
21.0,1994,39614.877833
20.0,1653,39631.603038
20.0,1708,39649.046457
21.0,2613,39675.6192
21.0,1994,39696.049703
21.0,1992,39716.574038
20.0,2283,39739.925524
21.0,1576,39756.029365
20.0,2089,39777.188003
21.0,1992,39797.27834
21.0,2674,39824.401161
21.0,1992,39844.600732
21.0,2211,39867.237194
14.0,2074,39888.323315
20.0,2707,39915.899681
21.0,1990,39936.262321
21.0,1576,39952.199866
21.0,1993,39972.669234
20.0,1641,39989.32331
21.0,1578,40005.41369
19.0,2317,40029.084609
19.0,1753,40046.825818
21.0,1993,40067.132651
21.0,1987,40087.440138
19.0,2071,40108.411098
20.0,2102,40129.753176
19.0,1884,40148.905361
20.0,2721,40176.656327
20.0,1715,40194.103812
21.0,1572,40209.966455
21.0,1579,40226.236249
19.0,2352,40250.198776
21.0,1754,40268.105484
21.0,1572,40284.146845
21.0,1992,40304.564754
19.0,2904,40333.935683
21.0,1987,40354.195977
20.0,1836,40372.837187
21.0,1992,40393.154084
21.0,1993,40413.294502
19.0,1660,40430.183956
15.0,2462,40455.127421
20.0,2023,40475.765083
20.0,1827,40494.343929
21.0,1579,40510.475901
20.0,2069,40531.680453
21.0,1993,40552.128343
21.0,1993,40572.37511
21.0,1576,40588.510895
19.0,2198,40610.767223
21.0,2609,40637.421173
21.0,1991,40657.674243
16.0,3111,40689.192079
17.0,1952,40709.197217
21.0,1992,40729.436367
21.0,2611,40755.742222
14.0,2865,40784.975466
17.0,2399,40809.382637
19.0,2153,40831.51751
20.0,1627,40847.95349
21.0,1988,40868.168282
21.0,1573,40884.257355
21.0,1992,40904.626483
21.0,1573,40920.643151
21.0,1994,40940.997353
20.0,1805,40959.612045
19.0,2031,40980.452732
21.0,1575,40996.488417
21.0,1576,41012.788872
20.0,2630,41039.748737
21.0,1579,41055.831991
21.0,1595,41071.905728
19.0,2132,41093.873002
21.0,1575,41109.803789
19.0,1864,41128.751955
19.0,2070,41150.080899
19.0,2169,41172.391453
19.0,2051,41193.244758
21.0,2674,41220.518086
21.0,1989,41240.924767
20.0,2641,41268.068511
19.0,2583,41294.594085
21.0,1990,41315.017313
18.0,2699,41342.365996
19.0,2791,41370.878259
21.0,1573,41386.999159
17.0,2411,41411.479025
21.0,1574,41427.655148
21.0,1572,41443.700338
21.0,1992,41463.964293
20.0,2030,41484.647028
18.0,2357,41508.71003
21.0,1578,41524.835782
21.0,1577,41540.708365
14.0,2596,41567.066113
17.0,2878,41596.053094
21.0,1991,41616.206861
20.0,2160,41638.344448
16.0,2822,41667.263711
21.0,2051,41688.14153
20.0,1599,41704.53232
20.0,2104,41726.015835
21.0,1993,41746.191504
21.0,2111,41767.807631
19.0,1709,41785.284358
21.0,1577,41801.333103
21.0,1988,41821.52147
19.0,2623,41848.325139
18.0,2768,41876.550087
21.0,1988,41896.668046
18.0,1774,41914.916297
21.0,1993,41935.05397
16.0,2501,41960.576474
19.0,1705,41977.809101
21.0,1987,41998.00498
19.0,2457,42023.220654
21.0,1988,42043.199079
20.0,1561,42059.161397
21.0,2049,42080.010016
19.0,2196,42102.04662
21.0,1992,42122.311476
21.0,1575,42138.265658
18.0,2604,42165.097826
21.0,1578,42181.19603
21.0,1572,42196.996983
19.0,2231,42220.173808
20.0,2089,42241.464604
21.0,1992,42261.748815
20.0,1700,42279.150567
17.0,2290,42302.423805
18.0,2573,42328.556286
21.0,1990,42348.668496
21.0,1988,42368.934357
16.0,2491,42394.288499
21.0,1577,42410.375567
17.0,2963,42440.24778
21.0,2614,42466.996214
16.0,2586,42493.209477
19.0,2402,42518.00368
20.0,1898,42537.171966
18.0,2201,42559.338931
17.0,2581,42585.924989
15.0,2836,42615.001144
21.0,1579,42631.370726
19.0,2330,42655.260372
21.0,1578,42671.298056
18.0,2182,42693.385631
17.0,2221,42716.048719
21.0,1988,42736.285074
21.0,1990,42756.494735
19.0,2186,42778.872848
20.0,2026,42799.707788
21.0,1593,42815.917539
21.0,1991,42836.434357
21.0,1990,42856.676373
21.0,1993,42876.995822
19.0,1824,42895.466061
20.0,2087,42917.035923
19.0,1784,42935.294608
21.0,1990,42955.616745
21.0,1575,42971.855055
20.0,1745,42989.338668
20.0,1812,43007.661589
21.0,1994,43027.871988
19.0,2407,43052.593486
18.0,2294,43075.837333
19.0,2367,43099.823044
19.0,2105,43121.285761
21.0,1989,43141.65929
20.0,1719,43159.005083
19.0,2693,43186.20786
20.0,2144,43208.04671
21.0,1594,43224.311376
18.0,2222,43246.886956
20.0,2158,43268.951649
21.0,1994,43289.186662
20.0,1717,43306.692377
21.0,1990,43327.046116
21.0,1993,43347.380054
19.0,1701,43364.787597
21.0,1579,43380.792252
20.0,2084,43402.249121
19.0,2386,43426.482972
21.0,1989,43446.903461
20.0,2025,43467.503619
20.0,1713,43484.852544
20.0,1564,43500.799485
21.0,1990,43520.885132
18.0,2164,43543.181593
20.0,1669,43560.436374
21.0,1992,43580.722918
19.0,2184,43603.072861
21.0,1988,43623.327055
21.0,1988,43643.369809
20.0,1668,43660.177488
21.0,1579,43676.108419
20.0,2700,43703.587784
18.0,2175,43725.990956
19.0,2187,43748.284776
20.0,2068,43769.257137
20.0,2750,43797.063468
20.0,1673,43814.310209
21.0,1576,43830.440789
21.0,1991,43850.617639
20.0,2148,43872.552886
18.0,2126,43894.465553
21.0,1579,43910.419655
17.0,2700,43938.116921
19.0,2179,43960.105592
17.0,2932,43990.077504
21.0,1575,44006.138405
19.0,1662,44022.957273
19.0,2093,44044.271479
21.0,1993,44064.428557
20.0,2049,44085.384965
20.0,2116,44106.953812
14.0,2816,44135.631571
21.0,1988,44155.71551
21.0,1573,44171.768315
21.0,1588,44187.833353
20.0,2366,44211.824961
21.0,1991,44232.104092
21.0,1577,44248.121183
19.0,1883,44267.380014
21.0,1577,44283.399818
21.0,2054,44304.655919
20.0,1759,44322.58663
20.0,2081,44344.04842
21.0,1993,44364.271973
20.0,2089,44385.396738
20.0,2690,44412.833619
21.0,1577,44428.9423
21.0,1577,44444.823424
19.0,2076,44465.97489
19.0,2671,44493.272258
18.0,2727,44521.241964
17.0,2579,44547.768269
21.0,1804,44566.205384
20.0,2030,44586.591856
18.0,2340,44610.475551
21.0,1575,44626.573173
20.0,1619,44643.030978
20.0,2127,44664.648423
21.0,1993,44684.72714
21.0,1993,44705.206651
21.0,1992,44725.401147
21.0,2051,44746.209711
21.0,2612,44772.696484
20.0,1727,44790.173371
20.0,2047,44810.878997
20.0,2265,44833.951313
18.0,2319,44857.538924
19.0,2042,44878.300862
18.0,2493,44903.582078
19.0,2123,44925.293177
20.0,1759,44943.175738
20.0,1665,44960.136983
17.0,2427,44984.953684
21.0,1577,45001.019367
18.0,2219,45023.626628
19.0,2066,45044.657948
19.0,1706,45062.216478
21.0,1988,45082.45434
20.0,1713,45100.072671
17.0,2926,45129.622249
20.0,2007,45150.014777
19.0,2800,45178.548188
20.0,2662,45205.468509
21.0,1990,45225.509497
19.0,2089,45246.74863
20.0,2710,45274.448354
19.0,2155,45296.37726
21.0,1576,45312.514328
21.0,1987,45332.71608
20.0,1593,45348.91801
