#{"gym_version": "0.9.4", "t_start": 1513094862.7977562, "env_id": "PongNoFrameskip-v4"}
r,l,t
20.0,1579,75951.891659
17.0,2223,75997.145625
21.0,2168,76040.933053
17.0,2332,76088.148026
-1.0,4061,76170.15819
16.0,2033,76210.894011
20.0,2123,76254.033497
16.0,2604,76306.690713
20.0,2054,76348.389763
13.0,2369,76395.986384
20.0,2133,76439.370714
14.0,2647,76492.860099
20.0,1680,76526.565057
18.0,2235,76571.918318
19.0,1902,76610.353801
16.0,1960,76649.769618
20.0,1621,76682.506496
18.0,2014,76722.556656
20.0,1748,76757.792603
13.0,3728,76833.289911
13.0,2914,76891.866668
19.0,1636,76925.489237
18.0,2215,76970.761054
21.0,2032,77012.380794
21.0,1977,77052.031185
19.0,2267,77097.45254
20.0,1564,77129.156188
20.0,2002,77169.526855
19.0,2083,77211.139834
14.0,2852,77268.84755
18.0,1872,77307.022602
20.0,2114,77350.163653
16.0,2297,77396.076659
21.0,2094,77438.34365
20.0,1717,77472.603989
20.0,1695,77506.987513
20.0,1617,77539.955579
13.0,2640,77593.020791
19.0,2082,77634.914516
15.0,2523,77685.74915
16.0,2563,77737.29253
20.0,2003,77778.00989
16.0,2098,77820.442431
19.0,1655,77853.399593
19.0,1763,77888.725706
19.0,1723,77923.817183
20.0,1621,77956.256359
20.0,2001,77996.981593
17.0,2048,78038.749674
14.0,2506,78089.154516
20.0,1562,78120.670936
20.0,2001,78161.041275
13.0,2786,78217.213168
20.0,1992,78257.131928
17.0,2457,78307.320143
20.0,2063,78348.867713
20.0,1640,78381.649633
7.0,3175,78445.748079
20.0,2004,78486.320086
17.0,2193,78529.549659
16.0,2685,78583.39009
16.0,2082,78625.493306
14.0,2745,78681.793268
14.0,2648,78735.64067
9.0,3175,78799.692565
21.0,2048,78841.321337
20.0,1567,78873.31587
13.0,2800,78929.761547
12.0,3971,79010.165683
13.0,2526,79060.796046
21.0,2051,79101.903493
18.0,2120,79144.500122
19.0,2145,79187.937517
21.0,2151,79230.81353
14.0,2863,79289.533705
19.0,2158,79333.358047
18.0,2244,79378.15656
20.0,1562,79409.297384
6.0,3557,79481.665724
15.0,2569,79533.807823
14.0,2721,79588.47846
16.0,2463,79639.544856
20.0,2004,79679.734439
14.0,2683,79734.160379
19.0,1650,79767.543551
19.0,2063,79809.707049
17.0,2231,79854.6455
18.0,1892,79892.759797
19.0,1860,79930.62474
20.0,1590,79963.053152
14.0,2766,80018.951452
18.0,2181,80063.039521
20.0,2067,80104.227795
18.0,2169,80147.450362
14.0,2558,80198.945726
20.0,2181,80243.078984
20.0,2030,80284.198606
15.0,2722,80339.035726
13.0,2689,80392.928357
20.0,1567,80424.109723
20.0,1666,80457.118582
19.0,1952,80496.594933
13.0,2208,80541.728898
20.0,1804,80578.538935
15.0,1954,80617.859879
13.0,2486,80668.595347
16.0,2273,80714.850643
19.0,2037,80756.270379
17.0,2252,80801.770042
15.0,2737,80857.220624
18.0,2333,80904.077712
13.0,2785,80959.659716
20.0,1564,80991.111002
21.0,2037,81032.587776
18.0,1969,81071.76044
21.0,2037,81113.249817
14.0,2980,81173.839495
16.0,2418,81222.326674
5.0,3660,81296.294667
13.0,2602,81348.624355
14.0,2200,81393.470569
18.0,2412,81442.498612
19.0,2166,81485.886532
17.0,2217,81530.605647
19.0,2092,81572.441388
16.0,1807,81608.533429
17.0,2586,81660.993731
11.0,2728,81716.014263
19.0,1630,81749.44931
15.0,2116,81792.353921
10.0,4092,81875.479249
18.0,2309,81922.874181
21.0,1650,81956.855389
20.0,1683,81990.963387
14.0,2274,82036.925445
17.0,2149,82080.340317
19.0,1830,82116.912529
18.0,2487,82168.064307
20.0,1996,82208.595647
11.0,2964,82268.64718
20.0,1673,82302.031802
11.0,2669,82356.712161
8.0,3466,82426.896465
20.0,1997,82467.735606
15.0,2723,82522.62264
15.0,2413,82571.274798
16.0,2428,82619.887378
8.0,3539,82691.7167
16.0,1885,82729.823628
9.0,2892,82788.079459
14.0,2846,82845.752138
12.0,2729,82901.116616
13.0,2477,82951.65957
20.0,2006,82991.699124
15.0,2596,83045.064158
21.0,2050,83086.55772
18.0,2205,83130.996065
14.0,2206,83175.473134
17.0,2353,83222.97165
19.0,2351,83270.108706
20.0,2006,83310.151041
20.0,2097,83352.591897
18.0,2424,83401.852835
6.0,3171,83465.501201
16.0,2007,83505.830237
19.0,2053,83547.293735
21.0,1990,83587.203642
16.0,2219,83631.939148
18.0,2736,83687.616139
15.0,2491,83738.004902
-2.0,3875,83815.774552
14.0,2645,83869.163867
17.0,2192,83912.764329
9.0,3694,83987.372321
18.0,2246,84033.075842
15.0,3409,84101.616018
12.0,3000,84162.564104
19.0,2203,84206.971984
20.0,1797,84242.930467
21.0,1639,84275.899673
19.0,1865,84313.844465
13.0,2314,84360.614999
20.0,1867,84398.0005
12.0,2799,84454.337439
21.0,1988,84494.035641
16.0,1920,84532.550997
12.0,2585,84584.439839
16.0,2525,84635.358884
19.0,1632,84668.385736
19.0,2120,84711.054152
17.0,2208,84755.601995
19.0,2121,84797.894852
17.0,2138,84841.148718
19.0,2433,84890.112227
14.0,2728,84945.899648
