#{"gym_version": "0.9.4", "t_start": 1513094863.94769, "env_id": "PongNoFrameskip-v4"}
r,l,t
-12.0,2555,25877.823755
-20.0,1231,25902.740397
-12.0,2404,25951.212546
-18.0,1891,25989.180517
-17.0,2236,26034.607358
-8.0,2805,26091.188932
-12.0,2049,26132.512965
-15.0,2251,26178.310214
-18.0,1539,26209.377027
-17.0,1721,26243.784428
-18.0,2074,26285.921487
-18.0,1619,26318.47512
-15.0,1918,26356.99841
-16.0,2400,26405.831931
-12.0,2467,26455.610689
-12.0,2670,26510.385471
-16.0,2353,26558.344409
-12.0,2376,26606.26928
-13.0,2049,26647.894654
-10.0,2523,26698.89696
-17.0,2199,26743.331648
-17.0,2046,26784.304443
-14.0,2457,26833.989996
-18.0,1709,26868.347254
-7.0,2836,26926.119874
-14.0,2463,26975.779101
-12.0,2711,27030.342895
-16.0,2267,27076.907775
-13.0,2691,27132.09939
-14.0,2760,27187.203218
-12.0,2921,27246.520382
-9.0,2812,27303.093064
-13.0,2784,27358.686982
-9.0,3511,27429.394251
-16.0,2702,27484.598146
-15.0,2147,27527.474632
-10.0,2654,27581.143834
-12.0,2524,27632.533559
-12.0,2900,27690.973782
-7.0,2883,27749.253859
-14.0,2331,27796.166521
-12.0,2390,27844.703902
-10.0,2327,27891.605891
-8.0,2741,27947.075103
-14.0,2215,27992.250385
-12.0,2963,28052.413029
-12.0,2826,28109.554625
-10.0,2620,28162.653787
-16.0,2001,28202.976379
-10.0,2831,28260.135626
-9.0,2930,28319.367685
-10.0,2808,28376.609188
-12.0,2553,28427.880095
-6.0,3259,28493.170721
-4.0,3225,28557.962001
-5.0,3125,28621.434918
-6.0,3221,28686.78341
-12.0,2726,28742.467105
-7.0,2688,28796.521242
-14.0,2370,28844.22037
-10.0,2496,28894.545698
-9.0,3162,28958.391432
-5.0,3789,29035.679626
-10.0,2862,29093.818205
-16.0,2251,29139.924685
-14.0,2180,29184.868464
-5.0,2838,29242.137256
-9.0,2834,29299.286036
-3.0,3182,29363.418461
-10.0,2546,29415.102833
-5.0,3448,29485.061674
-6.0,2774,29541.180875
-13.0,2187,29585.070131
-5.0,3155,29648.621912
-7.0,2707,29703.723705
-7.0,3061,29766.023539
-7.0,3181,29829.613337
-2.0,3692,29904.068867
-13.0,2541,29955.761345
-8.0,2859,30013.175772
-10.0,2472,30063.120187
-2.0,3449,30132.856152
-7.0,3174,30196.793156
-6.0,2979,30256.775156
-4.0,3065,30318.910917
-6.0,3208,30384.001423
-5.0,3097,30446.318115
-5.0,3498,30516.467344
-15.0,2033,30557.302049
-13.0,2338,30604.815651
2.0,3359,30672.423605
-7.0,2851,30730.05948
-6.0,3310,30796.563722
-3.0,3753,30871.532191
-6.0,2959,30931.099164
-13.0,2015,30971.672926
-10.0,2883,31029.415019
-2.0,3568,31102.103484
-3.0,3425,31170.990355
-3.0,3216,31235.778804
-10.0,2729,31291.380988
-11.0,2383,31340.429345
-5.0,3257,31407.049932
-4.0,3314,31473.557144
-6.0,2928,31532.771019
-4.0,2936,31591.795509
-5.0,3160,31654.653643
-9.0,2778,31710.67633
-8.0,2912,31769.211638
-9.0,3003,31830.80491
2.0,3672,31904.967591
-5.0,2886,31963.291802
-3.0,3896,32041.809247
-6.0,2794,32098.021013
-3.0,2987,32157.817055
-2.0,3313,32224.559487
2.0,3027,32285.196563
-8.0,3083,32347.630256
-6.0,2817,32404.597556
-13.0,2469,32454.369846
-1.0,3824,32530.786375
2.0,2892,32589.835701
-9.0,2743,32645.549917
2.0,3254,32710.425042
2.0,3654,32784.117029
4.0,2876,32842.418374
-9.0,2926,32901.057751
-2.0,3755,32977.097645
2.0,3882,33054.935941
3.0,3097,33118.407728
2.0,3449,33188.059753
4.0,2969,33247.885978
6.0,2991,33308.384651
-5.0,3022,33368.988935
-10.0,2433,33418.142451
13.0,2038,33459.438878
15.0,2009,33500.129698
2.0,2983,33560.577765
-14.0,2212,33605.206954
1.0,3450,33675.590775
-11.0,2610,33728.37625
3.0,3911,33807.510874
5.0,3280,33873.849421
15.0,2119,33916.71217
2.0,3147,33979.979703
-8.0,2470,34029.423048
15.0,2007,34070.034654
15.0,1968,34110.020237
19.0,1752,34145.376367
-6.0,3044,34207.005023
-2.0,3568,34279.375018
3.0,3138,34343.264994
3.0,3004,34404.054928
16.0,1886,34442.731067
2.0,2832,34500.026728
10.0,2057,34541.611406
4.0,2990,34601.364703
7.0,3092,34663.820332
-1.0,3412,34733.475374
-4.0,3545,34805.056379
17.0,1987,34844.82956
12.0,2189,34889.742164
13.0,2086,34931.633473
15.0,2201,34975.884617
18.0,1696,35010.09495
-2.0,3490,35079.8177
-2.0,3012,35139.82268
4.0,3109,35202.184617
-9.0,2458,35252.030283
17.0,1975,35291.737239
-2.0,3195,35356.195398
13.0,2286,35402.50999
5.0,3013,35463.597155
19.0,1688,35497.983489
8.0,2549,35549.13985
7.0,2666,35602.791185
4.0,3080,35665.580807
19.0,1677,35699.468978
19.0,1657,35733.258675
-7.0,3047,35794.730144
18.0,1865,35832.821989
20.0,1585,35865.063968
-3.0,3278,35931.183232
-4.0,3110,35994.39153
19.0,1734,36029.495468
20.0,1567,36061.124041
20.0,1566,36092.740918
8.0,2921,36150.794754
20.0,1715,36185.466726
4.0,3164,36249.400715
17.0,1936,36288.467747
-7.0,2788,36345.276111
4.0,3227,36410.908791
5.0,3088,36472.809786
1.0,3403,36542.13461
8.0,2601,36595.264663
-8.0,2597,36647.128897
9.0,2479,36697.160891
5.0,3363,36765.505259
6.0,3452,36834.903949
2.0,3279,36900.797092
3.0,3603,36973.877432
3.0,3266,37040.444111
11.0,3213,37105.031138
1.0,3384,37173.093889
-2.0,3155,37236.813816
9.0,2491,37286.719599
1.0,3522,37357.488321
-6.0,3121,37420.334839
6.0,2931,37480.027005
14.0,2473,37530.350254
16.0,2067,37571.975754
14.0,1885,37610.461745
1.0,3589,37682.672199
11.0,2820,37739.494116
4.0,3926,37819.368299
8.0,2340,37866.455408
13.0,2477,37916.260523
7.0,3128,37979.346027
18.0,1788,38015.66667
2.0,3332,38083.099881
16.0,2024,38124.230006
3.0,3487,38194.420808
19.0,1662,38227.912046
8.0,2606,38280.565727
14.0,2564,38333.003884
6.0,3107,38395.98604
6.0,3535,38467.344682
13.0,2197,38512.345898
11.0,3017,38573.500685
16.0,2294,38619.981959
20.0,1595,38652.193668
16.0,2366,38700.527821
20.0,2055,38741.968865
11.0,2741,38797.114878
13.0,2134,38840.022273
7.0,3195,38904.45809
20.0,2001,38945.313982
20.0,1686,38979.051288
15.0,2534,39030.65483
16.0,2553,39082.061341
16.0,1790,39119.023313
12.0,2365,39167.308049
18.0,1959,39207.185675
13.0,2472,39257.535066
16.0,1832,39295.113129
10.0,2745,39350.663584
15.0,2651,39404.725252
20.0,1563,39436.337985
18.0,1868,39474.031209
18.0,1830,39511.346657
5.0,3361,39579.780875
-5.0,3257,39646.113041
13.0,2918,39705.613744
16.0,2193,39749.608605
17.0,2187,39794.049649
11.0,2958,39853.898337
9.0,3049,39915.047485
20.0,1564,39946.781976
12.0,2637,39999.860516
11.0,2869,40058.63579
16.0,2062,40100.40325
19.0,1687,40134.335479
18.0,1700,40168.488525
20.0,1626,40201.12394
20.0,1675,40235.411513
13.0,2286,40281.729891
18.0,2280,40328.39449
18.0,1742,40363.205607
15.0,2354,40410.800416
8.0,2690,40465.329794
18.0,1712,40499.8328
16.0,2459,40549.251728
20.0,1562,40580.687914
19.0,2401,40629.381203
19.0,1708,40664.330484
6.0,2965,40723.996888
19.0,1664,40757.867623
12.0,2287,40804.043423
2.0,3666,40877.862751
8.0,2644,40931.511153
12.0,2773,40987.753878
18.0,1686,41021.876748
18.0,1725,41056.469273
13.0,3162,41119.427898
12.0,2314,41166.293703
18.0,2104,41208.587267
11.0,2821,41265.530882
12.0,2737,41320.357917
12.0,2595,41372.856356
20.0,1565,41404.533541
12.0,2446,41454.666177
7.0,3151,41518.096953
20.0,1562,41549.674925
18.0,2345,41597.159382
19.0,2205,41641.032477
12.0,2574,41693.32501
17.0,1839,41730.573527
19.0,2044,41771.759287
20.0,1715,41806.314137
16.0,1966,41846.487155
18.0,1801,41882.911293
3.0,3524,41953.777565
18.0,2136,41996.887066
18.0,1885,42035.226809
19.0,1657,42068.404356
10.0,2352,42115.831704
19.0,1636,42148.728258
18.0,1689,42182.631975
18.0,2056,42224.37488
19.0,2222,42268.563396
17.0,1745,42303.243792
15.0,2068,42344.572347
20.0,2005,42384.918128
5.0,3135,42448.344519
17.0,2236,42493.247114
18.0,2396,42541.689
9.0,2829,42598.982284
15.0,2419,42647.855301
16.0,2022,42688.96598
15.0,2400,42737.142317
18.0,2205,42781.132975
5.0,3342,42848.315347
15.0,2375,42896.084234
13.0,2661,42949.203326
18.0,2587,43001.534468
19.0,2320,43048.811288
18.0,2235,43094.023454
18.0,1767,43129.539535
20.0,1566,43161.583081
14.0,2114,43203.933892
17.0,1999,43244.595851
21.0,2096,43286.886123
14.0,2178,43331.336066
20.0,1563,43362.935618
19.0,1665,43396.819653
16.0,2277,43443.121034
19.0,1770,43478.951548
19.0,1694,43512.932094
8.0,2935,43572.256532
19.0,1659,43605.764568
17.0,2276,43652.059548
3.0,4339,43740.080702
19.0,1943,43779.124505
8.0,3292,43845.395426
18.0,2091,43887.516972
19.0,1662,43921.018626
18.0,2008,43961.628089
20.0,1565,43992.971652
10.0,3027,44054.12685
9.0,2941,44113.078944
16.0,1906,44151.626112
16.0,2078,44193.486518
15.0,2439,44242.947658
13.0,2405,44291.005201
21.0,1970,44330.566646
20.0,2273,44376.454142
18.0,1880,44414.075415
8.0,2767,44469.966848
20.0,2036,44510.644349
20.0,1567,44542.152215
16.0,2429,44591.375578
13.0,2491,44641.950036
18.0,2220,44687.071845
15.0,2206,44731.322322
4.0,3752,44807.461843
-9.0,2811,44863.707566
15.0,2285,44909.857974
18.0,2301,44955.769489
2.0,3871,45033.960347
1.0,3352,45101.533596
17.0,1944,45140.285621
16.0,2330,45187.16387
14.0,2409,45236.430385
15.0,2400,45284.601989
18.0,1731,45319.666947
17.0,1786,45355.608932
21.0,1529,45386.765593
16.0,2429,45436.20696
15.0,2028,45477.247491
8.0,3092,45539.963169
20.0,1563,45571.430859
19.0,2202,45616.142486
19.0,2048,45658.116476
17.0,2293,45704.410173
20.0,2106,45747.276811
15.0,2247,45792.502729
17.0,2458,45842.263381
18.0,1789,45878.576452
2.0,3364,45946.913555
14.0,2602,45999.326256
18.0,2396,46047.684002
14.0,2417,46097.048814
15.0,2599,46149.128045
11.0,2751,46204.916549
16.0,2344,46252.244591
9.0,2833,46309.564431
19.0,2052,46351.187529
17.0,1969,46390.28787
16.0,2330,46437.339379
18.0,2145,46480.76329
17.0,2116,46523.854556
13.0,2640,46577.813957
11.0,2541,46628.536575
11.0,2255,46674.339255
10.0,2594,46726.261104
20.0,2003,46766.68471
1.0,4383,46855.060186
19.0,2217,46899.419398
13.0,2100,46941.712318
17.0,2367,46990.044746
17.0,1765,47025.173316
21.0,1991,47065.423731
20.0,2001,47105.83246
7.0,3271,47172.764504
20.0,2109,47215.74203
16.0,2461,47265.403021
18.0,2116,47308.810342
19.0,2179,47352.463578
21.0,1994,47392.797689
6.0,3503,47463.267192
15.0,2524,47514.768193
20.0,1612,47547.056806
20.0,1789,47582.984046
7.0,3718,47657.732318
20.0,1583,47689.933995
19.0,2161,47734.163397
1.0,4155,47818.564092
17.0,2175,47862.458786
17.0,2120,47905.556528
6.0,3755,47981.393845
12.0,2589,48034.10715
19.0,1686,48068.771055
15.0,2524,48119.717782
20.0,1624,48151.769779
13.0,2906,48210.183563
17.0,2220,48255.378037
17.0,2290,48301.200669
18.0,2553,48352.180891
7.0,3590,48424.556921
17.0,2481,48474.902051
18.0,2389,48523.273795
21.0,2031,48564.230816
8.0,2463,48614.42934
19.0,1689,48647.980294
20.0,1991,48688.383117
19.0,1823,48725.323916
11.0,2484,48775.323992
18.0,1796,48812.263143
19.0,1806,48848.491347
3.0,3371,48916.878012
13.0,2543,48968.404143
14.0,2117,49011.947821
20.0,1994,49052.118035
19.0,2033,49093.057667
19.0,2037,49133.958309
10.0,3082,49195.991214
18.0,2105,49238.39327
18.0,1859,49276.474326
15.0,2122,49320.117521
20.0,1561,49351.953727
18.0,2359,49399.9337
19.0,1691,49434.34366
20.0,1566,49465.503157
18.0,2011,49506.082949
19.0,1743,49541.302001
17.0,2273,49587.152538
17.0,2184,49631.191363
17.0,2250,49677.086859
12.0,3069,49738.950809
20.0,1565,49770.46594
18.0,2149,49813.747418
19.0,2053,49855.570208
19.0,1859,49892.887935
7.0,3172,49956.707186
20.0,1595,49988.942655
20.0,2007,50029.634345
17.0,2367,50077.708578
19.0,2198,50122.109982
21.0,2058,50163.896895
13.0,2654,50217.483118
20.0,1567,50248.534292
17.0,2178,50292.689883
15.0,2232,50338.044925
20.0,2063,50379.584731
15.0,2118,50422.237803
18.0,2312,50468.883487
12.0,2586,50521.12693
20.0,2094,50563.32829
9.0,3529,50634.18996
18.0,2252,50679.620222
11.0,2391,50727.922384
15.0,2396,50776.481517
20.0,2156,50819.5504
19.0,2148,50862.893915
19.0,2109,50905.647948
19.0,2172,50949.47285
19.0,1702,50984.136368
19.0,2110,51026.866016
14.0,2547,51078.207256
19.0,2177,51122.08028
17.0,2325,51168.869508
18.0,2017,51209.779427
16.0,2220,51254.861952
16.0,2573,51306.715887
19.0,1619,51339.682856
18.0,1834,51376.607188
15.0,2421,51425.518363
19.0,2225,51470.629574
20.0,1629,51503.400839
18.0,2355,51550.93797
19.0,2143,51593.750955
19.0,2103,51636.467829
14.0,2567,51688.050734
8.0,2694,51742.822547
18.0,2236,51788.291303
18.0,1725,51823.293679
4.0,3578,51895.597523
14.0,1871,51933.894455
7.0,2460,51983.386243
11.0,2854,52040.770255
19.0,1763,52076.426199
20.0,1991,52116.874285
10.0,2797,52173.034612
20.0,1564,52204.537597
18.0,2151,52248.45318
-2.0,3239,52314.512643
12.0,2371,52362.490976
21.0,1994,52403.663912
17.0,1807,52439.635656
19.0,2348,52486.791966
18.0,1735,52521.948527
10.0,2862,52580.107371
15.0,2648,52633.804874
19.0,2106,52676.110457
11.0,2491,52726.460115
14.0,2689,52780.850834
18.0,2248,52826.274734
12.0,2968,52886.853997
21.0,1991,52927.255218
14.0,2489,52977.349808
18.0,2179,53021.669293
7.0,3461,53092.13989
20.0,1563,53123.930241
19.0,1718,53158.960517
18.0,2232,53204.411346
16.0,2592,53256.816619
13.0,2771,53312.946737
6.0,2910,53372.124865
-9.0,3036,53433.425984
4.0,3547,53505.034564
5.0,3160,53568.794209
15.0,1997,53608.97252
19.0,2115,53651.938056
6.0,3119,53714.956132
14.0,2590,53767.774538
17.0,2070,53809.776415
18.0,2247,53855.3408
17.0,1926,53894.635208
7.0,3181,53958.796108
19.0,1656,53992.264539
20.0,1562,54023.84442
21.0,1538,54055.456229
14.0,2474,54105.982061
18.0,1873,54143.632389
16.0,2186,54187.576757
3.0,3360,54255.50862
18.0,2182,54299.931265
14.0,2595,54352.247322
14.0,2605,54405.366097
20.0,1562,54437.290041
20.0,1562,54468.976614
20.0,2067,54511.062018
21.0,1974,54550.656315
9.0,2890,54608.996074
17.0,1951,54648.339381
11.0,2598,54700.42295
19.0,2086,54743.047492
20.0,1583,54775.177768
21.0,1592,54807.200903
-3.0,3853,54885.471893
18.0,2139,54928.335654
20.0,2121,54971.208416
19.0,1659,55004.785852
19.0,2047,55046.099172
17.0,2067,55087.480472
20.0,2007,55127.736809
19.0,2124,55170.234856
19.0,1876,55208.271824
15.0,2488,55258.758345
20.0,2062,55300.037915
19.0,1634,55332.826654
14.0,2528,55384.342925
20.0,2037,55425.914176
14.0,2279,55471.951362
10.0,2708,55527.089563
18.0,2105,55570.074475
19.0,2361,55617.644854
-9.0,3802,55694.10878
17.0,2126,55737.004308
20.0,1565,55769.018601
19.0,2432,55818.368282
19.0,2201,55862.552849
14.0,2854,55919.909761
16.0,2473,55970.124124
21.0,1991,56010.683266
20.0,1701,56045.077347
15.0,2265,56090.761822
18.0,1873,56128.677082
19.0,2243,56174.048284
15.0,2631,56227.399944
21.0,1618,56259.785801
14.0,2487,56309.660452
10.0,2629,56363.151259
18.0,2612,56416.10579
20.0,1990,56456.029803
15.0,2216,56500.984717
16.0,1862,56539.184205
14.0,2261,56585.561782
20.0,1567,56617.508458
14.0,2248,56662.884321
18.0,1859,56700.500346
14.0,2703,56754.739981
20.0,2007,56795.156623
15.0,2491,56845.785738
19.0,1903,56883.592881
13.0,2455,56932.534111
14.0,2758,56988.002732
14.0,2397,57036.932104
6.0,3282,57102.902565
19.0,1691,57137.206404
20.0,1561,57168.73043
18.0,2392,57216.984301
18.0,2441,57266.770909
20.0,1561,57298.598143
20.0,1642,57331.571522
20.0,1593,57363.341487
20.0,1891,57401.922223
21.0,1992,57442.150966
19.0,1738,57477.630085
17.0,2316,57524.187474
20.0,1564,57556.165045
20.0,2095,57598.415631
19.0,2178,57642.041385
12.0,2083,57684.412466
14.0,2184,57729.014695
12.0,2591,57780.90513
17.0,2385,57829.541898
18.0,1915,57867.927796
20.0,2003,57908.420571
13.0,2680,57963.045513
18.0,1878,58001.500784
6.0,3531,58072.884858
8.0,3308,58139.39267
19.0,2110,58181.620243
19.0,1970,58221.088137
14.0,2351,58269.609712
19.0,1684,58303.648575
16.0,2128,58346.731393
21.0,1970,58386.015328
18.0,1959,58425.718045
12.0,2702,58480.514897
14.0,2660,58534.201219
18.0,1909,58572.538146
9.0,2903,58631.383562
15.0,2553,58683.088096
12.0,2454,58733.187831
13.0,2533,58784.23462
21.0,1990,58824.228812
16.0,1898,58862.591257
19.0,2221,58907.331814
19.0,1666,58941.256552
20.0,2135,58984.413443
14.0,2191,59028.414018
18.0,2280,59074.676366
21.0,1574,59107.237293
15.0,2588,59159.6378
18.0,2075,59201.686547
11.0,2239,59246.625149
16.0,2382,59294.808223
20.0,1595,59326.702905
20.0,2031,59368.120122
19.0,2289,59414.066017
15.0,2195,59458.093468
14.0,2502,59508.671897
18.0,2217,59553.201
19.0,2049,59594.589733
9.0,3095,59657.816221
9.0,3258,59723.372107
17.0,2163,59767.110736
20.0,1565,59799.177603
19.0,2209,59844.224938
18.0,1785,59880.821279
18.0,1720,59915.360716
19.0,2086,59957.613787
17.0,1936,59996.964569
20.0,1991,60036.995932
20.0,1565,60068.660167
11.0,3172,60132.614858
19.0,1770,60168.579129
20.0,1712,60202.903271
18.0,2178,60246.699398
14.0,2352,60293.945739
17.0,2159,60337.126169
12.0,2340,60384.256002
9.0,3522,60455.897687
16.0,1907,60494.387339
19.0,2164,60538.48306
10.0,2901,60596.570299
13.0,2170,60639.848199
-7.0,3654,60713.853784
18.0,1835,60750.827455
18.0,1960,60791.055295
19.0,1631,60824.101752
18.0,1860,60861.420345
11.0,3123,60923.754966
17.0,2273,60970.06619
20.0,1675,61003.836368
20.0,2032,61044.326716
21.0,1968,61083.979726
16.0,2052,61125.588817
19.0,1657,61159.045664
18.0,2359,61207.023675
21.0,1987,61246.791203
15.0,2160,61291.144354
20.0,1867,61328.966922
19.0,2084,61370.916045
17.0,2157,61414.317991
20.0,2006,61455.35551
18.0,2524,61506.783753
20.0,2025,61547.654158
18.0,2207,61591.892572
19.0,2174,61635.718706
21.0,1973,61675.004547
9.0,3611,61747.805232
19.0,1636,61780.962642
20.0,1591,61813.422158
8.0,2784,61869.629086
18.0,2108,61912.340383
19.0,2100,61955.072724
3.0,3501,62025.221985
8.0,3686,62099.557628
18.0,1806,62136.324945
17.0,1934,62175.300766
16.0,2401,62223.211202
21.0,1553,62254.358199
4.0,3487,62325.194639
20.0,1564,62356.531722
19.0,2313,62403.722507
12.0,2527,62455.253255
20.0,2003,62495.698514
19.0,1832,62532.804885
20.0,1651,62566.066126
19.0,1635,62598.858193
19.0,2076,62640.80596
18.0,2420,62689.837183
8.0,3475,62759.874971
18.0,1820,62796.697945
15.0,2621,62850.022324
18.0,1914,62889.216557
19.0,1746,62924.904658
9.0,2978,62985.137848
14.0,2456,63034.446954
13.0,2312,63081.23868
18.0,1967,63121.168597
16.0,1954,63160.430575
13.0,2797,63217.413637
20.0,1567,63249.018965
15.0,2259,63295.030815
19.0,1958,63334.172598
20.0,1714,63368.688766
20.0,1561,63400.245865
4.0,3481,63470.86334
18.0,2167,63514.532582
13.0,2587,63566.963362
12.0,3020,63627.527052
14.0,2884,63685.840611
20.0,1564,63717.214164
8.0,3432,63786.235619
20.0,2150,63829.311627
21.0,2050,63871.13176
16.0,2535,63922.238042
13.0,2621,63975.39752
1.0,4152,64059.600482
-5.0,3571,64131.463578
19.0,2110,64173.880862
20.0,1780,64209.937016
18.0,2205,64254.112551
17.0,2158,64297.496609
15.0,2002,64337.571493
19.0,1694,64371.743022
12.0,2726,64427.054401
20.0,2001,64467.050964
19.0,1721,64502.087046
8.0,3345,64570.501974
9.0,3056,64631.621381
14.0,2265,64677.163395
9.0,3089,64739.506893
14.0,2544,64790.852582
17.0,2328,64837.720614
16.0,2415,64886.137841
16.0,2025,64927.263509
19.0,1686,64961.725623
19.0,2042,65003.153903
8.0,3525,65074.827987
20.0,2067,65116.487605
15.0,2653,65169.936103
16.0,2225,65214.776665
16.0,2153,65258.931899
12.0,2546,65310.15407
17.0,2393,65358.595411
21.0,1589,65390.753477
4.0,3541,65461.594512
18.0,1841,65499.418994
20.0,1564,65530.828064
11.0,2696,65585.478571
19.0,2042,65627.020122
19.0,1689,65660.882215
19.0,2265,65707.611592
18.0,2148,65751.044129
20.0,2005,65790.950856
16.0,2086,65833.447914
15.0,2110,65876.225207
13.0,2696,65930.703652
15.0,2039,65971.944819
17.0,2313,66018.316979
18.0,2422,66067.297667
16.0,2411,66115.744158
20.0,1567,66147.301275
18.0,1893,66185.539436
18.0,2018,66226.412097
21.0,2174,66270.79142
20.0,2007,66311.987626
19.0,1708,66346.627327
18.0,2451,66396.512043
16.0,2510,66447.711172
3.0,4187,66531.218416
17.0,2264,66577.284825
20.0,2078,66619.191534
21.0,1993,66659.210336
19.0,2089,66701.329948
20.0,2125,66744.204744
18.0,1811,66781.019887
17.0,2471,66831.368268
16.0,2504,66882.43289
19.0,1658,66916.146184
12.0,2696,66970.911751
20.0,1772,67006.907641
11.0,2836,67063.820928
19.0,2083,67106.085753
7.0,2529,67156.744391
11.0,3186,67221.400372
19.0,1690,67256.094488
20.0,1614,67288.415303
17.0,2391,67336.765993
17.0,2116,67379.214883
13.0,2346,67426.564603
20.0,1594,67458.658114
18.0,2469,67509.165756
17.0,2244,67554.850857
15.0,2474,67604.822116
2.0,3400,67673.448497
20.0,1567,67704.863741
21.0,1990,67744.786025
2.0,4186,67829.601521
16.0,2396,67878.032921
20.0,1808,67914.636433
21.0,1990,67955.395557
17.0,2257,68000.914198
11.0,2805,68057.303505
16.0,2516,68107.968549
19.0,2268,68154.020946
21.0,1988,68194.921866
17.0,2386,68243.148082
18.0,1770,68279.019978
18.0,1862,68316.748554
20.0,1561,68348.101378
14.0,2396,68396.609571
20.0,1687,68431.032324
3.0,3876,68509.193023
17.0,1960,68548.679391
16.0,2220,68593.77164
21.0,1554,68625.230104
10.0,3629,68698.86846
16.0,1988,68739.466782
6.0,4063,68821.334499
18.0,2234,68867.115756
11.0,3041,68928.941779
16.0,2551,68980.360678
16.0,2188,69024.736796
19.0,1664,69057.745886
19.0,1869,69095.646913
21.0,2027,69136.61745
15.0,2684,69191.195916
17.0,2597,69243.892788
19.0,2120,69286.707842
17.0,2143,69330.458256
19.0,2221,69375.583229
18.0,1988,69415.761396
20.0,1768,69451.979137
19.0,2119,69495.642802
11.0,2697,69550.429132
19.0,2556,69602.350614
21.0,1819,69639.147451
20.0,1562,69670.874839
20.0,2040,69711.953243
-2.0,4180,69796.29859
14.0,2543,69847.925094
20.0,2341,69895.351832
18.0,1930,69934.145916
11.0,2545,69985.316015
18.0,2262,70031.545818
19.0,2398,70080.4366
20.0,1624,70113.20065
19.0,2110,70155.873057
18.0,2062,70197.658539
20.0,1564,70229.063403
17.0,2278,70275.468741
20.0,2023,70316.539651
18.0,2263,70361.961602
17.0,2042,70402.897929
18.0,2309,70449.705961
20.0,2062,70491.528709
9.0,3170,70556.455697
7.0,3605,70628.801656
7.0,3289,70695.416356
19.0,1691,70729.877922
20.0,1626,70762.70136
16.0,2643,70815.922773
12.0,2281,70861.984707
16.0,2319,70908.676384
19.0,2260,70954.524213
16.0,2568,71006.210813
18.0,2089,71048.389201
15.0,2816,71104.825509
19.0,1946,71144.370505
15.0,2840,71201.760665
11.0,2981,71261.803867
20.0,1562,71292.978898
18.0,2207,71337.681683
16.0,2006,71378.921662
18.0,1756,71414.448542
16.0,2899,71472.758415
20.0,2022,71513.037705
19.0,1664,71546.33395
13.0,2622,71599.157856
19.0,2043,71639.835732
13.0,2873,71697.926367
16.0,2628,71751.398654
19.0,2379,71799.578258
20.0,2062,71841.247528
14.0,2455,71890.37125
-2.0,3870,71968.226603
21.0,1738,72003.240595
20.0,2093,72046.189825
13.0,2007,72086.699439
19.0,2194,72130.795412
18.0,2291,72177.634403
20.0,1564,72209.734006
14.0,2695,72264.568042
-9.0,3389,72333.127299
18.0,1925,72372.10174
15.0,2280,72418.002777
21.0,1636,72450.961615
13.0,2573,72503.101527
15.0,2422,72552.358986
18.0,2212,72597.168096
16.0,2405,72645.017215
20.0,1561,72676.663594
20.0,2005,72716.850666
15.0,2362,72765.060613
19.0,2140,72808.990831
19.0,2220,72853.792375
20.0,2007,72894.781127
21.0,2035,72935.816964
17.0,2236,72980.685714
11.0,3133,73044.254541
9.0,3285,73111.124228
16.0,2109,73153.649379
18.0,2050,73195.15376
15.0,2397,73243.313218
20.0,2049,73285.596803
17.0,2431,73334.428136
19.0,2221,73379.505556
20.0,1617,73411.905721
20.0,2576,73463.902216
16.0,2200,73508.094931
19.0,2126,73551.547195
20.0,1566,73582.546014
15.0,2221,73626.846787
-3.0,3818,73703.920691
11.0,3235,73769.262545
20.0,2059,73811.398747
18.0,1884,73849.484602
16.0,2556,73901.24625
13.0,2533,73952.250357
19.0,1740,73987.012618
10.0,2488,74037.061566
19.0,2218,74082.473625
14.0,2179,74126.526219
18.0,2413,74175.319348
20.0,1567,74206.795727
11.0,2702,74262.442687
18.0,2343,74309.99367
19.0,2050,74351.606927
18.0,2285,74398.056056
17.0,2218,74442.665829
20.0,2047,74483.465654
20.0,1567,74514.870058
20.0,2007,74555.353144
15.0,2662,74609.237065
10.0,3998,74690.340805
20.0,1676,74723.921562
11.0,2777,74780.423525
17.0,2420,74828.88001
4.0,3210,74894.061914
15.0,2407,74942.491092
20.0,1613,74974.866551
18.0,1699,75009.467592
20.0,2180,75053.952296
13.0,2491,75104.279382
14.0,2621,75156.94738
18.0,2291,75203.11729
20.0,2000,75243.100846
14.0,2809,75300.024532
19.0,2099,75342.824224
12.0,3736,75418.230126
17.0,2301,75465.045696
11.0,3762,75541.973991
19.0,2255,75587.880581
12.0,2879,75645.854951
18.0,1960,75684.964953
16.0,2273,75730.870073
20.0,1837,75767.93925
19.0,1746,75803.269669
20.0,1653,75836.465846
15.0,2194,75881.29261
19.0,1797,75917.690904
17.0,1900,75956.031471
20.0,1561,75987.691629
2.0,4957,76088.135172
18.0,2204,76132.499372
18.0,2274,76178.516938
19.0,1793,76214.579019
18.0,2544,76266.288697
20.0,2288,76312.56794
15.0,2381,76360.574928
20.0,2030,76401.381035
17.0,2545,76453.020504
21.0,1991,76493.285759
18.0,1859,76530.737843
20.0,2066,76572.535134
19.0,2203,76616.777419
14.0,2323,76663.901449
19.0,1901,76702.061757
13.0,3080,76763.553455
16.0,2563,76815.450792
20.0,1564,76847.416596
13.0,2627,76900.324293
19.0,2150,76944.340589
21.0,1991,76984.862966
