#{"gym_version": "0.9.4", "t_start": 1513094863.6112835, "env_id": "PongNoFrameskip-v4"}
r,l,t
-16.0,1742,25926.882611
-16.0,2488,25976.979815
-11.0,2696,26031.464592
-12.0,2453,26081.04038
-19.0,1985,26121.026482
-18.0,1965,26160.646729
-14.0,2229,26206.086035
-12.0,2387,26253.903279
-12.0,2480,26304.289767
-7.0,3044,26365.650761
-15.0,2503,26416.179808
-9.0,2442,26465.607912
-8.0,2653,26519.985292
-10.0,2612,26573.316388
-13.0,2184,26617.2444
-15.0,2112,26660.233966
-15.0,2797,26716.759216
-8.0,2608,26769.236376
-11.0,2458,26818.746752
-13.0,2293,26865.118306
-8.0,2491,26915.750445
-16.0,2137,26958.860214
-9.0,2782,27014.642232
-16.0,2196,27059.684668
-15.0,2192,27104.718149
-17.0,2026,27146.093687
-11.0,2882,27203.623867
-16.0,2571,27255.79461
-5.0,3156,27319.042631
-15.0,2549,27370.184334
-11.0,2543,27421.141018
-11.0,2806,27478.347513
-17.0,2674,27531.999596
-12.0,2233,27576.968827
-12.0,2429,27626.500453
-9.0,2857,27684.434607
-14.0,2379,27732.463493
-15.0,2276,27777.95282
-7.0,2759,27834.408584
-18.0,1987,27874.379123
-10.0,3095,27936.940541
-14.0,2257,27982.609053
-15.0,2684,28037.208721
-8.0,3031,28098.553861
-14.0,2216,28143.452981
-15.0,2267,28189.252214
-7.0,2587,28241.772463
-13.0,2547,28292.897776
-12.0,2310,28339.99149
-1.0,3392,28408.574998
-12.0,2632,28461.131788
-9.0,2901,28519.327282
-13.0,2040,28560.564124
-8.0,2827,28617.924618
-10.0,2792,28674.402347
-11.0,2382,28723.1214
-9.0,2565,28774.945659
-10.0,2680,28828.587765
-16.0,1977,28869.057929
-14.0,2300,28915.257551
-10.0,2422,28964.038998
-12.0,2502,29015.502476
-1.0,3134,29078.802205
-11.0,2640,29132.759022
-12.0,2455,29183.434743
-3.0,3168,29247.386675
-7.0,2864,29304.942703
-4.0,3015,29365.848679
-6.0,3151,29430.165647
-15.0,2102,29472.577683
-10.0,2785,29528.941612
-12.0,2549,29580.074404
-8.0,2854,29637.739186
-8.0,2873,29695.981585
-8.0,2757,29752.128393
-8.0,3012,29812.445583
-10.0,2383,29860.432989
-7.0,2732,29915.78292
-13.0,2604,29968.367113
-10.0,2406,30016.696885
-10.0,2398,30065.171191
-12.0,2884,30123.542443
-8.0,2497,30173.836358
-8.0,2697,30228.081619
-3.0,3634,30301.527719
-12.0,2820,30358.805299
-2.0,3785,30434.923846
-11.0,2557,30486.47657
-12.0,2295,30532.471524
-5.0,3228,30598.043529
-12.0,2585,30649.70522
-9.0,2386,30697.987086
-5.0,2841,30755.340986
-9.0,2486,30805.535617
-5.0,3327,30871.701752
-11.0,2646,30924.916414
-8.0,2854,30982.463853
-6.0,3051,31043.803841
-8.0,2546,31095.373991
-12.0,2275,31141.528088
-14.0,2181,31185.170023
-8.0,2831,31242.495813
-3.0,3127,31306.465769
-8.0,2763,31362.702866
-9.0,3088,31425.874435
-7.0,3295,31491.774955
-8.0,3165,31556.195858
-6.0,2823,31612.390653
-5.0,2871,31669.852943
-4.0,3201,31734.051503
-6.0,2717,31789.455619
-9.0,2806,31846.604332
-11.0,2529,31897.861038
-6.0,3299,31964.277496
-9.0,2974,32024.203059
-6.0,3125,32087.302885
3.0,3155,32150.134698
-11.0,2682,32204.497906
-12.0,2368,32251.90535
-2.0,3408,32320.378951
-2.0,3373,32388.676219
-2.0,3269,32454.746782
-5.0,3187,32518.526303
-6.0,2995,32579.30597
-8.0,2717,32634.548116
-13.0,2170,32677.829351
-5.0,3039,32738.989864
-9.0,2712,32793.58859
5.0,3190,32857.858526
10.0,2601,32910.358484
-5.0,3036,32971.682114
18.0,1787,33007.691826
-9.0,2711,33062.138939
2.0,3278,33129.281744
1.0,3108,33192.102238
12.0,2262,33237.556062
-12.0,2522,33288.68646
-2.0,3148,33351.733408
7.0,2703,33406.405968
-5.0,3371,33474.443344
-2.0,3338,33542.104388
18.0,1931,33581.228757
-8.0,2790,33638.203717
-12.0,2079,33680.359315
-7.0,2720,33735.096069
-4.0,3074,33797.407998
5.0,2934,33856.728861
-9.0,2496,33907.276422
-11.0,2409,33955.963142
-10.0,2409,34003.90313
5.0,2792,34060.314548
10.0,2277,34106.522588
1.0,3119,34169.222925
9.0,2610,34222.19999
1.0,3654,34296.60693
-3.0,3088,34359.041387
-4.0,2655,34413.274151
12.0,2096,34456.434489
9.0,2484,34506.296849
15.0,2169,34550.181012
4.0,2971,34609.683357
-3.0,3105,34672.426353
3.0,3312,34739.928559
6.0,2749,34795.460592
18.0,1718,34829.907633
-2.0,3214,34895.285044
16.0,1983,34935.25369
16.0,1780,34970.976122
16.0,2127,35013.698924
6.0,2803,35069.941135
-8.0,2889,35127.363017
14.0,2185,35171.07088
-11.0,2524,35221.827866
-6.0,2942,35281.303689
19.0,1647,35314.839861
5.0,2993,35375.018462
9.0,2606,35427.938387
5.0,2935,35487.481679
11.0,2300,35533.670824
12.0,2377,35581.677906
20.0,1708,35616.278959
10.0,2223,35661.540359
3.0,3330,35728.804534
18.0,1858,35766.432374
5.0,2947,35826.314351
2.0,3403,35895.417295
12.0,2527,35946.451667
15.0,1941,35985.926309
19.0,1697,36020.16442
-3.0,3248,36086.08397
20.0,1561,36116.979008
15.0,1981,36156.616778
14.0,2077,36198.455063
9.0,2457,36248.07967
12.0,2696,36302.371938
-2.0,3876,36381.715883
8.0,2866,36439.658946
18.0,1757,36474.807907
15.0,2014,36515.553958
-4.0,3716,36591.35578
9.0,2724,36646.079355
3.0,3198,36710.558331
-5.0,2850,36768.424086
5.0,3149,36831.8745
19.0,1636,36864.543732
-1.0,3780,36941.08329
12.0,2441,36990.578483
-10.0,2647,37044.495076
13.0,2280,37090.283988
-5.0,3040,37151.344545
13.0,2159,37194.802914
-5.0,2950,37254.357178
7.0,2592,37306.192635
-1.0,3585,37378.564847
13.0,2145,37421.702743
9.0,2644,37475.466924
3.0,3344,37543.390946
10.0,2662,37597.442411
13.0,2130,37640.788082
2.0,3281,37706.345789
1.0,3413,37775.902974
20.0,1623,37808.636037
7.0,2568,37860.407904
-4.0,3209,37924.976002
-4.0,3538,37996.682709
13.0,2135,38039.771263
4.0,3032,38101.034897
11.0,2601,38154.034651
4.0,2893,38212.238444
8.0,2696,38266.562547
18.0,2215,38311.626832
15.0,2271,38357.727893
10.0,2434,38406.984394
13.0,2367,38454.693171
19.0,1635,38487.976745
5.0,3188,38553.049741
7.0,3026,38614.471821
4.0,3428,38683.744491
19.0,1753,38719.541249
17.0,1788,38755.551105
15.0,1948,38794.64512
9.0,3340,38861.842533
8.0,3255,38927.884737
7.0,2968,38987.867935
13.0,2793,39044.536752
20.0,1656,39077.898469
14.0,2074,39120.653284
6.0,3151,39184.933872
13.0,2543,39236.48888
1.0,4101,39320.345014
11.0,2277,39366.476142
19.0,2088,39408.916038
20.0,2189,39453.34777
18.0,1754,39488.900967
17.0,1975,39529.2759
8.0,2309,39576.019381
7.0,2852,39634.046402
12.0,2706,39689.287491
14.0,2279,39735.382651
9.0,2250,39780.784393
13.0,2563,39832.793413
18.0,1719,39867.431422
5.0,3138,39930.370558
13.0,2522,39981.440498
4.0,3445,40051.765145
20.0,1568,40083.317208
5.0,3335,40150.677629
18.0,2163,40193.993129
14.0,2102,40237.142607
15.0,2482,40287.256092
11.0,2753,40343.509647
19.0,2108,40385.782125
20.0,1589,40417.988619
6.0,2499,40468.566706
-1.0,3478,40538.562817
13.0,2634,40591.77583
16.0,2071,40633.836513
19.0,1630,40667.108861
10.0,2615,40719.620075
13.0,2494,40770.425067
20.0,1565,40801.664264
8.0,2919,40860.577722
20.0,2074,40902.720762
16.0,2450,40952.331666
19.0,1793,40988.61239
12.0,2738,41043.766333
17.0,1862,41080.744055
14.0,2467,41130.384148
8.0,3075,41192.714928
16.0,2505,41242.758573
13.0,2268,41288.698622
-12.0,2783,41344.491683
18.0,2156,41387.969982
12.0,2788,41445.036272
15.0,2782,41501.313695
15.0,2389,41549.461067
5.0,3391,41617.776681
7.0,2698,41672.087546
14.0,2461,41721.906533
10.0,2448,41771.380989
18.0,1779,41807.221449
19.0,2048,41849.030026
20.0,1565,41880.881928
16.0,2049,41921.928989
16.0,2350,41969.389474
20.0,1564,42000.80788
19.0,1741,42036.245681
20.0,1565,42067.502353
19.0,2126,42110.520086
16.0,2341,42157.249297
12.0,2642,42211.137041
18.0,1885,42248.647953
11.0,2675,42301.817656
10.0,3001,42361.820948
7.0,2563,42413.505476
19.0,2202,42458.150946
21.0,1990,42498.035882
3.0,3246,42563.336001
15.0,2486,42613.906596
10.0,3096,42676.811195
-1.0,3700,42751.324711
1.0,3314,42817.621199
16.0,2382,42865.571487
17.0,2386,42913.4297
11.0,2899,42971.45191
20.0,1697,43005.903379
20.0,1567,43037.741813
20.0,1565,43069.821195
17.0,2168,43113.399968
13.0,2344,43160.857434
20.0,2001,43201.06997
19.0,2129,43244.27701
10.0,2898,43302.944374
18.0,1720,43338.261975
19.0,2221,43382.941349
12.0,2449,43432.873327
20.0,2068,43474.847264
17.0,2195,43518.833957
20.0,1744,43553.84571
16.0,2333,43601.354503
20.0,1564,43633.145539
14.0,2662,43687.100202
19.0,2153,43730.683519
14.0,2898,43789.0541
6.0,3570,43861.179584
16.0,2310,43907.647684
19.0,1721,43942.140779
14.0,2649,43995.611985
20.0,1661,44029.132068
15.0,2555,44080.691217
18.0,2469,44130.014372
17.0,2041,44171.356155
20.0,1612,44203.863979
21.0,1974,44243.925723
17.0,2303,44289.915581
-2.0,4493,44380.337809
15.0,2490,44430.554346
13.0,2538,44481.550498
12.0,2589,44533.546131
14.0,2679,44587.725351
10.0,2775,44644.002277
7.0,2958,44703.868786
16.0,1753,44739.236315
20.0,2004,44779.622415
19.0,2041,44821.064116
-16.0,2031,44861.696176
19.0,1744,44896.948595
20.0,1565,44928.430587
12.0,2711,44982.689188
5.0,3542,45053.976398
15.0,2201,45098.347411
17.0,2457,45147.589662
19.0,1771,45183.224436
12.0,2844,45241.24911
20.0,2149,45284.310184
7.0,3181,45348.809936
20.0,2043,45390.148263
16.0,2219,45435.347326
18.0,1838,45472.626437
20.0,1566,45504.167548
15.0,2549,45555.995773
15.0,2373,45603.737415
19.0,1766,45639.88886
16.0,2023,45680.729861
18.0,2326,45727.992698
18.0,2406,45776.844332
20.0,1564,45808.293107
12.0,2659,45862.330614
11.0,2800,45919.494454
-7.0,3316,45986.275179
20.0,1564,46018.068378
13.0,2540,46069.251163
12.0,2746,46125.078275
5.0,2943,46184.202683
1.0,4010,46265.499331
4.0,3207,46330.251425
19.0,2048,46371.39747
18.0,2235,46416.145254
7.0,2647,46469.816716
20.0,1747,46505.122592
11.0,2978,46566.076532
20.0,2085,46608.122449
11.0,2544,46659.186733
17.0,2175,46702.748851
15.0,2324,46750.051628
13.0,2273,46795.169304
-1.0,3129,46858.611495
13.0,2629,46911.314759
16.0,2340,46958.671525
18.0,2134,47002.096614
12.0,2962,47061.661145
18.0,2191,47105.768541
21.0,1990,47146.659932
19.0,2258,47192.773364
15.0,2387,47240.82498
20.0,1563,47272.621272
19.0,2084,47315.429047
18.0,2258,47360.5818
7.0,3044,47422.264447
20.0,1566,47453.44764
17.0,2396,47502.367518
10.0,2803,47558.679841
16.0,2156,47601.901116
13.0,2936,47660.813835
18.0,1936,47700.287867
17.0,1916,47739.511506
17.0,1924,47778.288092
16.0,2259,47824.393261
20.0,2018,47865.302762
14.0,2512,47916.326757
14.0,3109,47978.957585
20.0,2116,48022.059586
13.0,2811,48079.253147
17.0,1911,48118.068353
7.0,3235,48182.363659
17.0,1910,48221.126034
16.0,2409,48269.606838
19.0,2065,48311.371653
21.0,1971,48350.51418
6.0,3188,48414.915266
17.0,2365,48462.69767
14.0,2644,48516.142787
14.0,2194,48560.401202
20.0,1561,48592.051575
19.0,1684,48626.438709
12.0,2402,48674.604975
20.0,1991,48714.901673
19.0,1693,48749.13389
14.0,2828,48806.766867
15.0,3015,48867.438635
20.0,1742,48902.909146
12.0,2595,48955.380728
12.0,2889,49014.658368
17.0,2167,49058.229219
14.0,2588,49110.470492
19.0,1633,49142.987833
19.0,2042,49184.406498
14.0,1924,49222.865921
14.0,2305,49269.8406
19.0,2110,49313.305475
15.0,2327,49360.806446
4.0,3977,49441.682693
11.0,2793,49497.641745
16.0,1826,49534.551976
20.0,2030,49575.507458
17.0,2392,49623.927927
19.0,1719,49658.663499
17.0,2230,49703.844534
20.0,2039,49744.940422
10.0,2608,49797.578953
15.0,2325,49844.767049
19.0,2130,49887.405503
18.0,2228,49932.541419
19.0,1640,49965.369042
20.0,1565,49996.980917
16.0,2371,50044.997067
14.0,1916,50084.249275
18.0,2174,50128.121906
8.0,3125,50191.036734
12.0,2631,50243.91863
21.0,1993,50284.363444
10.0,2757,50340.254946
20.0,1565,50371.694686
20.0,2053,50413.252331
17.0,1795,50449.648005
9.0,2851,50506.796464
17.0,2327,50553.875319
16.0,2316,50600.4891
15.0,2303,50646.633481
17.0,2001,50686.788905
14.0,2641,50740.156754
14.0,1951,50779.917553
10.0,3039,50840.848398
12.0,2637,50894.449378
13.0,2595,50946.571126
20.0,1564,50978.29242
13.0,2669,51032.349049
18.0,2189,51076.652779
10.0,3175,51140.578649
21.0,2036,51181.65855
13.0,2377,51229.87851
17.0,2368,51277.614693
14.0,2416,51326.770576
20.0,1566,51358.51083
20.0,1565,51389.871904
17.0,1764,51425.564983
19.0,1740,51460.583233
18.0,2349,51508.334808
17.0,2103,51550.63302
21.0,1965,51589.932603
20.0,2045,51631.298846
16.0,2307,51677.790264
13.0,2726,51733.116738
13.0,2643,51786.84011
18.0,2299,51833.526634
8.0,2956,51893.037198
-7.0,3104,51956.423988
17.0,2308,52002.742617
-4.0,3710,52077.552966
15.0,2395,52126.067763
14.0,2609,52178.492277
19.0,2048,52220.232377
19.0,1805,52256.889976
-1.0,2715,52312.210531
12.0,2448,52361.682464
10.0,2488,52412.797176
11.0,2860,52469.899466
16.0,2005,52510.506452
12.0,2879,52568.982143
12.0,2817,52626.13587
18.0,2177,52669.992778
10.0,2765,52725.802525
20.0,2021,52766.455299
14.0,2614,52819.532846
5.0,3065,52882.119048
12.0,2510,52932.855441
1.0,3535,53004.221144
17.0,1989,53045.189754
4.0,3709,53120.422544
10.0,2850,53178.431118
13.0,2723,53233.661637
20.0,1564,53265.252323
13.0,2532,53316.726202
12.0,2702,53371.534739
9.0,2985,53431.759328
-13.0,1746,53467.074697
15.0,2264,53512.599461
14.0,2612,53565.352771
18.0,2183,53609.348786
20.0,2005,53650.037302
5.0,3661,53724.118135
19.0,1644,53757.380892
18.0,2227,53802.850044
19.0,1749,53838.453264
20.0,1992,53878.873488
16.0,2350,53926.628565
19.0,1727,53961.315309
18.0,2189,54005.600743
12.0,2681,54060.320052
17.0,2051,54102.101379
18.0,2164,54145.879116
13.0,2376,54193.599122
18.0,2123,54236.54426
14.0,2315,54283.632158
20.0,1582,54315.440523
14.0,2031,54356.51484
20.0,1565,54388.20361
20.0,1606,54421.205013
17.0,2221,54466.460956
20.0,1988,54506.765909
19.0,2376,54554.644027
20.0,1565,54586.151288
19.0,1636,54618.958293
19.0,1631,54652.062483
19.0,2098,54693.952934
17.0,2070,54736.346517
18.0,2266,54782.190071
17.0,2284,54828.398597
19.0,1689,54862.618634
17.0,2366,54910.288879
3.0,3280,54976.546705
19.0,1849,55013.781545
20.0,1565,55045.590512
19.0,2049,55086.583115
18.0,1708,55121.048966
19.0,2309,55167.076093
14.0,2692,55221.689878
18.0,2214,55266.505597
7.0,3178,55330.094823
20.0,2089,55372.684176
19.0,2344,55420.612219
15.0,2805,55477.129075
20.0,1687,55512.002534
19.0,2290,55558.369985
16.0,2312,55605.091289
20.0,1996,55645.033478
16.0,2402,55693.465412
18.0,2328,55740.534841
21.0,2035,55782.08096
17.0,2528,55833.259438
18.0,2114,55875.77511
10.0,3237,55940.885558
19.0,1813,55977.694245
20.0,1562,56009.556612
16.0,2498,56060.074693
12.0,3161,56123.7745
7.0,3412,56192.808553
1.0,4347,56280.562379
19.0,2096,56322.759737
14.0,2326,56370.009104
18.0,2201,56414.748233
19.0,2057,56456.043653
10.0,2960,56516.170446
19.0,2098,56559.302978
18.0,1787,56595.917375
11.0,2998,56656.604926
10.0,2926,56715.532664
11.0,2611,56768.186251
20.0,1589,56800.117399
20.0,1595,56832.453299
13.0,2774,56888.059181
19.0,1761,56922.91277
11.0,2719,56977.709873
16.0,2363,57026.12825
17.0,2433,57074.74288
13.0,2296,57121.241965
14.0,2278,57167.237935
19.0,1663,57200.63081
7.0,3393,57269.890663
18.0,2307,57316.429113
20.0,2091,57358.455821
4.0,3017,57419.873008
12.0,2441,57469.572924
19.0,2205,57513.891629
20.0,2105,57556.640211
19.0,1661,57590.259848
13.0,2490,57639.945596
14.0,2424,57689.229264
20.0,1564,57721.048733
18.0,1801,57757.316006
18.0,2291,57803.935483
18.0,2189,57847.799799
15.0,2766,57903.819834
12.0,2750,57959.91593
13.0,2764,58016.228896
19.0,2231,58061.399756
4.0,2998,58121.684126
12.0,3323,58188.245586
18.0,1886,58226.400082
15.0,2450,58276.812253
19.0,2073,58318.841474
16.0,2483,58368.48632
20.0,2003,58409.125787
18.0,1926,58447.9128
8.0,3338,58515.639256
12.0,2763,58570.99288
12.0,2999,58631.820689
17.0,2170,58675.41486
21.0,1991,58716.489992
10.0,2995,58776.816906
17.0,1872,58814.482527
12.0,2845,58872.173203
18.0,2205,58916.490818
18.0,2178,58960.750846
18.0,2688,59015.110291
19.0,1688,59048.831789
14.0,2125,59092.257399
7.0,4261,59179.002902
17.0,2325,59225.752124
19.0,2076,59267.558885
18.0,1822,59304.566055
19.0,1662,59338.006542
19.0,1756,59373.735505
19.0,2235,59418.752003
19.0,1648,59451.607973
20.0,1565,59483.116637
20.0,1623,59516.143924
14.0,2448,59565.172112
18.0,1895,59603.476998
21.0,1717,59638.263271
20.0,1644,59671.891956
20.0,2002,59712.183017
20.0,2088,59754.40518
16.0,2073,59796.629112
21.0,2049,59838.54471
9.0,2919,59897.869526
14.0,3067,59959.999779
15.0,2045,60001.369953
16.0,2127,60044.142142
20.0,2134,60087.363785
21.0,1976,60127.314957
16.0,2342,60174.644965
19.0,2343,60221.896074
19.0,2206,60266.293942
20.0,2066,60307.777188
13.0,2998,60368.002316
19.0,1786,60404.034626
11.0,3261,60470.071669
8.0,3156,60534.067078
20.0,1562,60565.240145
12.0,2185,60609.286782
19.0,1826,60645.787754
20.0,2050,60687.077027
14.0,2470,60737.197738
-10.0,2820,60794.793102
19.0,2036,60835.924036
16.0,2239,60880.751648
14.0,2104,60922.606533
11.0,2417,60971.918545
21.0,1994,61012.044047
21.0,1991,61051.640392
19.0,2329,61098.831066
14.0,2311,61145.545284
20.0,1565,61177.353309
12.0,2618,61230.19691
20.0,2019,61271.256354
20.0,1693,61305.662119
20.0,2004,61346.278368
18.0,1756,61381.545708
17.0,2588,61433.826688
20.0,1872,61472.088653
20.0,1581,61504.405165
19.0,1791,61540.744158
20.0,1562,61571.921153
21.0,1974,61611.374739
14.0,2700,61665.850433
14.0,2345,61713.194469
14.0,2286,61759.157291
20.0,1563,61790.573498
13.0,2697,61845.400785
20.0,2006,61886.080238
19.0,1995,61926.16337
19.0,2153,61970.07942
19.0,1735,62004.618843
16.0,1988,62044.604273
19.0,2165,62088.514868
20.0,2048,62129.89372
18.0,2330,62176.902738
20.0,1567,62208.1368
15.0,2525,62258.907989
14.0,2410,62307.922165
20.0,1561,62339.294239
21.0,1991,62379.473056
18.0,2177,62423.899658
20.0,2248,62469.715946
14.0,2659,62523.511315
19.0,2082,62565.346116
19.0,1659,62598.718065
15.0,2755,62654.606235
20.0,1668,62688.149684
17.0,2032,62729.262408
12.0,2519,62779.928792
16.0,2356,62828.058783
17.0,2210,62873.013779
18.0,2170,62917.523787
12.0,2339,62964.699849
18.0,2279,63010.537735
20.0,1585,63042.534118
21.0,1994,63082.854525
18.0,2389,63131.25905
20.0,2003,63171.63384
18.0,2265,63217.816238
19.0,2113,63260.690092
18.0,2225,63305.624639
16.0,2715,63360.068007
17.0,2249,63405.697063
18.0,2209,63450.1439
19.0,1652,63484.086347
16.0,1929,63522.572119
6.0,2926,63581.718168
20.0,1563,63613.088965
20.0,2006,63653.886786
16.0,2400,63701.962221
20.0,2005,63742.229217
12.0,2702,63796.823432
10.0,3442,63866.229843
16.0,2437,63915.12906
18.0,2186,63959.916269
21.0,1578,63991.526657
18.0,1722,64026.194461
16.0,2187,64071.092547
17.0,2206,64115.106026
18.0,1882,64152.980066
17.0,2362,64200.934183
18.0,2413,64249.158137
17.0,2280,64295.014897
11.0,2488,64344.997567
19.0,1714,64379.484228
19.0,2116,64422.590423
11.0,2943,64481.635542
20.0,2082,64524.023023
20.0,1597,64556.991971
13.0,2656,64610.432986
15.0,2495,64660.201467
19.0,1925,64699.048143
17.0,2413,64748.150399
14.0,2187,64791.855356
19.0,1632,64824.84908
5.0,2609,64877.164215
9.0,3112,64940.276778
18.0,1688,64974.603248
19.0,2111,65017.689036
14.0,2628,65070.749569
13.0,2626,65123.918804
15.0,2740,65179.285377
18.0,1797,65215.34344
14.0,2411,65264.724217
17.0,2193,65308.7977
17.0,1988,65349.010397
20.0,2346,65396.586534
19.0,2163,65439.762127
20.0,1583,65471.836925
17.0,2361,65519.586562
12.0,2769,65575.621275
20.0,1623,65608.879985
20.0,1565,65640.409506
16.0,2294,65687.203909
20.0,1561,65718.962732
18.0,2130,65761.939067
13.0,2707,65816.155086
20.0,1564,65848.022442
15.0,2165,65892.0107
16.0,2160,65935.465974
11.0,2852,65993.094491
13.0,2720,66047.981112
17.0,2365,66095.539826
19.0,2158,66139.141118
16.0,1807,66175.579819
19.0,2150,66218.922356
20.0,1562,66250.619643
14.0,2396,66299.867117
20.0,2083,66342.363791
15.0,2425,66391.848915
8.0,3397,66460.665579
16.0,2002,66500.927956
20.0,1854,66537.54933
17.0,2338,66585.055956
13.0,2928,66644.05794
11.0,2505,66694.456066
18.0,2256,66740.042706
14.0,2508,66791.002517
17.0,2291,66837.85726
19.0,1690,66871.961289
20.0,2026,66913.486978
13.0,2265,66959.527397
20.0,1682,66993.612385
19.0,1712,67027.850455
15.0,1921,67066.58492
8.0,2870,67124.437588
15.0,1766,67160.086226
19.0,1720,67194.882279
4.0,3028,67256.79447
8.0,3106,67319.524484
7.0,3035,67380.367439
20.0,1566,67411.856902
11.0,2591,67464.334487
18.0,1907,67503.049658
21.0,2031,67544.628849
17.0,2226,67590.010961
16.0,2495,67640.230852
20.0,2025,67680.928999
20.0,1566,67712.21575
19.0,1647,67745.294909
14.0,2072,67787.591635
18.0,1816,67824.171637
21.0,1740,67859.344606
19.0,2114,67901.832786
20.0,1708,67936.901899
9.0,2951,67996.747552
18.0,2169,68040.273008
20.0,1626,68072.797662
13.0,2771,68128.873013
21.0,2003,68169.590537
9.0,3093,68232.818128
17.0,1911,68271.534207
19.0,1755,68307.188893
5.0,3510,68377.682041
9.0,2620,68431.219312
19.0,2240,68476.440684
20.0,2032,68517.187186
21.0,1991,68557.512858
17.0,2003,68598.044584
19.0,2226,68643.302442
19.0,2147,68686.816699
20.0,2004,68727.60687
20.0,2222,68772.754679
20.0,2003,68812.557406
12.0,2929,68872.633482
16.0,2306,68919.49692
14.0,2721,68974.677052
20.0,1835,69011.854865
19.0,1920,69049.976972
19.0,2146,69093.503344
20.0,2148,69136.874662
21.0,1994,69177.478257
20.0,2037,69218.907174
16.0,1997,69259.0807
21.0,1991,69299.439138
7.0,3072,69362.257214
19.0,2178,69406.252677
11.0,3210,69472.186559
15.0,2581,69524.45207
12.0,2949,69585.017984
16.0,2129,69627.973958
20.0,1563,69659.759959
20.0,2084,69701.459069
17.0,1949,69740.806077
20.0,2002,69781.371893
11.0,2853,69839.225701
11.0,2785,69895.518205
11.0,2831,69952.443028
21.0,1587,69984.38399
20.0,1566,70016.25677
14.0,2514,70067.879898
18.0,1943,70106.823936
18.0,2176,70150.991693
20.0,2124,70193.897744
12.0,2275,70239.798861
19.0,1689,70274.225073
6.0,3831,70352.030129
15.0,2607,70404.015174
19.0,2367,70452.015951
20.0,1561,70483.492174
21.0,1993,70524.143599
19.0,1718,70559.549267
17.0,2194,70603.542475
20.0,2007,70643.762522
16.0,2345,70691.288656
11.0,2548,70743.218137
10.0,3525,70814.141002
15.0,2173,70858.07778
15.0,2134,70901.249898
17.0,1825,70937.994908
14.0,2341,70985.098593
7.0,3488,71055.49144
20.0,2174,71099.221361
16.0,2446,71148.739503
13.0,2921,71207.786755
1.0,3126,71270.673316
14.0,2039,71311.688876
18.0,1722,71346.489424
10.0,2923,71406.329181
14.0,2397,71455.091448
17.0,1809,71490.517166
11.0,3600,71562.939623
18.0,1879,71600.668891
19.0,1832,71637.174248
19.0,1720,71671.975138
17.0,1955,71711.298042
11.0,2597,71764.272566
17.0,1873,71802.122763
17.0,2116,71845.003002
18.0,2171,71888.369128
19.0,2364,71935.824907
15.0,2493,71985.942148
17.0,2215,72031.101431
20.0,1714,72065.815253
17.0,2514,72116.689572
12.0,2695,72171.512161
16.0,1894,72210.346572
20.0,2018,72251.533864
8.0,3101,72314.006333
19.0,1673,72348.002044
20.0,1772,72383.720113
20.0,1614,72416.386245
11.0,2895,72474.69009
19.0,1729,72509.915695
2.0,4184,72594.855132
17.0,2348,72641.635717
20.0,2217,72686.334611
17.0,2229,72731.450909
15.0,2501,72782.627286
13.0,2849,72840.372976
17.0,2450,72890.199154
21.0,1709,72924.725807
21.0,1993,72964.907558
17.0,1689,72998.936431
18.0,1871,73036.906453
19.0,2072,73079.173527
5.0,3261,73145.166756
12.0,2599,73197.59685
13.0,2824,73254.810206
11.0,2694,73309.176405
15.0,2688,73363.688323
19.0,2168,73407.655131
10.0,3460,73477.381328
12.0,2829,73534.472108
18.0,2165,73577.941065
20.0,2003,73618.082392
19.0,2222,73663.012775
9.0,2914,73721.276097
17.0,2206,73765.995675
18.0,2369,73814.514317
16.0,2428,73863.740946
21.0,1588,73895.812064
3.0,2944,73955.074073
19.0,1632,73987.6185
16.0,2574,74039.364208
18.0,1829,74076.673914
15.0,2455,74126.609056
16.0,2367,74174.408878
17.0,2448,74223.984954
17.0,2031,74265.849832
20.0,1561,74297.576445
9.0,2675,74351.82114
17.0,2339,74399.412614
17.0,1927,74438.036495
21.0,1636,74470.439755
15.0,2168,74514.138427
19.0,2105,74556.684744
16.0,2063,74598.260953
11.0,2857,74656.16713
16.0,1996,74696.889513
20.0,2004,74736.610708
15.0,2584,74789.754118
12.0,2686,74843.545318
17.0,2353,74891.248137
2.0,3884,74969.300208
19.0,2199,75014.115941
9.0,3077,75076.550245
14.0,2424,75125.554367
7.0,2842,75182.648926
12.0,2551,75233.58778
21.0,1994,75274.09236
20.0,2004,75314.941794
20.0,1991,75355.548321
20.0,1744,75390.717336
6.0,2673,75444.412578
20.0,2005,75485.868923
11.0,3308,75552.9097
17.0,2584,75605.493904
20.0,2031,75646.439762
20.0,1624,75678.739063
14.0,2222,75723.55182
14.0,2805,75780.485269
18.0,1832,75817.407877
14.0,2354,75865.090825
19.0,2259,75910.91746
21.0,1696,75945.040609
18.0,2271,75991.265592
17.0,2709,76046.134728
20.0,2032,76087.156809
21.0,1990,76127.276531
16.0,2625,76180.313101
19.0,2541,76231.774573
3.0,4898,76330.802299
19.0,2286,76377.03682
20.0,1993,76417.125094
13.0,2334,76464.330437
19.0,2264,76509.942469
20.0,2100,76552.224752
18.0,2421,76601.448612
18.0,1833,76638.542626
20.0,2124,76681.288896
16.0,2607,76733.179719
13.0,2378,76780.879745
20.0,2032,76822.289512
19.0,1831,76859.622783
11.0,3012,76920.655703
